COREF;start_token;end_token;prop;cat;text
362;144569;144569;PRON;PER;her
362;144574;144574;PRON;PER;her
6987;144580;144585;NOM;PER;no foreigner on the grand tour
14;144590;144590;PROP;GPE;Milan
6988;144594;144596;NOM;PER;the fair prodigy
362;144599;144599;PRON;PER;her
334;144601;144601;PROP;PER;Petrarch
5;144605;144605;PROP;GPE;Italy
522;144612;144612;PROP;PER;Pindamonte
234;144614;144614;PROP;PER;Odo
234;144620;144620;PRON;PER;he
234;144623;144623;PRON;PER;He
362;144638;144638;PROP;PER;Fulvia
6989;144648;144650;NOM;GPE;a Swiss town
234;144653;144653;PRON;PER;his
362;144667;144667;PRON;PER;her
234;144676;144676;PRON;PER;He
362;144679;144679;PRON;PER;her
234;144684;144684;PRON;PER;himself
6990;144687;144691;NOM;LOC;a dark sea of uncertainties
362;144697;144697;PRON;PER;she
6991;144700;144702;NOM;FAC;a safe anchorage
234;144707;144707;PRON;PER;himself
814;144710;144711;NOM;FAC;The court
6993;144722;144726;NOM;PER;A celebrated actress from Venice
41;144726;144726;PROP;GPE;Venice
520;144734;144734;PROP;PER;Virginia
6994;144743;144745;NOM;PER;the noble author
5400;144765;144767;NOM;FAC;the little theatre
814;144781;144782;NOM;PER;The court
6997;144784;144786;NOM;PER;all the nobility
4770;144799;144799;NOM;PER;ecclesiastics
1559;144802;144803;NOM;FAC;the theatre
7000;144805;144809;NOM;PER;the easy - going Bishop
234;144819;144819;PRON;PER;his
7001;144819;144820;NOM;PER;his chaplains
1934;144822;144825;NOM;PER;the Vicar - general
523;144839;144841;PROP;PER;the young Icilius
7003;144854;144855;NOM;PER;the patricians
6594;144859;144859;NOM;PER;ministers
5586;144861;144861;NOM;PER;courtiers
7006;144869;144871;NOM;PER;the Marquess Pievepelago
7007;144873;144878;NOM;PER;the recognised representative of the clericals
7008;144877;144878;NOM;PER;the clericals
7009;144880;144899;NOM;PER;the Marchioness of Boscofolto , whose harsh enforcement of her feudal rights was among the bitterest grievances of the peasantry
97;144883;144883;PROP;GPE;Boscofolto
7009;144889;144889;PRON;PER;her
8358;144898;144899;NOM;PER;the peasantry
7011;144902;144904;NOM;PER;the good Bishop
7011;144910;144910;PRON;PER;himself
7011;144912;144912;PRON;PER;his
200;144921;144924;PROP;LOC;the Caccia del Vescovo
7012;144926;144928;NOM;PER;One and all
7012;144930;144930;PRON;PER;their
7013;144934;144935;NOM;PER;the proletariat
7012;144937;144937;PRON;PER;their
1174;144949;144950;NOM;PER;the Marchioness
1174;144953;144953;PRON;PER;her
1346;144955;144955;NOM;FAC;home
7016;144958;144961;NOM;PER;one of her linkmen
1174;144960;144960;PRON;PER;her
7017;144960;144961;NOM;PER;her linkmen
1174;144969;144969;PRON;PER;her
266;144973;144973;PROP;PER;Pievepelago
7018;144982;144998;NOM;PER;a poor devil of a pamphleteer that was come to ask his intercession with the Holy Office
7019;144986;144998;NOM;PER;a pamphleteer that was come to ask his intercession with the Holy Office
266;144993;144993;PRON;PER;his
3229;144996;144998;NOM;FAC;the Holy Office
1234;145001;145002;NOM;PER;the Bishop
7022;145011;145025;NOM;PER;six able - bodied Turks from the galleys of his Serenity the Doge of Genoa
524;145015;145015;PROP;PER;Turks
1234;145020;145020;PRON;PER;his
7023;145022;145025;NOM;PER;the Doge of Genoa
23;145025;145025;PROP;GPE;Genoa
7024;145033;145038;NOM;PER;the illustrious author of the drama
7025;145040;145040;NOM;PER;all
7025;145047;145047;PRON;PER;their
234;145054;145054;PROP;PER;Odo
413;145063;145064;PROP;PER;Maria Clementina
234;145066;145066;PRON;PER;his
7026;145070;145076;NOM;PER;the court dignitaries grouped in the background
234;145078;145078;PRON;PER;he
234;145090;145090;PRON;PER;his
234;145094;145094;PRON;PER;he
2275;145101;145102;NOM;PER;the poet
2275;145104;145104;PRON;PER;his
234;145145;145145;PRON;PER;he
7028;145149;145154;NOM;PER;the great poets of the past
234;145196;145196;PRON;PER;he
362;145204;145204;PROP;PER;Fulvia
234;145210;145210;PRON;PER;him
234;145212;145212;PRON;PER;His
234;145218;145218;PRON;PER;his
362;145227;145227;PRON;PER;her
234;145231;145231;PRON;PER;he
362;145236;145236;PRON;PER;her
234;145242;145242;PRON;PER;He
1559;145244;145245;NOM;FAC;the theatre
899;145265;145266;NOM;PER;The Duchess
7031;145280;145282;NOM;PER;merry - makers
7032;145284;145286;NOM;FAC;the moonlit streets
234;145289;145289;PROP;PER;Odo
234;145297;145297;PRON;PER;his
1713;145297;145298;NOM;PER;his wife
7034;145302;145303;NOM;FAC;the balcony
7035;145305;145307;NOM;FAC;the public square
234;145312;145312;PRON;PER;his
7036;145312;145314;NOM;FAC;his own apartments
234;145319;145319;PRON;PER;his
3521;145319;145320;NOM;FAC;his closet
234;145325;145325;PRON;PER;he
8159;145340;145341;NOM;FAC;the gardens
234;145344;145344;PRON;PER;he
234;145347;145347;PRON;PER;he
7039;145357;145361;NOM;FAC;one of the long alleys
5288;145359;145361;NOM;FAC;the long alleys
7041;145366;145366;PRON;PER;them
7042;145378;145379;NOM;PER;strayed revellers
899;145390;145391;NOM;PER;the Duchess
682;145398;145399;NOM;PER;the Duke
682;145401;145401;PRON;PER;he
682;145404;145404;PRON;PER;he
282;145407;145407;PROP;PER;Gamba
682;145410;145410;PRON;PER;him
682;145415;145415;PRON;PER;He
306;145423;145423;PROP;PER;Alfieri
682;145440;145440;PRON;PER;he
282;145443;145443;PROP;PER;Gamba
870;145450;145451;NOM;PER;The latter
682;145459;145459;PRON;PER;Your
8397;145459;145460;NOM;PER;Your Highness
682;145463;145463;PRON;PER;he
9980;145467;145469;NOM;PER;the bookseller Andreoni
441;145479;145479;PROP;PER;Andreoni
9980;145492;145492;PRON;PER;he
682;145497;145497;PRON;PER;your
9980;145505;145505;PRON;PER;his
9980;145514;145514;PRON;PER;himself
9980;145527;145527;PRON;PER;he
682;145529;145529;PRON;PER;me
682;145534;145534;PRON;PER;your
8397;145534;145535;NOM;PER;your Highness
682;145538;145538;PRON;PER;He
682;145541;145542;NOM;PER;the Duke
234;145567;145567;PROP;PER;Odo
234;145584;145584;PRON;PER;his
234;145588;145588;PRON;PER;His
234;145599;145599;PRON;PER;he
234;145607;145607;PRON;PER;he
441;145612;145612;PROP;PER;Andreoni
234;145615;145615;PRON;PER;me
5565;145620;145621;NOM;PER;The bookseller
5565;145625;145625;PRON;PER;himself
5565;145629;145629;PRON;PER;he
5565;145633;145633;PRON;PER;He
362;145636;145639;PROP;PER;the Signorina Fulvia Vivaldi
5565;145644;145644;PRON;PER;he
5565;145657;145657;PRON;PER;him
682;145661;145662;NOM;PER;the Duke
362;145675;145675;PRON;PER;She
4;145678;145678;PROP;GPE;Pianura
234;145683;145683;PROP;PER;Odo
682;145690;145690;PRON;PER;your
8397;145690;145691;NOM;PER;your Highness
362;145696;145696;PRON;PER;she
8784;145700;145701;NOM;PER;the police
14;145704;145704;PROP;GPE;Milan
362;145712;145712;PRON;PER;she
4;145717;145717;PROP;GPE;Pianura
441;145721;145721;PRON;PER;my
9391;145721;145722;NOM;PER;my wife
441;145724;145724;PRON;PER;I
362;145728;145728;PRON;PER;her
9985;145732;145732;PRON;PER;we
3229;145735;145737;NOM;FAC;the Holy Office
362;145741;145741;PRON;PER;her
8091;145743;145743;NOM;FAC;here
362;145750;145750;PRON;PER;her
81;145753;145753;PROP;GPE;Lombardy
362;145761;145761;PRON;PER;her
441;145764;145764;PRON;PER;your
8397;145764;145765;NOM;PER;your Highness
441;145770;145770;PROP;PER;Andreoni
7049;145779;145779;PRON;PER;her
1415;145779;145780;NOM;PER;her father
362;145788;145788;PROP;PER;Fulvia
179;145805;145805;PROP;GPE;Amsterdam
5;145809;145809;PROP;GPE;Italy
372;145816;145816;PROP;PER;Beccaria
5563;145825;145826;NOM;PER;The author
5563;145838;145838;PRON;PER;his
5563;145859;145859;PRON;PER;his
5563;145873;145873;PRON;PER;he
5563;145882;145882;PRON;PER;his
5563;145891;145891;PRON;PER;his
5563;145895;145895;PRON;PER;his
7052;145911;145913;NOM;PER;the general reader
7053;145936;145938;NOM;PER;an insatiable public
362;145945;145945;PROP;PER;Vivaldi
5;145952;145952;PROP;GPE;Italy
7054;145958;145967;NOM;FAC;every club and coffee - house from Calabria to Piedmont
211;145965;145965;PROP;GPE;Calabria
60;145967;145967;PROP;GPE;Piedmont
3229;145975;145977;NOM;PER;The Holy Office
59;145996;145996;PROP;GPE;Naples
79;145998;145998;PROP;GPE;Bologna
90;146006;146006;PROP;GPE;Modena
7056;146007;146011;NOM;PER;a professor of the University
7056;146020;146020;PRON;PER;his
7056;146027;146027;PRON;PER;his
14;146031;146031;PROP;GPE;Milan
7057;146034;146049;NOM;PER;the strong liberal faction among the nobility , and the comparative leniency of the Austrian rule
7058;146039;146049;NOM;PER;the nobility , and the comparative leniency of the Austrian rule
362;146077;146077;PROP;PER;Fulvia
362;146084;146084;PRON;PER;her
7059;146085;146089;NOM;PER;the heroine of the moment
362;146091;146091;PRON;PER;She
362;146095;146095;PRON;PER;her
362;146098;146098;PRON;PER;her
1415;146098;146099;NOM;PER;her father
362;146111;146111;PRON;PER;she
7061;146122;146122;PRON;PER;them
362;146128;146128;PRON;PER;she
81;146158;146158;PROP;GPE;Lombardy
362;146177;146177;PROP;PER;Fulvia
8784;146182;146183;NOM;PER;the police
362;146185;146185;PRON;PER;her
14;146188;146188;PROP;GPE;Milan
2558;146194;146195;NOM;ORG;the government
362;146203;146203;PRON;PER;her
3119;146203;146204;NOM;PER;her friends
525;146207;146208;PROP;PER;Count Castiglione
7065;146210;146214;NOM;PER;several other gentlemen of rank
362;146219;146219;PRON;PER;her
4711;146223;146224;NOM;PER;the governor
4711;146226;146226;PRON;PER;himself
3229;146232;146234;NOM;FAC;the Holy Office
362;146249;146251;PROP;PER;the Signorina Vivaldi
81;146255;146255;PROP;GPE;Lombardy
1929;146257;146258;NOM;PER;the clergy
362;146264;146264;PRON;PER;her
362;146277;146277;PRON;PER;her
7069;146283;146288;NOM;PER;the gentlemen who had befriended her
362;146288;146288;PRON;PER;her
362;146291;146291;PROP;PER;Fulvia
4;146297;146297;PROP;GPE;Pianura
7070;146299;146311;NOM;LOC;the only place in Italy where she could count on friendship and protection
5;146303;146303;PROP;GPE;Italy
362;146305;146305;PRON;PER;she
441;146313;146313;PROP;PER;Andreoni
441;146315;146315;PRON;PER;his
1713;146315;146316;NOM;PER;his wife
362;146321;146321;PRON;PER;her
5040;146322;146323;NOM;FAC;a home
3229;146329;146331;NOM;FAC;the Holy Office
362;146334;146334;PRON;PER;her
362;146337;146337;PRON;PER;she
7074;146342;146342;PRON;PER;them
7074;146346;146346;PRON;PER;their
441;146353;146353;PROP;PER;Andreoni
682;146357;146358;NOM;PER;the Duke
362;146366;146366;PRON;PER;her
234;146371;146371;PROP;PER;Odo
362;146388;146388;PROP;PER;Fulvia
234;146395;146395;PRON;PER;he
362;146398;146398;PRON;PER;her
234;146402;146402;PRON;PER;him
362;146409;146409;PRON;PER;her
7076;146415;146424;NOM;PER;a proscribed wanderer with none but himself to turn to
234;146421;146421;PRON;PER;himself
234;146427;146427;PRON;PER;him
234;146441;146441;PRON;PER;his
7077;146445;146447;NOM;PER;the political refugee
3229;146455;146457;NOM;FAC;the Holy Office
234;146476;146476;PRON;PER;he
362;146479;146479;PROP;PER;Fulvia
362;146488;146488;PRON;PER;her
768;146490;146491;NOM;FAC;the palace
362;146500;146500;PRON;PER;her
441;146507;146507;PROP;PER;Andreoni
7080;146515;146517;NOM;PER;a suspected person
234;146520;146520;PRON;PER;his
234;146527;146527;PROP;PER;Odo
362;146535;146535;PRON;PER;her
4;146537;146537;PROP;GPE;Pianura
362;146544;146544;PRON;PER;her
234;146548;146548;PRON;PER;he
282;146551;146551;PROP;PER;Gamba
282;146566;146566;PRON;PER;he
282;146570;146570;PROP;PER;Gamba
282;146582;146582;PRON;PER;his
9989;146589;146589;PRON;PER;your
8397;146589;146590;NOM;PER;your Highness
282;146593;146593;PRON;PER;he
9991;146602;146607;NOM;FAC;the hunting - lodge at Pontesordo
2;146607;146607;PROP;GPE;Pontesordo
1030;146609;146610;NOM;FAC;The place
1030;146620;146620;PRON;FAC;its
282;146625;146625;PRON;PER;I
1030;146631;146631;PRON;LOC;it
282;146636;146636;PRON;PER;I
3363;146655;146656;NOM;LOC;the marshes
9989;146660;146660;PRON;PER;your
8397;146660;146661;NOM;PER;your Highness
282;146663;146663;PRON;PER;I
660;146667;146668;NOM;PER;the lady
660;146670;146670;PRON;PER;her
682;146686;146687;NOM;PER;the Duke
682;146688;146688;PRON;PER;himself
682;146692;146692;PRON;PER;He
7082;146698;146702;NOM;PER;one of his own esquires
682;146700;146700;PRON;PER;his
7083;146700;146702;NOM;PER;his own esquires
7084;146710;146715;NOM;PER;the sleepy sentinel at the gate
682;146721;146721;PRON;PER;him
682;146723;146723;PRON;PER;he
7085;146727;146729;NOM;FAC;the long road
682;146739;146739;PRON;PER;him
7086;146753;146753;PRON;PER;they
682;146756;146756;PRON;PER;him
394;146763;146763;PROP;PER;Cerveno
241;146765;146765;PROP;PER;Momola
413;146769;146770;PROP;PER;Maria Clementina
682;146772;146772;PRON;PER;himself
7087;146796;146803;NOM;PER;a lonely child on the farm at Pontesordo
7088;146800;146803;NOM;FAC;the farm at Pontesordo
2;146803;146803;PROP;GPE;Pontesordo
682;146805;146805;PRON;PER;he
724;146809;146810;NOM;LOC;the marsh
7090;146812;146817;NOM;LOC;the mysterious woodlands of the chase
7091;146826;146830;NOM;FAC;the deserted hunting - lodge
899;146832;146833;NOM;PER;the Duchess
899;146836;146836;PRON;PER;her
682;146846;146846;PRON;PER;He
9166;146853;146854;NOM;FAC;the lodge
682;146857;146857;PRON;PER;him
9166;146859;146859;PRON;FAC;its
1917;146877;146878;NOM;FAC;the house
1917;146889;146889;PRON;FAC;its
234;146894;146894;PROP;PER;Odo
282;146897;146897;PROP;PER;Gamba
282;146904;146904;PRON;PER;his
282;146911;146911;PRON;PER;he
362;146921;146921;PROP;PER;Fulvia
362;146925;146925;PRON;PER;She
782;146933;146934;NOM;FAC;the room
362;146938;146938;PRON;PER;she
682;146942;146942;PRON;PER;him
362;146946;146946;PRON;PER;her
682;146977;146977;PRON;PER;his
7096;146991;146991;PRON;PER;their
682;146995;146995;PRON;PER;he
362;146997;146997;PRON;PER;her
682;147000;147000;PRON;PER;his
682;147006;147006;PRON;PER;his
362;147015;147015;PRON;PER;her
362;147018;147018;PRON;PER;She
682;147026;147026;PRON;PER;he
362;147033;147033;PRON;PER;her
682;147043;147043;PRON;PER;he
682;147045;147045;PRON;PER;himself
362;147048;147048;PRON;PER;her
3469;147054;147055;NOM;PER;a stranger
362;147057;147057;PRON;PER;She
7098;147060;147063;NOM;PER;a girl of sixteen
7096;147065;147065;PRON;PER;they
362;147077;147077;PRON;PER;she
7099;147080;147085;NOM;PER;a woman of twenty - eight
7100;147089;147099;NOM;PER;a race in which beauty ripens early and as soon declines
362;147113;147113;PRON;PER;her
7096;147123;147123;PRON;PER;them
362;147127;147127;PRON;PER;her
362;147145;147145;PRON;PER;her
5936;147148;147149;NOM;PER;a lover
362;147153;147153;PRON;PER;herself
362;147156;147156;PRON;PER;she
682;147167;147167;PRON;PER;him
362;147175;147175;PRON;PER;her
682;147179;147179;PRON;PER;his
7096;147188;147188;PRON;PER;them
7102;147191;147195;NOM;PER;the woman dispossessed the shade
274;147202;147204;PROP;PER;Mr. Arthur Young
274;147208;147208;PRON;PER;his
5;147211;147211;PROP;GPE;Italy
7103;147223;147224;NOM;PER;a vetturino
0;147227;147227;PRON;PER;me
4;147229;147229;PROP;GPE;Pianura
3;147236;147236;PROP;GPE;Mantua
818;147238;147239;NOM;GPE;The country
7105;147244;147249;NOM;LOC;rows of elm and maple pollard
212;147253;147254;PROP;FAC;Casal Maggiore
7106;147257;147260;NOM;FAC;an infamous filthy inn
7107;147267;147281;NOM;PER;a gentleman who had taken the other seat in the vettura as far as Pianura
7108;147276;147277;NOM;FAC;the vettura
4;147281;147281;PROP;GPE;Pianura
7109;147283;147283;PRON;PER;We
0;147288;147288;PRON;PER;I
7107;147290;147290;PRON;PER;him
7110;147291;147300;NOM;PER;a man of lively intelligence and the most polished address
7107;147312;147312;PRON;PER;he
0;147320;147320;PRON;PER;myself
7107;147329;147329;PRON;PER;his
0;147331;147331;PRON;PER;I
7107;147334;147334;PRON;PER;him
7111;147340;147345;NOM;PER;a striking and somewhat perplexing character
1003;147366;147367;NOM;PER;the people
7113;147387;147389;NOM;PER;Italians of quality
7107;147393;147393;PRON;PER;he
22;147397;147397;PROP;GPE;France
7107;147400;147400;PRON;PER;he
0;147407;147407;PRON;PER;myself
814;147430;147431;NOM;PER;the court
6594;147433;147433;NOM;PER;ministers
7107;147441;147441;PRON;PER;he
7107;147444;147444;PRON;PER;himself
1003;147453;147454;NOM;PER;the people
1003;147458;147458;PRON;PER;they
1003;147472;147472;PRON;PER;their
7117;147472;147474;NOM;PER;their best advisors
7107;147479;147479;PRON;PER;he
1929;147481;147482;NOM;PER;the clergy
0;147483;147483;PRON;PER;I
0;147488;147488;PRON;PER;I
7107;147490;147490;PRON;PER;he
22;147497;147497;PROP;GPE;France
1003;147509;147509;PRON;PER;they
7119;147516;147518;NOM;PER;the Third Estate
818;147526;147527;NOM;GPE;the country
7121;147526;147528;NOM;PER;the country curates
7121;147531;147531;PRON;PER;themselves
7122;147532;147537;NOM;PER;the truest friends of the people
1003;147536;147537;NOM;PER;the people
0;147541;147541;PRON;PER;my
0;147547;147547;PRON;PER;I
7107;147550;147550;PRON;PER;him
0;147552;147552;PRON;PER;I
5;147563;147563;PROP;GPE;Italy
22;147569;147569;PROP;GPE;France
818;147574;147575;NOM;GPE;the country
7125;147579;147580;NOM;PER;French refugees
7126;147583;147583;NOM;PER;emigres
7125;147586;147586;PRON;PER;they
7125;147588;147588;PRON;PER;themselves
7125;147593;147593;PRON;PER;them
7127;147602;147603;NOM;PER;neighbouring governments
7107;147605;147605;PRON;PER;He
7107;147607;147607;PRON;PER;he
7107;147632;147632;PRON;PER;he
1003;147639;147640;NOM;PER;the people
1003;147643;147643;PRON;PER;their
0;147659;147659;PRON;PER;I
0;147665;147665;PRON;PER;I
8713;147675;147676;NOM;PER;the poor
7130;147682;147684;NOM;PER;the privileged classes
7131;147708;147713;NOM;LOC;the wilds of the New World
213;147711;147713;PROP;LOC;the New World
624;147715;147716;NOM;PER;The abate
0;147724;147724;PRON;PER;I
624;147727;147727;PRON;PER;he
0;147732;147732;PRON;PER;my
624;147738;147738;PRON;PER;he
624;147742;147742;PRON;PER;his
7133;147752;147757;NOM;PER;the sturdy and temperate American colonists
7134;147769;147774;NOM;PER;the more volatile French and Italians
526;147783;147784;PROP;PER;the Creator
7135;147790;147791;NOM;PER;all mankind
0;147796;147796;PRON;PER;I
22;147808;147808;PROP;GPE;France
0;147815;147815;PRON;PER;my
3178;147815;147816;NOM;PER;my friend
624;147817;147818;NOM;PER;the abate
0;147823;147823;PRON;PER;myself
7138;147834;147836;NOM;GPE;a poor country
121;147838;147840;PROP;GPE;Ponte di Po
7139;147842;147848;NOM;GPE;a miserable village on the borders of
1310;147849;147850;NOM;GPE;the duchy
7141;147853;147853;PRON;PER;we
7141;147860;147860;PRON;PER;our
7142;147864;147870;NOM;FAC;the worst inn I have yet encountered
0;147867;147867;PRON;PER;I
7141;147873;147873;PRON;PER;our
290;147878;147878;PROP;PER;Pianura
7143;147883;147885;NOM;PER;the petty sovereigns
5;147889;147889;PROP;GPE;Italy
7144;147895;147897;NOM;PER;the customs officers
0;147915;147915;PRON;PER;I
7145;147923;147924;NOM;PER;the officials
7141;147930;147930;PRON;PER;our
0;147936;147936;PRON;PER;my
0;147940;147940;PRON;PER;my
8794;147940;147941;NOM;PER;my companion
9832;147944;147947;NOM;PER;the Duke of Pianura
4;147947;147947;PROP;GPE;Pianura
7148;147949;147953;NOM;PER;a man of liberal views
7149;147958;147958;NOM;PER;foreigners
9832;147961;147961;PRON;PER;his
7150;147961;147962;NOM;GPE;his state
0;147977;147977;PRON;PER;I
0;147984;147984;PRON;PER;I
9832;147988;147988;PRON;PER;him
9832;148003;148003;PRON;PER;he
0;148011;148011;PRON;PER;I
1310;148017;148018;NOM;GPE;the duchy
0;148020;148020;PRON;PER;My
8794;148020;148021;NOM;PER;My companion
9832;148024;148024;PRON;PER;his
941;148024;148025;NOM;PER;his Highness
2558;148033;148034;NOM;ORG;the government
7155;148055;148057;NOM;PER;the wisest ruler
7155;148061;148061;PRON;PER;he
7155;148071;148071;PRON;PER;he
121;148084;148086;PROP;LOC;Ponte di Po
4;148088;148088;PROP;GPE;Pianura
7156;148098;148100;NOM;LOC;the river Piana
0;148109;148109;PRON;PER;my
7157;148109;148119;NOM;PER;my friend , who seems well - acquainted with the country
818;148118;148119;NOM;LOC;the country
0;148127;148127;PRON;PER;I
0;148134;148134;PRON;PER;me
7159;148140;148146;NOM;FAC;the roads and farms of the duchy
1310;148145;148146;NOM;GPE;the duchy
94;148149;148150;PROP;LOC;the Piana
7161;148157;148169;NOM;FAC;horrible roads across waste land , thinly wooded , without houses or cultivation
9315;148160;148161;NOM;LOC;waste land
7163;148167;148169;NOM;FAC;houses or cultivation
0;148172;148172;PRON;PER;my
7164;148176;148182;NOM;LOC;the territory of so enlightened a prince
8186;148181;148182;NOM;PER;a prince
624;148188;148189;NOM;PER;the abate
7167;148191;148192;NOM;LOC;this land
7168;148194;148200;NOM;GPE;a fief of the see of Pianura
7169;148197;148200;NOM;GPE;the see of Pianura
4;148200;148200;PROP;GPE;Pianura
682;148204;148205;NOM;PER;the Duke
7167;148210;148210;PRON;GPE;it
1310;148212;148213;NOM;GPE;the duchy
0;148215;148215;PRON;PER;I
682;148222;148222;PRON;PER;his
941;148222;148223;NOM;PER;his Highness
682;148226;148226;PRON;PER;his
1264;148226;148227;NOM;PER;his people
7174;148234;148237;NOM;PER;the Duke of Tuscany
18;148237;148237;PROP;GPE;Tuscany
682;148239;148239;PRON;PER;He
682;148241;148241;PRON;PER;he
682;148250;148250;PRON;PER;his
682;148252;148252;PRON;PER;he
1929;148260;148261;NOM;PER;the clergy
0;148269;148269;PRON;PER;my
682;148272;148272;PRON;PER;he
5;148277;148277;PROP;GPE;Italy
5879;148281;148283;NOM;PER;the religious orders
7177;148289;148291;NOM;PER;the great nobles
7178;148293;148319;NOM;PER;the petty sovereigns , who , being for the most part absent from their estates , left their peasantry to be pillaged by rapacious middlemen and stewards
7178;148306;148306;PRON;PER;their
7179;148306;148307;NOM;FAC;their estates
7178;148310;148310;PRON;PER;their
7180;148310;148311;NOM;PER;their peasantry
7181;148316;148317;NOM;PER;rapacious middlemen
7182;148319;148319;NOM;PER;stewards
0;148323;148323;PRON;PER;I
7183;148328;148329;NOM;PER;other travellers
0;148333;148333;PRON;PER;myself
1234;148342;148343;NOM;PER;the Bishop
7185;148342;148345;NOM;FAC;the Bishop 's domain
7186;148354;148355;NOM;LOC;Flat land
0;148376;148376;PRON;PER;I
682;148379;148380;NOM;PER;the Duke
7188;148393;148395;NOM;PER;the landed class
7189;148399;148408;NOM;PER;the numerous economists that write on agriculture from their closets
7189;148407;148407;PRON;PER;their
4;148434;148434;PROP;GPE;Pianura
2261;148436;148437;NOM;GPE;The city
682;148444;148445;NOM;PER;The Duke
17;148457;148457;PROP;GPE;Turin
2726;148460;148461;NOM;FAC;the pavement
7193;148468;148469;NOM;PER;Few beggars
1003;148475;148476;NOM;PER;the people
7195;148483;148486;NOM;FAC;the Cathedral and Baptistery
682;148499;148500;NOM;PER;the Duke
7197;148499;148503;NOM;FAC;the Duke 's picture gallery
899;148507;148508;NOM;PER;the Duchess
899;148525;148525;PRON;PER;her
899;148531;148531;PRON;PER;her
899;148533;148533;PRON;PER;she
768;148535;148536;NOM;FAC;the palace
899;148542;148542;PRON;PER;her
899;148545;148545;PRON;PER;she
7200;148547;148554;NOM;PER;one of the handsomest women I have seen
7201;148549;148554;NOM;PER;the handsomest women I have seen
0;148552;148552;PRON;PER;I
7202;148561;148564;NOM;PER;the Queen of France
22;148564;148564;PROP;GPE;France
7203;148575;148577;NOM;PER;The people in
744;148578;148579;NOM;FAC;the streets
899;148581;148581;PRON;PER;her
0;148585;148585;PRON;PER;I
899;148588;148588;PRON;PER;her
593;148596;148597;NOM;GPE;the town
899;148599;148599;PRON;PER;She
899;148605;148605;PRON;PER;her
682;148609;148610;NOM;PER;the Duke
7207;148612;148642;NOM;PER;the devoted slave of a learned lady , who is said to exert an unlimited influence over him , and to have done much to better the condition of the people
7208;148616;148618;NOM;PER;a learned lady
682;148629;148629;PRON;PER;him
1003;148641;148642;NOM;PER;the people
8186;148648;148649;NOM;PER;a prince
7211;148648;148651;NOM;PER;a prince 's mistress
1559;148659;148660;NOM;FAC;the theatre
7213;148662;148676;NOM;FAC;a handsome building , well - lit with wax , where Cimarosa 's Due Baroni
527;148673;148673;PROP;PER;Cimarosa
528;148676;148676;PROP;PER;Baroni
0;148684;148684;PRON;PER;My
7214;148684;148685;NOM;PER;My lord
88;148689;148689;PROP;GPE;Florence
0;148693;148693;PRON;PER;me
254;148698;148699;PROP;PER;Count Trescorre
682;148701;148702;NOM;PER;the Duke
7216;148701;148705;NOM;PER;the Duke 's prime minister
0;148707;148707;PRON;PER;I
7217;148710;148711;NOM;PER;that gentleman
682;148714;148714;PRON;PER;His
8647;148714;148715;NOM;PER;His excellency
0;148717;148717;PRON;PER;me
0;148721;148721;PRON;PER;me
8647;148723;148723;PRON;PER;he
0;148725;148725;PRON;PER;me
8647;148732;148732;PRON;PER;he
0;148736;148736;PRON;PER;me
1310;148746;148747;NOM;GPE;the duchy
8647;148755;148755;PRON;PER;he
0;148757;148757;PRON;PER;me
8647;148761;148761;PRON;PER;him
7220;148769;148771;NOM;PER;these great nobles
7220;148775;148775;PRON;PER;their
7149;148778;148778;NOM;PER;foreigners
7222;148792;148824;NOM;PER;the celebrated Andreoni , who was banished during the late Duke 's reign for suspected liberal tendencies , but is now restored to favour and placed at the head of the Royal Typography
441;148794;148794;PROP;PER;Andreoni
4180;148800;148802;NOM;PER;the late Duke
441;148826;148827;PROP;PER;Signor Andreoni
0;148829;148829;PRON;PER;me
0;148840;148840;PRON;PER;me
441;148847;148847;PRON;PER;his
7224;148852;148853;NOM;PER;the Pindar
529;148855;148856;PROP;PER;the Lucretius
7225;148858;148859;NOM;PER;the Dante
0;148862;148862;PRON;PER;me
7226;148864;148868;NOM;FAC;a neighbouring coffee - house
0;148871;148871;PRON;PER;I
7227;148875;148878;NOM;PER;several lovers of agriculture
0;148881;148881;PRON;PER;I
682;148886;148887;NOM;PER;the Duke
441;148892;148892;PRON;PER;He
7229;148899;148903;NOM;LOC;the vast marsh of Pontesordo
2;148903;148903;PROP;GPE;Pontesordo
7230;148906;148910;NOM;LOC;the west of the city
2261;148909;148910;NOM;GPE;the city
2261;148914;148914;PRON;FAC;its
9247;148928;148929;NOM;FAC;the University
4313;148935;148936;NOM;PER;the Barnabites
1212;148950;148951;NOM;PER;the Church
441;148956;148956;PRON;PER;his
2942;148964;148965;NOM;FAC;the roads
1310;148967;148968;NOM;GPE;the duchy
1929;148981;148982;NOM;PER;the clergy
1929;148988;148988;PRON;PER;their
1435;148992;148993;NOM;PER;the sovereign
7239;148998;148999;NOM;GPE;ecclesiastical territory
1003;149004;149005;NOM;PER;the people
441;149014;149014;PRON;PER;his
941;149014;149015;NOM;PER;his Highness
6766;149020;149021;NOM;PER;the masses
441;149023;149023;PRON;PER;He
1356;149029;149030;NOM;PER;the monks
441;149032;149032;PRON;PER;he
9247;149036;149037;NOM;FAC;the University
441;149040;149040;PRON;PER;his
8825;149040;149041;NOM;PER;his mistress
