COREF;start_token;end_token;prop;cat;text
4678;281034;281035;NOM;PER;a liar
208;281039;281039;PRON;PER;I
13954;281047;281047;NOM;PER;clients
208;281054;281054;PRON;PER;I
8459;281062;281063;NOM;PER;one man
208;281069;281069;PROP;PER;Ralph
208;281081;281081;PRON;PER;I
8927;281090;281090;PRON;PER;I
8927;281098;281099;NOM;PER;the man
8927;281102;281102;PRON;PER;I
1007;281105;281105;PRON;PER;you
1007;281108;281108;PRON;PER;you
8927;281112;281112;PRON;PER;my
8927;281116;281116;PRON;PER;I
8927;281125;281125;PRON;PER;I
8927;281132;281132;PRON;PER;me
208;281142;281142;PRON;PER;I
208;281144;281144;PRON;PER;my
208;281154;281154;PRON;PER;my
208;281160;281160;PROP;PER;Ralph
208;281163;281163;PRON;PER;I
13956;281167;281172;NOM;PER;most men that I deal with
208;281170;281170;PRON;PER;I
208;281178;281178;PRON;PER;I
1007;281182;281182;PRON;PER;you
1007;281184;281184;PRON;PER;You
1007;281189;281189;PRON;PER;you
208;281193;281193;PRON;PER;me
208;281200;281200;PRON;PER;your
208;281205;281205;PRON;PER;you
8927;281209;281210;NOM;PER;the man
13957;281219;281219;PRON;PER;They
208;281225;281225;PROP;PER;Ralph
207;281236;281236;PROP;PER;Nicholas
13957;281245;281245;PRON;PER;They
1007;281250;281250;PRON;PER;you
13958;281254;281256;NOM;PER;a common beggar
207;281258;281258;PRON;PER;I
1007;281265;281265;PRON;PER;you
1007;281272;281272;PRON;PER;you
1007;281279;281279;PRON;PER;you
657;281287;281287;NOM;PER;one
1007;281288;281288;PRON;PER;you
207;281294;281294;PRON;PER;I
207;281304;281304;PRON;PER;I
1007;281307;281307;PRON;PER;you
208;281322;281322;PROP;PER;Ralph
6137;281325;281325;PRON;PER;him
208;281327;281327;PRON;PER;his
6136;281333;281333;PRON;PER;we
6137;281338;281338;PRON;PER;you
0;281343;281343;PRON;PER;me
6137;281349;281349;PRON;PER;you
9499;281355;281356;NOM;FAC;a jail
0;281365;281365;PRON;PER;me
6139;281373;281373;NOM;PER;vagabonds
0;281380;281380;PRON;PER;my
6137;281383;281383;PRON;PER;your
208;281398;281398;PRON;PER;his
208;281403;281403;PRON;PER;his
208;281411;281411;PROP;PER;Ralph
208;281415;281415;PRON;PER;his
208;281429;281429;PRON;PER;his
13960;281429;281431;NOM;PER;his late companion
208;281438;281438;PRON;PER;him
8927;281440;281441;NOM;PER;The man
8927;281448;281448;PRON;PER;his
8927;281452;281452;PRON;PER;his
8927;281465;281465;PRON;PER;his
8927;281468;281468;PRON;PER;his
8927;281482;281482;PRON;PER;him
13962;281495;281498;NOM;PER;those who passed along
208;281500;281500;PROP;PER;Ralph
208;281516;281516;PRON;PER;he
208;281520;281520;PRON;PER;himself
10671;281530;281531;NOM;FAC;the Park
13;281534;281535;PROP;FAC;Golden Square
208;281537;281537;PRON;PER;his
208;281541;281541;PRON;PER;his
13964;281544;281552;NOM;FAC;some streets at the west end of the town
11028;281547;281552;NOM;LOC;the west end of the town
8519;281551;281552;NOM;GPE;the town
208;281554;281554;PRON;PER;he
13967;281557;281567;NOM;FAC;that particular one in which stood the residence of Madame Mantalini
13968;281563;281567;NOM;FAC;the residence of Madame Mantalini
290;281566;281567;PROP;PER;Madame Mantalini
1897;281572;281573;NOM;PER;that lady
293;281586;281587;PROP;PER;Miss Knag
9537;281628;281629;NOM;FAC;the establishment
9537;281631;281631;PRON;FAC;its
208;281640;281640;PROP;PER;Ralph
208;281643;281643;PRON;PER;his
208;281646;281646;PRON;PER;his
814;281657;281658;NOM;FAC;the house
9772;281665;281666;NOM;PER;these people
9772;281671;281671;PRON;PER;They
0;281679;281679;PRON;PER;I
9772;281682;281682;PRON;PER;their
0;281688;281688;PRON;PER;I
0;281698;281698;PRON;PER;I
9772;281701;281701;PRON;PER;them
208;281714;281714;PRON;PER;his
208;281719;281719;PROP;PER;Ralph
13972;281722;281723;NOM;FAC;the spot
208;281726;281726;PRON;PER;his
13973;281752;281762;NOM;FAC;the very house which had been the subject of his scrutiny
208;281761;281761;PRON;PER;his
208;281766;281766;PRON;PER;he
13974;281784;281796;NOM;PER;a female servant of Madame Mantalini â€™s ( whom he had often seen
290;281788;281789;PROP;PER;Madame Mantalini
208;281793;281793;PRON;PER;he
13974;281806;281806;PRON;PER;her
208;281824;281824;PROP;PER;Ralph
6141;281834;281834;PRON;PER;I.
6142;281837;281837;PRON;PER;you
0;281839;281839;PRON;PER;me
208;281846;281847;PROP;PER;Mr. Nickleby
714;281849;281849;NOM;PER;sir
826;281853;281854;NOM;PER;the girl
195;281864;281864;PROP;PER;Gracious
8990;281866;281866;NOM;PER;Master
208;281881;281881;PROP;PER;Ralph
6145;281887;281887;PRON;PER;dâ€™ye
0;281892;281892;PRON;PER;I
8990;281894;281894;PRON;PER;he
8990;281897;281897;PRON;PER;he
826;281905;281906;NOM;PER;the girl
0;281909;281909;PRON;PER;I
0;281920;281920;PRON;PER;you
6146;281920;281922;NOM;PER;you silly wench
208;281926;281926;PROP;PER;Ralph
826;281929;281929;PRON;PER;her
8495;281942;281943;NOM;PER;the neighbours
9537;281949;281950;NOM;FAC;the establishment
721;281953;281953;NOM;FAC;here
0;281956;281956;PRON;PER;you
0;281958;281958;PRON;PER;me
8668;281960;281960;NOM;PER;girl
208;281968;281968;PRON;PER;he
13977;281973;281975;NOM;PER;the frightened handmaid
814;281977;281978;NOM;FAC;the house
13977;281987;281987;PRON;PER;her
8587;281989;281989;NOM;FAC;upstairs
208;281991;281991;PRON;PER;him
826;282013;282014;NOM;PER;the girl
208;282016;282016;PRON;PER;his
13981;282020;282020;PRON;PER;they
208;282026;282026;PROP;PER;Ralph
13982;282029;282033;NOM;FAC;the private sitting - room
208;282036;282036;PRON;PER;he
208;282048;282048;PRON;PER;he
208;282051;282051;PRON;PER;himself
13983;282056;282060;NOM;PER;the young - lady workers
13984;282062;282076;NOM;PER;some with bonnets and some without , in various attitudes expressive of alarm and consternation
290;282081;282082;PROP;PER;Madame Mantalini
293;282095;282096;PROP;PER;Miss Knag
289;282109;282110;PROP;PER;Mr. Mantalini
13985;282120;282122;NOM;PER;the whole group
289;282125;282126;PROP;PER;Mr. Mantalini
289;282139;282139;PRON;PER;his
13986;282146;282149;NOM;PER;a very tall footman
13981;282161;282161;PRON;PER;them
289;282164;282165;PROP;PER;Mr Mantalini
289;282172;282172;PRON;PER;his
289;282177;282177;PRON;PER;his
289;282184;282184;PRON;PER;his
289;282192;282192;PRON;PER;his
289;282198;282198;PRON;PER;he
289;282204;282204;PRON;PER;his
289;282215;282215;PRON;PER;his
289;282219;282219;PRON;PER;his
290;282237;282238;PROP;PER;Madame Mantalini
290;282251;282251;PRON;PER;her
13987;282272;282274;NOM;PER;the unfortunate footman
208;282291;282291;PROP;PER;Ralph
6151;282318;282318;PRON;PER;He
6151;282331;282331;PRON;PER;he
290;282346;282347;PROP;PER;Madame Mantalini
290;282352;282352;PRON;PER;herself
208;282354;282354;PROP;PER;Ralph
290;282362;282362;PRON;PER;she
208;282390;282391;PROP;PER;Mr. Nickleby
290;282395;282396;PROP;PER;Madame Mantalini
208;282402;282402;PRON;PER;you
290;282406;282406;PRON;PER;I
13198;282427;282429;NOM;PER;a sick man
8541;282439;282439;NOM;PER;nobody
6154;282443;282459;NOM;PER;the footman , who , being startled to hear such awful tones proceeding , as it were
6154;282463;282463;PRON;PER;his
6154;282468;282468;PRON;PER;his
8566;282468;282469;NOM;PER;his master
13778;282494;282495;NOM;PER;the bystanders
6154;282499;282499;PRON;PER;he
290;282509;282509;PRON;PER;I
290;282516;282517;PROP;PER;Madame Mantalini
290;282520;282520;PRON;PER;her
208;282532;282532;PRON;PER;you
13988;282536;282537;NOM;PER;everybody here
290;282550;282550;PRON;PER;I
2599;282554;282555;NOM;PER;that man
290;282562;282562;PRON;PER;I
13990;282565;282569;NOM;PER;a dupe and a fool
2599;282571;282571;PRON;PER;him
2599;282578;282578;PRON;PER;he
2599;282581;282581;PRON;PER;himself
2599;282583;282583;PRON;PER;he
2599;282588;282588;PRON;PER;he
2599;282593;282593;PRON;PER;he
2599;282600;282600;PRON;PER;he
290;282608;282608;PRON;PER;mine
13991;282612;282612;PRON;PER;you
13991;282617;282617;PRON;PER;you
2599;282619;282619;PRON;PER;him
290;282624;282625;PROP;PER;Madame Mantalini
290;282638;282638;PRON;PER;her
630;282638;282639;NOM;PER;her husband
8491;282642;282643;NOM;PER;the apothecary
630;282655;282655;PRON;PER;he
630;282666;282666;PRON;PER;he
6159;282676;282678;NOM;PER;that amiable gentleman
630;282710;282710;PRON;PER;him
290;282722;282722;PRON;PER;her
630;282728;282728;PRON;PER;his
630;282731;282731;PRON;PER;himself
290;282745;282745;PRON;PER;her
630;282756;282756;PRON;PER;his
290;282761;282761;PRON;PER;I
290;282769;282769;PRON;PER;myself
290;282773;282774;PROP;PER;Madame Mantalini
630;282780;282780;PRON;PER;he
290;282784;282784;PRON;PER;me
290;282788;282788;PRON;PER;I
290;282795;282795;PRON;PER;I
290;282799;282799;PRON;PER;I
13992;282807;282814;NOM;PER;all girls who have seen this disgraceful exhibition
293;282817;282818;PROP;PER;Miss Knag
6160;282823;282827;NOM;PER;the oldest girl in company
290;282841;282841;PRON;PER;HER
2787;282846;282848;NOM;PER;the young ladies
6162;282855;282869;NOM;PER;one or two who appeared to entertain some doubts whether such whispers could do wrong
290;282874;282874;PRON;PER;you
13993;282879;282881;NOM;PER;so many listeners
208;282885;282885;PROP;PER;Ralph
290;282893;282893;PRON;PER;You
290;282895;282895;PRON;PER;you
290;282903;282903;PRON;PER;I
290;282910;282911;PROP;PER;Madame Mantalini
293;282918;282919;PROP;PER;Miss Knag
208;282929;282929;PROP;PER;Ralph
13994;282948;282950;NOM;PER;A married woman
13995;282958;282962;NOM;PER;a solitary single individual dem
289;282964;282964;PRON;PER;my
289;282969;282970;PROP;PER;Mr. Mantalini
289;282973;282973;PRON;PER;himself
289;282975;282975;PRON;PER;his
290;282979;282979;PRON;PER;I
290;282988;282989;PROP;PER;Madame Mantalini
290;282992;282992;PRON;PER;her
290;282997;282997;PRON;PER;I
9986;283007;283008;NOM;FAC;this house
9986;283013;283013;PRON;FAC;it
293;283018;283019;PROP;PER;Miss Knag
290;283028;283029;PROP;PER;Madame Mantalini
293;283033;283034;PROP;PER;Miss Knag
293;283038;283038;PRON;PER;her
6163;283038;283040;NOM;PER;her late employer
290;283058;283059;PROP;PER;Madame Mantalini
293;283067;283067;PRON;PER;I
293;283074;283074;PRON;PER;my
293;283078;283078;PRON;PER;I
293;283094;283094;PRON;PER;I
293;283097;283097;PRON;PER;I
293;283100;283100;PRON;PER;my
290;283106;283106;PRON;PER;your
290;283114;283115;PROP;PER;Madame Mantalini
289;283123;283124;PROP;PER;Mr. Mantalini
289;283127;283127;PRON;PER;his
289;283130;283130;PRON;PER;his
648;283130;283131;NOM;PER;his wife
13997;283140;283142;NOM;PER;the envious dowager
289;283158;283159;PROP;PER;Mr. Mantalini
293;283166;283167;PROP;PER;Miss Knag
714;283169;283169;NOM;PER;sir
289;283173;283173;PRON;PER;his
648;283173;283174;NOM;PER;his wife
648;283178;283178;PRON;PER;my
13999;283178;283180;NOM;PER;my particular friend
289;283185;283186;PROP;PER;Mr Mantalini
289;283189;283189;PRON;PER;his
290;283204;283205;PROP;PER;Madame Mantalini
293;283216;283217;PROP;PER;Miss Knag
293;283220;283220;PRON;PER;she
289;283258;283259;PROP;PER;Mr. Mantalini
293;283279;283279;PRON;PER;she
293;283283;283283;PRON;PER;herself
8945;283293;283294;NOM;PER;that gentleman
293;283300;283300;PRON;PER;she
290;283310;283311;PROP;PER;Madame Mantalini
293;283316;283316;PRON;PER;her
293;283344;283345;PROP;PER;Miss Knag
290;283353;283354;PROP;PER;Madame Mantalini
290;283374;283374;PRON;PER;her
290;283377;283378;PROP;PER;Madame Mantalini
293;283385;283385;PRON;PER;she
293;283388;283389;PROP;PER;Miss Knag
1829;283397;283399;NOM;PER;that young lady
6168;283401;283408;NOM;PER;all the other young ladies with sympathising faces
290;283413;283413;PRON;PER;her
208;283417;283417;PROP;PER;Nickleby
289;283421;283422;PROP;PER;Mr. Mantalini
208;283427;283427;PRON;PER;you
14000;283431;283436;NOM;PER;a witness to this demnition cruelty
14001;283442;283446;NOM;PER;the demdest enslaver and captivator
289;283454;283454;PRON;PER;I
1651;283456;283457;NOM;PER;that woman
290;283465;283466;PROP;PER;Madame Mantalini
289;283471;283471;PRON;PER;I
1651;283474;283474;PRON;PER;her
208;283476;283476;PROP;PER;Nickleby
289;283480;283481;PROP;PER;Mr. Mantalini
208;283484;283484;PRON;PER;You
289;283487;283487;PRON;PER;me
8367;283489;283490;NOM;LOC;the world
289;283493;283493;PRON;PER;me
12212;283495;283496;NOM;PER;the women
289;283499;283499;PRON;PER;me
865;283501;283501;NOM;PER;everybody
12212;283516;283516;PRON;PER;They
1651;283521;283521;PRON;PER;She
1651;283526;283526;PRON;PER;She
289;283532;283532;PRON;PER;He
289;283537;283537;PRON;PER;he
289;283542;283542;PRON;PER;he
14006;283544;283547;NOM;PER;a demâ€™d fine fellow
289;283550;283550;PRON;PER;he
289;283555;283555;PRON;PER;he
1651;283559;283559;PRON;PER;her
289;283566;283566;PRON;PER;him
14007;283579;283580;NOM;PER;a demder
289;283584;283584;PRON;PER;I
1651;283586;283586;PRON;PER;her
289;283593;283594;PROP;PER;Mr. Mantalini
6169;283612;283614;NOM;PER;all the females
8426;283617;283618;NOM;FAC;the room
289;283621;283621;PRON;PER;he
208;283631;283631;PROP;PER;Ralph
289;283656;283656;PRON;PER;You
289;283667;283667;PRON;PER;your
208;283673;283673;PROP;PER;Ralph
208;283678;283678;PRON;PER;his
291;283682;283682;PROP;PER;Demmit
208;283684;283684;PROP;PER;Nickleby
208;283686;283686;PRON;PER;you
0;283693;283693;PRON;PER;I
208;283699;283699;PROP;PER;Ralph
537;283711;283711;PROP;PER;Nickleby--
289;283714;283714;PROP;PER;Mantalini
0;283717;283717;PRON;PER;I
208;283725;283725;PROP;PER;Ralph
0;283728;283728;PRON;PER;I
537;283732;283732;PRON;PER;You
208;283746;283746;PRON;PER;his
208;283749;283749;PRON;PER;he
208;283755;283755;PRON;PER;him
208;283757;283757;PROP;PER;Ralph
289;283763;283764;PROP;PER;Mr. Mantalini
208;283766;283766;PRON;PER;his
814;283771;283772;NOM;FAC;the house
0;283779;283779;PRON;PER;he
6171;283791;283795;NOM;PER;Half knave and half fool
6172;283800;283801;NOM;PER;both characters
0;283803;283803;PRON;PER;I
0;283805;283805;PRON;PER;your
714;283810;283810;NOM;PER;sir
0;283814;283814;PRON;PER;he
0;283818;283818;PRON;PER;he
0;283823;283823;PRON;PER;his
289;283829;283830;PROP;PER;Mr Mantalini
0;283839;283839;PRON;PER;his
8391;283853;283853;NOM;FAC;home
6174;283857;283857;PRON;PER;they
721;283858;283858;NOM;FAC;here
0;283865;283865;PRON;PER;he
211;283868;283868;PROP;PER;Newman
211;283870;283870;PROP;PER;Newman
6176;283882;283884;NOM;PER;Two of them
6174;283884;283884;PRON;PER;them
6177;283886;283890;NOM;PER;One a fat sleek man
211;283898;283898;PROP;PER;Newman
0;283902;283902;PRON;PER;your
6178;283902;283903;NOM;FAC;your room
208;283912;283912;PROP;PER;Ralph
0;283916;283916;PRON;PER;me
9975;283917;283918;NOM;VEH;a coach
9975;283922;283923;NOM;VEH;A coach
0;283927;283927;PRON;PER;you
211;283936;283936;PROP;PER;Newman
208;283938;283938;PROP;PER;Ralph
208;283941;283941;PRON;PER;his
211;283945;283945;PROP;PER;Noggs
211;283964;283964;PRON;PER;he
208;283968;283968;PROP;PER;Ralph
9975;283970;283971;NOM;VEH;a coach
211;283973;283973;PRON;PER;his
211;283978;283978;PRON;PER;his
14011;283989;283989;PRON;FAC;it
203;283991;283992;PROP;PER;Mr. Squeers
208;283995;283995;PROP;PER;Ralph
14012;283998;284007;NOM;PER;the third man , whom Newman Noggs had never seen
211;284003;284004;PROP;PER;Newman Noggs
211;284009;284009;PROP;PER;Newman
14013;284018;284018;PRON;PER;them
211;284023;284023;PRON;PER;himself
14013;284031;284031;PRON;PER;they
211;284036;284036;PRON;PER;he
208;284043;284043;PROP;PER;Ralph
1182;284048;284049;NOM;PER;the coachman
211;284067;284067;PROP;PER;Newman
211;284070;284070;PRON;PER;his
14015;284070;284072;NOM;FAC;his little office
211;284074;284074;PRON;PER;his
1095;284080;284081;NOM;VEH;the coach
211;284096;284096;PRON;PER;he
211;284108;284108;PRON;PER;him
211;284116;284116;PRON;PER;him
14017;284119;284121;NOM;FAC;the empty street
0;284124;284124;PRON;PER;I
211;284132;284132;PROP;PER;Noggs
0;284142;284142;PRON;PER;I
6181;284150;284150;PRON;PER;He
0;284154;284154;PRON;PER;me
0;284156;284156;PRON;PER;I
0;284169;284169;PRON;PER;I
0;284175;284175;PRON;PER;I
211;284194;284194;PRON;PER;His
14018;284199;284220;NOM;PER;a grey - haired man of a very remarkable , though far from prepossessing appearance , who , coming stealthily towards him
211;284220;284220;PRON;PER;him
211;284225;284225;PROP;PER;Newman
8927;284235;284236;NOM;PER;the man
211;284238;284238;PRON;PER;him
211;284242;284242;PRON;PER;him
211;284250;284250;PROP;PER;Newman
14020;284257;284270;NOM;PER;a hopeless person to beg from , and who had little enough to give
211;284274;284274;PRON;PER;his
211;284280;284280;PRON;PER;he
211;284287;284287;PRON;PER;he
211;284295;284295;PRON;PER;his
211;284301;284301;PRON;PER;he
211;284308;284308;PRON;PER;his
8927;284311;284312;NOM;PER;the man
211;284317;284317;PRON;PER;his
211;284335;284335;PRON;PER;he
211;284337;284337;PROP;PER;Newman
14022;284344;284346;NOM;PER;the strange man
211;284351;284351;PROP;PER;Newman
6182;284364;284364;PRON;PER;we
0;284376;284376;PRON;PER;I
0;284380;284380;PRON;PER;I
6182;284388;284388;PRON;PER;my
200;284391;284392;PROP;PER;Misther Nickleby
6182;284397;284397;PRON;PER;I
6182;284404;284404;PRON;PER;our
526;284412;284413;PROP;PER;John Browdie
526;284416;284416;PRON;PER;his
526;284425;284425;PRON;PER;him
526;284443;284443;PROP;PER;John
526;284445;284445;PRON;PER;himself
1499;284462;284463;NOM;FAC;the place
5328;284465;284466;NOM;FAC;the cottage
14025;284469;284471;NOM;PER;the assembled company
526;284473;284473;PROP;PER;Nicholas
207;284475;284476;PROP;PER;Mrs. Nickleby
505;284478;284479;PROP;PER;Mrs Browdie
210;284481;284482;PROP;PER;Kate Nickleby
264;284485;284485;PROP;PER;Smike
14026;284487;284490;NOM;PER;A very merry party
14025;284491;284491;PRON;PER;they
207;284495;284496;PROP;PER;Mrs. Nickleby
207;284500;284500;PRON;PER;her
8962;284500;284501;NOM;PER;her son
14028;284505;284507;NOM;PER;the honest Yorkshireman
207;284516;284516;PRON;PER;her
14029;284519;284519;PROP;PER;Mr.
505;284521;284522;PROP;PER;Mrs. Browdie
207;284548;284548;PRON;PER;her
505;284559;284560;PROP;PER;Mrs. Browdie
207;284565;284566;PROP;PER;Mrs. Nickleby
14030;284575;284577;NOM;PER;most punctilious people
207;284582;284582;PRON;PER;she
207;284592;284592;PRON;PER;her
207;284595;284595;PRON;PER;she
14031;284597;284603;NOM;PER;a great stickler for dignity and ceremonies
207;284619;284619;PRON;PER;she
505;284641;284642;PROP;PER;Mrs. Browdie
207;284646;284646;PRON;PER;she
207;284648;284648;PRON;PER;her
0;284665;284665;PRON;PER;me
0;284667;284667;PRON;PER;my
702;284667;284668;NOM;PER;my dear
207;284672;284673;PROP;PER;Mrs. Nickleby
0;284684;284684;PRON;PER;my
702;284684;284685;NOM;PER;my dear
0;284699;284699;PRON;PER;my
0;284704;284704;PRON;PER;I
6185;284707;284709;NOM;PER;this young person
0;284711;284711;PRON;PER;I
6185;284718;284718;PRON;PER;her
6186;284722;284728;NOM;PER;a very respectable - looking young man
207;284732;284733;PROP;PER;Mrs. Nickleby
702;284761;284761;PRON;PER;your
8918;284761;284762;NOM;PER;your sister
0;284764;284764;PRON;PER;I
6186;284767;284767;PRON;PER;him
6186;284771;284771;PRON;PER;he
6186;284776;284776;PRON;PER;his
210;284779;284779;PROP;PER;Kate
702;284781;284781;PRON;PER;you
1059;284786;284787;NOM;PER;a gentleman
6189;284786;284789;NOM;PER;a gentleman â€™s servant
6190;284795;284797;NOM;PER;gentlemen â€™s servants
6190;284800;284800;PRON;PER;their
933;284803;284803;NOM;PER;mother
207;284807;284807;PROP;PER;Nicholas
207;284810;284810;PROP;PER;Nicholas
0;284812;284812;PRON;PER;my
702;284812;284813;NOM;PER;my dear
207;284818;284818;PRON;PER;you
6186;284823;284823;PRON;PER;his
1090;284823;284824;NOM;PER;his mother
0;284829;284829;PRON;PER;I
6186;284832;284832;PRON;PER;his
6189;284837;284840;NOM;PER;a gentleman â€™s servant
6186;284847;284847;PRON;PER;his
702;284862;284862;PRON;PER;you
6194;284865;284865;PRON;PER;we
6195;284867;284868;NOM;PER;a footboy
6196;284875;284876;NOM;PER;a wart
6197;284879;284880;NOM;PER;a wen
6198;284884;284887;NOM;PER;a very large wen
6186;284891;284891;PRON;PER;he
6186;284895;284895;PRON;PER;his
6186;284902;284902;PRON;PER;he
0;284910;284910;PRON;PER;me
0;284915;284915;PRON;PER;I
0;284920;284920;PRON;PER;I
0;284927;284927;PRON;PER;I
0;284939;284939;PRON;PER;my
0;284943;284943;PRON;PER;I
6186;284947;284947;PRON;PER;he
14033;284956;284956;NOM;PER;porter
1561;284960;284962;NOM;PER;this young man
14035;284965;284969;NOM;PER;the Saracen with Two Necks
8827;284972;284973;NOM;PER;the waiter
6186;284975;284975;PRON;PER;him
1059;284977;284978;NOM;PER;a gentleman
6189;284977;284980;NOM;PER;a gentleman â€™s servant
505;284989;284990;PROP;PER;Mrs. Browdie
505;284999;284999;PRON;PER;her
14039;285003;285004;NOM;PER;the carrier
6186;285006;285006;PRON;PER;he
207;285026;285026;PRON;PER;My
12536;285026;285028;NOM;PER;My dear mother
207;285032;285032;PROP;PER;Nicholas
207;285035;285035;PRON;PER;I
14041;285039;285043;NOM;PER;such unsophisticated people as these
14041;285049;285049;PRON;PER;their
207;285064;285064;PROP;PER;Nicholas
207;285066;285066;PRON;PER;my
702;285066;285067;NOM;PER;my dear
207;285071;285072;PROP;PER;Mrs. Nickleby
207;285081;285081;PRON;PER;you
207;285093;285093;PRON;PER;I
207;285102;285102;PRON;PER;I
6200;285106;285106;PRON;PER;they
207;285116;285116;PRON;PER;I
6200;285123;285123;PRON;PER;their
6200;285129;285129;PRON;PER;they
6200;285142;285142;PRON;PER;them
6200;285144;285144;PRON;PER;they
207;285158;285159;PROP;PER;Mrs. Nickleby
207;285172;285172;PRON;PER;her
6199;285178;285178;PROP;PER;Mr.
505;285180;285181;PROP;PER;Mrs. Browdie
6200;285189;285189;PRON;PER;they
207;285194;285195;PROP;PER;Mrs. Nickleby
207;285205;285205;PRON;PER;her
8773;285216;285218;NOM;PER;the good lady
210;285224;285224;PROP;PER;Kate
8773;285233;285233;PRON;PER;she
6200;285235;285235;PRON;PER;they
6202;285237;285246;NOM;PER;the very best - meaning people she had ever seen
8773;285243;285243;PRON;PER;she
505;285261;285262;PROP;PER;John Browdie
1810;285266;285267;NOM;FAC;the parlour
6199;285283;285283;PRON;PER;he
6199;285291;285291;PRON;PER;his
505;285296;285297;PROP;PER;Mrs. Browdie
505;285300;285300;PRON;PER;her
630;285300;285301;NOM;PER;her husband
6205;285307;285345;NOM;PER;that young matron , whose rustic beauty contrasted very prettily with the more delicate loveliness of Kate , and without suffering by the contrast either , for each served as it were to set off and decorate the other
893;285357;285359;NOM;PER;the young lady
6207;285366;285368;NOM;PER;the elder one
210;285371;285371;PROP;PER;Kate
6208;285383;285392;NOM;PER;the country girl , bashful at first in strange company
6208;285396;285396;PRON;PER;herself
8391;285398;285398;NOM;FAC;home
207;285402;285403;PROP;PER;Mrs. Nickleby
207;285421;285421;PRON;PER;she
505;285426;285427;PROP;PER;Mrs. Browdie
207;285435;285435;PRON;PER;her
207;285447;285447;PRON;PER;she
6210;285452;285454;NOM;PER;the young couple
207;285466;285466;PRON;PER;she
505;285473;285474;PROP;PER;Mrs. Browdie
5328;285490;285491;NOM;FAC;the cottage
210;285501;285501;PROP;PER;Kate
8773;285503;285505;NOM;PER;the good lady
6213;285530;285536;NOM;FAC;the exterior of St Paul â€™s Cathedral
147;285533;285536;PROP;FAC;St Paul â€™s Cathedral
202;285539;285540;PROP;PER;Mr. Browdie
210;285544;285544;PROP;PER;Kate
6214;285547;285547;PRON;PER;his
13656;285547;285549;NOM;PER;his young wife
210;285563;285563;PRON;PER;I
210;285568;285568;PRON;PER;I
210;285572;285572;PRON;PER;I
210;285583;285583;PRON;PER;me
202;285589;285589;PRON;PER;him
202;285593;285593;PRON;PER;He
207;285599;285599;PRON;PER;my
210;285607;285607;PROP;PER;Kate
207;285611;285612;PROP;PER;Mrs. Nickleby
207;285619;285619;PRON;PER;I
207;285629;285629;PRON;PER;me
210;285638;285638;PRON;PER;you
505;285640;285641;PROP;PER;Mrs. Browdie
207;285645;285645;PRON;PER;me
6216;285653;285653;PRON;PER;We
207;285660;285661;PROP;PER;Mrs Nickleby
6216;285671;285671;PRON;PER;they
6216;285678;285678;PRON;PER;they
207;285690;285690;PRON;PER;I
207;285696;285696;PRON;PER;I
210;285700;285700;PROP;PER;Kate
207;285702;285702;PRON;PER;my
702;285702;285703;NOM;PER;my dear
210;285705;285705;PRON;PER;you
505;285709;285710;PROP;PER;Mrs. Browdie
505;285727;285727;PRON;PER;I
210;285733;285733;PRON;PER;you
505;285735;285735;PRON;PER;I
8678;285739;285739;NOM;PER;maâ€™am
505;285743;285744;PROP;PER;Mrs. Browdie
505;285755;285755;PROP;PER;John
505;285757;285757;PRON;PER;I
6216;285760;285760;PRON;PER;we
210;285763;285763;PRON;PER;you
8678;285768;285768;NOM;PER;maâ€™am
207;285776;285777;PROP;PER;Mrs. Nickleby
6216;285806;285806;PRON;PER;us
6216;285808;285808;PRON;PER;We
6216;285826;285826;PRON;PER;us
14046;285841;285848;NOM;PER;the people about where we used to live
6216;285845;285845;PRON;PER;we
210;285850;285850;PRON;PER;I
210;285855;285855;PRON;PER;I
6216;285861;285861;PRON;PER;we
210;285892;285892;PRON;PER;I
14047;285895;285898;NOM;PER;all young married people
210;285920;285920;PRON;PER;I
14048;285924;285928;NOM;PER;very few young married people
6216;285951;285951;PRON;PER;us
8585;285956;285957;NOM;FAC;the road
14050;285967;285968;NOM;FAC;the turnpike
14051;285980;285982;NOM;PER;quite extraordinary people
210;286020;286020;PRON;PER;I
2829;286028;286029;NOM;PER;such people
14053;286031;286032;NOM;PER;those Peltiroguses
210;286034;286034;PRON;PER;You
538;286036;286037;PROP;PER;the Peltiroguses
210;286039;286039;PROP;PER;Kate
210;286042;286042;PROP;PER;Kate
4202;286051;286052;NOM;PER;the visitors
210;286067;286067;PRON;PER;she
538;286070;286071;PROP;PER;the Peltiroguses
202;286083;286084;PROP;PER;Mr. Browdie
202;286095;286095;PRON;PER;he
210;286104;286104;PRON;PER;she
202;286109;286109;PRON;PER;he
202;286112;286112;PRON;PER;his
210;286116;286116;PRON;PER;she
210;286122;286122;PRON;PER;her
207;286135;286136;PROP;PER;Mrs. Nickleby
207;286138;286138;PRON;PER;her
8771;286138;286139;NOM;PER;her daughter
210;286160;286160;PRON;PER;she
6219;286173;286174;NOM;PER;a critic
202;286176;286177;PROP;PER;John Browdie
6220;286185;286188;NOM;LOC;north - country ditty
202;286193;286193;PRON;PER;his
648;286193;286194;NOM;PER;his wife
202;286204;286204;PRON;PER;he
202;286210;286210;PRON;PER;his
202;286230;286230;PRON;PER;his
202;286233;286233;PRON;PER;him
