COREF;start_token;end_token;prop;cat;text
26;17316;17316;PROP;PER;Scrooge
-1;17322;17322;PRON;PER;his
-1;17325;17326;NOM;PER;this Spirit
-1;17328;17328;PRON;PER;He
-1;17331;17336;NOM;PER;the dogged Scrooge he had been
26;17333;17333;PROP;PER;Scrooge
-1;17334;17334;PRON;PER;he
-1;17347;17347;PRON;PER;he
-1;17356;17356;PRON;PER;I
-1;17358;17362;NOM;PER;the Ghost of Christmas Present
-1;17366;17367;NOM;PER;the Spirit
-1;17372;17372;PRON;PER;me
26;17375;17375;PROP;PER;Scrooge
-1;17380;17380;PRON;PER;It
-1;17426;17426;PRON;PER;Its
-1;17444;17444;PRON;PER;its
-1;17446;17446;PRON;PER;it
-1;17463;17463;PRON;PER;Its
-1;17474;17474;PRON;PER;its
-1;17478;17478;PRON;PER;its
-1;17482;17482;PRON;PER;its
-1;17486;17486;PRON;PER;its
-1;17490;17490;PRON;PER;its
-1;17526;17526;PRON;PER;You
-1;17533;17533;PRON;PER;me
-1;17548;17549;NOM;PER;the Spirit
26;17555;17555;PROP;PER;Scrooge
-1;17567;17572;NOM;PER;the younger members of my family
-1;17571;17571;PRON;PER;my
-1;17571;17572;NOM;PER;my family
-1;17577;17577;PRON;PER;I
-1;17582;17582;PRON;PER;my
-1;17582;17584;NOM;PER;my elder brothers
63;17593;17594;PROP;PER;the Phantom
-1;17597;17597;PRON;PER;I
-1;17601;17601;PRON;PER;I
26;17606;17606;PROP;PER;Scrooge
-1;17609;17609;PRON;PER;I
-1;17612;17612;PRON;PER;I
-1;17617;17617;PRON;PER;you
-1;17619;17620;NOM;PER;many brothers
31;17622;17622;PROP;PER;Spirit
25;17633;17634;PROP;PER;the Ghost
-1;17637;17639;NOM;PER;A tremendous family
26;17646;17646;PROP;PER;Scrooge
25;17648;17652;PROP;PER;The Ghost of Christmas Present
31;17656;17656;PROP;PER;Spirit
26;17660;17660;PROP;PER;Scrooge
-1;17665;17665;PRON;PER;me
-1;17667;17667;PRON;PER;you
-1;17670;17670;PRON;PER;I
-1;17679;17679;PRON;PER;I
-1;17693;17693;PRON;PER;you
-1;17698;17698;PRON;PER;me
-1;17701;17701;PRON;PER;me
-1;17709;17709;PRON;PER;my
26;17713;17713;PROP;PER;Scrooge
-1;17716;17716;PRON;PER;he
-1;17767;17768;NOM;FAC;the room
-1;17783;17783;PRON;PER;they
-1;17786;17788;NOM;FAC;the city streets
-1;17801;17802;NOM;PER;the people
-1;17826;17826;PRON;PER;their
-1;17826;17827;NOM;FAC;their dwellings
-1;17834;17834;PRON;PER;their
-1;17834;17835;NOM;FAC;their houses
-1;17843;17844;NOM;PER;the boys
-1;17852;17854;NOM;FAC;the road below
-1;17863;17864;NOM;FAC;The house
-1;17911;17911;NOM;VEH;carts
-1;17926;17928;NOM;FAC;the great streets
-1;17966;17968;NOM;FAC;the shortest streets
-1;17999;18000;NOM;GPE;Great Britain
-1;18015;18015;PRON;PER;their
-1;18030;18031;NOM;GPE;the town
-1;18060;18070;NOM;PER;the people who were shovelling away on the house - tops
-1;18081;18082;NOM;PER;one another
-1;18092;18105;NOM;PER;a facetious snowball -- better - natured missile far than many a wordy jest
-1;18123;18124;NOM;PER;The poulterers
-1;18123;18126;NOM;FAC;The poulterers ' shops
-1;18133;18134;NOM;PER;the fruiterers
-1;18139;18139;PRON;PER;their
-1;18160;18162;NOM;PER;jolly old gentlemen
-1;18173;18174;NOM;FAC;the street
-1;18176;18176;PRON;PER;their
-1;18199;18199;PRON;PER;their
-1;18208;18208;PRON;PER;their
-1;18214;18215;NOM;PER;the girls
-1;18217;18217;PRON;PER;they
-1;18225;18229;NOM;PER;the hung - up mistletoe
-1;18252;18253;NOM;PER;the shopkeepers
-1;18264;18264;NOM;PER;people
-1;18271;18271;PRON;PER;they
-1;18287;18287;PRON;PER;their
-1;18293;18294;NOM;LOC;the woods
-1;18331;18331;PRON;PER;their
-1;18342;18342;NOM;FAC;home
-1;18369;18377;NOM;PER;members of a dull and stagnant - blooded race
-1;18400;18400;PRON;PER;their
-1;18409;18410;NOM;PER;The Grocers
-1;18414;18415;NOM;PER;the Grocers
-1;18539;18543;NOM;PER;the coldest lookers - on
-1;18573;18575;NOM;PER;the French plums
-1;18581;18581;PRON;PER;their
-1;18601;18602;NOM;PER;the customers
-1;18619;18619;PRON;PER;they
-1;18623;18624;NOM;PER;each other
-1;18630;18630;PRON;PER;their
-1;18637;18637;PRON;PER;their
-1;18649;18649;PRON;PER;them
-1;18665;18666;NOM;PER;the Grocer
-1;18668;18668;PRON;PER;his
-1;18668;18669;NOM;PER;his people
-1;18681;18681;PRON;PER;they
-1;18683;18683;PRON;PER;their
-1;18689;18689;PRON;PER;their
-1;18706;18706;PRON;PER;they
-1;18714;18716;NOM;PER;good people all
-1;18719;18719;NOM;FAC;church
-1;18721;18721;NOM;FAC;chapel
-1;18725;18725;PRON;PER;they
-1;18730;18731;NOM;FAC;the streets
-1;18733;18733;PRON;PER;their
-1;18739;18739;PRON;PER;their
-1;18753;18754;NOM;FAC;bye streets
-1;18756;18756;NOM;FAC;lanes
-1;18762;18763;NOM;PER;innumerable people
-1;18766;18766;PRON;PER;their
-1;18769;18770;NOM;PER;the bakers
-1;18769;18772;NOM;FAC;the bakers ' shops
-1;18777;18779;NOM;PER;these poor revellers
31;18783;18784;PROP;PER;the Spirit
-1;18789;18789;PRON;PER;he
26;18792;18792;PROP;PER;Scrooge
-1;18794;18794;PRON;PER;him
-1;18796;18797;NOM;PER;a baker
-1;18796;18799;NOM;FAC;a baker 's doorway
-1;18807;18807;PRON;PER;their
-1;18807;18808;NOM;PER;their bearers
-1;18814;18814;PRON;PER;their
-1;18817;18817;PRON;PER;his
-1;18840;18849;NOM;PER;some dinner - carriers who had jostled with each other
-1;18851;18851;PRON;PER;he
-1;18859;18859;PRON;PER;them
-1;18864;18864;PRON;PER;their
-1;18872;18872;PRON;PER;they
-1;18905;18906;NOM;PER;the bakers
-1;18928;18928;PRON;PER;their
-1;18938;18939;NOM;PER;each baker
-1;18938;18941;NOM;FAC;each baker 's oven
-1;18944;18945;NOM;FAC;the pavement
-1;18963;18963;PRON;PER;you
-1;18966;18966;PRON;PER;your
26;18971;18971;PROP;PER;Scrooge
-1;18977;18977;PRON;PER;My
26;18996;18996;PROP;PER;Scrooge
-1;19005;19008;NOM;PER;a poor one most
-1;19014;19017;NOM;PER;a poor one most
26;19021;19021;PROP;PER;Scrooge
31;19032;19032;PROP;PER;Spirit
26;19036;19036;PROP;PER;Scrooge
-1;19045;19045;PRON;PER;I
-1;19047;19047;PRON;PER;you
-1;19054;19058;NOM;LOC;the many worlds about us
-1;19058;19058;PRON;PER;us
-1;19064;19065;NOM;PER;these people
-1;19074;19074;PRON;PER;I
-1;19078;19079;NOM;PER;the Spirit
-1;19082;19082;PRON;PER;You
-1;19085;19085;PRON;PER;them
-1;19087;19087;PRON;PER;their
-1;19101;19101;PRON;PER;they
26;19112;19112;PROP;PER;Scrooge
-1;19117;19117;PRON;PER;you
-1;19121;19121;PRON;PER;I
-1;19125;19126;NOM;PER;the Spirit
-1;19139;19139;PRON;PER;You
26;19152;19152;PROP;PER;Scrooge
-1;19166;19166;PRON;PER;I
-1;19172;19173;NOM;PER;the Spirit
-1;19177;19177;PRON;PER;me
-1;19179;19179;PRON;PER;I
-1;19188;19188;PRON;PER;your
-1;19197;19197;PRON;PER;your
-1;19197;19198;NOM;PER;your family
26;19202;19202;PROP;PER;Scrooge
-1;19209;19210;NOM;LOC;this earth
-1;19212;19212;PRON;PER;yours
-1;19216;19217;NOM;PER;the Spirit
-1;19225;19225;PRON;PER;us
-1;19230;19230;PRON;PER;their
-1;19250;19250;PRON;PER;our
-1;19258;19258;PRON;PER;us
-1;19260;19264;NOM;PER;all our kith and kin
-1;19261;19261;PRON;PER;our
-1;19268;19268;PRON;PER;they
-1;19278;19278;PRON;PER;their
-1;19281;19281;PRON;PER;themselves
-1;19284;19284;PRON;PER;us
26;19287;19287;PROP;PER;Scrooge
-1;19290;19290;PRON;PER;he
-1;19294;19294;PRON;PER;they
-1;19301;19301;PRON;PER;they
-1;19307;19311;NOM;FAC;the suburbs of the town
-1;19310;19311;NOM;GPE;the town
26;19323;19323;PROP;PER;Scrooge
-1;19327;19328;NOM;PER;the baker
-1;19333;19333;PRON;PER;his
-1;19337;19337;PRON;PER;he
-1;19340;19340;PRON;PER;himself
-1;19349;19349;PRON;PER;he
-1;19368;19368;PRON;PER;he
-1;19373;19375;NOM;FAC;any lofty hall
-1;19383;19385;NOM;PER;the good Spirit
-1;19393;19393;PRON;PER;his
-1;19399;19399;PRON;PER;his
-1;19409;19409;PRON;PER;his
-1;19412;19414;NOM;PER;all poor men
-1;19418;19418;PRON;PER;him
26;19421;19421;PROP;PER;Scrooge
-1;19421;19423;NOM;PER;Scrooge 's clerk
-1;19428;19428;PRON;PER;he
26;19433;19433;PROP;PER;Scrooge
-1;19435;19435;PRON;PER;him
-1;19439;19439;PRON;PER;his
-1;19449;19450;NOM;PER;the Spirit
64;19457;19458;PROP;PER;Bob Cratchit
-1;19457;19460;NOM;FAC;Bob Cratchit 's dwelling
-1;19465;19465;PRON;PER;his
64;19472;19472;PROP;PER;Bob
64;19477;19477;PROP;PER;Bob
-1;19482;19482;PRON;PER;himself
-1;19484;19484;PRON;PER;he
-1;19492;19492;PRON;PER;his
-1;19504;19504;PRON;PER;his
-1;19504;19508;NOM;FAC;his four - roomed house
65;19513;19514;PROP;PER;Mrs. Cratchit
65;19516;19516;PROP;PER;Cratchit
-1;19516;19518;NOM;PER;Cratchit 's wife
-1;19548;19548;PRON;PER;she
66;19555;19556;PROP;PER;Belinda Cratchit
-1;19558;19561;NOM;PER;second of her daughters
-1;19560;19560;PRON;PER;her
-1;19560;19561;NOM;PER;her daughters
67;19569;19571;PROP;PER;Master Peter Cratchit
-1;19586;19586;PRON;PER;his
64;19592;19592;PROP;PER;Bob
-1;19599;19599;PRON;PER;his
-1;19599;19600;NOM;PER;his son
-1;19610;19610;PRON;PER;his
-1;19616;19616;PRON;PER;himself
-1;19625;19625;PRON;PER;his
-1;19628;19630;NOM;FAC;the fashionable Parks
-1;19634;19636;NOM;PER;two smaller Cratchits
-1;19638;19638;NOM;PER;boy
-1;19640;19640;NOM;PER;girl
-1;19649;19650;NOM;PER;the baker
-1;19652;19652;PRON;PER;they
-1;19662;19662;PRON;PER;their
-1;19677;19679;NOM;PER;these young Cratchits
67;19687;19689;PROP;PER;Master Peter Cratchit
-1;19695;19695;PRON;PER;he
-1;19701;19701;PRON;PER;his
-1;19705;19705;PRON;PER;him
-1;19737;19737;PRON;PER;your
-1;19737;19739;NOM;PER;your precious father
65;19744;19745;PROP;PER;Mrs. Cratchit
-1;19749;19749;PRON;PER;your
-1;19749;19750;NOM;PER;your brother
68;19752;19753;PROP;PER;Tiny Tim
69;19756;19757;PROP;PER;Martha warn't
69;19774;19774;PROP;PER;Martha
-1;19776;19776;NOM;PER;mother
-1;19780;19781;NOM;PER;a girl
-1;19785;19785;PRON;PER;she
69;19801;19801;PROP;PER;Martha
-1;19803;19803;NOM;PER;mother
-1;19807;19810;NOM;PER;the two young Cratchits
69;19823;19823;PROP;PER;Martha
-1;19830;19830;PRON;PER;your
-1;19834;19834;PRON;PER;my
-1;19834;19835;NOM;PER;my dear
-1;19839;19839;PRON;PER;you
65;19844;19845;PROP;PER;Mrs. Cratchit
-1;19848;19848;PRON;PER;her
-1;19856;19856;PRON;PER;her
-1;19861;19861;PRON;PER;her
-1;19868;19868;PRON;PER;We
-1;19882;19883;NOM;PER;the girl
-1;19894;19894;NOM;PER;mother
-1;19905;19905;PRON;PER;you
65;19911;19912;PROP;PER;Mrs. Cratchit
-1;19916;19916;PRON;PER;ye
-1;19922;19922;PRON;PER;my
-1;19922;19923;NOM;PER;my dear
-1;19927;19930;NOM;PER;a warm , Lord
-1;19932;19932;PRON;PER;ye
-1;19941;19941;NOM;PER;father
-1;19946;19949;NOM;PER;the two young Cratchits
69;19959;19959;PROP;PER;Martha
69;19965;19965;PROP;PER;Martha
-1;19967;19967;PRON;PER;herself
64;19972;19973;PROP;PER;little Bob
-1;19975;19976;NOM;PER;the father
-1;19993;19993;PRON;PER;him
-1;19996;19996;PRON;PER;his
68;20011;20012;PROP;PER;Tiny Tim
-1;20014;20014;PRON;PER;his
68;20019;20020;PROP;PER;Tiny Tim
-1;20022;20022;PRON;PER;he
-1;20030;20030;PRON;PER;his
-1;20043;20043;PRON;PER;our
-1;20043;20044;NOM;PER;our Martha
69;20044;20044;PROP;PER;Martha
64;20048;20049;PROP;PER;Bob Cratchit
65;20059;20060;PROP;PER;Mrs. Cratchit
64;20068;20068;PROP;PER;Bob
-1;20075;20075;PRON;PER;his
-1;20080;20080;PRON;PER;he
68;20083;20083;PROP;PER;Tim
-1;20091;20091;NOM;FAC;church
-1;20096;20096;NOM;FAC;home
69;20107;20107;PROP;PER;Martha
-1;20113;20113;PRON;PER;him
-1;20124;20124;PRON;PER;she
-1;20137;20137;PRON;PER;his
-1;20141;20144;NOM;PER;the two young Cratchits
68;20146;20147;PROP;PER;Tiny Tim
-1;20151;20151;PRON;PER;him
-1;20154;20157;NOM;FAC;the wash - house
-1;20160;20160;PRON;PER;he
68;20174;20175;PROP;PER;little Tim
65;20180;20181;PROP;PER;Mrs. Cratchit
-1;20184;20184;PRON;PER;she
64;20187;20187;PROP;PER;Bob
-1;20189;20189;PRON;PER;his
64;20192;20192;PROP;PER;Bob
-1;20195;20195;PRON;PER;his
-1;20195;20196;NOM;PER;his daughter
-1;20198;20198;PRON;PER;his
64;20211;20211;PROP;PER;Bob
-1;20218;20218;PRON;PER;he
-1;20223;20223;PRON;PER;himself
-1;20232;20232;PRON;PER;you
-1;20236;20236;PRON;PER;He
-1;20238;20238;PRON;PER;me
-1;20241;20241;NOM;FAC;home
-1;20244;20244;PRON;PER;he
-1;20246;20247;NOM;PER;the people
-1;20249;20249;PRON;PER;him
-1;20251;20252;NOM;FAC;the church
-1;20255;20255;PRON;PER;he
-1;20257;20258;NOM;PER;a cripple
-1;20266;20266;PRON;PER;them
-1;20275;20276;NOM;PER;lame beggars
-1;20279;20280;NOM;PER;blind men
64;20284;20284;PROP;PER;Bob
-1;20290;20290;PRON;PER;he
-1;20292;20292;PRON;PER;them
-1;20299;20299;PRON;PER;he
68;20302;20303;PROP;PER;Tiny Tim
-1;20310;20310;PRON;PER;His
68;20323;20324;PROP;PER;Tiny Tim
-1;20333;20333;PRON;PER;his
-1;20333;20334;NOM;PER;his brother
-1;20336;20336;NOM;PER;sister
-1;20338;20338;PRON;PER;his
64;20346;20346;PROP;PER;Bob
-1;20350;20350;PRON;PER;his
-1;20356;20357;NOM;PER;poor fellow
-1;20359;20359;PRON;PER;they
67;20395;20396;PROP;PER;Master Peter
-1;20398;20402;NOM;PER;the two ubiquitous young Cratchits
-1;20411;20411;PRON;PER;they
-1;20433;20433;PRON;PER;you
-1;20470;20471;NOM;FAC;that house
65;20473;20474;PROP;PER;Mrs. Cratchit
67;20489;20490;PROP;PER;Master Peter
70;20498;20499;PROP;PER;Miss Belinda
69;20507;20507;PROP;PER;Martha
64;20513;20513;PROP;PER;Bob
68;20515;20516;PROP;PER;Tiny Tim
-1;20518;20518;PRON;PER;him
-1;20527;20530;NOM;PER;the two young Cratchits
-1;20534;20534;NOM;PER;everybody
-1;20538;20538;PRON;PER;themselves
-1;20544;20544;PRON;PER;their
-1;20550;20550;PRON;PER;their
-1;20554;20554;PRON;PER;they
-1;20560;20560;PRON;PER;their
65;20589;20590;PROP;PER;Mrs. Cratchit
-1;20611;20611;PRON;PER;she
68;20637;20638;PROP;PER;Tiny Tim
71;20642;20645;PROP;PER;the two young Cratchits
-1;20655;20655;PRON;PER;his
64;20670;20670;PROP;PER;Bob
-1;20672;20672;PRON;PER;he
-1;20717;20719;NOM;PER;the whole family
65;20724;20725;PROP;PER;Mrs. Cratchit
-1;20744;20744;PRON;PER;they
-1;20754;20755;NOM;PER;every one
-1;20761;20763;NOM;PER;the youngest Cratchits
70;20785;20786;PROP;PER;Miss Belinda
65;20788;20789;PROP;PER;Mrs. Cratchit
-1;20791;20792;NOM;FAC;the room
-1;20799;20799;NOM;PER;witnesses
-1;20829;20829;NOM;PER;somebody
-1;20837;20840;NOM;FAC;the back - yard
-1;20847;20847;PRON;PER;they
-1;20858;20861;NOM;PER;the two young Cratchits
-1;20904;20907;NOM;FAC;an eating - house
-1;20910;20912;NOM;PER;a pastry cook
-1;20917;20918;NOM;PER;each other
65;20938;20939;PROP;PER;Mrs. Cratchit
64;20993;20994;PROP;PER;Bob Cratchit
-1;21002;21002;PRON;PER;he
65;21011;21012;PROP;PER;Mrs. Cratchit
-1;21014;21014;PRON;PER;their
65;21017;21018;PROP;PER;Mrs. Cratchit
-1;21026;21026;PRON;PER;her
-1;21029;21029;PRON;PER;she
-1;21032;21032;PRON;PER;she
-1;21045;21045;PRON;PER;her
-1;21053;21053;NOM;PER;Everybody
-1;21062;21062;NOM;PER;nobody
-1;21074;21076;NOM;PER;a large family
65;21088;21089;PROP;PER;Any Cratchit
-1;21155;21158;NOM;PER;all the Cratchit family
64;21166;21167;PROP;PER;Bob Cratchit
64;21179;21180;PROP;PER;Bob Cratchit
64;21223;21223;PROP;PER;Bob
64;21243;21243;PROP;PER;Bob
-1;21251;21251;PRON;PER;us
-1;21251;21252;NOM;PER;us all
-1;21254;21254;PRON;PER;my
-1;21254;21255;NOM;PER;my dears
-1;21259;21259;PRON;PER;us
-1;21263;21265;NOM;PER;all the family
-1;21273;21273;PRON;PER;us
68;21279;21280;PROP;PER;Tiny Tim
-1;21287;21287;PRON;PER;He
-1;21292;21292;PRON;PER;his
-1;21292;21293;NOM;PER;his father
-1;21298;21298;PRON;PER;his
64;21302;21302;PROP;PER;Bob
-1;21304;21304;PRON;PER;his
-1;21309;21309;PRON;PER;his
-1;21313;21313;PRON;PER;he
-1;21315;21316;NOM;PER;the child
-1;21322;21322;PRON;PER;him
-1;21324;21324;PRON;PER;his
-1;21330;21330;PRON;PER;he
-1;21335;21335;PRON;PER;him
31;21338;21338;PROP;PER;Spirit
26;21342;21342;PROP;PER;Scrooge
-1;21347;21347;PRON;PER;he
-1;21355;21355;PRON;PER;me
68;21357;21358;PROP;PER;Tiny Tim
-1;21364;21364;PRON;PER;I
-1;21372;21373;NOM;PER;the Ghost
-1;21386;21387;NOM;PER;an owner
-1;21401;21402;NOM;PER;the child
26;21414;21414;PROP;PER;Scrooge
31;21420;21421;PROP;PER;kind Spirit
-1;21424;21424;PRON;PER;he
-1;21440;21444;NOM;PER;none other of my race
-1;21443;21443;PRON;PER;my
-1;21448;21449;NOM;PER;the Ghost
-1;21454;21454;PRON;PER;him
-1;21461;21461;PRON;PER;he
-1;21467;21467;PRON;PER;he
26;21480;21480;PROP;PER;Scrooge
-1;21482;21482;PRON;PER;his
-1;21486;21486;PRON;PER;his
-1;21491;21492;NOM;PER;the Spirit
-1;21503;21503;NOM;PER;Man
-1;21507;21508;NOM;PER;the Ghost
-1;21512;21512;NOM;PER;man
-1;21513;21513;PRON;PER;you
-1;21527;21527;PRON;PER;you
-1;21541;21541;PRON;PER;you
-1;21544;21544;NOM;PER;men
-1;21549;21549;NOM;PER;men
-1;21564;21564;PRON;PER;you
-1;21574;21580;NOM;PER;millions like this poor man 's child
-1;21576;21578;NOM;PER;this poor man
-1;21576;21580;NOM;PER;this poor man 's child
23;21583;21583;PROP;PER;God
-1;21599;21599;PRON;PER;his
-1;21599;21601;NOM;PER;his hungry brothers
26;21607;21607;PROP;PER;Scrooge
25;21610;21611;PROP;PER;the Ghost
-1;21618;21618;PRON;PER;his
-1;21625;21625;PRON;PER;he
-1;21632;21632;PRON;PER;his
26;21637;21638;PROP;PER;Mr. Scrooge
64;21642;21642;PROP;PER;Bob
-1;21645;21645;PRON;PER;I
-1;21648;21648;PRON;PER;you
26;21649;21650;PROP;PER;Mr. Scrooge
-1;21652;21656;NOM;PER;the Founder of [ Illustration
-1;21670;21674;NOM;PER;The Founder of the Feast
65;21679;21680;PROP;PER;Mrs. Cratchit
-1;21685;21685;PRON;PER;I
-1;21687;21687;PRON;PER;I
-1;21689;21689;PRON;PER;him
-1;21692;21692;PRON;PER;I
-1;21695;21695;PRON;PER;him
-1;21699;21699;PRON;PER;my
-1;21706;21706;PRON;PER;I
-1;21708;21708;PRON;PER;he
-1;21719;21719;PRON;PER;My
-1;21719;21720;NOM;PER;My dear
64;21724;21724;PROP;PER;Bob
-1;21727;21728;NOM;PER;the children
-1;21741;21741;PRON;PER;I
-1;21747;21747;PRON;PER;she
-1;21758;21766;NOM;PER;an odious , stingy , hard , unfeeling man
26;21768;21769;PROP;PER;Mr. Scrooge
-1;21771;21771;PRON;PER;You
-1;21773;21773;PRON;PER;he
72;21776;21776;PROP;PER;Robert
-1;21778;21778;NOM;PER;Nobody
-1;21783;21783;PRON;PER;you
-1;21786;21787;NOM;PER;poor fellow
-1;21791;21791;PRON;PER;My
-1;21791;21792;NOM;PER;My dear
64;21796;21796;PROP;PER;Bob
-1;21807;21807;PRON;PER;I
-1;21810;21810;PRON;PER;his
-1;21813;21813;PRON;PER;your
65;21822;21823;PROP;PER;Mrs. Cratchit
-1;21828;21828;PRON;PER;his
-1;21833;21833;PRON;PER;him
-1;21850;21850;PRON;PER;I
-1;21856;21857;NOM;PER;The children
-1;21862;21862;PRON;PER;her
-1;21869;21869;PRON;PER;their
68;21878;21879;PROP;PER;Tiny Tim
-1;21887;21887;PRON;PER;he
26;21895;21895;PROP;PER;Scrooge
-1;21897;21901;NOM;PER;the Ogre of the family
-1;21900;21901;NOM;PER;the family
-1;21906;21906;PRON;PER;his
-1;21931;21931;PRON;PER;they
26;21944;21944;PROP;PER;Scrooge
64;21951;21952;PROP;PER;Bob Cratchit
-1;21954;21954;PRON;PER;them
-1;21956;21956;PRON;PER;he
-1;21961;21961;PRON;PER;his
67;21964;21965;PROP;PER;Master Peter
71;21983;21986;PROP;PER;The two young Cratchits
67;21993;21993;PROP;PER;Peter
-1;21996;21999;NOM;PER;a man of business
67;22002;22002;PROP;PER;Peter
-1;22003;22003;PRON;PER;himself
-1;22011;22011;PRON;PER;his
-1;22016;22016;PRON;PER;he
-1;22022;22022;PRON;PER;he
-1;22026;22026;PRON;PER;he
69;22036;22036;PROP;PER;Martha
-1;22040;22046;NOM;PER;a poor apprentice at a milliner 's
-1;22044;22046;NOM;FAC;a milliner 's
-1;22050;22050;PRON;PER;them
-1;22055;22055;PRON;PER;she
-1;22064;22064;PRON;PER;she
-1;22072;22072;PRON;PER;she
-1;22095;22095;PRON;PER;she
-1;22098;22098;NOM;FAC;home
-1;22102;22102;PRON;PER;she
-1;22105;22106;NOM;PER;a countess
-1;22108;22109;NOM;PER;a lord
-1;22116;22117;NOM;PER;the lord
67;22125;22125;PROP;PER;Peter
67;22130;22130;PROP;PER;Peter
-1;22133;22133;PRON;PER;his
-1;22138;22138;PRON;PER;you
-1;22143;22143;PRON;PER;his
-1;22146;22146;PRON;PER;you
-1;22149;22149;NOM;FAC;there
-1;22168;22168;PRON;PER;they
-1;22174;22180;NOM;PER;a lost child travelling in the snow
68;22183;22184;PROP;PER;Tiny Tim
-1;22186;22198;NOM;PER;who had a plaintive little voice , and sang it very well indeed
-1;22209;22209;PRON;PER;They
-1;22212;22214;NOM;PER;a handsome family
-1;22216;22216;PRON;PER;they
-1;22222;22222;PRON;PER;their
-1;22230;22230;PRON;PER;their
67;22236;22236;PROP;PER;Peter
-1;22249;22250;NOM;PER;a pawnbroker
-1;22254;22254;PRON;PER;they
-1;22262;22263;NOM;PER;one another
-1;22273;22273;PRON;PER;they
31;22296;22296;PROP;PER;Spirit
26;22302;22302;PROP;PER;Scrooge
-1;22304;22304;PRON;PER;his
-1;22307;22307;PRON;PER;them
68;22312;22313;PROP;PER;Tiny Tim
26;22334;22334;PROP;PER;Scrooge
-1;22336;22337;NOM;PER;the Spirit
-1;22340;22341;NOM;FAC;the streets
-1;22350;22350;NOM;FAC;kitchens
-1;22352;22352;NOM;FAC;parlours
-1;22358;22358;NOM;FAC;rooms
-1;22407;22412;NOM;PER;all the children of the house
-1;22411;22412;NOM;FAC;the house
-1;22421;22421;PRON;PER;their
-1;22421;22423;NOM;PER;their married sisters
-1;22425;22425;NOM;PER;brothers
-1;22427;22427;NOM;PER;cousins
-1;22429;22429;NOM;PER;uncles
-1;22431;22431;NOM;PER;aunts
-1;22439;22439;PRON;PER;them
-1;22453;22454;NOM;PER;guests assembling
-1;22458;22485;NOM;PER;a group of handsome girls , all hooded and fur - booted , and all chattering at once , tripped lightly off to some near neighbour 's house
-1;22461;22475;NOM;PER;handsome girls , all hooded and fur - booted , and all chattering at once
-1;22481;22485;NOM;FAC;some near neighbour 's house
-1;22496;22496;PRON;PER;them
-1;22499;22500;NOM;PER;artful witches
-1;22503;22503;PRON;PER;they
-1;22513;22513;PRON;PER;you
-1;22520;22520;NOM;PER;people
-1;22522;22522;PRON;PER;their
-1;22528;22528;PRON;PER;you
-1;22533;22534;NOM;PER;no one
-1;22537;22537;NOM;FAC;home
-1;22540;22540;PRON;PER;them
-1;22543;22543;PRON;PER;they
-1;22545;22545;NOM;FAC;there
-1;22552;22552;NOM;PER;company
-1;22557;22557;PRON;FAC;its
-1;22609;22634;NOM;PER;The very lamplighter , who ran on before dotting the dusky street with specks of light , and who was dressed to spend the evening somewhere
-1;22647;22648;NOM;PER;the lamplighter
-1;22650;22650;PRON;PER;he
-1;22652;22653;NOM;PER;any company
25;22666;22667;PROP;PER;the Ghost
-1;22669;22669;PRON;PER;they
-1;22672;22676;NOM;LOC;a bleak and desert moor
-1;22690;22690;PRON;LOC;it
-1;22692;22697;NOM;LOC;the burial - place of giants
26;22792;22792;PROP;PER;Scrooge
-1;22798;22798;NOM;PER;Miners
-1;22804;22808;NOM;LOC;the bowels of the earth
-1;22807;22808;NOM;LOC;the earth
-1;22812;22813;NOM;PER;the Spirit
-1;22817;22817;PRON;PER;they
-1;22819;22819;PRON;PER;me
-1;22831;22832;NOM;FAC;a hut
-1;22836;22836;PRON;PER;they
-1;22839;22839;PRON;FAC;it
-1;22850;22850;PRON;PER;they
-1;22852;22854;NOM;PER;a cheerful company
-1;22861;22865;NOM;PER;An old , old man
-1;22867;22867;NOM;PER;woman
-1;22870;22870;PRON;PER;their
-1;22870;22871;NOM;PER;their children
-1;22894;22894;PRON;PER;their
-1;22894;22895;NOM;PER;their children
-1;22894;22897;NOM;PER;their children 's children
-1;22900;22903;NOM;PER;another generation beyond that
-1;22910;22910;PRON;PER;their
-1;22914;22933;NOM;PER;The old man , in a voice that seldom rose above the howling of the wind upon the barren waste
-1;22937;22937;PRON;PER;them
-1;22950;22950;PRON;PER;he
-1;22952;22953;NOM;PER;a boy
-1;22960;22960;PRON;PER;they
-1;22970;22970;PRON;PER;they
-1;22972;22972;PRON;PER;their
-1;22975;22977;NOM;PER;the old man
-1;22988;22988;PRON;PER;they
-1;22991;22991;PRON;PER;his
31;22996;22997;PROP;PER;The Spirit
26;23005;23005;PROP;PER;Scrooge
-1;23007;23007;PRON;PER;his
-1;23014;23015;NOM;LOC;the moor
-1;23022;23022;NOM;LOC;sea
-1;23025;23025;NOM;LOC;sea
26;23028;23028;PROP;PER;Scrooge
-1;23035;23035;PRON;PER;he
-1;23037;23041;NOM;LOC;the last of the land
-1;23040;23041;NOM;LOC;the land
-1;23043;23047;NOM;LOC;a frightful range of rocks
-1;23050;23050;PRON;PER;them
-1;23053;23053;PRON;PER;his
-1;23085;23086;NOM;LOC;the earth
-1;23090;23095;NOM;LOC;a dismal reef of sunken rocks
