COREF;start_token;end_token;prop;cat;text
2533;49697;49697;PRON;PER;She
2533;49703;49703;PRON;PER;she
0;49706;49706;PRON;PER;You
497;49708;49709;NOM;PER;dat man
0;49723;49723;PRON;PER;I
497;49725;49725;PRON;PER;him
1167;49726;49731;NOM;PER;de middle o ' dat arternoon
497;49733;49733;PRON;PER;He
0;49735;49735;PRON;PER;you
497;49740;49740;PRON;PER;he
497;49749;49749;PRON;PER;he
0;49751;49751;PRON;PER;you
497;49761;49761;PRON;PER;he
81;49770;49770;PROP;PER;Roxana
0;49776;49776;PRON;PER;him
0;49780;49780;PRON;PER;you
497;49782;49782;PRON;PER;him
1168;49785;49786;NOM;PER;de bill
83;49789;49789;PROP;PER;Tom
83;49791;49791;PRON;PER;himself
83;49805;49805;PRON;PER;he
692;49817;49818;NOM;PER;the man
83;49820;49820;PRON;PER;him
81;49824;49824;PROP;PER;Roxana
0;49827;49827;PRON;PER;You
969;49833;49833;NOM;PER;sho
81;49837;49837;PRON;PER;she
81;49842;49842;PRON;PER;her
0;49849;49849;PRON;PER;I
0;49854;49854;PRON;PER;you
0;49859;49859;PRON;PER;I
0;49864;49864;PRON;PER;you
0;49873;49873;PRON;PER;You
497;49875;49875;PRON;PER;he
0;49879;49879;PRON;PER;me
0;49883;49883;PRON;PER;you
497;49896;49896;PRON;PER;him
497;49898;49898;PRON;PER;he
1170;49901;49901;PRON;PER;dey
497;49912;49912;PRON;PER;he
0;49916;49916;PRON;PER;you
497;49922;49922;PRON;PER;him
0;49924;49924;PRON;PER;yo
598;49924;49926;NOM;PER;yo ' uncle
0;49929;49929;PRON;PER;yo
598;49929;49931;NOM;PER;yo ' uncle
615;49931;49931;NOM;PER;uncle
1168;49934;49935;NOM;PER;de bill
0;49939;49939;PRON;PER;you
1447;49947;49948;NOM;LOC;de river
0;49951;49951;PRON;PER;you
497;49953;49953;PRON;PER;him
0;49955;49955;PRON;PER;I
497;49958;49958;PRON;PER;He
1170;49962;49962;PRON;PER;de
0;49966;49966;PRON;PER;you
542;49968;49969;NOM;FAC;de house
579;49973;49973;NOM;PER;den
579;49975;49975;PRON;PER;you
0;49977;49977;PRON;PER;me
579;49982;49982;PRON;PER;you
497;49984;49985;NOM;PER;dat man
0;49987;49987;PRON;PER;I
232;49994;49994;NOM;FAC;here
579;49997;49997;NOM;FAC;den
579;49998;49998;PRON;PER;you
497;50003;50003;PRON;PER;he
0;50010;50010;PRON;PER;me
83;50013;50013;PROP;PER;Tom
83;50022;50022;PRON;PER;him
83;50026;50026;PRON;PER;he
83;50047;50047;PRON;PER;His
83;50059;50059;PRON;PER;he
0;50070;50070;PRON;PER;I
579;50073;50073;PRON;PER;You
579;50076;50076;PRON;PER;yourself
0;50079;50079;PRON;PER;I
497;50082;50082;PRON;PER;his
81;50091;50091;PROP;PER;Roxy
83;50093;50093;PRON;PER;him
81;50101;50101;PRON;PER;she
0;50106;50106;PRON;PER;you
0;50109;50109;PRON;PER;You
195;50112;50112;PROP;PER;Judas
0;50114;50114;PRON;PER;yo
1181;50114;50117;NOM;PER;yo ' own mother
0;50120;50120;PRON;PER;yo
1182;50120;50123;NOM;FAC;yo ' wuthless hide
1438;50126;50126;NOM;PER;anybody
0;50137;50137;PRON;PER;You
1184;50139;50139;PRON;PER;de
0;50152;50152;PRON;PER;I
81;50158;50158;PRON;PER;she
0;50161;50161;PRON;PER;him
0;50163;50163;PRON;PER;He
81;50171;50171;PROP;PER;Roxy
81;50177;50177;PRON;PER;she
0;50181;50181;PRON;PER;I
0;50184;50184;PRON;PER;you
0;50186;50186;PRON;PER;you
0;50192;50192;PRON;PER;You
497;50197;50198;NOM;PER;dat man
0;50202;50202;PRON;PER;you
497;50210;50210;PRON;PER;him
0;50213;50213;PRON;PER;you
656;50217;50218;NOM;PER;de Judge
0;50226;50226;PRON;PER;me
196;50232;50232;PROP;PER;Thunder
0;50236;50236;PRON;PER;you
497;50243;50243;PRON;PER;him
0;50253;50253;PRON;PER;I
497;50255;50255;PRON;PER;him
0;50256;50256;PRON;PER;I
81;50264;50264;PROP;PER;Roxy
0;50276;50276;PRON;PER;You
497;50279;50279;PRON;PER;him
0;50280;50280;PRON;PER;you
0;50283;50283;PRON;PER;me
0;50286;50286;PRON;PER;yo
0;50293;50293;PRON;PER;you
0;50296;50296;PRON;PER;me
1187;50299;50300;NOM;PER;a villain
0;50304;50304;PRON;PER;I
0;50307;50307;PRON;PER;you
0;50314;50314;PRON;PER;me
0;50322;50322;PRON;PER;you
497;50328;50328;PRON;PER;He
0;50340;50340;PRON;PER;you
0;50348;50348;PRON;PER;I
0;50354;50354;PRON;PER;you
0;50358;50358;PRON;PER;I
497;50365;50365;PRON;PER;him
0;50368;50368;PRON;PER;you
0;50372;50372;PRON;PER;I
0;50380;50380;PRON;PER;I
0;50382;50382;PRON;PER;you
0;50388;50388;PRON;PER;I
0;50393;50393;PRON;PER;you
0;50397;50397;PRON;PER;you
0;50403;50403;PRON;PER;I
497;50407;50407;PRON;PER;him
0;50408;50408;PRON;PER;myself
579;50411;50411;NOM;FAC;den
497;50412;50412;PRON;PER;he
0;50415;50415;PRON;PER;you
1447;50417;50418;NOM;LOC;de river
0;50421;50421;PRON;PER;you
0;50425;50425;PRON;PER;you
83;50430;50430;PROP;PER;Tom
83;50444;50444;PRON;PER;his
83;50447;50447;PRON;PER;He
83;50454;50454;PRON;PER;he
2535;50459;50461;NOM;FAC;this suffocating place
83;50467;50467;PRON;PER;his
83;50475;50475;PRON;PER;he
81;50488;50488;PROP;PER;Roxy
0;50495;50495;PRON;PER;I
579;50498;50498;PRON;PER;de
1471;50501;50501;NOM;PER;honey
1471;50506;50506;PRON;PER;You
1471;50511;50511;PRON;PER;yo
1471;50519;50519;PRON;PER;you
0;50524;50524;PRON;PER;I
1471;50527;50527;PRON;PER;you
83;50534;50534;PROP;PER;Tom
83;50541;50541;PRON;PER;his
83;50544;50544;PRON;PER;his
81;50553;50553;PROP;PER;Roxy
1191;50558;50562;NOM;PER;dat man in dis house
2527;50561;50562;NOM;FAC;dis house
83;50565;50565;PROP;PER;Tom
0;50578;50578;PRON;PER;you
0;50585;50585;PRON;PER;You
197;50589;50589;PROP;PER;Gwine
1471;50593;50593;PRON;PER;yo
1471;50601;50601;PRON;PER;you
1471;50614;50614;PRON;PER;yo
1471;50620;50620;PRON;PER;you
1471;50622;50622;PRON;PER;You
1471;50624;50624;PRON;PER;de
0;50633;50633;PRON;PER;I
1471;50636;50636;PRON;PER;you
1471;50648;50648;PRON;PER;You
497;50654;50655;NOM;PER;dat man
497;50659;50659;PRON;PER;him
1471;50660;50660;PRON;PER;you
1194;50666;50672;NOM;PER;de res ' o ' de money
1471;50676;50676;PRON;PER;you
1471;50690;50690;PRON;PER;You
83;50695;50695;PROP;PER;Tom
0;50705;50705;PRON;PER;you
0;50715;50715;PRON;PER;me
0;50717;50717;PRON;PER;my
953;50717;50719;NOM;PER;my own self
86;50729;50731;PROP;PER;Mr. Pudd'nhead Wilson
497;50739;50739;PRON;PER;he
0;50745;50745;PRON;PER;I
1471;50748;50748;PRON;PER;You
1196;50758;50758;PRON;PER;Dat
1471;50764;50764;PRON;PER;yo
1471;50771;50771;PRON;PER;yo
1471;50782;50782;PRON;PER;you
0;50787;50787;PRON;PER;me
1541;50788;50788;NOM;FAC;home
1160;50790;50791;NOM;FAC;de wharf
1471;50793;50793;PRON;PER;You
0;50798;50798;PRON;PER;I
0;50807;50807;PRON;PER;I
497;50809;50810;NOM;PER;dat man
497;50819;50819;PRON;PER;he
0;50821;50821;PRON;PER;me
0;50823;50823;PRON;PER;I
0;50828;50828;PRON;PER;myself
1471;50848;50848;PRON;PER;you
2527;50853;50854;NOM;FAC;dis house
1438;50858;50858;NOM;PER;anybody
1471;50862;50862;PRON;PER;you
1202;50864;50865;NOM;FAC;de street
0;50867;50867;PRON;PER;I
1471;50875;50875;PRON;PER;you
95;50877;50877;PROP;PER;Chambers
95;50880;50880;PRON;PER;you
0;50882;50882;PRON;PER;me
0;50884;50884;PRON;PER;I
0;50896;50896;PRON;PER;me
0;50901;50901;PRON;PER;I
95;50903;50903;PRON;PER;your
1203;50916;50916;PRON;PER;yo'n
2536;50932;50932;PRON;PER;They
83;50937;50937;PROP;PER;Tom
2537;50941;50943;NOM;PER;a late straggler
2536;50946;50946;PRON;PER;them
274;50948;50949;NOM;FAC;the street
83;50960;50960;PRON;PER;his
81;50963;50963;PROP;PER;Roxy
83;50967;50967;PRON;PER;his
2536;50978;50978;PRON;PER;they
2539;50984;50986;NOM;FAC;the deserted wharves
2540;50990;50994;NOM;LOC;this dark and rainy desert
2536;50995;50995;PRON;PER;they
83;50999;50999;PROP;PER;Tom
1541;51001;51001;NOM;FAC;home
83;51002;51002;PRON;PER;his
83;51016;51016;PRON;PER;he
83;51019;51019;PRON;PER;himself
0;51031;51031;PRON;PER;I
1204;51034;51034;PRON;PER;her
0;51042;51042;PRON;PER;I
0;51051;51051;PRON;PER;myself
0;51053;51053;PRON;PER;I
86;51083;51083;PROP;PER;Wilson
2542;51092;51092;PRON;PER;we
86;51108;51108;PROP;PER;Wilson
113;51112;51112;PROP;PER;Dawson
119;51130;51131;PROP;PER;Count Luigi
198;51144;51144;PROP;PER;Sunday
119;51148;51148;PROP;PER;Luigi
119;51152;51152;PRON;PER;his
86;51156;51156;PROP;PER;Wilson
88;51160;51161;PROP;PER;Judge Driscoll
88;51171;51171;PRON;PER;he
1205;51177;51180;NOM;FAC;the field of honor
88;51188;51188;PRON;PER;he
86;51193;51193;PROP;PER;Wilson
88;51197;51197;PRON;PER;him
88;51200;51200;PRON;PER;he
88;51204;51204;PRON;PER;himself
120;51206;51206;PROP;PER;Angelo
119;51213;51213;PROP;PER;Luigi
88;51215;51215;PRON;PER;he
119;51224;51224;PROP;PER;Luigi
2543;51227;51230;NOM;PER;the obstinate old man
86;51237;51237;PROP;PER;Wilson
86;51241;51241;PRON;PER;his
2544;51241;51242;NOM;FAC;his principal
86;51248;51248;PRON;PER;his
119;51251;51251;PROP;PER;Luigi
2236;51262;51264;NOM;PER;the old gentleman
1206;51276;51276;PRON;PER;his
2546;51276;51278;NOM;PER;his trifling nephew
86;51289;51289;PROP;PER;Wilson
86;51293;51293;PROP;PER;Wilson
0;51309;51309;PRON;PER;I
1206;51312;51312;PRON;PER;his
1207;51312;51313;NOM;PER;his doll
1206;51315;51315;PRON;PER;his
1208;51315;51316;NOM;PER;his baby
1206;51318;51318;PRON;PER;his
1206;51321;51321;PRON;PER;his
1209;51321;51322;NOM;PER;his nephew
315;51325;51326;NOM;PER;The Judge
315;51328;51328;PRON;PER;his
1211;51328;51330;NOM;PER;his late wife
1212;51333;51334;NOM;PER;any children
315;51336;51337;NOM;PER;The Judge
315;51339;51339;PRON;PER;his
310;51339;51340;NOM;PER;his wife
1215;51350;51350;PRON;PER;their
345;51353;51353;NOM;PER;One
1217;51373;51373;PRON;PER;It
1218;51412;51418;NOM;PER;A devil born to a young couple
1219;51416;51418;NOM;PER;a young couple
1219;51423;51423;PRON;PER;them
1220;51425;51426;NOM;PER;a devil
1221;51431;51437;NOM;PER;a devil adopted by an old couple
1222;51435;51437;NOM;PER;an old couple
1222;51442;51442;PRON;PER;them
83;51453;51453;PROP;PER;Tom
1223;51455;51457;NOM;PER;this old man
1224;51455;51459;NOM;PER;this old man 's angel
83;51461;51461;PRON;PER;he
83;51465;51465;PRON;PER;him
83;51467;51467;PROP;PER;Tom
1223;51470;51470;PRON;PER;him
541;51474;51475;NOM;PER;other people
0;51482;51482;PRON;PER;I
2231;51510;51512;NOM;PER;the old man
2231;51516;51518;NOM;PER;The old man
1228;51522;51522;PRON;PER;you
83;51524;51524;PROP;PER;Tom
1228;51529;51529;PRON;PER;you
2231;51537;51539;NOM;PER;the old man
1230;51557;51561;NOM;PER;these late - adopted darlings
119;51578;51578;PROP;PER;Luigi
0;51606;51606;PRON;PER;I
1231;51618;51622;NOM;PER;these poor old childless couples
1222;51632;51632;PRON;PER;their
1232;51644;51648;NOM;PER;a jackass - voiced macaw
1222;51710;51710;PRON;PER;them
313;51714;51715;NOM;PER;a child
1234;51727;51728;NOM;GPE;this region
1228;51730;51730;PRON;PER;you
88;51733;51734;PROP;PER;Judge Driscoll
88;51739;51739;PRON;PER;he
319;51741;51742;NOM;PER;the community
1228;51748;51748;PRON;PER;your
1228;51754;51754;PRON;PER;your
88;51758;51758;PRON;PER;his
88;51768;51768;PRON;PER;him
1228;51771;51771;PRON;PER;you
88;51783;51783;PRON;PER;he
88;51786;51786;PRON;PER;his
88;51790;51790;PRON;PER;he
0;51792;51792;PRON;PER;me
0;51793;51793;PRON;PER;I
86;51799;51799;PROP;PER;Wilson
86;51803;51803;PRON;PER;he
315;51806;51807;NOM;PER;The Judge
315;51815;51815;PRON;PER;his
88;51832;51832;PRON;PER;he
1228;51837;51837;PRON;PER;you
1762;51850;51851;NOM;PER;the twins
83;51868;51869;PROP;PER;Tom Driscoll
199;51873;51873;PROP;PER;Hackett
2548;51873;51875;NOM;FAC;Hackett 's Store
113;51880;51880;PROP;PER;Dawson
75;51880;51881;PROP;FAC;Dawson 's
2549;51890;51896;NOM;PER;the only passenger for that lonely spot
2550;51894;51896;NOM;LOC;that lonely spot
2551;51902;51904;NOM;FAC;the shore road
88;51907;51908;PROP;PER;Judge Driscoll
373;51907;51910;NOM;FAC;Judge Driscoll 's house
2023;51918;51919;NOM;FAC;the road
83;51925;51925;PRON;PER;He
83;51928;51928;PRON;PER;his
83;51934;51934;PRON;PER;his
83;51937;51937;PRON;PER;He
83;51940;51940;PRON;PER;his
83;51946;51946;PRON;PER;his
83;51949;51949;PRON;PER;He
83;51951;51951;PRON;PER;his
83;51955;51955;PRON;PER;his
2064;51958;51958;NOM;PER;girl
83;51976;51976;PRON;PER;he
83;51978;51978;PRON;PER;his
83;51988;51988;PRON;PER;his
83;51991;51991;PRON;PER;His
83;51999;51999;PRON;PER;his
1660;51999;52000;NOM;PER;his uncle
2556;51999;52006;NOM;FAC;his uncle 's private sitting - room below
1881;52010;52011;NOM;FAC;the bedroom
2236;52019;52021;NOM;PER;the old gentleman
83;52034;52034;PRON;PER;He
83;52037;52037;PRON;PER;his
83;52042;52042;PRON;PER;His
83;52065;52065;PRON;PER;he
83;52098;52098;PRON;PER;He
83;52115;52115;PRON;PER;his
83;52119;52119;PRON;PER;He
2559;52123;52125;NOM;FAC;the narrow stair
83;52127;52127;PRON;PER;his
83;52131;52131;PRON;PER;his
83;52140;52140;PRON;PER;he
83;52147;52147;PRON;PER;he
2560;52153;52155;NOM;FAC;the landing below
83;52171;52171;PRON;PER;his
1660;52171;52172;NOM;PER;his uncle
1660;52183;52183;PRON;PER;he
1660;52187;52187;PRON;PER;his
1660;52193;52193;PRON;PER;he
83;52198;52198;PROP;PER;Tom
83;52210;52210;PRON;PER;He
83;52222;52222;PRON;PER;he
83;52225;52225;PRON;PER;him
83;52229;52229;PRON;PER;His
1660;52229;52230;NOM;PER;His uncle
2231;52257;52259;NOM;PER;the old man
2564;52299;52300;NOM;PER;the sleeper
2564;52303;52303;PRON;PER;himself
2564;52307;52307;PRON;PER;his
83;52316;52316;PROP;PER;Tom
83;52318;52318;PRON;PER;his
2565;52321;52322;NOM;FAC;the stairs
83;52328;52328;PRON;PER;his
83;52339;52339;PRON;PER;he
83;52343;52343;PRON;PER;he
83;52346;52346;PRON;PER;his
1660;52346;52347;NOM;PER;his uncle
2231;52349;52351;NOM;PER;the old man
2231;52354;52354;PRON;PER;his
83;52358;52358;PROP;PER;Tom
83;52374;52374;PRON;PER;his
83;52379;52379;PRON;PER;his
83;52383;52383;PRON;PER;his
2568;52383;52384;NOM;PER;his benefactor
83;52393;52393;PRON;PER;he
83;52403;52403;PRON;PER;his
83;52416;52416;PRON;PER;he
2231;52418;52420;NOM;PER;the old man
83;52425;52425;PRON;PER;him
83;52440;52440;PRON;PER;his
83;52445;52445;PRON;PER;he
83;52461;52461;PRON;PER;his
83;52473;52473;PRON;PER;He
83;52489;52489;PRON;PER;his
83;52500;52500;PRON;PER;his
83;52507;52507;PRON;PER;himself
83;52512;52512;PRON;PER;him
2570;52516;52523;NOM;PER;a dangerous witness to carry away with him
83;52523;52523;PRON;PER;him
83;52525;52525;PRON;PER;He
83;52538;52538;PRON;PER;him
83;52542;52542;PRON;PER;he
83;52544;52544;PRON;PER;his
247;52564;52565;NOM;FAC;the house
83;52570;52570;PRON;PER;he
83;52573;52573;PRON;PER;his
1973;52573;52574;NOM;FAC;his room
1762;52576;52577;NOM;PER;the twins
2574;52585;52587;NOM;PER;the murdered man
83;52589;52589;PROP;PER;Tom
83;52592;52592;PRON;PER;his
83;52596;52596;PRON;PER;his
83;52603;52603;PRON;PER;his
2064;52606;52606;NOM;PER;girl
83;52616;52616;PRON;PER;his
83;52625;52625;PRON;PER;he
83;52636;52636;PRON;PER;his
2576;52640;52642;NOM;FAC;the back hall
83;52654;52654;PRON;PER;his
2577;52662;52664;NOM;FAC;the back stairs
83;52666;52666;PRON;PER;He
1438;52672;52672;NOM;PER;anybody
2579;52680;52685;NOM;FAC;the other part of the house
247;52684;52685;NOM;FAC;the house
83;52689;52689;PRON;PER;his
83;52697;52697;PRON;PER;he
2581;52701;52704;NOM;FAC;the back - yard
77;52706;52707;PROP;PER;Mrs. Pratt
77;52709;52709;PRON;PER;her
2582;52709;52710;NOM;PER;her servants
2583;52713;52718;NOM;PER;a dozen half - dressed neighbors
1762;52721;52722;NOM;PER;the twins
2585;52724;52725;NOM;PER;the dead
2586;52728;52728;NOM;PER;accessions
83;52738;52738;PROP;PER;Tom
2587;52752;52753;NOM;PER;three women
247;52757;52758;NOM;FAC;the house
1895;52764;52765;NOM;FAC;the lane
1237;52767;52767;PRON;PER;They
83;52770;52770;PRON;PER;him
83;52778;52778;PRON;PER;him
83;52792;52792;PROP;PER;Tom
83;52795;52795;PRON;PER;himself
1237;52798;52800;NOM;PER;Those old maids
1237;52805;52805;PRON;PER;they
200;52812;52812;PROP;PER;Stevens
1238;52812;52814;NOM;FAC;Stevens 's house
83;52825;52825;PRON;PER;he
1978;52828;52830;NOM;FAC;the haunted house
83;52832;52832;PRON;PER;He
83;52839;52839;PRON;PER;his
83;52848;52848;PRON;PER;him
83;52851;52851;PRON;PER;his
83;52856;52856;PRON;PER;his
83;52871;52871;PRON;PER;he
83;52879;52879;PRON;PER;he
83;52888;52888;PRON;PER;He
83;52890;52890;PRON;PER;his
83;52903;52903;PRON;PER;his
83;52907;52907;PRON;PER;he
83;52909;52909;PRON;PER;his
2591;52928;52929;NOM;PER;a tramp
83;52931;52931;PRON;PER;He
83;52934;52934;PRON;PER;his
2592;52945;52947;NOM;FAC;the river road
81;52957;52957;PROP;PER;Roxy
83;52961;52961;PRON;PER;He
1600;52963;52964;NOM;VEH;a canoe
2594;52968;52970;NOM;LOC;down - stream
2595;52973;52974;NOM;VEH;the canoe
83;52982;52982;PRON;PER;his
2596;52985;52985;NOM;LOC;land
2597;52987;52989;NOM;GPE;the next village
83;52992;52992;PRON;PER;he
2598;52998;53000;NOM;VEH;a transient steamer
8;53010;53011;PROP;GPE;St. Louis
83;53013;53013;PRON;PER;He
113;53019;53019;PROP;PER;Dawson
1644;53019;53021;NOM;FAC;Dawson 's Landing
83;53024;53024;PRON;PER;him
83;53027;53027;PRON;PER;he
83;53030;53030;PRON;PER;himself
1239;53034;53037;NOM;PER;the detectives on earth
0;53041;53041;PRON;PER;me
263;53054;53055;NOM;LOC;the world
388;53069;53069;NOM;PER;people
8;53088;53089;PROP;GPE;St. Louis
83;53094;53094;PRON;PER;he
75;53105;53107;PROP;FAC;Dawson 's Landing
88;53109;53110;PROP;PER;Judge Driscoll
2600;53112;53116;NOM;PER;an old and respected citizen
232;53120;53120;NOM;FAC;here
2602;53124;53129;NOM;PER;a profligate Italian nobleman or barber
2603;53142;53143;NOM;PER;The assassin
1242;53150;53153;NOM;PER;One of the twins
1762;53152;53153;NOM;PER;the twins
83;53157;53157;PROP;PER;Tom
1242;53170;53170;PRON;PER;him
1244;53174;53174;PRON;PER;We
1244;53183;53183;PRON;PER;us
0;53185;53185;PRON;PER;I
86;53188;53189;PROP;PER;Pudd'nhead Wilson
0;53191;53191;PRON;PER;my
0;53198;53198;PRON;PER;my
0;53205;53205;PRON;PER;I
83;53213;53213;PROP;PER;Tom
83;53220;53220;PRON;PER;He
2415;53223;53224;NOM;PER;the planter
86;53229;53229;PROP;PER;Wilson
81;53237;53237;PROP;PER;Roxana
81;53239;53239;PRON;PER;herself
83;53242;53242;PRON;PER;he
83;53244;53244;PRON;PER;his
2059;53244;53245;NOM;PER;his Aunt
77;53246;53246;PROP;PER;Pratt
0;53276;53276;PRON;PER;I
86;53280;53280;PROP;PER;Wilson
2606;53282;53285;NOM;FAC;the house of mourning
77;53292;53293;PROP;PER;Mrs. Pratt
2607;53295;53299;NOM;PER;the rest of the crowd
2136;53298;53299;NOM;PER;the crowd
86;53302;53302;PRON;PER;him
86;53304;53304;PRON;PER;he
2283;53308;53308;NOM;PER;mayor
123;53326;53327;PROP;PER;Justice Robinson
2610;53336;53336;NOM;PER;coroner
86;53338;53338;PRON;PER;He
367;53340;53340;NOM;PER;everybody
1731;53343;53344;NOM;FAC;the room
1762;53346;53347;NOM;PER;the twins
86;53349;53349;PRON;PER;himself
2614;53351;53352;NOM;PER;The sheriff
1762;53357;53358;NOM;PER;the twins
2616;53361;53361;NOM;FAC;jail
86;53363;53363;PROP;PER;Wilson
1762;53365;53365;PRON;PER;them
86;53374;53374;PRON;PER;his
1762;53377;53377;PRON;PER;their
123;53387;53388;PROP;PER;Justice Robinson
86;53394;53394;PRON;PER;him
175;53395;53396;PROP;PER;Constable Blake
1762;53398;53398;PRON;PER;They
1731;53400;53401;NOM;FAC;the room
1762;53404;53404;PRON;PER;They
86;53412;53412;PROP;PER;Wilson
86;53428;53428;PRON;PER;him
1762;53431;53432;NOM;PER;the twins
2619;53435;53437;NOM;PER;the earliest comers
1762;53443;53443;PRON;PER;their
2620;53449;53451;NOM;PER;neither these people
86;53453;53453;PROP;PER;Wilson
86;53454;53454;PRON;PER;himself
1762;53462;53462;PRON;PER;them
1762;53470;53471;NOM;PER;the twins
1762;53477;53477;PRON;PER;they
1762;53479;53479;PRON;PER;they
692;53481;53482;NOM;PER;the man
1762;53485;53485;PRON;PER;they
247;53488;53489;NOM;FAC;the house
86;53498;53498;PRON;PER;He
2624;53501;53503;NOM;PER;that mysterious girl
2625;53516;53517;NOM;PER;a girl
83;53526;53527;PROP;PER;Tom Driscoll
2626;53526;53529;NOM;FAC;Tom Driscoll 's room
2627;53535;53536;NOM;PER;the coroner
86;53547;53547;PROP;PER;Wilson
2628;53553;53553;NOM;FAC;stairs
86;53556;53556;PRON;PER;he
2629;53560;53561;NOM;PER;The jury
83;53566;53566;PROP;PER;Tom
2630;53566;53568;NOM;FAC;Tom 's room
2631;53577;53580;NOM;PER;The coroner 's jury
119;53588;53588;PROP;PER;Luigi
120;53592;53592;PROP;PER;Angelo
289;53598;53599;NOM;GPE;The town
2633;53603;53604;NOM;PER;the unfortunates
2633;53615;53615;PRON;PER;they
2634;53624;53626;NOM;PER;The grand jury
119;53629;53629;PROP;PER;Luigi
120;53638;53638;PROP;PER;Angelo
2635;53640;53643;NOM;PER;accessory before the fact
1762;53645;53646;NOM;PER;The twins
2637;53650;53652;NOM;FAC;the city jail
2638;53654;53656;NOM;FAC;the county prison
86;53661;53661;PROP;PER;Wilson
86;53675;53675;PRON;PER;himself
1245;53678;53681;NOM;PER;Neither of the twins
1762;53680;53681;NOM;PER;the twins
2639;53691;53693;NOM;PER;another person concerned
86;53697;53697;PRON;PER;his
2640;53702;53703;NOM;PER;hired assassin
86;53713;53713;PRON;PER;he
2641;53720;53721;NOM;FAC;The safe
2574;53754;53756;NOM;PER;the murdered man
119;53760;53760;PROP;PER;Luigi
2643;53765;53776;NOM;PER;that one person in the world with a deep grudge against him
263;53769;53770;NOM;LOC;the world
119;53776;53776;PRON;PER;him
2275;53778;53780;NOM;PER;The mysterious girl
421;53782;53783;NOM;PER;The girl
86;53789;53789;PROP;PER;Wilson
421;53798;53799;NOM;PER;the girl
2648;53807;53820;NOM;PER;any girl that would want to take this old man 's life for revenge
1223;53814;53816;NOM;PER;this old man
1223;53822;53822;PRON;PER;He
2650;53827;53827;NOM;PER;girls
1223;53829;53829;PRON;PER;he
306;53831;53832;NOM;PER;a gentleman
86;53834;53834;PROP;PER;Wilson
86;53851;53851;PRON;PER;his
86;53855;53855;PRON;PER;he
2652;53865;53865;NOM;PER;women
2650;53867;53867;NOM;PER;girls
86;53879;53879;PRON;PER;he
86;53919;53919;PROP;PER;Wilson
86;53924;53924;PRON;PER;he
86;53931;53931;PRON;PER;himself
86;53933;53933;PRON;PER;he
119;53935;53935;PROP;PER;Luigi
119;53944;53944;PRON;PER;he
119;53949;53949;PRON;PER;his
1762;53967;53968;NOM;PER;the twins
289;53971;53972;NOM;GPE;the town
1762;53975;53976;NOM;PER;the twins
1762;53980;53980;PRON;PER;they
1762;53983;53983;PRON;PER;they
1762;53986;53986;PRON;PER;their
2657;53991;53992;NOM;PER;these people
0;54000;54000;PRON;PER;I
0;54002;54002;PRON;PER;you
1762;54007;54007;PRON;PER;their
86;54040;54040;PRON;PER;he
86;54044;54044;PROP;PER;Wilson
83;54048;54048;PROP;PER;Tom
83;54053;54053;PROP;PER;Tom
1438;54057;54057;NOM;PER;anybody
83;54059;54059;PRON;PER;he
83;54068;54068;PRON;PER;he
2031;54071;54072;NOM;PER;a person
83;54073;54073;PRON;PER;he
83;54077;54077;PRON;PER;his
2660;54077;54079;NOM;PER;his doting benefactor
2661;54081;54082;NOM;PER;nearest relative
2662;54096;54097;NOM;PER;the uncle
83;54100;54100;PROP;PER;Tom
2662;54120;54121;NOM;PER;the uncle
83;54147;54147;PROP;PER;Tom
83;54157;54157;PRON;PER;he
83;54165;54165;PRON;PER;his
83;54174;54174;PROP;PER;Tom
8;54177;54178;PROP;GPE;St. Louis
83;54199;54199;PRON;PER;his
83;54202;54202;PRON;PER;his
2059;54202;54203;NOM;PER;his aunt
86;54216;54216;PROP;PER;Wilson
83;54226;54226;PROP;PER;Tom
86;54231;54231;PROP;PER;Wilson
1762;54236;54237;NOM;PER;the twins
86;54248;54248;PRON;PER;he
2666;54252;54253;NOM;PER;a confederate
2667;54258;54261;NOM;PER;an enlightened Missouri jury
1762;54264;54264;PRON;PER;them
2666;54269;54270;NOM;PER;a confederate
2614;54288;54289;NOM;PER;the sheriff
1762;54296;54297;NOM;PER;the twins
2671;54302;54307;NOM;PER;a person who did the murder
2671;54309;54309;PRON;PER;his
2672;54327;54334;NOM;PER;the person who made the finger - prints
1762;54339;54340;NOM;PER;The twins
2671;54346;54346;PRON;PER;him
1762;54349;54349;PRON;PER;they
2671;54355;54355;PRON;PER;him
86;54358;54358;PROP;PER;Wilson
86;54379;54379;PRON;PER;he
2625;54382;54383;NOM;PER;a girl
2675;54385;54391;NOM;PER;a woman he was not acquainted with
86;54387;54387;PRON;PER;he
86;54393;54393;PRON;PER;he
2625;54395;54395;PRON;PER;her
86;54410;54410;PRON;PER;him
86;54414;54414;PRON;PER;he
1541;54416;54416;NOM;FAC;home
1762;54419;54419;PRON;PER;they
2275;54435;54437;NOM;PER;the mysterious girl
83;54439;54439;PROP;PER;Tom
83;54441;54441;PRON;PER;he
2678;54443;54445;NOM;PER;no such girl
2679;54453;54463;NOM;PER;a girl wearing a dress like the one described by Wilson
86;54463;54463;PROP;PER;Wilson
83;54465;54465;PRON;PER;He
83;54468;54468;PRON;PER;he
83;54473;54473;PRON;PER;his
1973;54473;54474;NOM;FAC;his room
