COREF;start_token;end_token;prop;cat;text
3744;72404;72409;NOM;LOC;the waters of the Red Sea
85;72407;72409;PROP;LOC;the Red Sea
3745;72413;72414;NOM;FAC;this lane
110;72415;72415;PROP;PER;Joan
0;72431;72431;PRON;PER;me
3746;72435;72435;PRON;PER;we
110;72439;72439;PRON;PER;her
3746;72454;72454;PRON;PER;us
3747;72457;72458;NOM;FAC;the lane
3746;72462;72462;PRON;PER;our
3748;72475;72477;NOM;FAC;the dismal bastilles
3746;72481;72481;PRON;PER;we
372;72502;72503;NOM;GPE;The city
3750;72505;72513;NOM;PER;the little garrison , so long hopeless and afraid
110;72519;72519;PROP;PER;Joan
3750;72528;72528;PRON;PER;their
2442;72533;72534;NOM;PER;the enemy
563;72541;72541;NOM;PER;anybody
3753;72543;72546;NOM;PER;a few hundred soldiers
3057;72548;72548;NOM;PER;citizens
34;72554;72554;PROP;GPE;Burgundy
3755;72565;72572;NOM;FAC;one of Lord Talbot â€™s most formidable fortresses
215;72567;72568;PROP;PER;Lord Talbot
3756;72567;72572;NOM;FAC;Lord Talbot â€™s most formidable fortresses
79;72574;72575;PROP;FAC;St. Loup
372;72592;72593;NOM;GPE;the city
3758;72596;72602;NOM;PER;this new crowd that we were with
3746;72600;72600;PRON;PER;we
3746;72605;72605;PRON;PER;we
3746;72611;72611;PRON;PER;we
3759;72617;72621;NOM;PER;the wounded from the front
110;72626;72626;PROP;PER;Joan
110;72629;72629;PRON;PER;she
0;72640;72640;PRON;PER;my
3746;72648;72648;PRON;PER;We
698;72652;72653;NOM;FAC;the field
110;72663;72663;PROP;PER;Joan
110;72666;72666;PRON;PER;her
3746;72674;72674;PRON;PER;we
3761;72681;72683;NOM;LOC;the open field
3762;72686;72690;NOM;PER;the garrison of St. Loup
79;72689;72690;PROP;GPE;St. Loup
3763;72706;72710;NOM;PER;witches â€ were not around
3764;72712;72713;NOM;FAC;The sally
2;72722;72724;PROP;GPE;Paris â€ bastille
3746;72728;72728;PRON;PER;we
213;72730;72731;PROP;PER;the French
110;72742;72742;PROP;PER;Joan
110;72749;72749;PRON;PER;her
282;72757;72757;NOM;PER;men
0;72760;72760;PRON;PER;me
213;72768;72769;PROP;PER;the French
2548;72780;72781;NOM;LOC;the sea
128;72785;72786;PROP;PER;the English
282;72788;72788;PRON;PER;them
698;72810;72811;NOM;FAC;the field
1993;72812;72813;NOM;PER;the Dwarf
1993;72823;72823;PRON;PER;he
3768;72830;72832;NOM;LOC;any particular place
1993;72835;72835;PRON;PER;he
1993;72837;72837;PRON;PER;his
1993;72840;72840;PRON;PER;himself
110;72846;72846;PROP;PER;Joan
3769;72849;72850;NOM;FAC;a road
110;72852;72852;PRON;PER;her
1993;72866;72866;PRON;PER;his
1993;72870;72870;PRON;PER;He
1993;72882;72882;PRON;PER;He
3770;72884;72886;NOM;FAC;a good road
3770;72890;72890;PRON;FAC;it
110;72897;72897;PROP;PER;Joan
3771;72899;72902;NOM;PER;the rest of us
3771;72902;72902;PRON;PER;us
3771;72908;72908;PRON;PER;we
3771;72910;72910;PRON;PER;our
3772;72910;72911;NOM;PER;our forces
128;72914;72915;PROP;PER;the English
3771;72917;72917;PRON;PER;us
1227;72923;72924;NOM;PER;The knights
3771;72926;72926;PRON;PER;us
110;72931;72931;PROP;PER;Joan
3771;72934;72934;PRON;PER;we
461;72949;72949;NOM;PER;One
732;72954;72955;NOM;PER;the Paladin
110;72962;72962;PROP;PER;Joan
1993;72969;72969;PRON;PER;he
1993;72971;72971;PRON;PER;his
1993;72975;72975;PRON;PER;he
1993;72977;72977;PRON;PER;his
1993;72985;72985;PRON;PER;he
1993;72992;72992;PRON;PER;he
1993;72996;72996;PRON;PER;him
1993;72998;72998;PRON;PER;his
1993;73007;73007;PRON;PER;he
1993;73016;73016;PRON;PER;he
3776;73020;73023;NOM;PER;an enemy the less
3771;73025;73025;PRON;PER;We
3777;73028;73030;NOM;LOC;that close place
3771;73037;73037;PRON;PER;our
3778;73037;73041;NOM;PER;our forces to the rear
3771;73050;73050;PRON;PER;us
128;73054;73055;PROP;PER;the English
3771;73070;73070;PRON;PER;we
3778;73072;73072;PRON;PER;them
3778;73074;73074;PRON;PER;their
3779;73074;73075;NOM;FAC;their fortress
3778;73080;73080;PRON;PER;they
3771;73082;73082;PRON;PER;us
3778;73088;73088;PRON;PER;their
3771;73109;73109;PRON;PER;us
3780;73111;73115;NOM;PER;The bulk of the enemy
2442;73114;73115;NOM;PER;the enemy
3782;73119;73120;NOM;FAC;the works
3771;73123;73123;PRON;PER;us
3783;73128;73130;NOM;PER;French and English
3771;73145;73145;PRON;PER;us
3784;73145;73146;NOM;PER;us youngsters
3771;73149;73149;PRON;PER;our
88;73154;73154;PROP;GPE;February
3771;73176;73176;PRON;PER;we
3778;73187;73187;PRON;PER;their
229;73191;73191;PROP;PER;Now
161;73193;73193;PROP;PER;Dunois
372;73195;73196;NOM;GPE;the city
161;73204;73204;PRON;PER;his
110;73213;73213;PROP;PER;Joan
161;73222;73222;PRON;PER;he
161;73225;73225;PRON;PER;He
161;73227;73227;PRON;PER;his
372;73234;73235;NOM;GPE;the city
3787;73251;73252;NOM;PER;the populace
110;73257;73257;PRON;PER;her
110;73268;73268;PRON;PER;she
3788;73270;73271;NOM;PER;the forces
186;73285;73285;PROP;PER;Bastard
2001;73307;73307;NOM;PER;Bastard
2033;73309;73309;PRON;PER;We
2033;73314;73314;PRON;PER;We
2034;73317;73318;NOM;FAC;this fortress
2001;73324;73324;PRON;PER;you
2033;73330;73330;PRON;PER;We
2724;73334;73335;NOM;LOC;this place
0;73338;73338;PRON;PER;me
2001;73340;73340;PRON;PER;you
0;73353;73353;PRON;PER;me
3788;73355;73356;NOM;PER;the forces
110;73360;73360;PROP;PER;Joan
110;73376;73376;PRON;PER;her
110;73383;73383;PRON;PER;She
186;73388;73388;PROP;PER;Bastard
2001;73390;73390;NOM;PER;Bastard
2001;73393;73393;PRON;PER;ye
2038;73397;73398;NOM;PER;these English
0;73402;73402;PRON;PER;I
2001;73404;73404;PRON;PER;you
2033;73405;73405;PRON;PER;we
2724;73410;73411;NOM;LOC;this place
2033;73413;73413;PRON;PER;ours
2033;73415;73415;PRON;PER;We
0;73430;73430;PRON;PER;my
1907;73430;73431;NOM;PER;my General
577;73440;73440;NOM;PER;man
2033;73451;73451;PRON;PER;we
110;73458;73458;PRON;PER;her
2033;73461;73461;PRON;PER;we
3351;73484;73485;NOM;PER;the troops
3351;73493;73493;PRON;PER;they
2033;73520;73520;PRON;PER;We
110;73527;73527;PROP;PER;Joan
788;73535;73536;NOM;PER;the men
110;73539;73539;PRON;PER;she
788;73541;73541;PRON;PER;them
788;73543;73543;PRON;PER;their
3791;73562;73568;NOM;PER;La Hire , who was now come
3792;73578;73581;NOM;FAC;the bastille St. Loup
2033;73583;73583;PRON;PER;ours
2033;73585;73585;PRON;PER;We
3792;73587;73587;PRON;PER;it
3792;73591;73591;PRON;PER;its
2033;73603;73603;PRON;PER;our
3793;73619;73620;NOM;PER;the General
3793;73623;73623;PRON;PER;they
110;73627;73627;PRON;PER;her
110;73630;73630;PRON;PER;her
110;73633;73633;PRON;PER;her
110;73636;73636;PRON;PER;her
2033;73639;73639;PRON;PER;we
110;73644;73644;PRON;PER;her
2033;73648;73648;PRON;PER;we
110;73651;73651;PRON;PER;her
110;73653;73653;PRON;PER;she
110;73657;73657;PRON;PER;herself
110;73667;73667;PRON;PER;her
110;73670;73670;PRON;PER;her
110;73676;73676;PRON;PER;she
1059;73678;73680;NOM;PER;a young girl
3795;73682;73682;PRON;PER;you
110;73686;73686;PRON;PER;her
1059;73690;73692;NOM;PER;a young girl
110;73709;73709;PRON;PER;She
3797;73713;73718;NOM;PER;the mothers of those dead friends
3798;73716;73718;NOM;PER;those dead friends
1258;73720;73720;NOM;PER;enemies
3800;73723;73724;NOM;PER;the prisoners
3801;73726;73729;NOM;PER;a number of priests
110;73732;73732;PROP;PER;Joan
110;73736;73736;PRON;PER;her
2042;73740;73740;PRON;PER;their
2042;73747;73747;PRON;PER;they
110;73756;73756;PRON;PER;she
2042;73769;73769;PRON;PER;They
140;73774;73774;PROP;PER;God
2042;73781;73781;PRON;PER;these
2043;73791;73793;NOM;PER;all the guilty
2044;73798;73798;PRON;PER;we
2044;73801;73801;PRON;PER;our
2045;73806;73808;NOM;PER;that innocent man
0;73810;73810;PRON;PER;I
2042;73813;73813;PRON;PER;them
0;73815;73815;PRON;PER;I
2042;73820;73820;PRON;PER;them
2042;73824;73824;PRON;PER;them
2044;73830;73830;PRON;PER;We
372;73834;73835;NOM;GPE;the city
2044;73837;73837;PRON;PER;our
3803;73837;73840;NOM;PER;our crop of cannon
3804;73842;73842;NOM;PER;prisoners
2044;73846;73846;PRON;PER;our
3805;73860;73862;NOM;PER;the imprisoned people
3805;73878;73878;PRON;PER;they
3806;73884;73886;NOM;PER;a French exploit
3807;73888;73888;PRON;PER;You
3805;73892;73892;PRON;PER;they
3805;73899;73899;PRON;PER;They
110;73906;73906;PROP;PER;Joan
3805;73908;73908;PRON;PER;their
3808;73908;73909;NOM;PER;their darling
2327;73916;73916;NOM;PER;people
1049;73920;73921;NOM;PER;each other
110;73927;73927;PRON;PER;her
2044;73932;73932;PRON;PER;we
2044;73936;73936;PRON;PER;our
361;73939;73940;NOM;FAC;the streets
110;73944;73944;PRON;PER;Her
464;73955;73955;NOM;PER;everybody
3813;73959;73963;NOM;PER;The Holy Maid of Vaucouleurs
29;73963;73963;PROP;GPE;Vaucouleurs
372;73969;73970;NOM;GPE;the city
110;73973;73973;PRON;PER;her
372;73975;73975;PRON;GPE;its
110;73979;73979;PRON;PER;she
2030;73981;73984;NOM;PER;the MAID OF ORLEANS
39;73984;73984;PROP;GPE;ORLEANS
0;73992;73992;PRON;PER;me
0;73996;73996;PRON;PER;I
3450;74021;74022;NOM;LOC;this earth
133;74037;74038;PROP;PER;The Boucher
3817;74037;74039;NOM;PER;The Boucher family
110;74041;74041;PRON;PER;her
110;74045;74045;PRON;PER;she
3818;74048;74052;NOM;PER;a child of the house
630;74051;74052;NOM;FAC;the house
3817;74064;74064;PRON;PER;They
110;74066;74066;PRON;PER;her
110;74074;74074;PRON;PER;herself
3817;74082;74082;PRON;PER;They
110;74087;74087;PRON;PER;she
110;74092;74092;PRON;PER;her
110;74099;74099;PRON;PER;her
110;74105;74105;PRON;PER;her
110;74120;74120;PRON;PER;she
3351;74131;74132;NOM;PER;the troops
3817;74134;74134;PRON;PER;They
110;74136;74136;PRON;PER;her
3821;74161;74161;PRON;PER;We
230;74165;74165;PROP;PER;Ghosts
3821;74174;74174;PRON;PER;we
3821;74193;74193;PRON;PER;we
0;74204;74204;PRON;PER;me
0;74206;74206;PRON;PER;I
733;74221;74222;NOM;PER;the others
733;74233;74233;PRON;PER;they
732;74256;74257;NOM;PER;the Paladin
732;74259;74259;PRON;PER;his
732;74263;74263;PRON;PER;him
732;74265;74265;PRON;PER;his
732;74293;74293;PRON;PER;He
732;74301;74301;PRON;PER;he
989;74311;74312;NOM;PER;the garrison
133;74323;74324;PROP;PER;Catherine Boucher
732;74327;74327;PRON;PER;him
3821;74340;74340;PRON;PER;we
133;74342;74342;PRON;PER;she
133;74349;74349;PRON;PER;she
133;74367;74367;PRON;PER;she
133;74370;74370;PRON;PER;her
3821;74375;74375;PRON;PER;we
3821;74380;74380;PRON;PER;we
3821;74383;74383;PRON;PER;We
133;74385;74385;PRON;PER;her
133;74387;74387;PRON;PER;her
1019;74387;74388;NOM;PER;her parents
3826;74390;74392;NOM;FAC;the haunted room
3826;74413;74413;PRON;PER;It
3827;74415;74417;NOM;FAC;a big house
3828;74425;74426;NOM;FAC;this room
3826;74433;74433;PRON;FAC;it
434;74440;74440;NOM;PER;nobody
3828;74448;74448;PRON;FAC;its
3830;74454;74456;NOM;FAC;a large room
3831;74459;74460;NOM;FAC;a salon
3826;74468;74468;PRON;FAC;it
133;74515;74515;PROP;PER;Catherine
2046;74529;74529;PRON;PER;they
3828;74539;74540;NOM;FAC;this room
3828;74545;74545;PRON;FAC;it
2048;74567;74570;NOM;FAC;a narrow room there
2049;74578;74580;NOM;FAC;that narrow room
3828;74596;74596;PRON;LOC;it
2050;74606;74608;NOM;FAC;an absolute dungeon
2051;74612;74612;PRON;PER;you
133;74628;74628;PRON;PER;she
133;74630;74630;PRON;PER;her
1019;74630;74631;NOM;PER;her parents
3833;74633;74633;PRON;PER;us
1019;74636;74636;PRON;PER;their
3834;74645;74648;NOM;FAC;the empty stone corridors
2054;74659;74659;PRON;PER;me
3576;74665;74666;NOM;FAC;the bastilles
3833;74668;74668;PRON;PER;We
1049;74673;74674;NOM;PER;each other
3837;74683;74685;NOM;PER;no one there
3833;74691;74691;PRON;PER;we
630;74713;74714;NOM;FAC;the house
2054;74719;74719;PRON;PER;me
2054;74725;74725;PRON;PER;I
2054;74727;74727;PRON;PER;I
1894;74734;74735;NOM;PER;a coward
3840;74750;74750;NOM;PER;ghosts
3840;74759;74759;PRON;PER;their
3841;74764;74765;NOM;PER;these ghosts
2054;74780;74780;PRON;PER;me
3841;74782;74782;PRON;PER;They
1355;74786;74787;NOM;FAC;the room
3833;74789;74789;PRON;PER;us
3833;74794;74794;PRON;PER;we
2054;74799;74799;PRON;PER;I
2054;74804;74804;PRON;PER;my
2054;74807;74807;PRON;PER;my
2054;74811;74811;PRON;PER;I
3841;74814;74814;PRON;PER;them
2054;74828;74828;PRON;PER;I
733;74830;74831;NOM;PER;the others
733;74839;74839;PRON;PER;they
2054;74872;74872;PRON;PER;I
2054;74917;74917;PRON;PER;I
2054;74930;74930;PRON;PER;my
2054;74933;74933;PRON;PER;my
3833;74950;74950;PRON;PER;we
464;74958;74958;NOM;PER;everybody
464;74965;74965;PRON;PER;his
3845;74972;74974;NOM;FAC;that little dungeon
3833;74982;74982;PRON;PER;we
646;75011;75012;NOM;PER;the other
461;75049;75049;NOM;PER;one
3833;75078;75078;PRON;PER;our
227;75082;75085;PROP;PER;Sir Jean de Metz
2052;75094;75094;PRON;PER;we
2053;75101;75103;NOM;PER;those poor captives
2054;75109;75109;PRON;PER;your
1993;75113;75114;NOM;PER;The Dwarf
1993;75119;75119;PRON;PER;his
506;75127;75127;NOM;PER;others
506;75133;75133;PRON;PER;them
3833;75152;75152;PRON;PER;We
2054;75179;75179;PRON;PER;you
2054;75183;75183;PRON;PER;I
2053;75194;75194;PRON;PER;them
3850;75198;75199;NOM;FAC;the dungeon
3851;75198;75204;NOM;PER;the dungeon â€™s long - vanished inmates
2054;75207;75207;PRON;PER;you
110;75212;75216;PROP;PER;Joan Makes Cowards Brave Victors
110;75220;75220;PROP;PER;Joan
2442;75225;75226;NOM;PER;the enemy
3853;75239;75244;NOM;PER;the holy council of bandit generals
3854;75243;75244;NOM;PER;bandit generals
3853;75259;75259;PRON;PER;they
3853;75271;75271;PRON;PER;their
3853;75274;75274;PRON;PER;They
3855;75297;75300;NOM;FAC;the most important bastille
3856;75302;75304;NOM;LOC;the Orleans side
39;75303;75303;PROP;GPE;Orleans
128;75310;75311;PROP;PER;the English
3857;75313;75324;NOM;LOC;the far more important fortresses on the other side of the river
3568;75319;75324;NOM;LOC;the other side of the river
128;75328;75328;PRON;PER;its
3853;75342;75342;PRON;PER;them
1244;75343;75344;NOM;FAC;the bridge
89;75349;75350;PROP;LOC;the Sologne
3860;75354;75355;NOM;GPE;French territory
3853;75357;75357;PRON;PER;They
110;75369;75369;PROP;PER;Joan
110;75371;75371;PROP;PER;Joan
3853;75375;75375;PRON;PER;them
110;75379;75379;PRON;PER;She
3853;75381;75381;PRON;PER;them
3853;75383;75383;PRON;PER;they
3853;75388;75388;PRON;PER;they
3853;75393;75393;PRON;PER;They
3853;75395;75395;PRON;PER;they
3861;75400;75410;NOM;FAC;the most important of the English bastilles on the Orleans side
3862;75404;75410;NOM;FAC;the English bastilles on the Orleans side
39;75409;75409;PROP;GPE;Orleans
1373;75416;75417;NOM;PER;the spokesman
110;75420;75420;PROP;PER;Joan
0;75443;75443;PRON;PER;I
0;75454;75454;PRON;PER;I
2055;75458;75458;PRON;PER;you
2055;75461;75461;PRON;PER;your
110;75465;75465;PRON;PER;She
161;75468;75468;PROP;PER;Dunois
186;75474;75474;PROP;PER;Bastard
186;75476;75476;PRON;PER;you
0;75481;75481;PRON;PER;me
2056;75499;75499;PRON;PER;we
2056;75502;75502;PRON;PER;we
1913;75507;75508;NOM;PER;The Bastard
110;75524;75524;PROP;PER;Joan
1913;75526;75526;PRON;PER;him
2057;75536;75537;NOM;PER;good Bastard
186;75539;75539;PRON;PER;you
186;75544;75545;PROP;PER;the Bastard
186;75571;75571;PRON;PER;you
186;75577;75577;PRON;PER;You
186;75599;75599;PRON;PER;you
0;75603;75603;PRON;PER;me
2001;75605;75605;NOM;PER;Bastard
2059;75607;75608;NOM;PER;this council
0;75614;75614;PRON;PER;I
128;75656;75657;PROP;PER;the English
140;75666;75666;PROP;PER;God
186;75676;75676;PRON;PER;you
186;75687;75687;PRON;PER;ye
128;75694;75695;PROP;PER;the English
662;75703;75703;NOM;PER;Several
1962;75709;75709;NOM;PER;General
1962;75711;75711;NOM;PER;General
186;75724;75724;PRON;PER;ye
0;75729;75729;PRON;PER;I
186;75731;75731;PRON;PER;you
186;75735;75735;PRON;PER;you
3568;75763;75768;NOM;LOC;the other side of the river
454;75767;75768;NOM;LOC;the river
461;75771;75771;NOM;PER;One
2065;75774;75779;NOM;FAC;the fortifications that command the bridge
1244;75778;75779;NOM;FAC;the bridge
128;75781;75782;PROP;PER;The English
2067;75786;75786;PRON;PER;we
2580;75789;75789;NOM;PER;fools
2069;75791;75791;NOM;PER;cowards
2067;75792;75792;PRON;PER;we
2070;75799;75799;PRON;PER;They
186;75803;75803;PRON;PER;your
2070;75810;75810;PRON;PER;They
2071;75813;75815;NOM;FAC;the bridge forts
186;75832;75832;PRON;PER;You
2067;75840;75840;PRON;PER;our
2067;75845;75845;PRON;PER;we
2071;75850;75852;NOM;FAC;the bridge forts
186;75854;75854;PROP;PER;Bastard
0;75857;75857;PRON;PER;me
2059;75863;75864;NOM;PER;this council
2067;75873;75873;PRON;PER;us
0;75877;75877;PRON;PER;I
161;75883;75883;PROP;PER;Dunois
1427;75886;75887;NOM;PER;the council
161;75903;75903;PRON;PER;he
1427;75905;75906;NOM;PER;the council
161;75910;75910;PRON;PER;he
128;75937;75938;PROP;PER;the English
1427;75940;75940;PRON;PER;they
110;75947;75947;PROP;PER;Joan
161;75952;75952;PRON;PER;He
186;75956;75956;PRON;PER;You
2067;75959;75959;PRON;PER;we
186;75971;75971;PRON;PER;you
0;75981;75981;PRON;PER;I
0;75985;75985;PRON;PER;I
186;75988;75988;PRON;PER;You
0;75990;75990;PRON;PER;my
2067;75997;75997;PRON;PER;We
2074;76001;76006;NOM;FAC;the forts of the south bank
2075;76004;76006;NOM;LOC;the south bank
2074;76017;76017;PRON;PER;them
2074;76026;76026;PRON;PER;them
195;76031;76032;PROP;PER;La Hire
195;76043;76043;PRON;PER;He
0;76049;76049;PRON;PER;my
0;76056;76056;PRON;PER;I
0;76073;76073;PRON;PER;my
1907;76073;76074;NOM;PER;my General
2067;76076;76076;PRON;PER;we
195;76084;76084;PRON;PER;He
195;76087;76087;PRON;PER;his
110;76095;76095;PROP;PER;Joan
3868;76100;76104;NOM;PER;Some member of the council
2067;76117;76117;PRON;PER;we
2077;76121;76124;NOM;FAC;the bastille St. John
128;76130;76131;PROP;PER;the English
110;76136;76136;PROP;PER;Joan
2078;76143;76143;PRON;PER;yourselves
2077;76147;76150;NOM;FAC;the bastille St. John
2659;76152;76153;NOM;PER;The English
2081;76165;76167;NOM;FAC;the bridge bastilles
2659;76169;76169;PRON;PER;they
2067;76171;76171;PRON;PER;us
110;76175;76175;PRON;PER;She
110;76200;76200;PRON;PER;she
110;76202;76202;PRON;PER;her
195;76205;76206;PROP;PER;La Hire
1427;76212;76213;NOM;PER;the council
2082;76216;76216;PRON;PER;She
327;76218;76219;NOM;PER;a child
2078;76225;76225;PRON;PER;ye
2078;76235;76235;PRON;PER;you
2078;76239;76239;PRON;PER;you
1770;76242;76243;NOM;PER;this child
2078;76255;76255;PRON;PER;you
2078;76259;76259;PRON;PER;you
0;76261;76261;PRON;PER;my
2078;76272;76272;PRON;PER;you
140;76281;76281;PROP;PER;God
0;76283;76283;PRON;PER;I
2082;76285;76285;PRON;PER;she
2078;76291;76291;PRON;PER;you
110;76298;76298;PROP;PER;Joan
3870;76303;76305;NOM;PER;the sagacious English
213;76311;76312;PROP;PER;the French
3870;76344;76344;PRON;PER;they
2075;76361;76363;NOM;LOC;the south bank
3872;76365;76368;NOM;LOC;those of the north
3873;76367;76368;NOM;LOC;the north
372;76370;76371;NOM;GPE;The city
4;76389;76389;PROP;GPE;France
4;76398;76398;PROP;GPE;France
4;76411;76411;PROP;GPE;France
313;76430;76431;NOM;PER;the people
372;76436;76437;NOM;GPE;The city
3870;76442;76442;PRON;PER;them
3157;76445;76446;NOM;ORG;the army
3157;76458;76458;PRON;FAC;its
3878;76466;76468;NOM;FAC;an English camp
2078;76470;76470;PRON;PER;You
2078;76474;76474;PRON;PER;yourselves
110;76487;76487;PROP;PER;Joan
1581;76494;76495;NOM;PER;the host
110;76497;76497;PRON;PER;her
110;76501;76501;PRON;PER;her
3880;76503;76503;PRON;PER;We
1925;76520;76521;NOM;VEH;the boats
3880;76528;76528;PRON;PER;Our
3882;76531;76535;NOM;LOC;the island of St. Aignan
90;76534;76535;PROP;GPE;St. Aignan
3880;76540;76540;PRON;PER;We
3883;76545;76547;NOM;VEH;a few boats
3884;76549;76551;NOM;LOC;the narrow channel
3696;76554;76556;NOM;LOC;the south shore
3880;76560;76560;PRON;PER;our
3886;76572;76577;NOM;FAC;a fortress there â€” St. John
460;76574;76574;NOM;FAC;there
91;76576;76577;PROP;FAC;St. John
128;76579;76580;PROP;PER;the English
3886;76584;76584;PRON;FAC;it
3888;76589;76592;NOM;FAC;the bridge forts below
3880;76596;76596;PRON;PER;our
3889;76596;76598;NOM;VEH;our first boats
3890;76603;76605;NOM;LOC;the Orleans shore
110;76610;76610;PROP;PER;Joan
110;76617;76617;PRON;PER;she
1427;76621;76622;NOM;PER;the council
3880;76624;76624;PRON;PER;We
3892;76627;76628;NOM;LOC;the shore
110;76630;76630;PROP;PER;Joan
110;76632;76632;PRON;PER;her
3893;76635;76639;NOM;FAC;the bastille of the Augustins
3894;76641;76653;NOM;FAC;the first of the formidable works that protected the end of the bridge
1244;76652;76653;NOM;FAC;the bridge
3880;76670;76670;PRON;PER;we
3880;76679;76679;PRON;PER;our
3880;76688;76688;PRON;PER;we
3896;76695;76699;NOM;PER;the garrison of St. Prive
92;76698;76699;PROP;GPE;St. Prive
3897;76706;76708;NOM;FAC;the big bastille
3896;76710;76710;PRON;PER;They
218;76717;76718;PROP;PER;the Augustins
3898;76723;76724;NOM;PER;both forces
3880;76727;76727;PRON;PER;us
3880;76734;76734;PRON;PER;our
3899;76734;76736;NOM;PER;our small army
3880;76744;76744;PRON;PER;us
3880;76756;76756;PRON;PER;us
110;76758;76758;PROP;PER;Joan
110;76761;76761;PRON;PER;her
788;76765;76766;NOM;PER;the men
788;76769;76769;PRON;PER;their
788;76774;76774;PRON;PER;their
128;76788;76789;PROP;PER;the English
110;76791;76791;PROP;PER;Joan
110;76798;76798;PRON;PER;she
110;76810;76810;PRON;PER;she
2085;76825;76825;PRON;PER;you
2086;76828;76829;NOM;PER;not cowards
0;76836;76836;PRON;PER;me
110;76840;76840;PRON;PER;she
110;76845;76845;PRON;PER;her
110;76852;76852;PRON;PER;her
3901;76853;76858;NOM;PER;words and been inspired by them
3902;76860;76862;NOM;PER;The pursuing force
110;76867;76867;PRON;PER;her
3902;76871;76871;PRON;PER;them
3903;76873;76876;NOM;PER;this handful of men
3902;76881;76881;PRON;PER;their
1114;76893;76894;NOM;PER;a witch
3905;76898;76901;NOM;PER;a child of Satan
3902;76905;76905;PRON;PER;their
3902;76915;76915;PRON;PER;they
3906;76923;76923;PRON;PER;Our
3907;76923;76925;NOM;PER;Our flying squadrons
3907;76936;76936;PRON;PER;they
1326;76938;76939;NOM;PER;the Maid
2442;76948;76949;NOM;PER;the enemy
3907;76957;76957;PRON;PER;their
3907;76961;76961;PRON;PER;they
3906;76965;76965;PRON;PER;us
195;76967;76968;PROP;PER;La Hire
195;76973;76973;PRON;PER;his
3906;76980;76980;PRON;PER;us
3906;76983;76983;PRON;PER;we
3906;76986;76986;PRON;PER;our
3910;76990;76994;NOM;FAC;the ramparts of the Augustins
218;76993;76994;PROP;LOC;the Augustins
3906;76996;76996;PRON;PER;We
3906;77002;77002;PRON;PER;We
3906;77012;77012;PRON;PER;us
3906;77015;77015;PRON;PER;we
110;77022;77022;PROP;PER;Joan
3906;77024;77024;PRON;PER;us
110;77030;77030;PRON;PER;she
195;77032;77033;PROP;PER;La Hire
3906;77035;77035;PRON;PER;we
128;77047;77048;PROP;PER;The English
3907;77054;77054;PRON;PER;they
128;77057;77058;PROP;PER;the English
3906;77072;77072;PRON;PER;We
3906;77098;77098;PRON;PER;we
585;77100;77101;NOM;FAC;the place
3906;77108;77108;PRON;PER;our
585;77111;77111;PRON;FAC;its
218;77114;77115;PROP;PER;The Augustins
3906;77117;77117;PRON;PER;ours
94;77119;77120;PROP;LOC;The Tourelles
3906;77123;77123;PRON;PER;ours
3906;77128;77128;PRON;PER;we
1244;77131;77132;NOM;FAC;the bridge
3906;77138;77138;PRON;PER;We
110;77145;77145;PROP;PER;Joan
3906;77153;77153;PRON;PER;We
3906;77157;77157;PRON;PER;our
3906;77160;77160;PRON;PER;we
3906;77167;77167;PRON;PER;we
110;77181;77181;PROP;PER;Joan
788;77187;77188;NOM;PER;the men
110;77198;77198;PRON;PER;she
218;77200;77201;PROP;PER;the Augustins
464;77217;77217;NOM;PER;Everybody
110;77237;77237;PROP;PER;Joan
110;77241;77241;PRON;PER;she
3157;77246;77247;NOM;ORG;the army
94;77249;77250;PROP;FAC;the Tourelles
3916;77262;77263;NOM;PER;The chiefs
110;77266;77266;PRON;PER;her
110;77272;77272;PRON;PER;her
377;77275;77275;NOM;FAC;home
110;77298;77298;PRON;PER;she
110;77302;77302;PRON;PER;her
3906;77306;77306;PRON;PER;we
3916;77309;77309;PRON;PER;them
377;77312;77312;NOM;FAC;home
3906;77318;77318;PRON;PER;we
786;77320;77321;NOM;GPE;the town
464;77333;77333;NOM;PER;everybody
3921;77337;77339;NOM;PER;several people drunk
3906;77341;77341;PRON;PER;We
313;77390;77391;NOM;PER;the people
110;77407;77407;PRON;PER;She
110;77410;77410;PRON;PER;Her
3923;77410;77412;NOM;PER;Her Dear Friend
3924;77417;77421;NOM;PER;the usual crowd of visitors
110;77427;77427;PROP;PER;Joan
133;77430;77430;PROP;PER;Catherine
3925;77433;77439;NOM;FAC;the apartment which the two occupied together
780;77436;77437;NOM;PER;the two
780;77443;77443;PRON;PER;they
780;77445;77445;PRON;PER;their
110;77463;77463;PROP;PER;Joan
110;77467;77467;PRON;PER;she
1993;77471;77472;NOM;PER;the Dwarf
0;77474;77474;PRON;PER;me
133;77479;77479;PROP;PER;Catherine
110;77485;77485;PRON;PER;She
110;77487;77487;PRON;PER;she
110;77491;77491;PRON;PER;her
3928;77497;77498;NOM;PER;a courier
1;77500;77500;PROP;GPE;Domremy
780;77505;77505;PRON;PER;our
129;77507;77508;PROP;PER;Pere Fronte
110;77512;77512;PRON;PER;her
296;77512;77513;NOM;PER;her mother
0;77515;77515;PRON;PER;I
110;77519;77519;PRON;PER;she
110;77531;77531;PRON;PER;her
296;77531;77532;NOM;PER;her mother
3517;77534;77534;NOM;PER;family
0;77545;77545;PRON;PER;me
