COREF;start_token;end_token;prop;cat;text
17;15565;15565;PRON;PER;You
17;15579;15579;PROP;PER;Tom
0;15595;15595;PRON;PER;I
18;15604;15604;PROP;PER;Huck
36;15616;15616;PROP;PER;George
285;15619;15619;PRON;PER;they
285;15625;15625;PRON;PER;they
0;15639;15639;PRON;PER;I
584;15647;15647;PRON;PER;It
29;15657;15658;PROP;PER;Jake Dunlap
29;15659;15659;PRON;PER;his
639;15659;15661;NOM;PER;his own self
17;15666;15666;PRON;PER;your
287;15666;15667;NOM;PER;your granny
29;15670;15670;PRON;PER;I
18;15674;15675;PROP;PER;Huck Finn
288;15678;15678;PRON;PER;we
17;15720;15720;PROP;PER;Tom
17;15722;15722;PRON;PER;you
288;15724;15724;PRON;PER;we
288;15731;15731;PRON;PER;we
593;15743;15743;NOM;PER;anybody
288;15753;15753;PRON;PER;we
730;15755;15756;NOM;PER;four men
584;15760;15761;NOM;PER;this one
288;15766;15766;PRON;PER;we
17;15777;15777;PRON;PER;you
29;15782;15783;PROP;PER;Jake Dunlap
29;15784;15784;PRON;PER;his
639;15784;15786;NOM;PER;his own self
29;15791;15792;PROP;PER;Jake Dunlap
29;15795;15795;PRON;PER;He
29;15800;15800;PRON;PER;his
29;15806;15806;PRON;PER;he
29;15808;15808;PRON;PER;he
29;15812;15812;PRON;PER;he
29;15815;15815;PRON;PER;himself
601;15817;15818;NOM;PER;a stranger
29;15824;15824;PRON;PER;he
29;15826;15826;PRON;PER;he
52;15829;15829;PROP;PER;Ghost
0;15841;15841;PRON;PER;I
288;15848;15848;PRON;PER;we
0;15856;15856;PRON;PER;I
29;15860;15860;PRON;PER;he
17;15869;15869;PROP;PER;Tom
288;15872;15872;PRON;PER;we
17;15875;15875;PRON;PER;he
288;15882;15882;PRON;PER;us
17;15889;15889;PRON;PER;him
17;15894;15894;PROP;PER;Tom
17;15905;15905;PRON;PER;him
17;15908;15908;PRON;PER;he
0;15912;15912;PRON;PER;I
0;15919;15919;PRON;PER;I
17;15934;15934;PROP;PER;Tom
294;15938;15938;PRON;PER;he
17;15941;15941;PRON;PER;he
0;15945;15945;PRON;PER;Me
18;15947;15947;PROP;PER;Huck
294;15953;15953;PRON;PER;you
294;15957;15957;PRON;PER;you
295;15962;15962;PRON;PER;we
294;15968;15968;PRON;PER;you
294;15975;15975;PRON;PER;you
295;15977;15977;PRON;PER;we
294;15984;15984;PRON;PER;you
295;15986;15986;PRON;PER;we
294;15989;15989;PRON;PER;you
294;15995;15995;PRON;PER;you
294;15998;15998;PRON;PER;you
295;16002;16002;PRON;PER;us
295;16008;16008;PRON;PER;our
294;16013;16013;PRON;PER;you
294;16025;16025;PRON;PER;he
295;16030;16030;PRON;PER;us
17;16041;16041;PROP;PER;Tom
294;16044;16044;PRON;PER;he
294;16050;16050;PRON;PER;he
294;16053;16053;PRON;PER;he
294;16058;16058;PRON;PER;his
294;16067;16067;PRON;PER;his
53;16076;16076;PROP;PER;Goo
53;16085;16085;PROP;PER;Goo
822;16096;16098;NOM;PER;deef and dummies
295;16103;16103;PRON;PER;we
823;16105;16118;NOM;PER;some of Steve Nickerson â€™s people coming that lived tâ€™other side of the prairie
54;16107;16108;PROP;PER;Steve Nickerson
824;16107;16110;NOM;PER;Steve Nickerson â€™s people
825;16113;16118;NOM;LOC;lived tâ€™other side of the prairie
818;16117;16118;NOM;LOC;the prairie
17;16121;16121;PROP;PER;Tom
294;16125;16125;PRON;PER;You
0;16130;16130;PRON;PER;I
593;16133;16133;NOM;PER;anybody
294;16138;16138;PRON;PER;You
297;16145;16145;PRON;PER;us
297;16152;16152;PRON;PER;us
294;16161;16161;PRON;PER;you
294;16166;16166;PRON;PER;you
297;16170;16170;PRON;PER;We
294;16175;16175;PRON;PER;you
297;16179;16179;PRON;PER;we
294;16183;16183;PRON;PER;you
297;16188;16188;PRON;PER;we
294;16194;16194;PRON;PER;you
297;16197;16197;PRON;PER;us
297;16202;16202;PRON;PER;we
55;16206;16207;PROP;PER;the Nickersons
55;16212;16212;PRON;PER;they
827;16217;16220;NOM;PER;the new stranger yonder
827;16225;16225;PRON;PER;he
827;16232;16232;PRON;PER;his
827;16239;16239;PRON;PER;he
56;16241;16241;PROP;PER;Babtis
57;16244;16244;PROP;PER;Methodis
58;16251;16251;PROP;PER;Whig
59;16253;16253;PROP;PER;Democrat
827;16259;16259;PRON;PER;he
828;16268;16268;NOM;PER;humans
601;16272;16273;NOM;PER;a stranger
17;16283;16283;PROP;PER;Tom
17;16285;16285;PRON;PER;he
297;16307;16307;PRON;PER;we
55;16309;16309;PRON;PER;them
29;16313;16313;PROP;PER;Jake
297;16316;16316;PRON;PER;we
29;16321;16321;PRON;PER;him
17;16323;16323;PROP;PER;Tom
17;16328;16328;PRON;PER;him
17;16333;16333;PRON;PER;he
17;16337;16337;PRON;PER;he
830;16339;16342;NOM;PER;a deef and dummy
17;16349;16349;PRON;PER;he
297;16353;16353;PRON;PER;we
29;16361;16361;PROP;PER;Jake
29;16369;16369;PRON;PER;his
297;16374;16374;PRON;PER;we
831;16382;16383;NOM;FAC;the schoolhouse
294;16396;16396;PRON;PER;I
29;16403;16403;PROP;PER;Jake
29;16415;16415;PRON;PER;he
294;16422;16422;PRON;PER;I
17;16432;16432;PROP;PER;Tom
17;16433;16433;PRON;PER;he
297;16441;16441;PRON;PER;we
29;16444;16444;PROP;PER;Jake
297;16447;16447;PRON;PER;we
644;16462;16463;NOM;PER;The boys
833;16465;16465;NOM;PER;girls
297;16471;16471;PRON;PER;us
297;16475;16475;PRON;PER;we
93;16487;16487;NOM;FAC;school
835;16488;16490;NOM;PER;the Henderson boys
836;16494;16498;NOM;PER;the new deef and dummy
837;16501;16502;NOM;PER;the rest
838;16505;16507;NOM;PER;all the scholars
29;16512;16512;PRON;PER;him
29;16531;16531;PRON;PER;him
838;16533;16533;PRON;PER;they
838;16543;16543;PRON;PER;their
17;16553;16553;PROP;PER;Tom
587;16562;16562;NOM;PER;mum
297;16566;16566;PRON;PER;we
840;16569;16569;NOM;PER;heroes
297;16571;16571;PRON;PER;we
297;16578;16578;PRON;PER;we
587;16592;16592;NOM;PER;mum
842;16596;16600;NOM;PER;two boys in a million
17;16607;16608;PROP;PER;Tom Sawyer
294;16615;16615;PRON;PER;I
593;16619;16619;NOM;PER;anybody
28;16624;16630;PROP;PER;CHAPTER IX . FINDING OF JUBITER DUNLAP
60;16638;16638;PROP;PER;Dummy
60;16639;16639;PRON;PER;he
60;16646;16646;PRON;PER;He
577;16651;16652;NOM;PER;the neighbors
577;16655;16655;PRON;PER;they
60;16659;16659;PRON;PER;him
577;16671;16671;PRON;PER;them
577;16673;16673;PRON;PER;They
60;16675;16675;PRON;PER;him
577;16679;16679;PRON;PER;they
60;16681;16681;PRON;PER;him
577;16685;16685;PRON;PER;they
60;16687;16687;PRON;PER;him
577;16691;16691;PRON;PER;they
60;16693;16693;PRON;PER;him
60;16707;16707;PRON;PER;him
60;16711;16711;PRON;PER;him
577;16715;16715;PRON;PER;they
60;16719;16719;PRON;PER;him
60;16721;16721;PRON;PER;he
60;16728;16728;PRON;PER;His
125;16734;16734;NOM;PER;people
125;16738;16738;PRON;PER;them
60;16740;16740;PRON;PER;he
60;16744;16744;PRON;PER;himself
60;16747;16747;PRON;PER;he
559;16758;16758;NOM;PER;everybody
60;16766;16766;PRON;PER;him
60;16770;16770;PRON;PER;He
125;16783;16783;NOM;PER;people
60;16789;16789;PRON;PER;he
593;16796;16796;NOM;PER;anybody
60;16799;16799;PRON;PER;his
24;16802;16803;PROP;PER;Brace Dunlap
24;16805;16805;PROP;PER;Brace
24;16807;16807;PRON;PER;he
24;16816;16816;PRON;PER;he
24;16829;16829;PRON;PER;He
60;16831;16831;PROP;PER;Dummy
60;16833;16833;PRON;PER;he
569;16837;16837;NOM;PER;somers
850;16849;16849;NOM;PER;swindlers
60;16851;16851;PRON;PER;he
559;16870;16870;NOM;PER;Everybody
24;16872;16873;PROP;PER;Brace Dunlap
852;16879;16880;NOM;PER;that stranger
24;16882;16882;PRON;PER;He
60;16884;16884;PRON;PER;him
853;16886;16890;NOM;FAC;a little log - cabin
60;16893;16893;PRON;PER;himself
60;16897;16897;PRON;PER;his
854;16897;16898;NOM;PER;his niggers
60;16906;16906;PRON;PER;him
60;16910;16910;PRON;PER;he
60;16913;16913;PROP;PER;Dummy
855;16916;16916;PRON;PER;our
856;16916;16917;NOM;FAC;our house
857;16921;16923;NOM;PER;old Uncle Silas
27;16923;16923;PROP;PER;Silas
27;16927;16927;PRON;PER;himself
858;16933;16937;NOM;PER;anybody else that was afflicted
27;16942;16942;PRON;PER;him
294;16944;16944;PRON;PER;Me
17;16946;16946;PROP;PER;Tom
855;16952;16952;PRON;PER;we
27;16955;16955;PRON;PER;him
27;16959;16959;PRON;PER;he
27;16965;16965;PRON;PER;he
855;16968;16968;PRON;PER;us
591;16971;16972;NOM;PER;The family
591;16974;16974;PRON;PER;their
27;16978;16978;PRON;PER;him
27;16983;16983;PRON;PER;he
586;16986;16986;NOM;FAC;there
855;16989;16989;PRON;PER;we
27;16997;16997;PRON;PER;him
591;17001;17001;PRON;PER;they
61;17004;17004;PROP;PER;Generly
27;17005;17005;PRON;PER;he
27;17014;17014;PRON;PER;he
559;17027;17027;NOM;PER;everybody
28;17033;17034;PROP;PER;Jubiter Dunlap
559;17036;17036;NOM;PER;Everybody
559;17039;17039;NOM;PER;everybody
559;17041;17041;PRON;PER;they
28;17049;17049;PRON;PER;him
559;17053;17053;PRON;PER;they
559;17057;17057;PRON;PER;they
559;17061;17061;PRON;PER;they
559;17063;17063;PRON;PER;their
28;17091;17091;PRON;PER;he
864;17095;17095;PRON;PER;You
559;17103;17103;NOM;PER;Everybody
866;17112;17116;NOM;PER;Saturday two or three gangs
87;17121;17122;NOM;LOC;the woods
866;17126;17126;PRON;PER;they
28;17130;17130;PRON;PER;his
294;17133;17133;PRON;PER;Me
17;17135;17135;PROP;PER;Tom
17;17147;17147;PROP;PER;Tom
17;17148;17148;PRON;PER;he
17;17154;17154;PRON;PER;he
17;17161;17161;PRON;PER;He
868;17164;17164;PRON;PER;we
868;17169;17169;PRON;PER;we
868;17180;17180;PRON;PER;we
636;17184;17185;NOM;PER;The others
17;17195;17196;PROP;PER;Tom Sawyer
17;17200;17200;PRON;PER;his
17;17205;17205;PRON;PER;he
17;17226;17226;PRON;PER;he
17;17230;17230;PRON;PER;He
294;17232;17232;PRON;PER;me
18;17247;17247;PROP;PER;Huck
18;17251;17251;PRON;PER;your
298;17254;17254;PRON;PER;Iâ€™ve
868;17264;17264;PRON;PER;we
183;17268;17270;NOM;FAC;the river road
231;17275;17276;NOM;GPE;the village
62;17278;17280;PROP;PER;Old Jeff Hooker
17;17286;17286;PROP;PER;Tom
300;17291;17291;PRON;PER;him
298;17293;17293;PRON;PER;I
17;17303;17303;PROP;PER;Tom
17;17312;17312;PRON;PER;you
18;17324;17324;PROP;PER;Huck
299;17332;17335;NOM;LOC;the woods anywhere around
300;17336;17337;NOM;PER;the hound
300;17343;17343;PRON;PER;he
301;17350;17350;PRON;PER;they
300;17354;17354;PRON;PER;him
302;17368;17369;NOM;LOC;the spot
300;17370;17370;PRON;PER;he
300;17373;17373;PRON;PER;him
18;17377;17377;PROP;PER;Huck
303;17379;17379;PRON;PER;we
18;17388;17388;PRON;PER;you
300;17393;17393;PRON;PER;He
300;17402;17402;PRON;PER;he
300;17405;17405;PRON;PER;he
300;17425;17425;PRON;PER;he
300;17446;17446;PRON;PER;he
872;17455;17456;NOM;PER;that murderer
300;17460;17460;PRON;PER;him
300;17472;17472;PRON;PER;he
300;17478;17478;PRON;PER;him
18;17482;17482;PRON;PER;I
18;17486;17486;PRON;PER;you
0;17493;17493;PRON;PER;I
303;17507;17507;PRON;PER;we
304;17518;17521;NOM;PER;nobody hainâ€™t been murdered
305;17523;17531;NOM;PER;That cuss could â€™ a â€™ gone off somers
300;17542;17542;PRON;PER;him
300;17545;17545;PRON;PER;he
18;17549;17550;PROP;PER;Huck Finn
0;17552;17552;PRON;PER;I
306;17555;17557;NOM;PER;such a person
18;17559;17559;PRON;PER;you
18;17570;17570;PRON;PER;you
18;17581;17581;PRON;PER;you
200;17585;17586;NOM;PER;anybody else
18;17593;17593;PRON;PER;you
648;17617;17618;NOM;LOC;the world
0;17620;17620;PRON;PER;I
18;17625;17625;PRON;PER;you
0;17630;17630;PRON;PER;I
18;17634;17634;PRON;PER;you
18;17639;17639;PRON;PER;you
303;17644;17644;PRON;PER;we
309;17666;17666;PRON;PER;I
0;17670;17670;PRON;PER;I
0;17675;17675;PRON;PER;I
0;17681;17681;PRON;PER;I
18;17691;17691;PRON;PER;you
309;17696;17696;PRON;PER;He
0;17703;17703;PRON;PER;me
309;17706;17706;PRON;PER;he
0;17710;17710;PRON;PER;I
18;17717;17717;PRON;PER;you
309;17722;17722;PRON;PER;he
0;17726;17726;PRON;PER;I
0;17734;17734;PRON;PER;I
0;17743;17743;PRON;PER;I
18;17750;17750;PRON;PER;you
18;17755;17755;PRON;PER;you
0;17764;17764;PRON;PER;I
309;17769;17769;PRON;PER;He
310;17776;17777;NOM;PER;any druthers
18;17783;17784;PROP;PER;Huck Finn
655;17786;17786;NOM;PER;nobody
63;17790;17790;PROP;PER;druthers
309;17797;17797;PRON;PER;He
309;17799;17799;PRON;PER;he
309;17810;17810;PRON;PER;He
309;17820;17820;PRON;PER;he
18;17824;17824;PROP;PER;Huck
312;17836;17836;PRON;PER;we
313;17841;17842;NOM;PER;everybody else
314;17854;17855;NOM;PER;the murderer
312;17865;17865;PRON;PER;us
27;17874;17875;PROP;PER;Uncle Silas
312;17879;17879;PRON;PER;us
315;17884;17884;PRON;PER;It
27;17887;17887;PRON;PER;him
18;17891;17891;PRON;PER;you
62;17900;17902;PROP;PER;Old Jeff Hooker
62;17903;17903;PRON;PER;he
312;17912;17912;PRON;PER;we
62;17915;17915;PRON;PER;his
873;17915;17917;NOM;FAC;his blacksmith shop
62;17920;17920;PRON;PER;him
312;17922;17922;PRON;PER;we
18;17927;17927;PRON;PER;You
62;17934;17934;PRON;PER;he
18;17939;17939;PRON;PER;you
559;17959;17959;NOM;PER;Everybody
559;17965;17965;PRON;PER;they
559;17971;17971;PRON;PER;they
559;17976;17976;PRON;PER;they
0;17984;17984;PRON;PER;I
18;17987;17987;PRON;PER;you
159;17993;17994;NOM;PER;a person
318;17996;17997;NOM;PER;another person
17;18000;18001;PROP;PER;Tom Sawyer?â€”answer
0;18002;18002;PRON;PER;me
159;18009;18009;PRON;PER;he
18;18018;18018;PRON;PER;You
319;18021;18022;NOM;PER;no fool
159;18026;18026;PRON;PER;he
159;18028;18028;PRON;PER;him
18;18058;18058;PRON;PER;you
18;18062;18062;PRON;PER;you
18;18080;18080;PRON;PER;you
320;18087;18087;PRON;PER;him?_â€”that
17;18091;18091;PROP;PER;Tom
320;18095;18095;PRON;PER;I
17;18097;18097;PRON;PER;he
159;18102;18103;NOM;PER;a person
159;18113;18114;NOM;PER;a person
17;18119;18119;PRON;PER;he
593;18124;18124;NOM;PER;anybody
877;18133;18137;NOM;PER;a lamb like Jubiter Dunlap
28;18136;18137;PROP;PER;Jubiter Dunlap
878;18139;18140;NOM;PER;The blacksmith
18;18155;18155;PRON;PER;you
17;18178;18178;PROP;PER;Tom
321;18182;18182;NOM;PER;sirree
0;18184;18184;PRON;PER;I
322;18186;18186;PRON;PER;we
323;18193;18194;NOM;PER;Some feller
323;18196;18196;PRON;PER;his
323;18203;18203;PRON;PER;he
17;18211;18211;PRON;PER;he
17;18226;18226;PRON;PER;he
17;18233;18233;PROP;PER;Tom
323;18241;18241;PRON;PER;I
17;18243;18243;PRON;PER;he
17;18246;18246;PRON;PER;he
17;18251;18251;PRON;PER;he
17;18253;18253;PRON;PER;he
62;18258;18259;PROP;PER;old Hooker
17;18264;18264;PRON;PER;him
17;18266;18266;PRON;PER;He
159;18270;18271;NOM;PER;a person
318;18277;18278;NOM;PER;another person
281;18282;18283;NOM;PER;any fool
324;18286;18286;PRON;PER;they
324;18291;18291;PRON;PER;them
17;18297;18297;PRON;PER;he
882;18310;18317;NOM;PER;the people that had been hunting the body
17;18320;18320;PRON;PER;he
324;18325;18325;PRON;PER;they
324;18330;18330;PRON;PER;they
325;18336;18338;NOM;PER;the lazy cuss
325;18342;18342;PRON;PER;he
325;18352;18352;PRON;PER;He
326;18367;18367;PRON;PER;you
327;18367;18368;NOM;PER;you fellers
328;18368;18368;NOM;PER;fellers
326;18375;18375;PRON;PER;you
325;18385;18385;PRON;PER;his
17;18390;18390;PROP;PER;Tom
17;18394;18394;PRON;PER;he
328;18402;18402;PRON;PER;them
17;18408;18408;PRON;PER;hisn
17;18410;18410;PROP;PER;Tom
17;18420;18420;PRON;PER;he
325;18428;18428;PRON;PER;him
878;18432;18433;NOM;PER;the blacksmith
884;18438;18438;PRON;PER;we
594;18440;18440;NOM;FAC;home
886;18443;18445;NOM;PER;that old man
887;18458;18468;NOM;PER;any dog that â€™s got a lovelier disposition than a bloodhound
584;18471;18472;NOM;PER;this one
884;18474;18474;PRON;PER;us
884;18477;18477;PRON;PER;us
584;18479;18479;PRON;PER;He
17;18500;18500;PROP;PER;Tom
17;18505;18505;PRON;PER;he
17;18512;18512;PRON;PER;him
17;18516;18516;PRON;PER;he
17;18518;18518;PRON;PER;he
17;18526;18526;PRON;PER;he
17;18535;18535;PRON;PER;He
62;18537;18539;PROP;PER;old Jeff Hooker
559;18542;18542;NOM;PER;everybody
884;18545;18545;PRON;PER;we
884;18555;18555;PRON;PER;we
594;18558;18558;NOM;FAC;home
891;18560;18562;NOM;FAC;the back lanes
884;18572;18572;PRON;PER;we
884;18579;18579;PRON;PER;our
892;18579;18581;NOM;FAC;our tobacker field
884;18582;18582;PRON;PER;we
884;18595;18595;PRON;PER;we
893;18598;18599;NOM;FAC;the place
17;18601;18601;PRON;PER;he
17;18608;18608;PRON;PER;his
17;18618;18618;PRON;PER;his
37;18627;18627;PROP;PER;Illustration
894;18643;18644;NOM;FAC;a grave
884;18660;18660;PRON;PER;we
884;18665;18665;PRON;PER;we
631;18668;18669;NOM;PER;one another
17;18686;18686;PRON;PER;he
17;18703;18703;PROP;PER;Tom
18;18716;18716;PROP;PER;Huck
18;18723;18723;PRON;PER;I
884;18728;18728;PRON;PER;We
731;18731;18732;NOM;FAC;the road
897;18735;18740;NOM;PER;the first men that come along
897;18742;18742;PRON;PER;They
898;18747;18748;NOM;FAC;the crib
899;18756;18756;PRON;PER;you
899;18763;18763;PRON;PER;You
899;18774;18774;PRON;PER;you
559;18780;18780;NOM;PER;Everybody
64;18784;18785;PROP;PER;Poor Jubiter
64;18789;18789;PRON;PER;his
901;18798;18798;NOM;PER;Some
902;18807;18811;NOM;PER;the justice of the peace
0;18818;18818;PRON;PER;me
17;18820;18820;PROP;PER;Tom
744;18824;18825;NOM;FAC;the house
17;18827;18827;PROP;PER;Tom
329;18838;18838;PRON;PER;we
27;18843;18844;PROP;PER;Uncle Silas
22;18846;18847;PROP;PER;Aunt Sally
25;18849;18849;PROP;PER;Benny
17;18852;18852;PROP;PER;Tom
0;18857;18857;PRON;PER;Me
18;18859;18859;PROP;PER;Huck
28;18862;18863;PROP;PER;Jubiter Dunlap
329;18868;18868;PRON;PER;ourselves
313;18874;18875;NOM;PER;everybody else
329;18892;18892;PRON;PER;us
64;18905;18905;PRON;PER;he
331;18912;18912;PRON;PER;they
0;18924;18924;PRON;PER;I
314;18932;18933;NOM;PER;the murderer
0;18938;18938;PRON;PER;I
0;18940;18940;PRON;PER;I
22;18946;18947;PROP;PER;Aunt Sally
25;18949;18949;PROP;PER;Benny
27;18957;18958;PROP;PER;Uncle Silas
27;18964;18964;PRON;PER;his
0;18977;18977;PRON;PER;my
333;18977;18978;NOM;PER;my God
334;18980;18980;PRON;PER;you
64;18983;18983;PRON;PER;him
27;18994;18995;PROP;PER;UNCLE SILAS
904;18996;18996;PRON;PER;Them
329;19000;19000;PRON;PER;us
329;19003;19003;PRON;PER;We
329;19019;19019;PRON;PER;we
757;19027;19029;NOM;PER;the old man
757;19033;19033;PRON;PER;him
757;19035;19035;PRON;PER;his
25;19039;19039;PROP;PER;Benny
757;19041;19041;PRON;PER;him
757;19044;19044;PRON;PER;him
757;19049;19049;PRON;PER;him
22;19054;19055;PROP;PER;Aunt Sally
22;19056;19056;PRON;PER;she
904;19066;19066;PRON;PER;they
904;19077;19077;PRON;PER;their
904;19081;19081;PRON;PER;they
904;19087;19087;PRON;PER;they
17;19092;19092;PROP;PER;Tom
17;19101;19101;PRON;PER;him
17;19105;19105;PRON;PER;he
17;19108;19108;PRON;PER;his
906;19108;19109;NOM;PER;his uncle
17;19127;19127;PRON;PER;he
636;19144;19145;NOM;PER;the others
17;19151;19151;PRON;PER;he
17;19156;19156;PRON;PER;himself
27;19162;19163;PROP;PER;Uncle Silas
27;19167;19167;PRON;PER;you
22;19190;19191;PROP;PER;Aunt Sally
25;19193;19193;PROP;PER;Benny
28;19198;19198;PRON;PER;him
904;19203;19203;PRON;PER;they
757;19209;19211;NOM;PER;the old man
757;19212;19212;PRON;PER;he
757;19214;19214;PRON;PER;his
757;19225;19225;PRON;PER;his
757;19229;19229;PRON;PER;he
0;19235;19235;PRON;PER;I
28;19240;19240;PROP;PER;Jubiter
0;19242;19242;PRON;PER;I
757;19252;19252;PRON;PER;him
757;19257;19257;PRON;PER;he
0;19271;19271;PRON;PER;me
17;19273;19273;PROP;PER;Tom
757;19280;19280;PRON;PER;He
28;19282;19282;PROP;PER;Jubiter
757;19284;19284;PRON;PER;him
757;19287;19287;PRON;PER;him
757;19289;19289;PRON;PER;he
757;19293;19293;PRON;PER;he
757;19298;19298;PRON;PER;his
757;19307;19307;PRON;PER;him
757;19313;19313;PRON;PER;his
28;19317;19317;PROP;PER;Jubiter
28;19320;19320;PRON;PER;his
28;19324;19324;PRON;PER;he
28;19334;19334;PRON;PER;his
28;19338;19338;PRON;PER;his
28;19344;19344;PRON;PER;him
28;19349;19349;PRON;PER;he
28;19357;19357;PRON;PER;he
28;19363;19363;PRON;PER;he
28;19369;19369;PRON;PER;his
28;19372;19372;PRON;PER;he
28;19375;19375;PRON;PER;he
87;19390;19391;NOM;LOC;the woods
28;19398;19398;PRON;PER;he
28;19400;19400;PRON;PER;he
28;19411;19411;PRON;PER;he
335;19422;19422;PRON;PER;him
335;19438;19438;PRON;PER;he
593;19449;19449;NOM;PER;anybody
335;19452;19452;PRON;PER;him
335;19455;19455;PRON;PER;he
757;19460;19462;NOM;PER;the old man
757;19469;19469;PRON;PER;he
911;19471;19472;NOM;PER;a murderer
65;19477;19477;PROP;PER;Cain
757;19480;19480;PRON;PER;him
757;19483;19483;PRON;PER;he
757;19486;19486;PRON;PER;his
912;19486;19487;NOM;PER;his family
17;19499;19499;PROP;PER;Tom
335;19505;19505;PRON;PER;you
335;19514;19514;PRON;PER;You
335;19520;19520;PRON;PER;him
335;19529;19529;PRON;PER;him
337;19531;19532;NOM;PER;Somebody else
0;19543;19543;PRON;PER;he
0;19547;19547;PRON;PER;I
160;19551;19552;NOM;PER;nobody else
335;19559;19559;PRON;PER;him
335;19569;19569;PRON;PER;him
0;19572;19572;PRON;PER;He
0;19578;19578;PRON;PER;he
913;19582;19582;PRON;PER;us
914;19585;19596;NOM;PER;somebody that could have a grudge against that harmless no - account
335;19606;19606;PRON;PER;he
913;19610;19610;PRON;PER;us
913;19612;19612;PRON;PER;we
0;19619;19619;PRON;PER;He
0;19624;19624;PRON;PER;he
337;19630;19630;PRON;PER;I
17;19643;19643;PROP;PER;Tom
335;19659;19659;PRON;PER;him
0;19665;19665;PRON;PER;He
337;19670;19670;PRON;PER;I
337;19677;19677;PRON;PER;me
0;19682;19682;PRON;PER;he
337;19690;19690;PRON;PER;I
913;19693;19693;PRON;PER;us
27;19695;19696;PROP;PER;Uncle Silas
337;19713;19713;PRON;PER;I
25;19715;19715;PROP;PER;Benny
27;19717;19717;PRON;PER;him
915;19722;19722;PRON;PER;she
17;19732;19732;PROP;PER;Tom
0;19735;19735;PRON;PER;he
27;19743;19744;PROP;PER;Uncle Silas
587;19747;19747;NOM;PER;mum
917;19750;19753;NOM;PER;the rest of us
913;19753;19753;PRON;PER;us
0;19760;19760;PRON;PER;he
0;19770;19770;PRON;PER;his
0;19775;19775;PRON;PER;himself
0;19779;19779;PRON;PER;he
587;19781;19781;NOM;PER;mum
655;19782;19782;NOM;PER;nobody
0;19798;19798;PRON;PER;him
591;19802;19803;NOM;PER;the family
591;19808;19808;PRON;PER;them
593;19814;19814;NOM;PER;anybody
0;19821;19821;PRON;PER;he
913;19824;19824;PRON;PER;We
913;19828;19828;PRON;PER;us
757;19841;19843;NOM;PER;the old man
913;19845;19845;PRON;PER;We
757;19847;19847;PRON;PER;him
757;19849;19849;PRON;PER;he
913;19876;19876;PRON;PER;We
593;19882;19882;NOM;PER;anybody
27;19885;19886;PROP;PER;Uncle Silas
27;19896;19896;PRON;PER;he
17;19911;19911;PROP;PER;Tom
17;19918;19918;PRON;PER;he
27;19936;19937;PROP;PER;Uncle Silas
579;19942;19943;NOM;PER;a preacher
27;19946;19946;PRON;PER;his
27;19957;19957;PRON;PER;his
27;19962;19962;PRON;PER;he
27;19968;19968;PRON;PER;his
559;19980;19980;NOM;PER;everybody
27;19990;19990;PRON;PER;his
341;19994;20001;NOM;PER;the very last man in this whole deestrict
159;20004;20005;NOM;PER;a person
559;20008;20008;NOM;PER;everybody
27;20014;20014;PRON;PER;him
344;20032;20034;NOM;GPE;the State of
2;20035;20035;PROP;GPE;Arkansaw
0;20037;20037;PRON;PER;I
345;20039;20039;PRON;PER;you
28;20044;20045;PROP;PER;Jubiter Dunlap
924;20049;20050;NOM;PER;the sheriff
22;20059;20060;PROP;PER;Aunt Sally
25;20062;20062;PROP;PER;Benny
925;20064;20064;PRON;PER;themselves
27;20066;20067;PROP;PER;Uncle Silas
27;20075;20075;PRON;PER;him
27;20079;20079;PRON;PER;him
22;20082;20083;PROP;PER;Aunt Sally
22;20088;20088;PRON;PER;she
27;20093;20093;PRON;PER;him
925;20096;20096;PRON;PER;they
27;20100;20100;PRON;PER;him
926;20103;20104;NOM;PER;the niggers
925;20105;20105;PRON;PER;they
346;20117;20117;PRON;PER;I
159;20128;20129;NOM;PER;a person
346;20134;20134;PRON;PER;I
925;20138;20138;PRON;PER;They
27;20140;20140;PRON;PER;him
928;20143;20151;NOM;FAC;the little one - horse jail in the village
231;20150;20151;NOM;GPE;the village
346;20154;20154;PRON;PER;we
27;20160;20160;PRON;PER;him
17;20166;20166;PROP;PER;Tom
346;20174;20174;PRON;PER;me
346;20177;20177;PRON;PER;We
347;20193;20193;PRON;PER;him
18;20198;20198;PROP;PER;Huck
346;20208;20208;PRON;PER;we
757;20215;20217;NOM;PER;the old man
757;20224;20224;PRON;PER;he
757;20227;20227;PRON;PER;him
757;20231;20231;PRON;PER;He
757;20237;20237;PRON;PER;his
757;20246;20246;PRON;PER;him
757;20249;20249;PRON;PER;he
931;20253;20255;NOM;FAC;the jail plumb
931;20268;20268;PRON;FAC;it
17;20272;20272;PROP;PER;Tom
17;20275;20275;PRON;PER;him
17;20281;20281;PRON;PER;he
17;20290;20290;PRON;PER;he
17;20297;20297;PRON;PER;his
906;20297;20298;NOM;PER;his uncle
27;20299;20299;PROP;PER;Silas
17;20303;20303;PRON;PER;he
22;20305;20306;PROP;PER;Aunt Sally
17;20317;20317;PRON;PER;he
27;20334;20335;PROP;PER;Uncle Silas
22;20340;20340;PRON;PER;she
17;20345;20345;PRON;PER;him
17;20348;20348;PRON;PER;him
22;20351;20351;PRON;PER;she
17;20353;20353;PRON;PER;he
17;20356;20356;PRON;PER;his
