COREF;start_token;end_token;prop;cat;text
535;17474;17474;PRON;PER;she
535;17483;17483;PRON;PER;her
537;17483;17484;NOM;PER;her child
534;17489;17490;NOM;PER;the man
535;17492;17492;PRON;PER;She
535;17500;17500;PRON;PER;her
529;17500;17501;NOM;PER;her people
530;17504;17504;PRON;PER;we
530;17506;17506;PRON;PER;we
533;17511;17512;NOM;PER;the child
535;17523;17523;PRON;PER;her
535;17529;17529;PRON;PER;her
541;17531;17533;NOM;PER;the caravan people
530;17537;17537;PRON;PER;us
530;17540;17540;PRON;PER;us
530;17547;17547;PRON;PER;we
541;17549;17549;PRON;PER;they
541;17554;17554;PRON;PER;their
542;17563;17564;NOM;PER;the wounded
530;17566;17566;PRON;PER;We
530;17568;17568;PRON;PER;we
530;17574;17574;PRON;PER;we
530;17577;17577;PRON;PER;We
74;17584;17584;PROP;PER;Jim
543;17592;17601;NOM;PER;the kid , which was a nice fat little thing
530;17630;17630;PRON;PER;we
544;17633;17634;NOM;PER;the mother
544;17640;17640;PRON;PER;her
74;17647;17647;PROP;PER;Jim
74;17657;17657;PRON;PER;he
544;17662;17662;PRON;PER;her
533;17663;17664;NOM;PER;the child
1238;17671;17672;NOM;PER;a child
544;17676;17676;PRON;PER;she
547;17694;17695;NOM;PER;the kid
547;17701;17701;PRON;PER;it
74;17708;17708;PROP;PER;Jim
74;17721;17721;PROP;PER;Jim
74;17727;17727;PRON;PER;him
533;17733;17734;NOM;PER;the child
74;17747;17747;PROP;PER;Jim
74;17748;17748;PRON;PER;he
530;17761;17761;PRON;PER;we
535;17769;17770;NOM;PER;the woman
535;17779;17779;PRON;PER;her
535;17782;17782;PRON;PER;her
533;17785;17786;NOM;PER;the child
533;17788;17788;PRON;PER;its
535;17792;17792;PRON;PER;her
535;17797;17797;PRON;PER;she
530;17803;17803;PRON;PER;we
96;17818;17821;PROP;PER;TOM RESPECTS THE FLEA
75;17827;17827;PROP;PER;Tom
75;17834;17834;PRON;PER;His
75;17841;17841;PRON;PER;his
530;17844;17844;PRON;PER;We
75;17865;17865;PROP;PER;Tom
22;17867;17867;PROP;GPE;London
551;17869;17872;NOM;LOC;right north of us
530;17872;17872;PRON;PER;us
552;17874;17877;NOM;LOC;right south of us
530;17877;17877;PRON;PER;us
553;17879;17881;NOM;PER;one or tâ€™other
75;17884;17884;PRON;PER;he
15;17912;17913;PROP;GPE;New York
554;17915;17918;NOM;GPE;the city of Mexico
75;17920;17920;PRON;PER;he
74;17923;17923;PROP;PER;Jim
74;17925;17925;PRON;PER;he
1124;17937;17938;NOM;LOC;the world
556;17949;17951;NOM;VEH;a wild pigeon
557;17956;17957;NOM;VEH;a railroad
75;17960;17960;PROP;PER;Tom
75;17962;17962;PRON;PER;he
17;17968;17968;PROP;GPE;England
1124;17988;17989;NOM;LOC;the world
75;18010;18011;PROP;PER;Mars Tom
1240;18014;18016;NOM;FAC;de fust place
75;18017;18017;PRON;PER;he
75;18029;18029;PRON;PER;He
75;18043;18043;PRON;PER;he
74;18047;18047;PRON;PER;I
75;18053;18054;PROP;PER;Mars Tom
74;18057;18057;PRON;PER;I
75;18059;18059;PRON;PER;he
74;18069;18069;PRON;PER;I
75;18078;18078;PRON;PER;he
75;18088;18088;PRON;PER;He
1241;18092;18093;NOM;PER;a bug
90;18095;18095;PROP;PER;Yassir
75;18100;18100;PRON;PER;he
75;18103;18103;PRON;PER;he
74;18110;18110;PRON;PER;I
75;18112;18112;PRON;PER;he
90;18123;18123;PRON;PER;your
75;18153;18153;PRON;PER;He
75;18159;18159;PRON;PER;he
90;18174;18174;PRON;PER;you
177;18190;18190;NOM;PER;anybody
1243;18198;18199;NOM;PER;a man
90;18205;18205;PROP;PER;Yassir
75;18207;18207;PRON;PER;he
557;18215;18216;NOM;VEH;a railroad
90;18220;18220;PROP;PER;Yassir
90;18223;18223;PRON;PER;you
75;18225;18225;PRON;PER;him
74;18239;18239;PRON;PER;I
90;18244;18244;PRON;PER;you
75;18246;18246;PRON;PER;him
90;18254;18254;PRON;PER;you
90;18261;18261;PRON;PER;you
74;18311;18311;PRON;PER;I
75;18320;18321;PROP;PER;Mars Tom
90;18331;18331;PRON;PER;your
1245;18331;18332;NOM;FAC;your railroad
90;18359;18359;PRON;PER;you
90;18373;18373;PRON;PER;your
90;18376;18376;PRON;PER;your
1246;18376;18377;NOM;PER;your man
90;18379;18379;PRON;PER;your
1245;18379;18380;NOM;VEH;your railroad
1248;18387;18389;NOM;PER;The fastest man
1248;18408;18408;PRON;PER;his
1249;18417;18423;NOM;PER;any common ordinary third - class flea
1249;18431;18431;PRON;PER;his
1249;18438;18438;PRON;PER;he
1249;18452;18452;PRON;PER;his
1249;18462;18462;PRON;PER;he
1249;18473;18473;PRON;PER;he
90;18482;18482;PRON;PER;you
90;18487;18487;PRON;PER;you
90;18491;18491;PRON;PER;your
1249;18494;18494;PRON;PER;him
1250;18499;18507;NOM;PER;a common , ordinary , third - class flea
90;18512;18512;PRON;PER;you
1251;18514;18517;NOM;PER;an Eyetalian _ first_-class
1252;18525;18526;NOM;PER;the nobility
1249;18528;18528;PRON;PER;his
1249;18545;18545;PRON;PER;he
1249;18553;18553;PRON;PER;his
1249;18575;18575;PRON;PER;his
1243;18582;18583;NOM;PER;a man
1243;18589;18589;PRON;PER;his
90;18624;18624;PRON;PER;your
1246;18624;18625;NOM;PER;your man
90;18630;18630;PRON;PER;your
90;18634;18634;PRON;PER;your
1245;18634;18635;NOM;VEH;your railroad
90;18638;18638;PRON;PER;your
1256;18643;18643;PRON;PER;they
90;18672;18672;PRON;PER;your
1246;18672;18673;NOM;PER;your man
74;18678;18678;PROP;PER;Jim
74;18689;18689;PROP;PER;Jim
1258;18694;18695;NOM;PER;dem figgers
75;18708;18709;PROP;PER;Mars Tom
1259;18729;18729;NOM;PER;honey
219;18731;18732;NOM;PER;a body
74;18741;18741;PRON;PER;I
74;18756;18756;PRON;PER;dey
74;18766;18766;PRON;PER;dey
74;18779;18779;PRON;PER;I
1258;18781;18781;PRON;PER;they
1258;18784;18784;PRON;PER;They
1258;18802;18802;PRON;PER;their
1261;18806;18811;NOM;PER;any other cretur in the world
1124;18810;18811;NOM;LOC;the world
245;18813;18814;NOM;PER;A person
1258;18817;18817;PRON;PER;them
1258;18823;18823;PRON;PER;they
1258;18834;18834;PRON;PER;They
1264;18840;18841;NOM;VEH;little carriages
1258;18857;18857;PRON;PER;their
1265;18868;18868;NOM;PER;soldiers
1265;18880;18880;NOM;PER;soldiers
1258;18884;18884;PRON;PER;They
1267;18899;18899;PRON;PER;you
1243;18909;18910;NOM;PER;a man
1243;18914;18914;PRON;PER;his
1269;18943;18945;NOM;PER;the human race
1267;18949;18949;PRON;PER;you
1270;18956;18960;NOM;PER;President of the United States
188;18958;18960;NOM;GPE;the United States
1267;18963;18963;PRON;PER;you
1267;18971;18971;PRON;PER;you
1270;18985;18989;NOM;PER;President of the United States
188;18987;18989;NOM;GPE;the United States
1267;18992;18992;PRON;PER;you
74;19000;19000;PRON;PER;My
75;19004;19005;PROP;PER;Mars Tom
74;19007;19007;PRON;PER;I
1274;19010;19010;PRON;PER;dey
1146;19023;19023;NOM;PER;sir
74;19025;19025;PRON;PER;I
1243;19046;19046;PRON;PER;him
1180;19061;19061;NOM;PER;man
1243;19070;19070;PRON;PER;He
1277;19075;19075;PRON;PER;them
184;19078;19078;NOM;PER;People
184;19102;19102;PRON;PER;they
1243;19110;19110;PRON;PER;He
1243;19118;19118;PRON;PER;his
184;19125;19125;PRON;PER;them
1243;19136;19136;PRON;PER;he
1243;19141;19141;PRON;PER;his
1267;19150;19150;PRON;PER;you
1243;19154;19154;PRON;PER;him
1243;19156;19156;PRON;PER;his
1243;19160;19160;PRON;PER;his
184;19182;19182;NOM;PER;People
1280;19184;19185;NOM;PER;all humans
1132;19199;19199;NOM;PER;folks
1243;19201;19201;PRON;PER;he
74;19213;19213;PRON;PER;I
1282;19215;19217;NOM;PER;one of them
1132;19217;19217;PRON;PER;them
74;19219;19219;PRON;PER;I
74;19227;19227;PRON;PER;me
74;19229;19229;PRON;PER;my
75;19234;19235;PROP;PER;Mars Tom
1283;19239;19239;PRON;PER;It
74;19243;19243;PRON;PER;I
1284;19252;19252;PRON;PER;sah
74;19254;19254;PRON;PER;I
74;19267;19267;PROP;PER;Jim
0;19274;19274;PRON;PER;I
559;19279;19279;PRON;PER;we
479;19285;19286;NOM;LOC;the sand
75;19294;19294;PROP;PER;Tom
561;19298;19298;PRON;PER;They
0;19301;19301;PRON;PER;me
74;19303;19303;PROP;PER;Jim
562;19305;19306;NOM;PER;the thousand
561;19313;19313;PRON;PER;them
75;19316;19316;PROP;PER;Tom
75;19336;19336;PRON;PER;He
75;19346;19346;PRON;PER;he
561;19358;19358;PRON;PER;them
561;19362;19362;PRON;PER;they
75;19366;19366;PRON;PER;him
75;19369;19369;PRON;PER;him
559;19371;19371;PRON;PER;We
563;19380;19380;PRON;PER;â€™em
559;19412;19412;PRON;PER;we
559;19429;19429;PRON;PER;we
564;19432;19436;NOM;LOC;that solemn , peaceful desert
559;19450;19450;PRON;PER;us
559;19460;19460;PRON;PER;we
559;19468;19468;PRON;PER;we
1228;19472;19473;NOM;LOC;the desert
559;19481;19481;PRON;PER;we
0;19489;19489;PRON;PER;I
559;19527;19527;PRON;PER;we
157;19540;19540;NOM;LOC;land
567;19543;19543;NOM;LOC;ashore
559;19550;19550;PRON;PER;we
559;19560;19560;PRON;PER;We
205;19588;19588;NOM;FAC;home
0;19596;19596;PRON;PER;I
1228;19603;19603;PRON;GPE;it
74;19606;19606;PROP;PER;Jim
75;19608;19608;PROP;PER;Tom
0;19615;19615;PRON;PER;I
569;19618;19621;NOM;PER;hateful people around me
0;19621;19621;PRON;PER;me
0;19627;19627;PRON;PER;me
0;19632;19632;PRON;PER;me
0;19649;19649;PRON;PER;me
0;19654;19654;PRON;PER;me
0;19658;19658;PRON;PER;me
0;19664;19664;PRON;PER;me
0;19676;19676;PRON;PER;I
0;19686;19686;PRON;PER;me
29;19687;19688;PROP;LOC;Sam Hill
0;19690;19690;PRON;PER;I
570;19749;19751;NOM;PER;no good people
30;19760;19760;PROP;LOC;Land
0;19762;19762;PRON;PER;I
571;19788;19796;NOM;PER;anybody that gits a letter with trouble in it
572;19800;19800;PRON;PER;you
572;19806;19806;PRON;PER;you
572;19814;19814;PRON;PER;you
146;19818;19818;NOM;PER;everybody
1124;19821;19822;NOM;LOC;the world
572;19826;19826;PRON;PER;you
245;19844;19845;NOM;PER;a person
0;19847;19847;PRON;PER;I
576;19849;19849;PRON;PER;them
0;19853;19853;PRON;PER;I
0;19859;19859;PRON;PER;I
0;19861;19861;PRON;PER;my
0;19863;19863;PRON;PER;I
1137;19867;19867;NOM;PER;nobody
1137;19870;19870;PRON;PER;his
578;19874;19880;NOM;PER;other folks he ai nâ€™t acquainted with
1137;19876;19876;PRON;PER;he
579;19883;19887;NOM;LOC;tâ€™other side of the world
1124;19886;19887;NOM;LOC;the world
581;19908;19912;NOM;LOC;the darlingest place there is
582;19914;19914;PRON;PER;We
0;19927;19927;PRON;PER;I
582;19946;19946;PRON;PER;we
583;19954;19954;PRON;PER;himself
302;19960;19961;NOM;LOC;the earth
583;19968;19968;PRON;PER;his
583;19975;19975;PRON;PER;him
582;19992;19992;PRON;PER;we
582;19995;19995;PRON;PER;our
582;20000;20000;PRON;PER;we
75;20009;20009;PROP;PER;Tom
582;20011;20011;PRON;PER;we
75;20023;20023;PRON;PER;He
582;20042;20042;PRON;PER;we
75;20048;20048;PRON;PER;he
585;20080;20083;NOM;PER;a camel - driver
585;20087;20087;PRON;PER;his
585;20091;20091;PRON;PER;he
1228;20095;20096;NOM;LOC;the desert
1243;20099;20100;NOM;PER;a man
1243;20107;20107;PRON;PER;you
534;20119;20120;NOM;PER;the man
583;20125;20125;PRON;PER;he
583;20128;20128;PRON;PER;his
583;20139;20139;PRON;PER;he
583;20153;20153;PRON;PER;his
583;20166;20166;PRON;PER;he
534;20186;20186;PRON;PER;you
534;20201;20201;PRON;PER;I
534;20209;20209;PRON;PER;you
583;20211;20211;PRON;PER;him
534;20215;20215;PRON;PER;I
583;20218;20218;PRON;PER;him
534;20223;20224;NOM;PER;the man
534;20228;20228;PRON;PER;Hainâ€™t
583;20230;20230;PRON;PER;him
534;20236;20236;PRON;PER;you
583;20238;20238;PRON;PER;him
245;20248;20249;NOM;PER;a person
245;20254;20254;PRON;PER;his
1286;20266;20267;NOM;PER;most people
1286;20275;20275;PRON;PER;them
534;20277;20277;PRON;PER;I
534;20286;20286;PRON;PER;I
583;20288;20288;PRON;PER;his
534;20291;20291;PRON;PER;I
583;20293;20293;PRON;PER;he
583;20297;20297;PRON;PER;his
583;20302;20302;PRON;PER;he
583;20314;20314;PRON;PER;his
534;20319;20319;PRON;PER;I
583;20321;20321;PRON;PER;he
583;20325;20325;PRON;PER;his
583;20329;20329;PRON;PER;he
1287;20339;20340;NOM;FAC;the trail
534;20342;20342;PRON;PER;I
583;20344;20344;PRON;PER;he
583;20353;20353;PRON;PER;he
583;20358;20358;PRON;PER;his
534;20378;20378;PRON;PER;me
534;20392;20392;PRON;PER;me
534;20395;20395;PRON;PER;I
1288;20399;20399;PRON;PER;your
534;20403;20403;PRON;PER;I
583;20406;20406;PRON;PER;him
74;20409;20409;PROP;PER;Jim
75;20416;20417;PROP;PER;Mars Tom
75;20438;20438;PROP;PER;Tom
74;20448;20448;PROP;PER;Jim
74;20463;20463;PRON;PER;I
75;20470;20471;PROP;PER;Mars Tom
74;20484;20484;PROP;PER;Jim
74;20490;20490;PRON;PER;he
74;20505;20505;PRON;PER;I
1289;20511;20512;NOM;FAC;de place
1290;20525;20525;PRON;PER;she
75;20530;20531;PROP;PER;Mars Tom
534;20533;20533;PRON;PER;dey
75;20549;20549;PRON;PER;you
1291;20556;20557;NOM;PER;de man
1292;20559;20560;NOM;VEH;de camel
74;20569;20569;PRON;PER;I
0;20574;20574;PRON;PER;I
0;20576;20576;PRON;PER;myself
0;20598;20598;PRON;PER;I
0;20606;20606;PRON;PER;I
75;20609;20609;PROP;PER;Tom
74;20624;20624;PROP;PER;Jim
0;20636;20636;PRON;PER;I
146;20644;20644;NOM;PER;everybody
278;20649;20650;NOM;PER;a feller
278;20652;20652;PRON;PER;he
75;20657;20657;PROP;PER;Tom
75;20658;20658;PRON;PER;he
0;20661;20661;PRON;PER;me
0;20669;20669;PRON;PER;you
0;20682;20682;PRON;PER;I
0;20698;20698;PRON;PER;me
74;20707;20707;PROP;PER;Jim
75;20736;20736;PROP;PER;Tom
75;20741;20741;PRON;PER;his
0;20752;20752;PRON;PER;I
75;20754;20754;PRON;PER;he
0;20760;20760;PRON;PER;me
75;20763;20763;PRON;PER;his
75;20768;20768;PRON;PER;he
75;20776;20776;PRON;PER;he
1187;20780;20781;NOM;PER;Some people
150;20786;20786;NOM;PER;some
1295;20791;20792;NOM;PER;that man
1296;20797;20798;NOM;PER;a camel
1297;20808;20808;PRON;PER;you
0;20821;20821;PRON;PER;I
75;20826;20826;PRON;PER;he
75;20832;20832;PRON;PER;he
75;20842;20842;PRON;PER;his
0;20845;20845;PRON;PER;I
75;20848;20848;PRON;PER;he
75;20857;20857;PRON;PER;he
0;20873;20873;PRON;PER;I
592;20878;20878;PRON;PER;We
593;20881;20886;NOM;LOC;the soft place in that tale
75;20890;20890;PRON;PER;he
75;20902;20902;PRON;PER;him
594;20904;20905;NOM;GPE;the nation
0;20909;20909;PRON;PER;I
75;20914;20914;PRON;PER;he
592;20927;20927;PRON;PER;We
1228;20941;20942;NOM;LOC;the desert
592;20955;20955;PRON;PER;we
596;20960;20960;PRON;PER;You
1228;20971;20972;NOM;LOC;the desert
596;20993;20993;PRON;PER;you
479;21002;21003;NOM;LOC;the sand
592;21005;21005;PRON;PER;We
1228;21025;21026;NOM;LOC;the desert
592;21050;21050;PRON;PER;us
592;21051;21051;PRON;PER;we
600;21056;21056;NOM;PER;men
601;21067;21067;PRON;PER;they
592;21071;21071;PRON;PER;We
601;21083;21083;PRON;PER;them
592;21087;21087;PRON;PER;we
601;21090;21090;PRON;PER;they
592;21097;21097;PRON;PER;us
592;21105;21105;PRON;PER;us
602;21116;21119;NOM;PER;people at a funeral
592;21121;21121;PRON;PER;We
0;21129;21129;PRON;PER;me
75;21131;21131;PROP;PER;Tom
601;21137;21137;PRON;PER;them
600;21141;21141;NOM;PER;men
207;21144;21144;NOM;PER;women
605;21147;21147;NOM;PER;children
601;21149;21149;PRON;PER;They
606;21166;21166;NOM;PER;mummies
607;21167;21167;PRON;PER;you
601;21174;21174;PRON;PER;they
607;21180;21180;PRON;PER;you
601;21191;21191;PRON;PER;they
608;21195;21198;NOM;PER;Some of the people
165;21197;21198;NOM;PER;the people
601;21210;21210;PRON;PER;them
607;21238;21238;PRON;PER;you
75;21254;21254;PROP;PER;Tom
601;21256;21256;PRON;PER;they
502;21264;21267;NOM;PER;Some of the men
257;21266;21267;NOM;PER;the men
502;21272;21272;PRON;PER;them
150;21274;21274;NOM;PER;some
601;21297;21297;PRON;PER;their
613;21318;21318;PRON;PER;We
614;21328;21330;NOM;PER;the dead people
613;21335;21335;PRON;PER;we
613;21344;21344;PRON;PER;We
613;21364;21364;PRON;PER;we
165;21368;21369;NOM;PER;the people
613;21380;21380;PRON;PER;we
613;21405;21405;PRON;PER;we
616;21415;21420;NOM;LOC;that black spot on the sand
613;21427;21427;PRON;PER;we
165;21432;21432;PRON;PER;them
617;21432;21438;NOM;PER;them poor people again in this world
618;21437;21438;NOM;LOC;this world
613;21440;21440;PRON;PER;We
165;21451;21451;PRON;PER;they
165;21463;21463;PRON;PER;them
613;21466;21466;PRON;PER;we
613;21474;21474;PRON;PER;we
165;21477;21477;PRON;PER;they
165;21487;21487;PRON;PER;their
165;21494;21494;PRON;PER;they
75;21500;21500;PROP;PER;Tom
165;21511;21511;PRON;PER;them
613;21524;21524;PRON;PER;we
613;21531;21531;PRON;PER;we
613;21543;21543;PRON;PER;us
613;21552;21552;PRON;PER;We
613;21568;21568;PRON;PER;we
619;21593;21595;NOM;PER;the dead women
613;21608;21608;PRON;PER;we
613;21613;21613;PRON;PER;We
613;21616;21616;PRON;PER;we
165;21623;21623;PRON;PER;them
75;21631;21631;PROP;PER;Tom
620;21641;21655;NOM;GPE;a country that was full of robbers , and they would come and steal it
621;21647;21647;NOM;PER;robbers
621;21650;21650;PRON;PER;they
613;21664;21664;PRON;PER;us
621;21670;21670;PRON;PER;their
613;21674;21674;PRON;PER;we
0;21679;21679;PRON;PER;I
613;21681;21681;PRON;PER;we
165;21685;21685;PRON;PER;they
613;21702;21702;PRON;PER;We
613;21719;21719;PRON;PER;we
613;21724;21724;PRON;PER;We
622;21746;21746;PRON;PER;your
613;21749;21749;PRON;PER;We
1124;21764;21765;NOM;LOC;the world
613;21768;21768;PRON;PER;we
613;21797;21797;PRON;PER;we
613;21809;21809;PRON;PER;we
624;21813;21815;NOM;PER;the lost people
613;21818;21818;PRON;PER;we
613;21826;21826;PRON;PER;we
613;21828;21828;PRON;PER;we
613;21835;21835;PRON;PER;we
613;21846;21846;PRON;PER;we
613;21861;21861;PRON;PER;we
613;21865;21865;PRON;PER;our
75;21874;21874;PROP;PER;Tom
613;21888;21888;PRON;PER;we
625;21893;21894;NOM;LOC;an oasis
613;21905;21905;PRON;PER;we
613;21909;21909;PRON;PER;We
613;21920;21920;PRON;PER;our
613;21925;21925;PRON;PER;we
626;21954;21954;PRON;PER;you
627;21966;21966;NOM;PER;Dear
627;21968;21968;NOM;PER;dear
629;21980;21980;PRON;PER;he
629;21990;21990;PRON;PER;he
0;22005;22005;PRON;PER;I
630;22014;22016;NOM;LOC;them baking plains
0;22018;22018;PRON;PER;I
75;22034;22034;PROP;PER;Tom
631;22041;22041;PRON;PER;she
632;22044;22065;NOM;LOC;A lake , wide and shiny , with paâ€™m - trees leaning over it asleep , and their shadders in the water
626;22073;22073;PRON;PER;you
0;22076;22076;PRON;PER;I
613;22096;22096;PRON;PER;us
613;22098;22098;PRON;PER;we
631;22118;22118;PRON;PER;she
613;22130;22130;PRON;PER;we
631;22137;22137;PRON;PER;her
1146;22141;22141;NOM;PER;sir
613;22156;22156;PRON;PER;we
631;22172;22172;PRON;PER;she
75;22176;22176;PROP;PER;Tom
75;22184;22184;PRON;PER;he
238;22188;22188;NOM;PER;Boys
75;22200;22200;PRON;PER;he
0;22204;22204;PRON;PER;I
0;22214;22214;PRON;PER;I
0;22220;22220;PRON;PER;I
0;22231;22231;PRON;PER;I
74;22244;22244;PROP;PER;Jim
74;22253;22253;PRON;PER;he
74;22259;22259;PRON;PER;he
74;22265;22265;PRON;PER;himself
74;22267;22267;PRON;PER;he
75;22275;22275;PROP;PER;Tom
0;22289;22289;PRON;PER;you
0;22291;22291;PRON;PER;yourself
75;22300;22300;PRON;PER;I
75;22313;22313;PRON;PER;He
0;22315;22315;PRON;PER;me
78;22325;22326;PROP;PER;Huck Finn
0;22338;22338;PRON;PER;you
1299;22342;22342;PRON;PER;myridge
75;22349;22349;PRON;PER;I
0;22378;22378;PRON;PER;me
75;22384;22384;PRON;PER;him
0;22390;22390;PRON;PER;I
75;22398;22398;PRON;PER;you
73;22405;22406;PROP;PER;Tom Sawyer
0;22410;22410;PRON;PER;I
1300;22412;22413;NOM;LOC;the lake
75;22419;22419;PRON;PER;you
75;22421;22421;PRON;PER;you
75;22426;22426;PRON;PER;I
75;22434;22434;PRON;PER;I
0;22443;22443;PRON;PER;I
75;22445;22445;PRON;PER;you
75;22446;22446;PRON;PER;you
74;22465;22465;PROP;PER;Jim
75;22468;22468;PRON;PER;him
75;22473;22473;PRON;PER;he
75;22486;22487;PROP;PER;Mars Tom
1301;22495;22495;PRON;PER;sich
75;22505;22505;PRON;PER;You
75;22511;22511;PRON;PER;yo
75;22517;22517;PRON;PER;you
1302;22521;22521;PRON;PER;us
97;22526;22527;PROP;PER;Anna Nias
31;22529;22529;PROP;GPE;Siffra
1303;22531;22536;NOM;LOC;De lake _ wuz _ dah
75;22538;22538;PRON;PER;I
75;22546;22546;PRON;PER;I
75;22548;22548;PRON;PER;you
0;22555;22555;PRON;PER;I
75;22561;22561;PRON;PER;he
75;22564;22564;PRON;PER;himself
75;22566;22566;PRON;PER;He
1304;22568;22574;NOM;PER;the very one that seen it first
75;22586;22587;PROP;PER;Mars Tom
75;22593;22593;PRON;PER;you
1302;22599;22599;PRON;PER;We
75;22636;22637;PROP;PER;Mars Tom
1305;22639;22640;NOM;PER;One pusson
1305;22652;22652;PRON;PER;he
0;22664;22664;PRON;PER;I
75;22666;22666;PRON;PER;you
1306;22676;22678;NOM;PER;drunk er sober
0;22686;22686;PRON;PER;Dey
75;22697;22697;PRON;PER;you
75;22701;22702;PROP;PER;Mars Tom
75;22706;22706;PRON;PER;I
1307;22719;22722;NOM;PER;forty thousand million people
0;22760;22760;PRON;PER;dey
1308;22769;22773;NOM;PER;A body â€™ at â€™s
1308;22785;22785;PRON;PER;she
1308;22797;22797;PRON;PER;she
75;22802;22802;PROP;PER;Tom
0;22805;22805;PRON;PER;me
0;22816;22816;PRON;PER;you
73;22828;22829;PROP;PER;Tom Sawyer
1309;22842;22846;NOM;PER;Anybody that ai nâ€™t blind
75;22860;22860;PRON;PER;he
75;22864;22864;PRON;PER;I
1310;22871;22872;NOM;PER;no company
1311;22888;22893;NOM;PER;the head boss of a university
1312;22892;22893;NOM;ORG;a university
634;22903;22903;PRON;PER;It
0;22909;22909;PRON;PER;I
75;22911;22911;PRON;PER;him
0;22915;22915;PRON;PER;I
73;22927;22928;PROP;PER;Tom Sawyer
74;22934;22934;PRON;PER;my
74;22939;22939;PRON;PER;my
1300;22943;22943;PRON;PER;dah
1313;22945;22947;NOM;LOC;de lake agiâ€™n
74;22951;22951;PROP;PER;Jim
75;22961;22962;PROP;PER;Mars Tom
75;22965;22965;PRON;PER;you
1146;22973;22973;NOM;PER;sir
1300;22977;22978;NOM;LOC;the lake
1228;22984;22985;NOM;LOC;the desert
0;23002;23002;PRON;PER;I
0;23006;23006;PRON;PER;I
75;23008;23008;PRON;PER;you
73;23013;23014;PROP;PER;Tom Sawyer
75;23018;23018;PRON;PER;he
1314;23031;23032;NOM;LOC;no lake
182;23033;23033;NOM;GPE;there
74;23036;23036;PROP;PER;Jim
75;23048;23049;PROP;PER;Mars Tom
74;23053;23053;PRON;PER;me
75;23056;23056;PRON;PER;you
75;23064;23064;PRON;PER;you
75;23070;23070;PRON;PER;you
75;23074;23074;PRON;PER;yo
75;23079;23080;PROP;PER;Mars Tom
1300;23087;23087;PRON;PER;she
74;23093;23093;PRON;PER;I
74;23098;23098;PRON;PER;I
1316;23104;23104;PRON;PER;we
74;23108;23108;PRON;PER;I
75;23119;23119;PRON;PER;you
75;23130;23130;PRON;PER;you
0;23144;23144;PRON;PER;I
75;23146;23146;PRON;PER;you
0;23149;23149;PRON;PER;I
74;23153;23153;PROP;PER;Jim
74;23157;23157;PRON;PER;you
74;23159;23159;PRON;PER;your
0;23166;23166;PRON;PER;I
638;23176;23176;PRON;PER;I
75;23182;23182;PRON;PER;you
1259;23184;23184;NOM;PER;honey
638;23186;23186;PRON;PER;I
638;23190;23190;PRON;PER;I
638;23195;23195;PRON;PER;We
639;23202;23202;PRON;LOC;it
638;23208;23208;PRON;PER;us
74;23230;23230;PROP;PER;Jim
74;23240;23240;PRON;PER;he
74;23242;23242;PRON;PER;his
74;23244;23244;PRON;PER;he
75;23253;23254;PROP;PER;Mars Tom
74;23271;23271;PRON;PER;I
638;23275;23275;PRON;PER;we
639;23286;23286;PRON;PER;Dey
471;23291;23292;NOM;LOC;a lake
638;23306;23306;PRON;PER;we
638;23313;23313;PRON;PER;we
75;23337;23338;PROP;PER;Mars Tom
1319;23340;23341;NOM;PER;le â€™
74;23347;23347;PRON;PER;I
638;23356;23356;PRON;PER;us
1320;23361;23366;NOM;LOC;de ghos â€™ er dat lake
638;23374;23374;PRON;PER;us
638;23376;23376;PRON;PER;we
638;23384;23384;PRON;PER;we
98;23390;23390;PROP;PER;Ghost
75;23392;23392;PRON;PER;you
245;23408;23409;NOM;PER;a person
74;23414;23414;PRON;PER;I
74;23421;23421;PRON;PER;He
74;23442;23442;PRON;PER;he
641;23453;23453;PRON;PER;they
640;23461;23461;PRON;PER;our
641;23466;23466;PRON;PER;They
641;23471;23471;PRON;PER;they
1322;23483;23483;PRON;PER;her
75;23487;23487;PRON;PER;your
1323;23487;23488;NOM;FAC;your hellum
75;23501;23501;PRON;PER;you
640;23505;23505;PRON;PER;We
641;23518;23518;PRON;PER;them
641;23524;23524;PRON;PER;them
640;23526;23526;PRON;PER;We
641;23536;23536;PRON;PER;them
640;23540;23540;PRON;PER;we
641;23543;23543;PRON;PER;them
75;23562;23562;PROP;PER;Tom
75;23572;23572;PRON;PER;you
74;23587;23587;PROP;PER;Jim
74;23601;23601;PRON;PER;He
1322;23610;23610;PRON;PER;She
1322;23612;23612;PRON;PER;dah
75;23615;23616;PROP;PER;Mars Tom
1322;23618;23618;PRON;PER;she
1322;23620;23620;PRON;PER;dah
74;23624;23624;PRON;PER;I
74;23626;23626;PRON;PER;I
219;23635;23636;NOM;PER;a body
74;23651;23651;PRON;PER;I
74;23653;23653;PRON;PER;I
74;23662;23662;PRON;PER;I
74;23666;23666;PRON;PER;He
74;23675;23675;PRON;PER;he
0;23678;23678;PRON;PER;me
0;23684;23684;PRON;PER;I
0;23702;23702;PRON;PER;I
642;23711;23713;NOM;PER;Both of us
642;23713;23713;PRON;PER;us
75;23715;23715;PROP;PER;Tom
75;23726;23726;PRON;PER;he
642;23732;23732;PRON;PER;we
643;23734;23736;NOM;PER;ignorant superstitious blatherskites
74;23741;23741;PRON;PER;he
