COREF;start_token;end_token;prop;cat;text
120;127522;127522;PRON;PER;he
120;127534;127534;PRON;PER;his
178;127537;127537;PRON;PER;She
120;127548;127548;PRON;PER;he
120;127553;127553;PRON;PER;his
178;127562;127562;PRON;PER;you
120;127564;127564;PRON;PER;me
97;127567;127568;PROP;PER;Miss Brent
178;127574;127574;PRON;PER;I
178;127584;127584;PRON;PER;You
178;127588;127588;PRON;PER;me
178;127592;127592;PRON;PER;I
178;127596;127596;PRON;PER;I
178;127612;127612;PRON;PER;She
120;127616;127616;PRON;PER;You
167;127619;127619;PROP;PER;Cicely
120;127621;127621;PRON;PER;your
178;127624;127624;PRON;PER;I
167;127629;127629;PROP;PER;Cicely
178;127631;127631;PRON;PER;my
120;127635;127636;PROP;PER;Mr. Langhope
120;127641;127641;PRON;PER;his
2895;127641;127643;NOM;PER;his charming friend
2896;127652;127655;NOM;PER;the most magnanimous woman
2896;127657;127657;PRON;PER;her
0;127663;127663;PRON;PER;I
120;127665;127665;PRON;PER;you
4547;127672;127674;NOM;PER;any good governess
120;127681;127681;PRON;PER;me
120;127684;127684;PRON;PER;he
4548;127688;127688;PRON;PER;Ah
167;127694;127694;PRON;PER;her
178;127697;127697;PRON;PER;I
178;127703;127703;PRON;PER;she
178;127711;127711;PRON;PER;I
117;127723;127724;PROP;PER;Mrs. Amherst
3598;127727;127727;NOM;PER;children
117;127729;127729;PRON;PER;her
117;127736;127736;PRON;PER;her
120;127740;127740;PRON;PER;He
178;127755;127755;PRON;PER;you
2896;127768;127768;PRON;PER;I
120;127780;127780;PRON;PER;I
178;127790;127791;PROP;PER;Mrs. Ansell
178;127794;127794;PRON;PER;her
178;127800;127800;PRON;PER;her
120;127805;127805;PRON;PER;him
96;127808;127809;PROP;PER;Mr. Amherst
4550;127812;127813;NOM;PER;a father
96;127822;127822;PRON;PER;his
1761;127825;127826;NOM;PER;Every one
96;127833;127833;PRON;PER;his
96;127836;127836;PRON;PER;he
96;127846;127846;PRON;PER;he
104;127849;127849;PROP;GPE;Westmore
96;127854;127854;PRON;PER;his
813;127854;127855;NOM;PER;his children
167;127860;127860;PROP;PER;Cicely
120;127866;127867;PROP;PER;Mr. Langhope
178;127869;127869;PRON;PER;her
178;127879;127879;PRON;PER;you
120;127883;127883;PRON;PER;he
96;127900;127900;PROP;PER;Amherst
130;127914;127914;PROP;GPE;Cicely
96;127930;127930;PRON;PER;he
178;127937;127937;PRON;PER;I
4553;127943;127946;NOM;PER;A man of honour
167;127956;127956;PROP;PER;Cicely
178;127961;127961;PRON;PER;you
96;127967;127968;PROP;PER;Mr. Amherst
167;127977;127977;PROP;PER;Westmore
167;127980;127980;PROP;PER;Cicely
96;127984;127984;PRON;PER;He
4554;127989;127990;NOM;PER;a socialist
96;127999;127999;PRON;PER;he
4555;128006;128009;NOM;PER;a son and heir
120;128015;128016;PROP;PER;Mr. Langhope
178;128020;128020;PRON;PER;she
167;128030;128030;PROP;PER;Cicely
120;128042;128042;PRON;PER;he
120;128044;128044;PRON;PER;himself
120;128049;128049;PRON;PER;his
96;128056;128056;PRON;PER;he
120;128065;128065;PRON;PER;I
96;128068;128068;PRON;PER;he
1209;128072;128073;NOM;PER;a stranger
4557;128075;128075;PRON;PER;us
120;128078;128078;PRON;PER;I
97;128083;128084;PROP;PER;Miss Brent
120;128087;128087;PRON;PER;my
170;128089;128089;PROP;PER;Bessy
178;128096;128096;PRON;PER;she
120;128101;128101;PRON;PER;him
120;128115;128115;PRON;PER;his
120;128121;128121;PRON;PER;he
2897;128128;128138;NOM;PER;a society profoundly moved by the incident of Amherst 's marriage
96;128136;128136;PROP;PER;Amherst
120;128145;128146;PROP;PER;Mr. Langhope
120;128155;128156;PROP;PER;Mr. Langhope
2898;128170;128174;NOM;PER;the newly - wedded couple
96;128181;128181;PROP;PER;Amherst
100;128183;128183;PROP;PER;Justine
80;128195;128195;PROP;GPE;Canada
35;128197;128198;PROP;LOC;the Adirondacks
2898;128199;128199;PRON;PER;they
1;128202;128202;PROP;GPE;Hanaford
96;128207;128207;PROP;PER;Amherst
17;128214;128214;PROP;GPE;Europe
96;128217;128217;PRON;PER;his
3350;128217;128218;NOM;PER;his wife
3350;128226;128226;PRON;PER;her
3350;128233;128233;PRON;PER;her
118;128239;128240;PROP;PER;Mrs. Dressel
3350;128249;128249;PRON;PER;her
100;128257;128257;PRON;PER;you
3468;128262;128262;NOM;PER;dear
3350;128271;128271;PRON;PER;her
706;128271;128272;NOM;PER;her friend
100;128283;128283;PRON;PER;you
4559;128288;128290;NOM;FAC;the Westmore mill
100;128297;128297;PRON;PER;your
100;128305;128305;PRON;PER;I
100;128308;128308;PRON;PER;I
100;128314;128314;PROP;PER;Justine
118;128320;128321;PROP;PER;Mrs. Dressel
100;128336;128336;PRON;PER;she
100;128344;128344;PRON;PER;She
96;128354;128354;PROP;PER;Amherst
96;128360;128360;PRON;PER;his
167;128367;128367;PROP;PER;Westmore
164;128381;128381;PROP;PER;Hanaford
96;128384;128384;PRON;PER;him
2901;128386;128390;NOM;PER;a man of one topic
100;128393;128393;PROP;PER;Justine
96;128397;128397;PRON;PER;his
100;128413;128413;PRON;PER;she
100;128420;128420;PRON;PER;She
96;128425;128425;PRON;PER;him
2902;128431;128431;PRON;PER;their
164;128443;128443;PROP;PER;Hanaford
100;128451;128451;PRON;PER;her
96;128457;128457;PRON;PER;his
100;128461;128461;PRON;PER;she
96;128469;128469;PRON;PER;his
100;128472;128472;PRON;PER;She
100;128484;128484;PRON;PER;her
4559;128488;128490;NOM;FAC;the Westmore mill
100;128499;128499;PRON;PER;her
100;128501;128501;PRON;PER;she
100;128505;128505;PRON;PER;her
96;128526;128526;PROP;PER;Amherst
2904;128529;128536;NOM;PER;the preoccupied business man chained to his task
96;128535;128535;PRON;PER;his
2905;128538;128539;NOM;PER;Dull lovers
100;128553;128553;PROP;PER;Justine
100;128581;128581;PRON;PER;her
96;128587;128587;PROP;PER;Amherst
100;128589;128589;PROP;PER;Justine
1;128595;128595;PROP;GPE;Hanaford
2906;128599;128599;PRON;PER;they
2907;128603;128606;NOM;LOC;unmapped seas of adventure
1932;128608;128609;NOM;LOC;The seas
2909;128616;128617;NOM;LOC;happy islands
2906;128622;128622;PRON;PER;they
407;128625;128626;NOM;PER;each other
2911;128639;128641;NOM;PER;these intrepid explorers
2912;128643;128655;NOM;LOC;a friendly coast where they might beach their keel and take their bearings
2911;128647;128647;PRON;PER;they
2911;128650;128650;PRON;PER;their
2911;128654;128654;PRON;PER;their
100;128666;128666;PROP;PER;Justine
2906;128669;128669;PRON;PER;their
2913;128681;128683;NOM;GPE;crowded populous cities
100;128688;128688;PRON;PER;she
96;128691;128691;PROP;PER;Amherst
259;128712;128713;NOM;LOC;the world
104;128755;128755;PROP;GPE;Westmore
100;128768;128768;PRON;PER;She
2906;128772;128772;PRON;PER;they
2906;128800;128800;PRON;PER;their
2906;128817;128817;PRON;PER;them
2906;128824;128824;PRON;PER;their
2906;128847;128847;PRON;PER;their
120;128864;128865;PROP;PER;Mr. Langhope
120;128868;128868;PRON;PER;his
120;128871;128871;PRON;PER;his
17;128875;128875;PROP;GPE;Europe
120;128885;128885;PRON;PER;He
120;128891;128891;PRON;PER;his
120;128898;128898;PRON;PER;his
2915;128901;128902;NOM;FAC;the Opera
120;128911;128911;PRON;PER;he
120;128916;128916;PRON;PER;his
2916;128921;128924;NOM;PER;Certain of his friends
120;128923;128923;PRON;PER;his
2917;128923;128924;NOM;PER;his friends
120;128931;128931;PRON;PER;he
120;128941;128941;PRON;PER;his
514;128941;128942;NOM;PER;his daughter
3447;128947;128947;NOM;PER;others
96;128956;128956;PROP;PER;Amherst
120;128964;128965;PROP;PER;Mr. Langhope
159;128974;128975;PROP;PER;the Amhersts
2920;128977;128977;PRON;PER;they
96;128981;128981;PRON;PER;his
3932;128988;128988;NOM;GPE;town
96;128990;128990;PRON;PER;him
100;128999;128999;PROP;PER;Justine
100;129002;129002;PRON;PER;she
100;129005;129005;PRON;PER;her
3393;129005;129006;NOM;PER;her husband
3393;129010;129010;PRON;PER;his
3324;129013;129014;NOM;FAC;the mills
100;129016;129016;PRON;PER;She
2924;129024;129028;NOM;FAC;the Westmore drawing - room
118;129037;129038;PROP;PER;Mrs. Dressel
81;129046;129047;PROP;FAC;Louis Seize
96;129077;129077;PROP;PER;Amherst
96;129079;129079;PRON;PER;his
96;129087;129087;PRON;PER;he
100;129092;129092;PRON;PER;her
100;129109;129109;PRON;PER;she
96;129121;129121;PRON;PER;he
100;129135;129135;PRON;PER;her
4560;129143;129143;PRON;PER;we
96;129149;129149;PRON;PER;he
4560;129157;129157;PRON;PER;we
100;129160;129160;PRON;PER;she
96;129165;129165;PRON;PER;his
96;129168;129168;PRON;PER;He
100;129171;129171;PRON;PER;her
4561;129177;129178;NOM;PER;Unnatural woman
7;129180;129181;PROP;GPE;New York
1;129185;129185;PROP;GPE;Hanaford
100;129188;129188;PRON;PER;you
100;129196;129196;PRON;PER;She
100;129205;129205;PRON;PER;her
100;129209;129209;PRON;PER;I
167;129217;129217;PROP;PER;Cicely
100;129227;129227;PRON;PER;she
120;129235;129236;PROP;PER;Mr. Langhope
4560;129238;129238;PRON;PER;us
100;129262;129262;PRON;PER;you
4560;129265;129265;PRON;PER;us
100;129270;129270;PRON;PER;you
100;129274;129274;PRON;PER;I
100;129292;129292;PRON;PER;I
100;129299;129299;PRON;PER;she
167;129315;129315;PROP;PER;Cicely
3415;129317;129317;NOM;FAC;here
120;129322;129323;PROP;PER;Mr. Langhope
120;129328;129328;PRON;PER;his
100;129332;129332;PRON;PER;I
120;129339;129339;PRON;PER;him
100;129347;129347;PRON;PER;I
100;129352;129352;PRON;PER;She
100;129355;129355;PRON;PER;her
100;129360;129360;PRON;PER;her
100;129363;129363;PRON;PER;her
100;129367;129367;PRON;PER;her
100;129370;129370;PRON;PER;her
100;129379;129379;PRON;PER;her
96;129386;129386;PROP;PER;Amherst
96;129390;129390;PRON;PER;himself
100;129395;129395;PRON;PER;her
3468;129398;129398;NOM;PER;Dear
96;129405;129405;PRON;PER;he
100;129409;129409;PRON;PER;her
100;129415;129415;PRON;PER;she
100;129419;129419;PRON;PER;her
96;129422;129422;PRON;PER;his
96;129427;129427;PRON;PER;I
96;129435;129435;PRON;PER;I
4564;129445;129445;PRON;PER;our
100;129454;129454;PRON;PER;She
96;129463;129463;PRON;PER;You
96;129473;129473;PROP;PER;Amherst
96;129478;129478;PRON;PER;I
100;129480;129480;PRON;PER;you
96;129482;129482;PRON;PER;I
4565;129492;129492;NOM;PER;Polycrates
4566;129498;129500;NOM;PER;the jealous gods
100;129513;129513;PRON;PER;her
96;129516;129516;PRON;PER;him
96;129520;129520;PRON;PER;you
4566;129522;129522;PRON;PER;they
100;129529;129529;PRON;PER;she
100;129539;129539;PRON;PER;I
4566;129541;129541;PRON;PER;them
4566;129543;129543;PRON;PER;they
100;129552;129552;PRON;PER;she
96;129557;129557;PRON;PER;his
96;129561;129561;PRON;PER;I
4566;129567;129567;PRON;PER;they
1;129575;129575;PROP;GPE;Hanaford
96;129578;129578;PROP;PER;Amherst
100;129580;129580;PRON;PER;her
96;129582;129582;PRON;PER;him
100;129617;129617;PRON;PER;she
100;129622;129622;PRON;PER;her
100;129625;129625;PRON;PER;Her
3393;129625;129626;NOM;PER;Her husband
100;129633;129633;PRON;PER;her
100;129636;129636;PRON;PER;She
100;129639;129639;PRON;PER;herself
100;129646;129646;PRON;PER;her
100;129652;129652;PRON;PER;her
100;129661;129661;PRON;PER;She
100;129674;129674;PRON;PER;her
100;129691;129691;PRON;PER;she
100;129694;129694;PRON;PER;her
96;129716;129716;PROP;PER;Amherst
2926;129723;129723;PRON;PER;their
120;129727;129728;PROP;PER;Mr. Langhope
2926;129731;129731;PRON;PER;they
3946;129735;129736;NOM;PER;the gods
100;129746;129746;PRON;PER;her
100;129750;129750;PROP;PER;Justine
100;129771;129771;PRON;PER;her
3393;129771;129772;NOM;PER;her husband
120;129777;129778;PROP;PER;Mr. Langhope
167;129782;129782;PROP;PER;Cicely
2926;129787;129787;PRON;PER;their
120;129793;129794;PROP;PER;Mr. Langhope
120;129802;129802;PRON;PER;his
1787;129802;129807;NOM;PER;his son - in - law
4567;129820;129823;NOM;PER;that wife of yours
4567;129826;129826;PRON;PER;her
120;129843;129844;PROP;PER;Mr. Langhope
120;129854;129854;PRON;PER;him
120;129858;129858;PRON;PER;he
96;129878;129878;PROP;PER;Amherst
1;129883;129883;PROP;GPE;Hanaford
96;129893;129893;PRON;PER;his
100;129900;129900;PROP;PER;Justine
100;129904;129904;PRON;PER;she
82;129907;129908;PROP;FAC;Fifth Avenue
100;129914;129914;PRON;PER;her
3393;129914;129915;NOM;PER;her husband
2931;129917;129920;NOM;FAC;the Grand Central station
100;129922;129922;PRON;PER;She
100;129925;129925;PRON;PER;her
100;129942;129942;PRON;PER;her
100;129956;129956;PRON;PER;her
100;129979;129979;PRON;PER;her
100;129983;129983;PRON;PER;her
3393;129983;129984;NOM;PER;her husband
100;129988;129988;PRON;PER;She
547;129990;129991;NOM;VEH;the carriage
4112;129993;129994;NOM;FAC;the station
3393;129998;129998;PRON;PER;his
2935;129998;129999;NOM;VEH;his train
2936;130002;130002;PRON;PER;they
51;130013;130014;PROP;FAC;Madison Avenue
2937;130016;130017;NOM;FAC;These walks
3405;130018;130018;NOM;FAC;home
4112;130020;130021;NOM;FAC;the station
2936;130023;130023;PRON;PER;them
2936;130029;130029;PRON;PER;themselves
2936;130032;130032;PRON;PER;they
104;130059;130059;PROP;GPE;Westmore
100;130065;130065;PROP;PER;Justine
120;130075;130076;PROP;PER;Mr. Langhope
3393;130086;130086;PRON;PER;his
2936;130090;130090;PRON;PER;them
96;130096;130096;PROP;PER;Amherst
100;130098;130098;PROP;PER;Justine
3698;130103;130104;NOM;PER;the child
1;130110;130110;PROP;GPE;Hanaford
100;130113;130113;PRON;PER;her
2941;130113;130115;NOM;PER;her young associations
104;130121;130121;PROP;GPE;Westmore
100;130124;130124;PROP;PER;Justine
120;130135;130136;PROP;PER;Mr. Langhope
3393;130137;130137;PRON;PER;himself
100;130140;130140;PRON;PER;she
96;130142;130142;PROP;PER;Amherst
3393;130149;130149;PRON;PER;him
2936;130154;130154;PRON;PER;They
311;130156;130157;NOM;FAC;the house
2936;130164;130164;PRON;PER;them
96;130170;130170;PROP;PER;Amherst
100;130173;130173;PRON;PER;her
4568;130183;130184;NOM;PER;dear man!--he
3393;130190;130190;PRON;PER;his
4568;130195;130195;PRON;PER;you
3450;130199;130199;NOM;PER;people
4568;130202;130202;PRON;PER;you
4570;130202;130204;NOM;PER;you little Jesuit
100;130208;130208;PRON;PER;I
100;130216;130216;PRON;PER;she
96;130222;130222;PRON;PER;his
100;130234;130234;PRON;PER;she
505;130236;130237;NOM;FAC;the hall
100;130239;130239;PRON;PER;her
2694;130255;130258;NOM;PER;The parlour - maid
4571;130268;130269;NOM;PER;A gentleman
100;130273;130273;PRON;PER;you
4572;130275;130275;NOM;PER;madam
4571;130277;130277;PRON;PER;he
100;130281;130281;PRON;PER;you
4571;130285;130285;PRON;PER;he
96;130303;130303;PRON;PER;I
96;130308;130308;PROP;PER;Amherst
4158;130312;130315;NOM;FAC;the drawing - room
120;130318;130319;PROP;PER;Mr. Langhope
167;130321;130321;PROP;PER;Cicely
2946;130323;130323;PRON;PER;them
100;130326;130326;PROP;PER;Justine
100;130333;130333;PRON;PER;her
100;130338;130338;PRON;PER;I
100;130343;130343;PRON;PER;she
96;130345;130345;PRON;PER;him
100;130353;130353;PROP;PER;Justine
100;130358;130358;PRON;PER;her
100;130363;130363;PRON;PER;she
1423;130365;130365;NOM;FAC;upstairs
100;130375;130375;PRON;PER;she
100;130383;130383;PRON;PER;her
100;130388;130388;PRON;PER;She
165;130395;130395;PROP;PER;Wyant
100;130405;130405;PRON;PER;she
96;130409;130409;PRON;PER;him
100;130414;130414;PRON;PER;her
96;130416;130416;PRON;PER;he
100;130420;130420;PRON;PER;her
96;130425;130425;PRON;PER;himself
96;130439;130439;PRON;PER;he
96;130442;130442;PRON;PER;he
96;130460;130460;PRON;PER;his
26;130463;130463;PROP;GPE;Clifton
100;130469;130469;PRON;PER;she
100;130482;130482;PRON;PER;her
27;130485;130485;PROP;GPE;Lynbrook
165;130487;130487;PROP;PER;Wyant
2948;130490;130492;NOM;PER;a Clifton girl
100;130502;130502;PRON;PER;she
2949;130505;130506;NOM;FAC;the lanes
4512;130510;130512;NOM;PER;a young man
2951;130535;130538;NOM;PER;the ambitious young doctor
100;130540;130540;PROP;PER;Justine
96;130550;130550;PRON;PER;his
26;130552;130552;PROP;GPE;Clifton
96;130557;130557;PRON;PER;he
100;130565;130565;PRON;PER;she
96;130569;130569;PRON;PER;him
96;130574;130574;PRON;PER;he
100;130594;130594;PRON;PER;she
96;130601;130601;PRON;PER;his
96;130607;130607;PRON;PER;he
100;130622;130622;PRON;PER;She
95;130626;130627;PROP;PER;Dr. Garford
96;130632;130632;PRON;PER;him
95;130635;130636;PROP;PER;Dr. Garford
2952;130649;130651;NOM;PER;this powerful friend
165;130655;130655;PROP;PER;Wyant
96;130657;130657;PRON;PER;his
100;130660;130660;PROP;PER;Justine
96;130665;130665;PRON;PER;him
100;130668;130668;PRON;PER;her
4190;130671;130673;NOM;PER;a rich man
100;130677;130677;PRON;PER;her
100;130684;130684;PRON;PER;She
96;130686;130686;PROP;PER;Amherst
2954;130691;130691;PRON;PER;themselves
2955;130693;130697;NOM;PER;pensioners on the Westmore fortune
2954;130703;130703;PRON;PER;their
100;130708;130708;PRON;PER;her
3347;130711;130714;NOM;PER;the mill - hands
100;130723;130723;PRON;PER;her
3393;130723;130724;NOM;PER;her husband
100;130728;130728;PRON;PER;her
165;130734;130734;PROP;PER;Wyant
100;130741;130741;PRON;PER;her
100;130744;130744;PRON;PER;her
100;130747;130747;PRON;PER;she
165;130750;130750;PRON;PER;him
100;130779;130779;PRON;PER;she
2954;130803;130803;PRON;PER;their
7;130806;130807;PROP;GPE;New York
165;130822;130822;PROP;PER;Wyant
100;130837;130837;PRON;PER;her
100;130841;130841;PRON;PER;she
165;130844;130844;PRON;PER;him
7;130848;130849;PROP;GPE;New York
165;130852;130852;PRON;PER;His
165;130863;130863;PRON;PER;his
100;130877;130877;PRON;PER;her
100;130882;130882;PRON;PER;her
165;130889;130889;PRON;PER;he
100;130900;130900;PRON;PER;she
165;130908;130908;PRON;PER;him
100;130913;130913;PRON;PER;she
165;130915;130915;PRON;PER;him
2958;130919;130928;NOM;PER;some of the physicians he had worked with at Lynbrook
2959;130921;130928;NOM;PER;the physicians he had worked with at Lynbrook
165;130923;130923;PRON;PER;he
27;130928;130928;PROP;GPE;Lynbrook
100;130931;130931;PRON;PER;her
100;130946;130946;PRON;PER;she
165;130951;130951;PROP;PER;Wyant
100;130960;130960;PRON;PER;her
165;130964;130964;PRON;PER;him
100;130969;130969;PRON;PER;her
100;130973;130973;PRON;PER;she
100;130980;130980;PRON;PER;her
165;130985;130985;PRON;PER;his
100;130993;130993;PRON;PER;her
100;131001;131001;PRON;PER;She
100;131010;131010;PRON;PER;she
100;131026;131026;PRON;PER;her
3393;131026;131027;NOM;PER;her husband
100;131033;131033;PRON;PER;her
100;131036;131036;PRON;PER;Her
100;131040;131040;PRON;PER;her
100;131045;131045;PRON;PER;she
100;131061;131061;PRON;PER;her
100;131066;131066;PRON;PER;her
100;131070;131070;PRON;PER;her
100;131073;131073;PRON;PER;she
100;131075;131075;PRON;PER;herself
165;131082;131082;PROP;PER;Wyant
100;131088;131088;PRON;PER;her
165;131100;131100;PRON;PER;he
100;131106;131106;PRON;PER;she
96;131114;131114;PROP;PER;Amherst
100;131116;131116;PRON;PER;She
100;131121;131121;PRON;PER;her
3393;131121;131122;NOM;PER;her husband
100;131124;131124;PRON;PER;her
165;131127;131127;PROP;PER;Wyant
673;131133;131134;NOM;PER;the latter
100;131138;131138;PRON;PER;her
165;131143;131143;PRON;PER;himself
96;131145;131145;PROP;PER;Amherst
100;131148;131148;PRON;PER;her
165;131151;131151;PRON;PER;he
100;131161;131161;PRON;PER;her
165;131166;131166;PRON;PER;his
100;131172;131172;PRON;PER;her
100;131180;131180;PRON;PER;she
100;131189;131189;PRON;PER;her
100;131192;131192;PRON;PER;her
3393;131192;131193;NOM;PER;her husband
100;131197;131197;PRON;PER;She
100;131205;131205;PRON;PER;I
3393;131209;131209;PRON;PER;your
100;131213;131213;PRON;PER;I
3393;131218;131218;PRON;PER;you
100;131232;131232;PRON;PER;I
100;131238;131238;PRON;PER;My
3819;131238;131239;NOM;PER;My wife
3819;131254;131254;PRON;PER;She
4574;131263;131263;PRON;PER;we
4575;131269;131270;NOM;FAC;these rooms
100;131272;131272;PRON;PER;I
2964;131284;131284;PRON;PER;you
100;131288;131288;PRON;PER;me
7;131292;131293;PROP;GPE;New York
100;131296;131296;PRON;PER;I
4576;131304;131305;NOM;PER;an interne
4577;131307;131310;NOM;PER;a doctor 's assistant
0;131313;131313;PRON;PER;I
2964;131317;131317;PRON;PER;you
2964;131320;131320;PRON;PER;you
0;131322;131322;PRON;PER;me
0;131325;131325;PRON;PER;I
0;131332;131332;PRON;PER;I
0;131341;131341;PRON;PER;I
2964;131343;131343;PRON;PER;you
0;131346;131346;PRON;PER;I
2964;131348;131348;PRON;PER;you
0;131352;131352;PRON;PER;me
2964;131354;131354;PRON;PER;you
96;131358;131359;PROP;PER;Mr. Amherst
2964;131361;131361;PRON;PER;You
0;131364;131364;PRON;PER;me
0;131369;131369;PRON;PER;my
100;131373;131373;PROP;PER;Justine
100;131382;131382;PRON;PER;Her
100;131386;131386;PRON;PER;her
100;131396;131396;PRON;PER;her
100;131398;131398;PRON;PER;She
0;131418;131418;PRON;PER;I
2964;131420;131420;PRON;PER;you
0;131424;131424;PRON;PER;me
2964;131426;131426;PRON;PER;you
96;131430;131431;PROP;PER;Mr. Amherst
96;131438;131438;PRON;PER;his
100;131444;131444;PRON;PER;She
100;131466;131466;PRON;PER;she
100;131488;131488;PRON;PER;her
100;131492;131492;PRON;PER;She
2629;131528;131529;NOM;PER;the many
100;131531;131531;PRON;PER;She
165;131538;131538;PROP;PER;Wyant
100;131541;131541;PRON;PER;her
170;131547;131548;PROP;PER;Bessy Amherst
3355;131554;131555;NOM;FAC;the room
96;131557;131557;PRON;PER;he
96;131565;131565;PRON;PER;he
96;131575;131575;PRON;PER;his
100;131579;131579;PRON;PER;her
96;131582;131582;PRON;PER;he
100;131584;131584;PRON;PER;her
100;131593;131593;PRON;PER;she
100;131598;131598;PRON;PER;she
100;131606;131606;PRON;PER;she
100;131611;131611;PRON;PER;her
100;131623;131623;PRON;PER;she
100;131628;131628;PRON;PER;she
100;131638;131638;PRON;PER;she
96;131640;131640;PROP;PER;Amherst
411;131644;131645;NOM;FAC;the passage
96;131648;131648;PRON;PER;him
96;131653;131653;PRON;PER;he
167;131655;131655;PROP;PER;Cicely
4581;131660;131661;NOM;FAC;the nursery
100;131665;131665;PRON;PER;she
100;131672;131672;PRON;PER;she
96;131675;131675;PROP;PER;Amherst
100;131688;131688;PRON;PER;She
96;131692;131692;PRON;PER;him
100;131695;131695;PRON;PER;she
100;131704;131704;PRON;PER;she
100;131711;131711;PRON;PER;her
100;131739;131739;PRON;PER;her
3393;131739;131740;NOM;PER;her husband
100;131742;131742;PRON;PER;she
100;131750;131750;PRON;PER;her
96;131766;131766;PRON;PER;him
96;131773;131773;PRON;PER;he
100;131814;131814;PRON;PER;she
96;131817;131817;PROP;PER;Amherst
100;131822;131822;PRON;PER;her
100;131825;131825;PRON;PER;She
96;131827;131827;PRON;PER;his
96;131833;131833;PRON;PER;his
96;131839;131839;PRON;PER;his
100;131846;131846;PRON;PER;she
96;131851;131851;PRON;PER;his
100;131856;131856;PRON;PER;her
100;131859;131859;PRON;PER;She
100;131866;131866;PRON;PER;she
96;131868;131868;PRON;PER;him
96;131870;131870;PRON;PER;he
100;131873;131873;PRON;PER;her
96;131878;131878;PRON;PER;him
96;131885;131885;PRON;PER;he
100;131897;131897;PRON;PER;She
100;131900;131900;PRON;PER;she
96;131915;131915;PRON;PER;him
100;131917;131917;PRON;PER;her
96;131926;131926;PRON;PER;he
100;131936;131936;PRON;PER;her
83;131938;131938;PROP;GPE;avowal
96;131943;131943;PRON;PER;he
4583;131952;131952;PRON;PER;them
100;131965;131965;PRON;PER;her
96;131969;131969;PRON;PER;him
100;131971;131971;PRON;PER;She
100;131973;131973;PRON;PER;herself
100;131982;131982;PRON;PER;she
96;131984;131984;PRON;PER;him
427;131987;131989;NOM;FAC;the next room
96;131991;131991;PRON;PER;he
100;132000;132000;PRON;PER;She
96;132004;132004;PRON;PER;him
100;132010;132010;PRON;PER;she
100;132017;132017;PRON;PER;her
100;132023;132023;PRON;PER;She
100;132026;132026;PRON;PER;her
100;132033;132033;PRON;PER;her
100;132038;132038;PRON;PER;she
100;132042;132042;PRON;PER;her
100;132047;132047;PRON;PER;her
100;132050;132050;PRON;PER;She
100;132055;132055;PRON;PER;her
3393;132055;132056;NOM;PER;her husband
100;132063;132063;PRON;PER;she
100;132070;132070;PRON;PER;she
100;132077;132077;PRON;PER;she
100;132091;132091;PRON;PER;She
100;132103;132103;PRON;PER;her
100;132107;132107;PRON;PER;She
100;132133;132133;PRON;PER;she
100;132142;132142;PRON;PER;her
100;132146;132146;PRON;PER;her
4586;132160;132170;NOM;PER;the man who understood her as no one else understood her
100;132164;132164;PRON;PER;her
3640;132166;132168;NOM;PER;no one else
100;132170;132170;PRON;PER;her
4588;132172;132186;NOM;PER;The man to whose wisdom and mercy she trusted as the believer trusts in God
100;132179;132179;PRON;PER;she
883;132182;132183;NOM;PER;the believer
156;132186;132186;PROP;PER;God
96;132197;132197;PROP;PER;Amherst
100;132204;132204;PRON;PER;her
100;132212;132212;PRON;PER;her
96;132227;132227;PRON;PER;him
96;132235;132235;PRON;PER;his
100;132238;132238;PRON;PER;her
96;132242;132242;PRON;PER;his
100;132245;132245;PRON;PER;her
100;132248;132248;PRON;PER;She
100;132257;132257;PRON;PER;She
3355;132264;132265;NOM;FAC;the room
96;132268;132268;PRON;PER;his
100;132273;132273;PRON;PER;she
100;132279;132279;PRON;PER;she
96;132281;132281;PRON;PER;him
0;132286;132286;PRON;PER;I
100;132291;132291;PRON;PER;She
4591;132295;132298;NOM;FAC;the fire - place
100;132314;132314;PRON;PER;she
100;132319;132319;PRON;PER;she
100;132323;132323;PRON;PER;she
165;132327;132327;PROP;PER;Wyant
100;132334;132334;PRON;PER;Her
100;132345;132345;PRON;PER;she
100;132355;132355;PRON;PER;her
3393;132355;132356;NOM;PER;her husband
100;132363;132363;PRON;PER;she
100;132366;132366;PRON;PER;her
100;132369;132369;PRON;PER;she
96;132374;132374;PRON;PER;him
100;132389;132389;PRON;PER;she
100;132398;132398;PRON;PER;she
100;132408;132408;PRON;PER;she
96;132414;132414;PROP;PER;Amherst
96;132423;132423;PRON;PER;him
4593;132426;132427;NOM;PER;any man
100;132433;132433;PRON;PER;her
165;132446;132446;PROP;PER;Wyant
100;132450;132450;PRON;PER;She
100;132459;132459;PRON;PER;her
96;132468;132468;PROP;PER;Amherst
96;132472;132472;PRON;PER;his
96;132481;132481;PRON;PER;his
167;132487;132487;PROP;PER;Cicely
96;132491;132491;PRON;PER;his
100;132496;132496;PRON;PER;she
100;132498;132498;PRON;PER;she
96;132502;132502;PRON;PER;him
2965;132514;132514;PRON;PER;you
96;132525;132525;PRON;PER;he
100;132531;132531;PRON;PER;her
100;132536;132536;PRON;PER;She
100;132538;132538;PRON;PER;herself
100;132541;132541;PRON;PER;her
100;132544;132544;PRON;PER;her
0;132550;132550;PRON;PER;I
0;132553;132553;PRON;PER;I
