COREF;start_token;end_token;prop;cat;text
69;52254;52254;PRON;PER;you
121;52256;52256;PRON;PER;me
121;52257;52257;PRON;PER;my
342;52264;52264;NOM;FAC;home
69;52266;52266;PRON;PER;she
76;52282;52282;PROP;PER;Harney
648;52286;52287;NOM;PER;the woman
69;52298;52298;PRON;PER;she
69;52308;52308;PRON;PER;She
904;52316;52317;NOM;VEH;the train
69;52329;52329;PRON;PER;her
69;52337;52337;PRON;PER;her
69;52347;52347;PRON;PER;her
69;52353;52353;PRON;PER;She
69;52363;52363;PRON;PER;herself
69;52376;52376;PRON;PER;She
69;52384;52384;PRON;PER;herself
76;52386;52386;PROP;PER;Harney
1413;52386;52388;NOM;PER;Harney 's wife
69;52391;52391;PRON;PER;she
1414;52393;52397;NOM;PER;the mother of his child
76;52396;52396;PRON;PER;his
1415;52396;52397;NOM;PER;his child
69;52402;52402;PRON;PER;her
65;52405;52406;PROP;PER;Annabel Balch
144;52413;52414;NOM;PER;a girl
357;52426;52428;NOM;FAC;the red house
69;52430;52430;PRON;PER;she
74;52432;52432;PROP;PER;Ally
74;52439;52439;PRON;PER;I
362;52443;52446;NOM;FAC;the post - office
362;52449;52449;PRON;PER;they
131;52455;52456;PROP;PER;Will Targatt
74;52463;52463;PRON;PER;you
74;52466;52466;PRON;PER;I
74;52471;52471;PROP;PER;Ally
69;52479;52479;PROP;PER;Charity
69;52502;52502;PRON;PER;she
69;52505;52505;PRON;PER;her
1341;52505;52506;NOM;PER;her friend
69;52508;52508;PROP;PER;Charity
74;52520;52520;PRON;PER;you
69;52527;52527;PRON;PER;she
69;52531;52531;PRON;PER;her
69;52534;52534;PRON;PER;she
332;52537;52538;NOM;FAC;the path
69;52541;52541;PRON;PER;she
69;52546;52546;PRON;PER;she
69;52548;52548;PRON;PER;she
74;52552;52552;PROP;PER;Ally
69;52554;52554;PRON;PER;her
69;52557;52557;PRON;PER;She
424;52559;52559;NOM;FAC;upstairs
69;52562;52562;PRON;PER;her
69;52565;52565;PRON;PER;her
1421;52565;52567;NOM;FAC;her dark room
69;52569;52569;PRON;PER;Her
69;52573;52573;PRON;PER;she
69;52580;52580;PRON;PER;her
69;52594;52594;PRON;PER;she
69;52598;52598;PRON;PER;her
69;52607;52607;PRON;PER;she
69;52610;52611;PROP;PER;DEAR CHARITY
0;52613;52613;PRON;PER;I
69;52615;52615;PRON;PER;your
0;52621;52621;PRON;PER;me
0;52624;52624;PRON;PER;I
69;52630;52630;PRON;PER;you
0;52632;52632;PRON;PER;me
0;52639;52639;PRON;PER;my
69;52657;52657;PRON;PER;your
0;52664;52664;PRON;PER;I
69;52671;52671;PRON;PER;you
0;52673;52673;PRON;PER;my
69;52678;52678;PRON;PER;Your
0;52680;52680;PRON;PER;me
69;52682;52682;PRON;PER;you
0;52684;52684;PRON;PER;me
0;52690;52690;PRON;PER;me
1422;52703;52703;PRON;PER;we
69;52706;52706;PRON;PER;you
0;52709;52709;PRON;PER;me
0;52716;52716;PRON;PER;I
69;52724;52724;PRON;PER;She
69;52733;52733;PRON;PER;she
69;52753;52753;PRON;PER;she
1423;52762;52763;NOM;PER;the gentleman
5;52771;52771;PROP;GPE;Nettleton
69;52775;52775;PRON;PER;she
1422;52801;52801;PRON;PER;we
1423;52808;52808;PRON;PER;he
69;52816;52816;PRON;PER;She
65;52829;52830;PROP;PER;Annabel Balch
1423;52839;52839;PRON;PER;he
69;52843;52843;PRON;PER;her
1423;52847;52847;PRON;PER;he
1423;52856;52856;PRON;PER;his
69;52860;52860;PRON;PER;she
69;52865;52865;PROP;PER;Charity
1423;52872;52872;PRON;PER;him
1423;52877;52877;PRON;PER;He
1423;52887;52887;PRON;PER;he
69;52897;52897;PRON;PER;She
1423;52902;52902;PRON;PER;him
69;52904;52904;PRON;PER;her
69;52910;52910;PRON;PER;her
1423;52912;52912;PRON;PER;he
69;52917;52917;PRON;PER;she
1423;52925;52925;PRON;PER;his
69;52929;52929;PRON;PER;her
69;52935;52935;PRON;PER;she
1423;52938;52938;PRON;PER;him
1423;52941;52941;PRON;PER;he
69;52944;52944;PRON;PER;her
1424;52952;52952;PRON;PER;them
574;52968;52969;NOM;LOC;the forest
1424;52976;52976;PRON;PER;them
65;52990;52991;PROP;PER;Annabel Balch
1423;52997;52997;PRON;PER;his
69;53003;53003;PRON;PER;she
69;53015;53015;PRON;PER;her
69;53024;53024;PRON;PER;her
69;53028;53028;PRON;PER;her
69;53037;53037;PRON;PER;she
69;53049;53049;PRON;PER;her
1424;53059;53059;PRON;PER;their
69;53068;53068;PRON;PER;she
69;53082;53082;PRON;PER;her
69;53088;53088;PRON;PER;she
69;53094;53094;PRON;PER;her
76;53098;53098;PROP;PER;Harney
76;53102;53102;PRON;PER;his
1424;53112;53112;PRON;PER;their
76;53121;53121;PRON;PER;he
69;53124;53124;PRON;PER;her
69;53128;53128;PRON;PER;she
69;53132;53132;PRON;PER;her
1159;53135;53136;NOM;FAC;the evangelist
69;53149;53149;PRON;PER;her
76;53152;53152;PRON;PER;his
69;53158;53158;PRON;PER;she
76;53160;53160;PRON;PER;his
69;53163;53163;PRON;PER;her
76;53167;53167;PRON;PER;his
69;53171;53171;PRON;PER;her
76;53174;53174;PRON;PER;he
69;53176;53176;PRON;PER;her
69;53186;53186;PRON;PER;hers
69;53192;53192;PRON;PER;her
69;53200;53200;PRON;PER;her
1427;53202;53202;PRON;PER;they
2109;53205;53206;NOM;PER;the child
69;53208;53208;PRON;PER;her
69;53227;53227;PRON;PER;her
69;53230;53230;PRON;PER;she
69;53235;53235;PRON;PER;her
69;53243;53243;PRON;PER;she
76;53248;53248;PROP;PER;Harney
69;53250;53250;PRON;PER;She
69;53262;53262;PRON;PER;she
69;53267;53267;PRON;PER;her
69;53282;53282;PRON;PER;she
757;53285;53285;NOM;FAC;downstairs
69;53290;53290;PRON;PER;She
69;53308;53308;PRON;PER;her
69;53314;53314;PRON;PER;her
69;53322;53322;PRON;PER;her
69;53324;53324;PRON;PER;she
64;53328;53329;PROP;PER;Mr. Royall
1363;53328;53331;NOM;FAC;Mr. Royall 's office
69;53336;53336;PRON;PER;she
64;53342;53342;PRON;PER;him
185;53343;53343;NOM;FAC;there
64;53345;53345;PRON;PER;he
64;53349;53349;PRON;PER;his
88;53355;53357;PROP;FAC;Carrick Fry 's
69;53359;53359;PRON;PER;She
1432;53365;53367;NOM;FAC;the unlit room
69;53373;53373;PRON;PER;her
64;53378;53378;PRON;PER;his
64;53386;53386;PRON;PER;his
64;53392;53392;PRON;PER;His
64;53403;53403;PRON;PER;his
64;53411;53411;PRON;PER;he
69;53416;53416;PROP;PER;Charity
69;53419;53419;PRON;PER;She
1433;53423;53423;PRON;PER;their
69;53429;53429;PRON;PER;her
69;53438;53438;PRON;PER;her
69;53448;53448;PRON;PER;her
69;53460;53460;PRON;PER;she
64;53465;53465;PRON;PER;him
64;53469;53469;PRON;PER;He
64;53473;53473;PRON;PER;his
69;53479;53479;PRON;PER;her
69;53490;53490;PRON;PER;she
64;53492;53492;PRON;PER;him
69;53494;53494;PRON;PER;her
64;53497;53497;PRON;PER;his
1433;53499;53499;PRON;PER;they
64;53507;53508;PROP;PER;Mr. Royall
69;53513;53513;PROP;PER;Charity
69;53516;53516;PRON;PER;you
64;53519;53519;PRON;PER;me
69;53522;53522;PRON;PER;She
69;53524;53524;PRON;PER;herself
69;53531;53531;PRON;PER;Me
69;53535;53535;PRON;PER;She
64;53541;53541;PRON;PER;his
69;53545;53545;PRON;PER;I
64;53557;53557;PRON;PER;His
64;53568;53568;PRON;PER;his
64;53573;53573;PRON;PER;he
69;53595;53595;PRON;PER;her
69;53599;53599;PRON;PER;you
64;53606;53606;PRON;PER;he
69;53609;53609;PRON;PER;She
64;53613;53613;PRON;PER;he
69;53615;53615;PRON;PER;her
64;53620;53620;PRON;PER;he
69;53623;53623;PRON;PER;she
64;53626;53626;PRON;PER;he
69;53630;53630;PRON;PER;her
69;53634;53634;PRON;PER;she
69;53643;53643;PRON;PER;her
69;53649;53649;PRON;PER;her
69;53658;53658;PRON;PER;her
69;53661;53661;PRON;PER;She
69;53667;53667;PRON;PER;her
64;53671;53671;PRON;PER;his
69;53677;53677;PRON;PER;she
69;53685;53685;PRON;PER;her
1434;53698;53700;NOM;FAC;that very room
64;53702;53702;PRON;PER;he
76;53707;53707;PROP;PER;Harney
69;53710;53710;PRON;PER;her
64;53712;53712;PRON;PER;His
64;53718;53718;PRON;PER;he
69;53720;53720;PRON;PER;she
69;53728;53728;PRON;PER;her
2371;53728;53729;NOM;PER;her lover
69;53734;53734;PRON;PER;her
64;53736;53736;PRON;PER;he
69;53739;53739;PRON;PER;her
69;53740;53740;PRON;PER;she
69;53745;53745;PRON;PER;She
69;53751;53751;PRON;PER;she
64;53755;53755;PRON;PER;him
64;53763;53763;PRON;PER;he
69;53778;53778;PRON;PER;She
424;53782;53782;NOM;FAC;upstairs
69;53786;53786;PRON;PER;she
69;53790;53790;PRON;PER;her
323;53790;53791;NOM;FAC;her room
69;53803;53803;PRON;PER;she
76;53808;53808;PROP;PER;Harney
69;53815;53815;PRON;PER;she
69;53822;53822;PRON;PER;herself
76;53825;53825;PRON;PER;his
69;53829;53829;PRON;PER;her
69;53832;53832;PRON;PER;she
1438;53841;53853;NOM;PER;no one from whom she could have borrowed enough for such a journey
69;53845;53845;PRON;PER;she
76;53866;53866;PRON;PER;his
69;53873;53873;PRON;PER;she
69;53882;53882;PRON;PER;she
69;53891;53891;PRON;PER;she
76;53895;53895;PROP;PER;Harney
69;53899;53899;PRON;PER;she
76;53905;53905;PRON;PER;him
69;53908;53908;PRON;PER;she
69;53915;53915;PRON;PER;she
69;53924;53924;PRON;PER;She
69;53926;53926;PRON;PER;she
69;53930;53930;PRON;PER;her
69;53936;53936;PRON;PER;she
76;53938;53938;PRON;PER;his
69;53941;53941;PRON;PER;her
69;53945;53945;PRON;PER;she
76;53952;53952;PRON;PER;him
69;53964;53964;PRON;PER;her
69;53967;53967;PRON;PER;Her
64;53974;53975;PROP;PER;Mr. Royall
69;53978;53978;PRON;PER;her
69;53980;53980;PRON;PER;her
69;53986;53986;PRON;PER;her
1;53989;53990;PROP;FAC;North Dormer
69;54002;54002;PRON;PER;her
2489;54006;54015;NOM;PER;the girl who was married â€œ to make things right
69;54018;54018;PRON;PER;She
134;54032;54034;PROP;PER;Poor Rose Coles
134;54051;54051;PRON;PER;her
135;54054;54055;PROP;PER;Halston Skeff
1439;54057;54057;PRON;PER;They
328;54060;54061;NOM;PER;each other
2086;54065;54066;NOM;PER;the minister
1439;54068;54068;PRON;PER;them
136;54072;54074;PROP;PER;old Mrs. Skeff
136;54080;54080;PRON;PER;her
1442;54080;54085;NOM;PER;her daughter - in - law
136;54086;54086;PRON;PER;she
2490;54097;54098;NOM;PER;the baby
2491;54105;54109;NOM;PER;a seven months ' child
2490;54118;54118;PRON;PER;he
1;54122;54123;PROP;FAC;North Dormer
69;54148;54148;PROP;PER;Charity
112;54152;54153;PROP;PER;Julia Hawes
112;54167;54167;PROP;PER;Julia
69;54170;54170;PRON;PER;Her
1443;54177;54188;NOM;PER;the white - faced woman among the plush sofas and gilt frames
69;54197;54197;PRON;PER;she
69;54200;54200;PRON;PER;she
69;54205;54205;PRON;PER;her
69;54209;54209;PRON;PER;She
69;54212;54212;PRON;PER;her
69;54231;54231;PRON;PER;she
69;54269;54269;PRON;PER;She
69;54272;54272;PRON;PER;herself
69;54279;54279;PRON;PER;her
69;54302;54302;PRON;PER;her
69;54305;54305;PRON;PER;she
69;54306;54306;PRON;PER;herself
121;54314;54315;PROP;PER;Dr. Merkle
69;54322;54322;PRON;PER;her
69;54324;54324;PRON;PER;She
1444;54333;54335;NOM;GPE;the watchful village
69;54339;54339;PRON;PER;her
69;54344;54344;PRON;PER;she
69;54346;54346;PRON;PER;her
69;54350;54350;PRON;PER;her
69;54354;54354;PRON;PER;her
69;54356;54356;PRON;PER;she
1445;54366;54371;NOM;FAC;the ashen houses with shuttered windows
1446;54373;54375;NOM;FAC;the grey road
1447;54380;54385;NOM;LOC;the hemlock belt above the cemetery
162;54384;54385;NOM;FAC;the cemetery
8;54392;54393;PROP;LOC;the Mountain
574;54410;54411;NOM;LOC;the forest
69;54422;54422;PRON;PER;her
151;54426;54427;NOM;LOC;the fields
1451;54429;54434;NOM;LOC;the rugged curve of the hills
150;54433;54434;NOM;LOC;the hills
69;54436;54436;PRON;PER;She
1453;54455;54460;NOM;PER;anyone who was enclosed in it
69;54466;54466;PRON;PER;her
69;54473;54473;PRON;PER;her
150;54480;54481;NOM;LOC;the hills
69;54482;54482;PRON;PER;her
69;54491;54491;PRON;PER;She
69;54497;54497;PRON;PER;her
8;54501;54502;PROP;LOC;the Mountain
69;54507;54507;PRON;PER;her
69;54517;54517;PRON;PER;her
69;54521;54521;PRON;PER;her
69;54538;54538;PRON;PER;she
69;54545;54545;PRON;PER;she
69;54551;54551;PRON;PER;she
185;54555;54555;NOM;GPE;there
69;54569;54569;PRON;PER;she
151;54579;54580;NOM;FAC;the fields
76;54583;54583;PROP;PER;Harney
69;54586;54586;PRON;PER;she
69;54589;54589;PRON;PER;her
1457;54589;54590;NOM;VEH;her bicycle
1458;54592;54593;NOM;PER;its owner
19;54595;54595;PROP;GPE;Creston
69;54598;54598;PRON;PER;she
8;54611;54612;PROP;LOC;the Mountain
2287;54614;54616;NOM;FAC;The deserted house
160;54619;54620;NOM;FAC;the road
69;54634;54634;PRON;PER;she
18;54642;54642;PROP;GPE;Hamblin
69;54645;54645;PRON;PER;she
69;54654;54654;PRON;PER;her
69;54658;54658;PRON;PER;her
69;54660;54660;PRON;PER;Her
69;54671;54671;PRON;PER;she
69;54674;54674;PRON;PER;herself
69;54689;54689;PRON;PER;she
69;54693;54693;PRON;PER;her
76;54703;54703;PROP;PER;Harney
76;54707;54707;PRON;PER;his
69;54711;54711;PRON;PER;She
69;54718;54718;PRON;PER;her
69;54723;54723;PRON;PER;her
69;54732;54732;PRON;PER;she
1461;54734;54745;NOM;FAC;the road over which she had so often flown to her lover
69;54738;54738;PRON;PER;she
69;54744;54744;PRON;PER;her
2371;54744;54745;NOM;PER;her lover
69;54748;54748;PRON;PER;she
1463;54753;54756;NOM;FAC;the wood - road
1464;54760;54762;NOM;FAC;the Creston highway
69;54763;54763;PRON;PER;she
1188;54765;54767;NOM;FAC;the Gospel tent
69;54777;54777;PRON;PER;her
1466;54783;54785;NOM;PER;the fat evangelist
69;54790;54790;PRON;PER;Your
2230;54790;54791;NOM;PER;Your Saviour
69;54798;54798;PRON;PER;your
69;54809;54809;PRON;PER;her
69;54819;54819;PRON;PER;her
1467;54830;54836;NOM;PER;people to whom the harsh code of
148;54837;54838;NOM;GPE;the village
69;54851;54851;PRON;PER;she
69;54854;54854;PRON;PER;she
69;54857;54857;PRON;PER;her
1469;54857;54858;NOM;PER;her baby
69;54862;54862;PRON;PER;herself
1910;54867;54868;NOM;PER;no one
1471;54874;54874;PRON;PER;them
69;54876;54876;PRON;PER;She
69;54899;54899;PRON;PER;her
2287;54908;54910;NOM;FAC;the deserted house
69;54914;54914;PRON;PER;she
2245;54919;54920;NOM;FAC;the orchard
69;54935;54935;PRON;PER;her
69;54938;54938;PRON;PER;her
69;54940;54940;PRON;PER;she
160;54944;54945;NOM;FAC;the road
69;54949;54949;PRON;PER;She
69;54991;54991;PRON;PER;she
69;54998;54998;PRON;PER;she
76;55000;55000;PROP;PER;Harney
1475;55005;55007;NOM;FAC;the shadowy room
1476;55021;55021;PRON;PER;their
69;55026;55026;PRON;PER;she
69;55030;55030;PRON;PER;she
69;55038;55038;PRON;PER;her
171;55043;55044;NOM;FAC;the house
69;55048;55048;PRON;PER;she
69;55056;55056;PRON;PER;her
69;55059;55059;PRON;PER;she
1478;55067;55069;NOM;FAC;the tangled garden
69;55077;55077;PRON;PER;she
69;55106;55106;PRON;PER;Her
69;55120;55120;PRON;PER;she
69;55123;55123;PRON;PER;she
69;55129;55129;PRON;PER;her
1479;55129;55130;NOM;PER;her child
76;55135;55135;PRON;PER;he
69;55141;55141;PRON;PER;her
231;55158;55159;NOM;LOC;the mountain
69;55173;55173;PRON;PER;her
18;55185;55185;PROP;GPE;Hamblin
1481;55187;55192;NOM;LOC;The roofs of the lonely village
1482;55190;55192;NOM;GPE;the lonely village
69;55201;55201;PRON;PER;she
1481;55207;55207;PRON;LOC;it
231;55213;55214;NOM;LOC;the Mountain
69;55218;55218;PRON;PER;She
1484;55231;55232;NOM;GPE;the settlement
69;55234;55234;PRON;PER;she
94;55239;55240;PROP;PER;Liff Hyatt
94;55244;55244;PRON;PER;him
69;55247;55247;PRON;PER;her
69;55249;55249;PRON;PER;her
481;55249;55250;NOM;PER;her mother
69;55252;55252;PRON;PER;She
69;55253;55253;PRON;PER;herself
69;55258;55258;PRON;PER;her
1486;55258;55260;NOM;PER;her own baby
69;55269;55269;PRON;PER;her
481;55269;55270;NOM;PER;her mother
69;55277;55277;PRON;PER;she
1488;55287;55296;NOM;PER;a daughter who was facing the trouble she had known
69;55294;55294;PRON;PER;she
69;55304;55304;PRON;PER;her
69;55308;55308;PRON;PER;she
1489;55312;55313;NOM;LOC;the bank
69;55316;55316;PRON;PER;her
1490;55324;55326;NOM;FAC;The long road
69;55333;55333;PRON;PER;her
69;55340;55340;PRON;PER;she
69;55357;55357;PRON;PER;She
69;55359;55359;PRON;PER;her
69;55369;55369;PRON;PER;her
1491;55372;55388;NOM;PER;a man who had jumped down from it and was gazing at her with a puzzled face
69;55384;55384;PRON;PER;her
69;55396;55396;PRON;PER;she
1492;55399;55400;NOM;PER;the man
94;55402;55403;PROP;PER;Liff Hyatt
69;55405;55405;PRON;PER;She
1491;55410;55410;PRON;PER;he
69;55413;55413;PRON;PER;her
69;55417;55417;PRON;PER;she
1491;55420;55420;PRON;PER;him
69;55433;55433;PRON;PER;her
69;55437;55437;PRON;PER;her
69;55441;55441;PRON;PER;she
69;55448;55448;PRON;PER;I
231;55452;55453;NOM;LOC;the Mountain
8;55458;55459;PROP;LOC;the Mountain
1491;55462;55462;PRON;PER;he
1491;55472;55472;PRON;PER;he
69;55474;55474;PRON;PER;she
1491;55477;55477;PRON;PER;him
1493;55483;55501;NOM;PER;a heavily coated figure with a familiar pink face and gold spectacles on the bridge of a Grecian nose
69;55504;55504;PROP;PER;Charity
69;55510;55510;PRON;PER;you
67;55515;55516;PROP;PER;Mr. Miles
69;55534;55534;PRON;PER;She
69;55536;55536;PRON;PER;her
67;55540;55540;PRON;PER;his
69;55543;55543;PRON;PER;I
69;55548;55548;PRON;PER;my
2023;55548;55549;NOM;PER;my mother
728;55552;55554;NOM;PER;The two men
328;55557;55558;NOM;PER;each other
838;55564;55566;NOM;PER;neither of them
67;55570;55571;PROP;PER;Mr. Miles
69;55575;55575;PRON;PER;You
67;55579;55579;PRON;PER;my
1903;55579;55580;NOM;PER;my dear
69;55590;55590;PRON;PER;you
69;55597;55597;PROP;PER;Charity
67;55602;55602;PRON;PER;I
2023;55608;55608;PRON;PER;her
94;55616;55617;PROP;PER;Liff Hyatt
67;55622;55623;PROP;PER;Mr. Miles
69;55629;55629;PRON;PER;You
69;55634;55634;PRON;PER;you'd
69;55639;55639;PRON;PER;She
67;55642;55642;PRON;PER;him
69;55645;55645;PRON;PER;I
67;55650;55650;PRON;PER;you
69;55653;55653;PRON;PER;I
2023;55658;55658;PRON;PER;her
67;55661;55662;PROP;PER;Mr. Miles
69;55665;55665;PRON;PER;her
69;55668;55668;PRON;PER;She
69;55670;55670;PRON;PER;she
67;55675;55675;PRON;PER;his
69;55683;55683;PRON;PER;her
69;55687;55687;PRON;PER;I
2023;55693;55693;PRON;PER;her
69;55696;55696;PRON;PER;she
67;55699;55699;PRON;PER;He
67;55701;55701;PRON;PER;his
69;55704;55704;PRON;PER;her
67;55708;55708;PRON;PER;My
1875;55708;55709;NOM;PER;My child
1875;55711;55711;PRON;PER;your
2497;55711;55712;NOM;PER;your mother
94;55716;55717;PROP;PER;Liff Hyatt
67;55722;55722;PRON;PER;me
1497;55729;55729;PRON;PER;us
67;55732;55732;PRON;PER;He
69;55734;55734;PRON;PER;her
67;55740;55740;PRON;PER;his
94;55743;55744;PROP;PER;Liff Hyatt
1497;55752;55752;PRON;PER;they
18;55756;55756;PROP;GPE;Hamblin
69;55760;55760;PROP;PER;Charity
67;55765;55766;PROP;PER;Mr. Miles
69;55775;55775;PRON;PER;herself
540;55778;55779;NOM;VEH;the buggy
69;55784;55784;PRON;PER;her
1499;55784;55785;NOM;FAC;her road
231;55787;55788;NOM;LOC;the Mountain
67;55794;55794;PRON;PER;his
69;55799;55799;PRON;PER;her
69;55802;55802;PRON;PER;she
69;55807;55807;PRON;PER;She
231;55809;55810;NOM;LOC;the Mountain
2043;55818;55819;NOM;LOC;the valleys
69;55821;55821;PRON;PER;she
1910;55829;55830;NOM;PER;no one
2086;55836;55837;NOM;PER;the minister
1049;55840;55840;NOM;PER;someone
69;55848;55848;PRON;PER;her
481;55848;55849;NOM;PER;her mother
69;55855;55855;PRON;PER;she
69;55858;55858;PRON;PER;herself
231;55863;55864;NOM;LOC;the Mountain
184;55869;55870;NOM;LOC;the world
69;55879;55879;PRON;PER;she
69;55887;55887;PRON;PER;she
67;55897;55898;PROP;PER;Mr. Miles
67;55908;55908;PRON;PER;He
1509;55916;55927;NOM;PER;the kind of man who would care to go up the Mountain
231;55926;55927;NOM;LOC;the Mountain
67;55931;55931;PRON;PER;he
69;55934;55934;PRON;PER;her
69;55948;55948;PRON;PER;her
67;55953;55953;PRON;PER;his
1511;55963;55963;PRON;PER;their
69;55973;55973;PRON;PER;she
67;55981;55981;PRON;PER;he
69;55993;55993;PRON;PER;her
69;55997;55997;PRON;PER;she
69;55999;55999;PRON;PER;her
69;56006;56006;PRON;PER;her
67;56011;56011;PRON;PER;he
67;56019;56019;PRON;PER;he
67;56021;56021;PRON;PER;his
69;56024;56024;PRON;PER;hers
69;56036;56036;PRON;PER;you
67;56038;56038;PRON;PER;me
69;56042;56042;PRON;PER;you
69;56045;56045;PRON;PER;She
69;56047;56047;PRON;PER;her
67;56051;56051;PRON;PER;he
67;56060;56060;PRON;PER;he
1511;56071;56071;PRON;PER;they
69;56078;56078;PROP;PER;Charity
69;56082;56082;PRON;PER;you
69;56085;56085;PRON;PER;your
69;56089;56089;PRON;PER;you
1;56093;56094;PROP;GPE;North Dormer
69;56097;56097;PRON;PER;She
69;56099;56099;PRON;PER;herself
69;56108;56108;PRON;PER;I
64;56110;56111;PROP;PER;Mr. Royall
64;56116;56116;PRON;PER;He
64;56118;56118;PRON;PER;he
69;56120;56120;PRON;PER;me
69;56123;56123;PRON;PER;my
2498;56123;56124;NOM;PER;my father
2499;56127;56127;NOM;FAC;prison
69;56132;56132;PRON;PER;you
185;56137;56137;NOM;FAC;there
67;56145;56146;PROP;PER;Mr. Miles
67;56152;56152;PRON;PER;he
67;56156;56156;PRON;PER;I
69;56159;56159;PRON;PER;you
67;56163;56163;PRON;PER;me
1512;56167;56167;PRON;PER;we
69;56170;56170;PRON;PER;your
2497;56170;56171;NOM;PER;your mother
2497;56175;56175;PRON;PER;she
69;56179;56179;PRON;PER;you
1512;56184;56184;PRON;PER;They
18;56187;56187;PROP;GPE;Hamblin
1155;56203;56204;NOM;FAC;the roadside
18;56216;56216;PRON;FAC;It
1514;56218;56228;NOM;GPE;a poor bleak village under the granite flank of the Mountain
1515;56223;56228;NOM;LOC;the granite flank of the Mountain
1512;56234;56234;PRON;PER;they
18;56236;56236;PRON;FAC;it
1512;56237;56237;PRON;PER;they
160;56242;56243;NOM;FAC;The road
1512;56260;56260;PRON;PER;they
184;56265;56266;NOM;LOC;the world
1512;56270;56270;PRON;PER;them
69;56286;56286;PROP;PER;Charity
1518;56292;56296;NOM;LOC;this ascent of the Mountain
8;56295;56296;PROP;LOC;the Mountain
69;56298;56298;PRON;PER;she
1518;56302;56302;PRON;FAC;it
1519;56307;56308;NOM;LOC;a country
1520;56314;56316;NOM;LOC;those strange lands
69;56323;56323;PRON;PER;her
76;56328;56328;PROP;PER;Harney
69;56332;56332;PRON;PER;She
76;56334;56334;PRON;PER;he
1521;56341;56354;NOM;LOC;the last range of hills that seemed to be the outmost verge of things
1522;56345;56354;NOM;LOC;hills that seemed to be the outmost verge of things
69;56357;56357;PRON;PER;she
69;56360;56360;PRON;PER;she
24;56367;56368;PROP;GPE;New York
76;56371;56371;PRON;PER;him
160;56374;56375;NOM;FAC;the road
1888;56377;56378;NOM;LOC;the country
1512;56383;56383;PRON;PER;they
8;56413;56413;PRON;LOC;its
601;56435;56437;NOM;LOC;the open slopes
69;56459;56459;PROP;PER;Charity
8;56463;56463;PRON;PER;its
67;56466;56467;PROP;PER;Mr. Miles
67;56473;56473;PRON;PER;he
69;56478;56478;PRON;PER;she
1512;56490;56490;PRON;PER;they
67;56496;56496;PRON;PER;he
94;56509;56510;PROP;PER;Liff Hyatt
94;56512;56512;PRON;PER;his
1512;56529;56529;PRON;PER;they
1526;56532;56536;NOM;LOC;a stunted pine - wood
1527;56542;56547;NOM;LOC;the other side of the Mountain
231;56546;56547;NOM;LOC;the Mountain
1512;56555;56555;PRON;PER;they
1529;56559;56570;NOM;LOC;a clearing where two or three low houses lay in stony fields
1530;56562;56566;NOM;FAC;two or three low houses
1531;56569;56570;NOM;FAC;stony fields
1530;56580;56580;PRON;PER;themselves
1532;56585;56585;PRON;PER;They
1533;56590;56590;NOM;FAC;sheds
1532;56607;56607;PRON;FAC;their
1534;56621;56623;NOM;LOC;the lower world
1535;56632;56634;NOM;LOC;the lonely hillside
1536;56636;56638;NOM;FAC;the crouching houses
516;56647;56648;NOM;LOC;the landscape
94;56659;56659;PROP;PER;Liff
94;56664;56664;PRON;PER;his
67;56668;56669;PROP;PER;Mr. Miles
339;56673;56674;NOM;PER;The clergyman
1539;56695;56700;NOM;FAC;the most ruinous of the sheds
1540;56699;56700;NOM;FAC;the sheds
1541;56735;56740;NOM;FAC;the brown house in the swamp
2011;56739;56740;NOM;LOC;the swamp
1543;56745;56748;NOM;FAC;the home of plenty
1544;56751;56759;NOM;PER;the buggy drew up two or three mongrel dogs
925;56771;56773;NOM;PER;a young man
69;56786;56786;PROP;PER;Charity
925;56789;56789;PRON;PER;his
97;56797;56798;PROP;PER;Bash Hyatt
69;56803;56803;PRON;PER;she
925;56806;56806;PRON;PER;him
925;56812;56812;PRON;PER;He
67;56836;56837;PROP;PER;Mr. Miles
540;56841;56842;NOM;VEH;the buggy
339;56850;56851;NOM;PER;the clergyman
94;56853;56853;PROP;PER;Liff
94;56860;56860;PROP;PER;Liff
67;56863;56864;PROP;PER;Mr. Miles
69;56867;56867;PROP;PER;Charity
67;56877;56877;PRON;PER;my
1903;56877;56878;NOM;PER;my dear
67;56880;56880;PRON;PER;I
67;56887;56887;PRON;PER;he
69;56894;56894;PRON;PER;her
69;56897;56897;PRON;PER;She
69;56908;56908;PRON;PER;her
67;56914;56915;PROP;PER;Mr. Miles
94;56917;56918;PROP;PER;Liff Hyatt
171;56922;56923;NOM;FAC;the house
1549;56925;56925;PRON;PER;They
1550;56932;56936;NOM;PER;the man in the door
67;56940;56941;PROP;PER;Mr. Miles
67;56946;56946;PRON;PER;he
69;56950;56950;PROP;PER;Charity
67;56953;56953;PRON;PER;his
69;56964;56964;PRON;PER;Your
2497;56964;56965;NOM;PER;Your mother
69;56969;56969;PROP;PER;Charity
69;56971;56971;PRON;PER;you
67;56976;56976;PRON;PER;me
67;56979;56979;PRON;PER;he
69;56982;56982;PRON;PER;She
67;56987;56987;PRON;PER;him
94;56989;56989;PROP;PER;Liff
69;56996;56996;PRON;PER;she
69;57000;57000;PRON;PER;she
69;57003;57003;PRON;PER;herself
