COREF;start_token;end_token;prop;cat;text
267;72843;72843;PRON;PER;him
159;72846;72846;PROP;PER;Susy
0;72849;72849;PRON;PER;my
0;72851;72851;PRON;PER;I
159;72856;72856;PRON;PER;you
0;72863;72863;PRON;PER;me
159;72864;72864;PRON;PER;you
159;72870;72870;PRON;PER;yourself
159;72880;72880;PRON;PER;you
0;72883;72883;PRON;PER;I
454;72885;72886;NOM;FAC;the villa
1909;72888;72893;NOM;PER;a couple who were nâ€™t married
1910;72900;72900;PRON;PER;they
0;72910;72910;PRON;PER;I
0;72914;72914;PRON;PER;my
2186;72918;72918;NOM;PER;One
159;72930;72930;PRON;PER;She
159;72932;72932;PRON;PER;her
267;72935;72935;PRON;PER;his
198;72940;72941;PROP;PER;Poor Streff
267;72949;72949;PRON;PER;him
159;72951;72951;PRON;PER;she
159;72957;72957;PRON;PER;she
159;72968;72968;PRON;PER;her
159;72970;72970;PRON;PER;she
267;72976;72976;PRON;PER;him
159;72983;72983;PRON;PER;her
2817;72992;72998;NOM;PER;the people he and she lived among
267;72994;72994;PRON;PER;he
159;72996;72996;PRON;PER;she
159;73001;73001;PRON;PER;her
267;73011;73011;PRON;PER;he
2817;73014;73014;PRON;PER;they
2817;73019;73019;PRON;PER;they
2817;73025;73025;PRON;PER;they
159;73030;73030;PRON;PER;she
159;73038;73038;PRON;PER;she
2818;73042;73044;NOM;PER;one of them
2817;73044;73044;PRON;PER;them
2817;73069;73069;PRON;PER;them
159;73072;73072;PRON;PER;she
159;73077;73077;PRON;PER;she
2234;73087;73089;NOM;PER;those other people
159;73099;73099;PRON;PER;her
267;73104;73104;PROP;PER;Strefford
159;73111;73111;PRON;PER;She
159;73115;73115;PRON;PER;she
159;73133;73133;PRON;PER;herself
267;73139;73139;PRON;PER;he
159;73141;73141;PRON;PER;her
159;73148;73148;PRON;PER;her
159;73156;73156;PRON;PER;her
159;73165;73165;PROP;PER;Susy
267;73168;73168;PRON;PER;he
267;73187;73187;PRON;PER;him
159;73190;73190;PRON;PER;She
170;73200;73200;PROP;PER;Nick
159;73205;73205;PRON;PER;her
2820;73208;73208;PRON;PER;their
2821;73208;73209;NOM;LOC;their Paradise
170;73222;73222;PROP;PER;Nick
159;73226;73226;PRON;PER;her
159;73236;73236;PRON;PER;her
159;73258;73258;PRON;PER;her
159;73265;73265;PRON;PER;her
170;73276;73276;PROP;PER;Nick
159;73280;73280;PRON;PER;she
170;73283;73283;PROP;PER;Nick
159;73290;73290;PRON;PER;her
267;73292;73292;PRON;PER;he
159;73297;73297;PRON;PER;her
159;73303;73303;PRON;PER;she
267;73309;73309;PRON;PER;he
159;73312;73312;PRON;PER;her
609;73314;73315;NOM;PER;a child
0;73318;73318;PRON;PER;My
1912;73318;73320;NOM;PER;My dear girl
267;73323;73323;PROP;PER;Strefford
267;73331;73331;PRON;PER;his
1912;73335;73335;PRON;PER;you
1913;73337;73337;PRON;PER;we
1914;73341;73342;NOM;FAC;the Embassy
1914;73346;73347;NOM;FAC;the Embassy
159;73349;73349;PRON;PER;She
267;73352;73352;PRON;PER;him
159;73356;73356;PRON;PER;she
1913;73361;73361;PRON;PER;they
2824;73367;73369;NOM;FAC;the Ascots â€™
267;73372;73372;PROP;PER;Strefford
2825;73372;73374;NOM;PER;Strefford â€™s cousin
2826;73376;73379;NOM;PER;the Duke of Dunes
127;73379;73379;PROP;GPE;Dunes
267;73382;73382;PRON;PER;his
332;73382;73383;NOM;PER;his wife
2828;73385;73389;NOM;PER;the handsome irreproachable young Duchess
2829;73392;73413;NOM;PER;the old gambling Dowager Duchess , whom her son and daughter - in - law had come over from England to see
332;73399;73399;PRON;PER;her
2830;73399;73413;NOM;PER;her son and daughter - in - law had come over from England to see
67;73411;73411;PROP;GPE;England
2831;73420;73430;NOM;PER;French guests of a rank and standing worthy of the Duneses
159;73432;73432;PROP;PER;Susy
159;73435;73435;PRON;PER;her
159;73449;73449;PRON;PER;her
267;73453;73453;PROP;PER;Altringham
2832;73453;73456;NOM;PER;Altringham â€™s future wife
159;73458;73458;PRON;PER;She
2833;73461;73473;NOM;PER;the little American â€ whom one had to ask when one invited him
2186;73466;73466;NOM;PER;one
2186;73471;73471;NOM;PER;one
2186;73473;73473;PRON;PER;him
2836;73480;73481;NOM;PER;The family
159;73484;73484;PRON;PER;her
135;73486;73487;PROP;ORG;the Embassy
2236;73498;73498;NOM;PER;dear
0;73501;73501;PRON;PER;I
981;73506;73506;NOM;PER;someone
267;73512;73512;PROP;PER;Strefford
2236;73514;73514;PRON;PER;her
198;73520;73520;PROP;PER;Streff
0;73522;73522;PRON;PER;I
0;73526;73526;PRON;PER;I
2236;73535;73535;PRON;PER;her
2236;73537;73537;PRON;PER;her
2236;73540;73540;PRON;PER;she
0;73545;73545;PRON;PER;I
198;73550;73550;PRON;PER;you
0;73552;73552;PRON;PER;I
1914;73557;73558;NOM;FAC;the Embassy
0;73560;73560;PRON;PER;I
2236;73571;73571;PRON;PER;She
2236;73573;73573;PRON;PER;her
267;73576;73576;PRON;PER;his
2236;73591;73591;PRON;PER;she
2236;73597;73597;PRON;PER;she
2236;73605;73605;PRON;PER;she
267;73608;73608;PROP;PER;Strefford
198;73647;73647;PRON;PER;you
0;73649;73649;PRON;PER;me
267;73654;73654;PRON;PER;He
198;73659;73659;PRON;PER;you
0;73664;73664;PRON;PER;me
2236;73668;73668;PRON;PER;She
267;73688;73688;PRON;PER;he
267;73700;73700;PRON;PER;he
2236;73705;73705;PRON;PER;she
267;73709;73709;PRON;PER;him
198;73714;73714;PROP;PER;Streff
0;73717;73717;PRON;PER;I
198;73722;73722;PRON;PER;you
198;73739;73739;PRON;PER;you
2236;73746;73746;PRON;PER;Her
2236;73751;73751;PRON;PER;she
2236;73761;73761;PRON;PER;her
267;73776;73776;PRON;PER;he
267;73780;73780;PRON;PER;his
0;73794;73794;PRON;PER;me
2236;73800;73800;PRON;PER;She
267;73806;73806;PRON;PER;his
2236;73812;73812;PRON;PER;she
267;73815;73815;PRON;PER;he
1914;73821;73822;NOM;FAC;the Embassy
2236;73827;73827;PRON;PER;her
198;73839;73839;PROP;PER;Streff
0;73841;73841;PRON;PER;I
198;73852;73852;PRON;PER;you
0;73862;73862;PRON;PER;me
198;73868;73868;PRON;PER;you
0;73874;73874;PRON;PER;I
0;73879;73879;PRON;PER;I
267;73886;73886;PRON;PER;He
198;73897;73897;PRON;PER;You
2236;73910;73910;PRON;PER;She
267;73913;73913;PRON;PER;his
267;73919;73919;PRON;PER;his
267;73924;73924;PRON;PER;him
267;73929;73929;PRON;PER;his
2236;73937;73937;PRON;PER;her
0;73942;73942;PRON;PER;I
0;73953;73953;PRON;PER;I
0;73960;73960;PRON;PER;I
198;73967;73967;PRON;PER;you
267;73980;73980;PRON;PER;he
198;73985;73985;PRON;PER;your
2236;73990;73990;PRON;PER;She
267;73993;73993;PRON;PER;him
2838;74002;74002;PRON;PER;their
2188;74005;74006;NOM;PER;each other
2236;74009;74009;PRON;PER;she
170;74012;74012;PROP;PER;Nick
2838;74015;74015;PRON;PER;their
2840;74030;74031;NOM;PER;human souls
2188;74037;74038;NOM;PER;each other
2840;74040;74040;PRON;PER;they
2188;74048;74049;NOM;PER;each other
2236;74053;74053;PRON;PER;She
198;74061;74061;PROP;PER;Streff
267;74064;74064;PRON;PER;he
2236;74079;74079;PRON;PER;her
2236;74082;74082;PRON;PER;she
267;74092;74092;PRON;PER;him
0;74096;74096;PRON;PER;me
606;74098;74098;NOM;FAC;home
1919;74103;74103;PRON;PER;you
2236;74106;74106;PRON;PER;she
267;74109;74109;PRON;PER;him
2236;74115;74115;PRON;PER;She
267;74128;74128;PRON;PER;He
0;74151;74151;PRON;PER;my
0;74153;74153;PRON;PER;you
606;74154;74154;NOM;FAC;home
267;74157;74157;PRON;PER;He
1620;74160;74161;NOM;VEH;the taxi
2844;74164;74164;PRON;PER;them
2845;74169;74171;NOM;FAC;the deserted drive
0;74178;74178;PRON;PER;You
1620;74185;74186;NOM;VEH;the taxi
0;74188;74188;PRON;PER;I
0;74196;74196;PRON;PER;myself
1922;74199;74200;NOM;FAC;the streets
267;74209;74209;PRON;PER;He
267;74211;74211;PRON;PER;his
0;74214;74214;PRON;PER;her
0;74218;74218;PRON;PER;I
0;74221;74221;PRON;PER;my
445;74221;74222;NOM;PER;my dear
0;74224;74224;PRON;PER;you
0;74233;74233;PRON;PER;I
0;74239;74239;PRON;PER;you
0;74242;74242;PRON;PER;I
1914;74249;74250;NOM;FAC;the Embassy
267;74253;74253;PRON;PER;He
0;74255;74255;PRON;PER;her
267;74267;74267;PRON;PER;he
0;74272;74272;PRON;PER;she
267;74275;74275;PRON;PER;his
267;74288;74288;PRON;PER;he
0;74291;74291;PRON;PER;her
0;74293;74293;PRON;PER;She
2846;74299;74301;NOM;FAC;the deserted alley
267;74305;74305;PRON;PER;him
0;74311;74311;PRON;PER;she
267;74315;74315;PRON;PER;he
0;74324;74324;PRON;PER;her
0;74335;74335;PRON;PER;her
267;74338;74338;PRON;PER;his
0;74343;74343;PRON;PER;she
1922;74350;74351;NOM;FAC;the streets
0;74360;74360;PRON;PER;her
0;74377;74377;PRON;PER;her
0;74379;74379;PRON;PER;she
0;74381;74381;PRON;PER;herself
301;74384;74386;PROP;PER;Nick â€™s Susy
2848;74389;74391;NOM;PER;no one else
0;74394;74394;PRON;PER;She
2849;74404;74411;NOM;FAC;the stately facades of the La Muette quarter
2850;74408;74411;NOM;FAC;the La Muette quarter
2851;74423;74423;NOM;FAC;shop
0;74429;74429;PRON;PER;her
0;74433;74433;PRON;PER;she
2852;74443;74446;NOM;FAC;an avenue of shops
0;74447;74447;PRON;PER;she
2853;74451;74451;NOM;PER;milliner
0;74458;74458;PRON;PER;herself
0;74464;74464;PRON;PER;I
0;74466;74466;PRON;PER;my
0;74473;74473;PRON;PER;She
2854;74475;74482;NOM;PER;work - girls streaming out under a doorway
2855;74488;74488;NOM;VEH;trams
2856;74490;74490;NOM;VEH;omnibuses
0;74493;74493;PRON;PER;she
1925;74501;74501;PRON;PER;their
0;74510;74510;PRON;PER;I
0;74512;74512;PRON;PER;my
1925;74517;74517;PRON;PER;they
0;74521;74521;PRON;PER;she
0;74528;74528;PRON;PER;she
2857;74530;74542;NOM;PER;a Sister of Charity with softly trotting feet , a calm anonymous glance
2857;74548;74548;PRON;PER;her
301;74552;74552;PROP;PER;Susy
0;74555;74555;PRON;PER;her
0;74563;74563;PRON;PER;I
1926;74565;74566;NOM;PER;a Sister
1927;74584;74585;NOM;PER;poor people
2858;74588;74596;NOM;PER;All these strangers on whom she smiled in passing
0;74593;74593;PRON;PER;she
0;74611;74611;PRON;PER;her
0;74619;74619;PRON;PER;she
0;74622;74622;PRON;PER;she
1925;74625;74625;PRON;PER;them
0;74627;74627;PRON;PER;she
0;74634;74634;PRON;PER;her
0;74640;74640;PRON;PER;her
0;74663;74663;PRON;PER;she
2859;74673;74675;NOM;FAC;the British Embassy
0;74678;74678;PRON;PER;her
0;74697;74697;PRON;PER;her
0;74700;74700;PRON;PER;her
0;74706;74706;PRON;PER;She
2860;74709;74712;NOM;FAC;a street - corner
0;74720;74720;PRON;PER;she
0;74733;74733;PRON;PER;she
2861;74738;74753;NOM;FAC;a street of small private houses in damp gardens that led to the Avenue du Bois
2862;74741;74743;NOM;FAC;small private houses
2863;74745;74746;NOM;FAC;damp gardens
136;74750;74753;PROP;FAC;the Avenue du Bois
0;74755;74755;PRON;PER;She
137;74766;74769;PROP;FAC;the Arc de Triomphe
4;74785;74785;PROP;GPE;Paris
2864;74791;74792;NOM;GPE;the city
0;74801;74801;PRON;PER;her
0;74809;74809;PRON;PER;She
2865;74815;74815;PRON;FAC;it
2866;74822;74823;NOM;FAC;the grave
0;74827;74827;PRON;PER;she
138;74833;74835;PROP;FAC;the Champs Elysees
0;74848;74848;PRON;PER;she
2867;74852;74854;NOM;FAC;the glittering avenue
2868;74859;74868;NOM;LOC;the Field of Shadows from which it takes its name
2867;74865;74865;PRON;FAC;it
2867;74867;74867;PRON;FAC;its
0;74873;74873;PRON;PER;she
606;74881;74881;NOM;FAC;home
0;74888;74888;PRON;PER;her
0;74891;74891;PRON;PER;she
0;74893;74893;PRON;PER;herself
2870;74898;74900;NOM;FAC;the Rond Point
2871;74906;74906;NOM;VEH;carriages
0;74936;74936;PRON;PER;She
0;74959;74959;PRON;PER;She
2872;74964;74965;NOM;PER;the couples
2188;74969;74970;NOM;PER;each other
0;74972;74972;PRON;PER;she
2874;74974;74977;NOM;FAC;the drawing - rooms
2875;74979;74979;NOM;FAC;restaurants
2876;74981;74987;NOM;FAC;dance - halls they were hastening to
2872;74984;74984;PRON;PER;they
2872;74995;74995;PRON;PER;them
2872;75008;75008;PRON;PER;them
2872;75014;75014;PRON;PER;their
2877;75014;75017;NOM;VEH;their carriage - wheels
2878;75034;75038;NOM;FAC;the Place de la Concorde
0;75039;75039;PRON;PER;she
2879;75043;75052;NOM;PER;a man in evening dress who was hailing a taxi
1426;75051;75052;NOM;VEH;a taxi
2881;75054;75054;PRON;PER;Their
222;75059;75060;PROP;PER;Nelson Vanderlyn
222;75064;75064;PRON;PER;He
2882;75066;75073;NOM;PER;the last person she cared to run across
0;75069;75069;PRON;PER;she
0;75076;75076;PRON;PER;she
222;75083;75083;PRON;PER;he
222;75088;75088;PRON;PER;he
0;75092;75092;PRON;PER;her
222;75095;75095;PRON;PER;his
332;75095;75096;NOM;PER;his wife
184;75102;75102;PROP;PER;Ellie
184;75112;75112;PRON;PER;she
184;75119;75119;PRON;PER;her
222;75124;75124;PROP;PER;Nelson
2884;75127;75128;NOM;PER;anyone else
0;75146;75146;PRON;PER;I
1928;75149;75149;PRON;PER;you
1928;75156;75156;PRON;PER;you
301;75158;75158;PROP;PER;Susy
0;75160;75160;PRON;PER;my
445;75160;75161;NOM;PER;my dear
0;75164;75164;PRON;PER;She
0;75166;75166;PRON;PER;her
184;75171;75171;PROP;PER;Vanderlyn
222;75175;75175;PRON;PER;his
0;75181;75181;PRON;PER;her
2885;75195;75200;NOM;LOC;this world she was fleeing from
0;75197;75197;PRON;PER;she
534;75203;75204;NOM;PER;no one
1928;75214;75214;PRON;PER;you
4;75217;75217;PROP;GPE;Paris
2184;75221;75221;NOM;FAC;here
0;75222;75222;PRON;PER;myself
184;75225;75225;PROP;PER;Vanderlyn
1928;75241;75241;PRON;PER;you
1931;75259;75261;NOM;PER;a lone bachelor
1928;75267;75267;PRON;PER;You
0;75278;75278;PRON;PER;I
1932;75283;75283;PRON;PER;we
1933;75286;75292;NOM;FAC;One of the places where they dance
1934;75291;75291;PRON;PER;they
0;75294;75294;PRON;PER;I
0;75299;75299;PRON;PER;I
0;75308;75308;PRON;PER;myself
1935;75321;75321;NOM;PER;taxi
0;75325;75325;PRON;PER;Iâ€™ll
1928;75327;75327;PRON;PER;you
606;75328;75328;NOM;FAC;home
1928;75334;75334;PRON;PER;you
1928;75337;75337;PRON;PER;your
1937;75337;75338;NOM;FAC;your toggery
222;75346;75346;PRON;PER;he
1928;75348;75348;PRON;PER;her
1621;75350;75351;NOM;VEH;the carriage
1928;75352;75352;PRON;PER;she
222;75355;75355;PRON;PER;he
222;75363;75363;PRON;PER;himself
1928;75366;75366;PRON;PER;her
0;75373;75373;PRON;PER;I
0;75376;75376;PRON;PER;I
222;75379;75379;PROP;PER;Nelson
0;75381;75381;PRON;PER;I
1938;75394;75406;NOM;FAC;one of those nice smoky little restaurants by the Place de la Bourse
1939;75396;75406;NOM;FAC;those nice smoky little restaurants by the Place de la Bourse
139;75402;75406;PROP;FAC;the Place de la Bourse
222;75409;75409;PRON;PER;He
2888;75419;75419;PRON;PER;they
2889;75428;75429;NOM;FAC;Bauge â€™s
2888;75430;75430;PRON;PER;they
2890;75438;75440;NOM;FAC;the other diners
184;75444;75444;PROP;PER;Vanderlyn
222;75446;75446;PRON;PER;his
301;75452;75452;PROP;PER;Susy
222;75458;75458;PRON;PER;him
222;75460;75460;PRON;PER;He
222;75467;75467;PRON;PER;his
2891;75473;75473;PRON;PER;she
222;75497;75497;PRON;PER;His
222;75522;75522;PRON;PER;his
222;75534;75534;PRON;PER;him
222;75543;75543;PRON;PER;him
222;75556;75556;PRON;PER;his
222;75569;75569;PRON;PER;his
1940;75579;75579;NOM;PER;waiter
301;75584;75584;PROP;PER;Susy
222;75587;75587;PRON;PER;He
2892;75594;75595;NOM;FAC;the cellar
301;75625;75625;PRON;PER;you
0;75630;75630;PRON;PER;I
0;75650;75650;PRON;PER;Iâ€™m
301;75658;75658;PRON;PER;you
0;75660;75660;PRON;PER;my
445;75660;75661;NOM;PER;my dear
222;75664;75664;PRON;PER;He
1942;75668;75668;PRON;PER;their
222;75677;75677;PRON;PER;his
445;75683;75683;PRON;PER;her
222;75693;75693;PRON;PER;his
301;75701;75701;PRON;PER;you
0;75704;75704;PRON;PER;I
1942;75713;75713;PRON;PER;We
4;75726;75726;PROP;GPE;Paris
1943;75728;75735;NOM;LOC;the best place for that sort of job
301;75748;75748;PRON;PER;your
1944;75752;75753;NOM;GPE;Great country
1945;75760;75760;PRON;PER;they
301;75767;75767;PROP;PER;Susy
445;75772;75772;PRON;PER;She
421;75775;75775;NOM;PER;people
222;75778;75778;PROP;PER;Nelson
222;75784;75784;PRON;PER;he
222;75788;75788;PRON;PER;He
2894;75797;75798;NOM;PER;unfaithful wives
222;75805;75805;PRON;PER;his
1946;75808;75808;PRON;PER;you
222;75835;75835;PRON;PER;he
1947;75839;75839;PRON;PER;his
222;75855;75855;PRON;PER;him
222;75857;75857;PRON;PER;his
222;75861;75861;PRON;PER;he
2895;75863;75865;NOM;PER;a little man
2896;75867;75868;NOM;PER;little men
222;75871;75871;PRON;PER;his
222;75875;75875;PRON;PER;his
301;75884;75884;PROP;PER;Susy
2897;75893;75893;PRON;PER;its
1946;75901;75901;PRON;PER;you
2216;75922;75923;NOM;PER;A man
2216;75932;75932;PRON;PER;he
1949;75937;75938;NOM;PER;the parsons
1950;75942;75942;PRON;PER;us
1950;75951;75951;PRON;PER;we
1951;75955;75956;NOM;FAC;a church
1950;75978;75978;PRON;PER;We
0;75992;75992;PRON;PER;I
974;76000;76000;NOM;PER;man
1953;76004;76007;NOM;PER;man for the Commandments
0;76025;76025;PRON;PER;I
0;76027;76027;PRON;PER;my
1954;76027;76037;NOM;PER;my poor old mother , who builds everything on her Bible
1954;76036;76036;PRON;PER;her
0;76040;76040;PRON;PER;me
1955;76048;76048;PRON;PER;Thou
1954;76058;76058;PRON;PER;her
1956;76061;76063;NOM;PER;poor old lady
1954;76066;76066;PRON;PER;she
1954;76071;76071;PRON;PER;she
1949;76076;76076;PRON;PER;they
0;76084;76084;PRON;PER;I
302;76087;76087;PROP;PER;Moses
302;76092;76092;PRON;PER;he
1957;76099;76102;NOM;PER;these snivelling modern parsons
1949;76107;76107;PRON;PER;they
0;76115;76115;PRON;PER;I
301;76129;76129;PROP;PER;Susy
1958;76133;76133;PRON;PER;we
1958;76139;76139;PRON;PER;our
0;76142;76142;PRON;PER;I
301;76144;76144;PRON;PER;you
1958;76147;76147;PRON;PER;our
301;76149;76149;PRON;PER;yourself
0;76156;76156;PRON;PER;I
301;76161;76161;PRON;PER;you
0;76162;76162;PRON;PER;I
15;76170;76170;PROP;GPE;Venice
301;76173;76173;PRON;PER;you
303;76181;76182;PROP;PER;Old Nelson
421;76188;76188;NOM;PER;people
198;76202;76202;PROP;PER;Streff
304;76204;76205;PROP;PER;Mrs. Streff
304;76208;76208;PRON;PER;She
303;76214;76214;PRON;PER;he
2898;76218;76219;NOM;PER;the sommelier
303;76225;76225;PROP;PER;Nelson
304;76227;76227;PRON;PER;her
2899;76231;76234;NOM;PER;a more heroic figure
303;76243;76243;PROP;PER;Nelson
304;76248;76248;PRON;PER;she
303;76259;76259;PRON;PER;He
303;76266;76266;PRON;PER;you
267;76271;76271;PROP;PER;Altringham
305;76280;76280;PROP;PER;George
303;76286;76286;PRON;PER;you
301;76288;76288;PROP;PER;Nick
303;76291;76291;PRON;PER;Ai
303;76293;76293;PRON;PER;you
0;76298;76298;PRON;PER;my
445;76298;76299;NOM;PER;my dear
304;76302;76302;PRON;PER;She
304;76306;76306;PRON;PER;her
303;76311;76311;PRON;PER;you
0;76315;76315;PRON;PER;me
301;76319;76319;PROP;PER;Nick
0;76327;76327;PRON;PER;I
303;76336;76336;PRON;PER;you
303;76339;76339;PROP;PER;Nelson
0;76341;76341;PRON;PER;I
303;76344;76344;PRON;PER;you
0;76351;76351;PRON;PER;I
303;76355;76355;PRON;PER;He
304;76357;76357;PRON;PER;her
0;76362;76362;PRON;PER;I
0;76373;76373;PRON;PER;I
421;76376;76376;NOM;PER;people
303;76380;76380;PRON;PER;He
303;76382;76382;PRON;PER;his
303;76388;76388;PRON;PER;his
0;76395;76395;PRON;PER;I
0;76406;76406;PRON;PER;I
1962;76408;76409;NOM;PER;a philosopher
0;76416;76416;PRON;PER;I
0;76420;76420;PRON;PER;I
140;76428;76428;PROP;GPE;West
0;76434;76434;PRON;PER;I
1963;76436;76436;PRON;PER;â€™em
404;76443;76443;NOM;PER;anybody
0;76445;76445;PRON;PER;myself
0;76466;76466;PRON;PER;I
303;76477;76477;PRON;PER;His
303;76496;76496;PRON;PER;his
304;76506;76506;PRON;PER;she
2900;76508;76510;NOM;PER;the real man
303;76524;76524;PRON;PER;he
303;76551;76551;PRON;PER;he
303;76555;76555;PRON;PER;he
304;76562;76562;PRON;PER;she
303;76566;76566;PRON;PER;his
303;76576;76576;PRON;PER;him
304;76578;76578;PRON;PER;her
304;76602;76602;PRON;PER;her
304;76607;76607;PRON;PER;she
0;76623;76623;PRON;PER;you
303;76625;76625;PROP;PER;Nelson
0;76629;76629;PRON;PER;I
606;76633;76633;NOM;FAC;home
303;76636;76636;PRON;PER;He
303;76648;76648;PRON;PER;his
303;76652;76652;PRON;PER;he
589;76656;76657;NOM;PER;the waiters
304;76663;76663;PRON;PER;her
1426;76667;76668;NOM;VEH;a taxi
2903;76670;76670;PRON;PER;They
301;76676;76676;PROP;PER;Susy
187;76682;76682;PROP;PER;Clarissa
187;76690;76690;PROP;PER;Vanderlyn
304;76709;76709;PRON;PER;she
303;76711;76711;PRON;PER;his
304;76714;76714;PRON;PER;hers
301;76717;76717;PROP;PER;Susy
301;76720;76720;PRON;PER;you
187;76723;76723;PRON;PER;her
184;76729;76729;PROP;PER;Ellie
303;76732;76732;PRON;PER;He
304;76738;76738;PRON;PER;her
301;76749;76749;PRON;PER;you
236;76753;76753;PROP;PER;God
187;76757;76757;PRON;PER;her
0;76758;76758;PRON;PER;I
1966;76764;76765;NOM;PER;a king
187;76768;76768;PRON;PER;her
301;76769;76769;PRON;PER;you
301;76773;76773;PRON;PER;yourself
0;76775;76775;PRON;PER;I
303;76779;76779;PRON;PER;His
0;76788;76788;PRON;PER;I
0;76790;76790;PRON;PER;I
187;76797;76797;PRON;PER;she
0;76803;76803;PRON;PER;me
0;76806;76806;PRON;PER;I
303;76816;76816;PRON;PER;his
303;76823;76823;PRON;PER;he
303;76825;76825;PRON;PER;his
303;76831;76832;PROP;PER;poor Nelson
303;76835;76835;PROP;PER;Nelson
301;76838;76838;PROP;PER;Susy
2904;76842;76842;PRON;PER;their
2905;76842;76843;NOM;VEH;their cab
2906;76846;76849;NOM;FAC;the Place du Carrousel
2907;76853;76854;NOM;FAC;the bridge
303;76856;76856;PRON;PER;he
1967;76861;76861;PRON;PER;her
303;76868;76868;PRON;PER;he
303;76876;76876;PRON;PER;his
0;76888;76888;PRON;PER;I
187;76894;76894;PRON;PER;her
1967;76898;76898;PRON;PER;you
301;76900;76900;PROP;PER;Susy
1968;76906;76906;PRON;PER;our
0;76909;76909;PRON;PER;I
0;76913;76913;PRON;PER;I
1969;76919;76919;PRON;PER;they
0;76921;76921;PRON;PER;me
187;76925;76925;PRON;PER;her
0;76931;76931;PRON;PER;I
0;76952;76952;PRON;PER;I
1967;76961;76961;PRON;PER;you
187;76964;76964;PRON;PER;her
301;76970;76970;PROP;PER;Susy
1967;76973;76973;PRON;PER;he
1967;76975;76975;PRON;PER;her
1620;76980;76981;NOM;VEH;the taxi
1967;76985;76985;PRON;PER;her
1552;76985;76986;NOM;FAC;her hotel
187;76990;76990;PRON;PER;her
0;76991;76991;PRON;PER;I
1967;76995;76995;PRON;PER;you
0;76997;76997;PRON;PER;I
187;77001;77001;PRON;PER;her
0;77008;77008;PRON;PER;I
187;77011;77011;PRON;PER;her
303;77013;77013;PROP;PER;Nelson
1967;77016;77016;PRON;PER;she
1967;77025;77025;PRON;PER;her
2910;77025;77027;NOM;FAC;her dreary room
301;77029;77029;PROP;PER;Susy
267;77035;77035;PROP;PER;Strefford
267;77038;77038;PRON;PER;he
2911;77046;77046;PRON;PER;their
267;77064;77064;PRON;PER;He
1967;77070;77070;PRON;PER;her
1967;77078;77078;PRON;PER;her
267;77083;77083;PRON;PER;his
1967;77095;77095;PRON;PER;She
267;77101;77101;PRON;PER;he
1967;77106;77106;PRON;PER;her
1967;77123;77123;PRON;PER;she
267;77125;77125;PRON;PER;him
1967;77128;77128;PRON;PER;She
2912;77143;77143;PRON;PER;they
2913;77148;77150;NOM;PER;the other person
1967;77175;77175;PRON;PER;she
1967;77183;77183;PRON;PER;her
222;77186;77187;PROP;PER;Nelson Vanderlyn
1967;77191;77191;PRON;PER;herself
1967;77198;77198;PRON;PER;her
1967;77201;77201;PRON;PER;her
1967;77206;77206;PRON;PER;She
267;77212;77212;PROP;PER;Strefford
1967;77228;77228;PRON;PER;she
301;77232;77232;PROP;PER;Nick
1967;77238;77238;PRON;PER;her
267;77257;77257;PROP;PER;Strefford
1967;77261;77261;PRON;PER;she
267;77264;77264;PRON;PER;his
267;77267;77267;PRON;PER;his
267;77270;77270;PRON;PER;his
1967;77279;77279;PRON;PER;she
267;77284;77284;PRON;PER;him
1967;77288;77288;PRON;PER;she
267;77297;77297;PRON;PER;him
1967;77309;77309;PRON;PER;She
1967;77313;77313;PRON;PER;she
267;77319;77319;PRON;PER;his
1967;77325;77325;PRON;PER;she
1967;77327;77327;PRON;PER;her
1967;77331;77331;PRON;PER;her
1967;77340;77340;PRON;PER;she
222;77342;77342;PROP;PER;Vanderlyn
222;77346;77346;PRON;PER;his
332;77346;77347;NOM;PER;his wife
1970;77354;77354;PRON;PER;our
0;77357;77357;PRON;PER;I
0;77361;77361;PRON;PER;I
175;77371;77371;PROP;PER;Fulmer
1967;77374;77374;PRON;PER;she
1971;77384;77384;PRON;PER;You
1967;77416;77416;PRON;PER;she
2915;77441;77445;NOM;PER;the other half - unaware
1967;77457;77457;PRON;PER;her
1971;77491;77491;PRON;PER;you
301;77494;77494;PROP;PER;Nick
1967;77498;77498;PRON;PER;she
267;77503;77503;PROP;PER;Strefford
1967;77505;77505;PRON;PER;she
1967;77516;77516;PRON;PER;she
1967;77521;77521;PRON;PER;she
267;77524;77524;PRON;PER;he
301;77536;77536;PRON;PER;He
0;77542;77542;PRON;PER;I
301;77548;77548;PROP;PER;Nick
0;77552;77552;PRON;PER;I
0;77558;77558;PRON;PER;I
1972;77578;77578;PRON;PER;we
1967;77600;77600;PRON;PER;she
267;77606;77606;PROP;PER;Strefford
1967;77621;77621;PRON;PER;she
267;77627;77627;PRON;PER;his
198;77643;77644;PROP;PER;Poor Streff
0;77647;77647;PRON;PER;me
1967;77650;77650;PRON;PER;she
1967;77653;77653;PRON;PER;she
1967;77659;77659;PRON;PER;she
1967;77669;77669;PRON;PER;her
1967;77671;77671;PRON;PER;She
1967;77677;77677;PRON;PER;her
1967;77687;77687;PRON;PER;herself
1967;77689;77689;PRON;PER;her
1967;77704;77704;PRON;PER;her
1967;77712;77712;PRON;PER;she
2186;77723;77723;NOM;PER;one
