COREF;start_token;end_token;prop;cat;text
19;17666;17666;PRON;PER;I
17;17672;17672;PROP;PER;John
19;17676;17676;PROP;PER;Dot
19;17684;17684;PRON;PER;I
10;17692;17692;PROP;GPE;Berthaâ€™s
19;17694;17694;PRON;PER;I
17;17700;17700;PROP;PER;John
17;17748;17748;PROP;PER;John
12;17752;17753;PROP;PER;Mrs. Peerybingle
17;17771;17771;PROP;PER;John
17;17775;17775;PRON;PER;I
17;17781;17781;PRON;PER;me
1075;17794;17798;NOM;PER;a hard - hearted monster
17;17799;17799;PRON;PER;you
17;17803;17803;PROP;PER;John
12;17816;17816;PRON;PER;me
12;17821;17821;PRON;PER;I
12;17823;17823;PRON;PER;I
62;17828;17828;PROP;PER;Bertha
1076;17856;17856;PRON;PER;we
17;17861;17861;PROP;PER;John
1076;17864;17864;PRON;PER;we
1076;17866;17866;PRON;PER;our
852;17871;17871;NOM;FAC;there
12;17882;17882;PRON;PER;I
1076;17886;17886;PRON;PER;we
132;17908;17909;NOM;PER;the Carrier
132;17913;17913;PRON;PER;I
19;17915;17915;PRON;PER;you
1078;17919;17920;NOM;PER;little woman
19;17924;17924;PRON;PER;My
1079;17924;17925;NOM;PER;My dear
17;17926;17926;PROP;PER;John
19;17930;17930;PROP;PER;Dot
19;17943;17943;PRON;PER;me
132;17957;17958;NOM;PER;the Carrier
1080;17961;17963;NOM;PER;That old gentleman
1080;17975;17975;PRON;PER;He
1081;17977;17979;NOM;PER;an odd fish
132;17983;17984;NOM;PER;the Carrier
809;17989;17990;NOM;FAC;the road
336;17992;17992;PRON;PER;them
132;17995;17995;PRON;PER;I
1080;17999;17999;PRON;PER;him
132;18002;18002;PRON;PER;I
1080;18011;18011;PRON;PER;him
132;18019;18019;PRON;PER;Iâ€™m
132;18021;18021;PRON;PER;Iâ€™m
132;18035;18036;NOM;PER;the Carrier
132;18039;18039;PRON;PER;his
338;18043;18043;PRON;PER;her
338;18050;18050;PRON;PER;her
132;18054;18054;PRON;PER;I
338;18057;18057;PRON;PER;you
132;18070;18070;PRON;PER;me
1080;18076;18076;PRON;PER;he
1080;18082;18082;PRON;PER;his
336;18092;18092;PRON;PER;us
338;18110;18110;PRON;PER;she
1080;18123;18123;PRON;PER;he
1082;18125;18130;NOM;PER;a good - natured old gentleman
17;18134;18134;PROP;PER;John
868;18140;18141;NOM;PER;a gentleman
17;18144;18144;PRON;PER;I
1080;18146;18146;PRON;PER;his
868;18155;18156;NOM;PER;a gentleman
17;18159;18159;PRON;PER;I
1080;18166;18166;PRON;PER;him
1080;18170;18170;PRON;PER;he
17;18173;18173;PRON;PER;me
1080;18177;18177;PRON;PER;he
1080;18181;18181;PRON;PER;he
17;18186;18186;PRON;PER;my
1080;18189;18189;PRON;PER;He
17;18191;18191;PRON;PER;me
1080;18196;18196;PRON;PER;himself
17;18199;18199;PRON;PER;I
1080;18201;18201;PRON;PER;him
17;18206;18206;PRON;PER;myself
1080;18214;18214;PRON;PER;he
17;18216;18216;PRON;PER;me
17;18218;18218;PRON;PER;I
1080;18220;18220;PRON;PER;him
17;18223;18223;PRON;PER;my
1085;18228;18228;PRON;PER;you
17;18232;18232;PRON;PER;my
1086;18241;18241;PRON;PER;our
1087;18241;18242;NOM;FAC;our house
1086;18253;18253;PRON;PER;our
1087;18253;18254;NOM;FAC;our house
1080;18260;18260;PRON;PER;he
1089;18262;18263;NOM;PER;a stranger
808;18273;18273;NOM;FAC;here
1080;18277;18277;PRON;PER;he
17;18286;18286;PRON;PER;I
733;18290;18290;NOM;FAC;home
1085;18294;18294;PRON;PER;your
17;18298;18298;PRON;PER;he
17;18303;18303;PRON;PER;I
1085;18305;18305;PRON;PER;you
17;18319;18319;PRON;PER;I
1085;18322;18322;PRON;PER;you
17;18329;18329;PRON;PER;I
1080;18341;18341;PRON;PER;He
21;18354;18354;PRON;PER;you
17;18363;18363;PROP;PER;John
338;18365;18365;PRON;PER;I
338;18367;18367;PRON;PER;I
17;18371;18371;PRON;PER;you
21;18384;18386;PROP;PER;the honest Carrier
21;18389;18389;PRON;PER;I
17;18397;18397;PRON;PER;your
21;18401;18401;PRON;PER;I
17;18412;18412;PRON;PER;you
21;18418;18418;PRON;PER;I
21;18424;18424;PRON;PER;I
19;18430;18430;PROP;PER;Dot
339;18435;18435;PRON;PER;they
17;18459;18460;PROP;PER;John Peerybingle
340;18459;18462;NOM;FAC;John Peerybingle â€™s cart
341;18465;18468;NOM;PER;everybody on the road
809;18467;18468;NOM;FAC;the road
17;18482;18482;PRON;PER;you
343;18538;18543;NOM;PER;passengers on foot , or horseback
732;18551;18552;NOM;VEH;the cart
23;18580;18580;PROP;PER;Boxer
132;18594;18595;NOM;PER;the Carrier
346;18598;18603;NOM;PER;half - a - dozen Christians
347;18608;18608;NOM;PER;Everybody
23;18610;18610;PRON;PER;him
809;18614;18615;NOM;FAC;the road
347;18625;18625;PRON;PER;they
23;18627;18627;PRON;PER;him
23;18631;18631;PRON;PER;his
23;18639;18639;PRON;PER;his
349;18663;18665;NOM;FAC;remote back settlements
350;18673;18675;NOM;PER;a nearer acquaintance
23;18677;18677;PRON;PER;He
351;18691;18692;NOM;FAC;the wells
352;18700;18701;NOM;FAC;the cottages
353;18709;18712;NOM;FAC;the Dame - Schools
354;18730;18733;NOM;FAC;the public - houses
355;18735;18737;NOM;PER;a regular customer
23;18740;18740;PRON;PER;he
356;18743;18745;NOM;PER;somebody or other
22;18754;18754;PROP;PER;Halloa
23;18758;18758;PROP;PER;Boxer
101;18765;18765;NOM;PER;somebody
358;18772;18776;NOM;PER;two or three other somebodies
17;18780;18781;PROP;PER;John Peerybingle
17;18783;18783;PRON;PER;his
359;18783;18785;NOM;PER;his pretty wife
360;18795;18797;NOM;VEH;the errand cart
361;18829;18830;NOM;PER;Some people
361;18837;18837;PRON;PER;their
362;18841;18842;NOM;PER;other people
362;18849;18849;PRON;PER;their
362;18853;18854;NOM;PER;other people
362;18862;18862;PRON;PER;their
17;18866;18866;PROP;PER;John
132;18919;18920;NOM;PER;the Carrier
365;18922;18923;NOM;PER;the senders
23;18927;18927;PROP;PER;Boxer
366;18947;18949;NOM;PER;the assembled sages
23;18952;18952;PRON;PER;himself
19;18961;18961;PROP;PER;Dot
367;18963;18975;NOM;PER;the amused and open - eyed spectatress from her chair in the cart
19;18971;18971;PRON;PER;her
732;18974;18975;NOM;VEH;the cart
19;18979;18979;PRON;PER;she
369;19010;19012;NOM;PER;the younger men
21;19017;19019;PROP;PER;John the Carrier
21;19025;19025;PRON;PER;he
21;19030;19030;PRON;PER;his
173;19030;19032;NOM;PER;his little wife
19;19037;19037;PRON;PER;she
19;19048;19048;PRON;PER;she
19;19084;19084;PROP;PER;Dot
20;19089;19090;PROP;PER;Tilly Slowboy
20;19093;19093;PRON;PER;she
116;19097;19098;NOM;VEH;a cart
119;19121;19122;NOM;PER;the Baby
0;19124;19124;PRON;PER;I
30;19134;19134;PROP;PER;Baby
373;19154;19157;NOM;PER;that blessed young Peerybingle
374;19164;19164;PRON;PER;You
374;19178;19178;PRON;PER;you
374;19190;19190;PRON;PER;you
374;19202;19202;PRON;PER;you
892;19225;19226;NOM;FAC;the fields
376;19327;19328;NOM;LOC;The river
377;19351;19352;NOM;FAC;The canal
378;19390;19393;NOM;VEH;the heavy old barges
379;19399;19400;NOM;FAC;a wharf
378;19404;19404;PRON;PER;their
380;19436;19436;PRON;PER;they
19;19470;19470;PRON;PER;she
19;19479;19479;PRON;PER;her
24;19483;19484;PROP;PER;Miss Slowboy
19;19487;19487;PRON;PER;she
381;19502;19510;NOM;PER;the Baby , who would nâ€™t go to sleep
23;19515;19515;PROP;PER;Boxer
382;19532;19536;NOM;LOC;the outposts of the town
383;19535;19536;NOM;GPE;the town
384;19543;19550;NOM;FAC;the street where Caleb and his daughter lived
34;19546;19546;PROP;PER;Caleb
34;19548;19548;PRON;PER;his
957;19548;19549;NOM;PER;his daughter
380;19555;19555;PRON;PER;they
23;19561;19561;PRON;PER;he
936;19563;19565;NOM;PER;the Blind Girl
380;19573;19573;PRON;PER;them
23;19575;19575;PROP;PER;Boxer
23;19586;19586;PRON;PER;his
23;19590;19590;PRON;PER;his
62;19593;19593;PROP;PER;Bertha
0;19597;19597;PRON;PER;me
23;19600;19600;PRON;PER;he
62;19602;19602;PRON;PER;her
23;19607;19607;PRON;PER;He
62;19612;19612;PRON;PER;her
62;19617;19617;PRON;PER;her
23;19620;19620;PRON;PER;he
362;19624;19625;NOM;PER;other people
62;19629;19629;PRON;PER;her
23;19634;19634;PRON;PER;he
388;19640;19641;NOM;PER;blind people
0;19646;19646;PRON;PER;I
23;19651;19651;PRON;PER;He
389;19656;19658;NOM;PER;a blind master
23;19662;19663;PROP;PER;Mr. Boxer
390;19664;19665;NOM;PER;the elder
60;19668;19669;PROP;PER;Mrs. Boxer
391;19672;19679;NOM;PER;any of his respectable family on either side
23;19674;19674;PRON;PER;his
392;19674;19676;NOM;PER;his respectable family
0;19688;19688;PRON;PER;I
23;19693;19693;PRON;PER;He
23;19700;19700;PRON;PER;himself
23;19705;19705;PRON;PER;he
23;19715;19715;PRON;PER;he
62;19719;19719;PROP;PER;Bertha
12;19731;19732;PROP;PER;Mrs. Peerybingle
119;19734;19735;NOM;PER;the Baby
24;19738;19739;PROP;PER;Miss Slowboy
56;19752;19753;PROP;PER;May Fielding
56;19761;19761;PRON;PER;her
322;19761;19762;NOM;PER;her mother
395;19769;19788;NOM;PER;an old lady with a peevish face , who , in right of having preserved a waist like a bedpost
396;19794;19797;NOM;PER;a most transcendent figure
397;19800;19816;NOM;PER;who , in consequence of having once been better off , or of labouring under an impression
322;19818;19818;PRON;PER;she
398;19826;19850;NOM;PER;happened which never did happen , and seemed to have never been particularly likely to come to pass â€” but it â€™s all the same
27;19859;19861;PROP;PER;Gruff and Tackleton
733;19879;19879;NOM;FAC;home
27;19885;19885;PRON;PER;his
400;19890;19900;NOM;PER;a fresh young salmon on the top of the Great Pyramid
19;19905;19905;PRON;PER;My
1092;19905;19908;NOM;PER;My dear old friend
19;19912;19912;PROP;PER;Dot
56;19918;19918;PRON;PER;her
56;19926;19926;PRON;PER;you
56;19929;19929;PRON;PER;Her
401;19929;19931;NOM;PER;Her old friend
56;19944;19944;PRON;PER;she
402;19952;19952;PRON;PER;you
0;19955;19955;PRON;PER;me
403;19963;19963;PRON;PER;them
27;19966;19966;PROP;PER;Tackleton
404;19968;19974;NOM;PER;a man of taste beyond all question
56;19976;19976;PROP;PER;May
402;19981;19981;PRON;PER;You
402;19986;19986;PRON;PER;you
402;20026;20026;PRON;PER;you
19;20044;20044;PROP;PER;Dot
56;20046;20046;PROP;PER;May
56;20049;20049;PROP;PER;May
19;20054;20054;PROP;PER;Dot
19;20058;20058;PROP;PER;Dot
56;20063;20063;PROP;PER;May
17;20074;20075;PROP;PER;John Peerybingle
17;20081;20081;PRON;PER;he
174;20084;20085;NOM;FAC;the room
403;20087;20087;PRON;PER;they
406;20093;20093;NOM;PER;sisters
402;20100;20100;PRON;PER;you
27;20105;20105;PROP;PER;Tackleton
27;20108;20108;PRON;PER;his
407;20124;20124;PRON;PER;we
407;20132;20132;PRON;PER;our
408;20132;20133;NOM;PER;our brides
407;20139;20139;PRON;PER;we
12;20169;20170;PROP;PER;Mrs. Peerybingle
34;20201;20201;PROP;PER;Caleb
34;20215;20215;PRON;PER;he
27;20230;20230;PROP;PER;Tackleton
27;20232;20232;PRON;PER;his
409;20232;20238;NOM;PER;his intended mother - in - law
410;20250;20251;NOM;GPE;this place
411;20257;20260;NOM;PER;the majestic old soul
411;20263;20263;PRON;PER;herself
411;20278;20278;PRON;PER;She
411;20281;20281;PRON;PER;her
407;20286;20286;PRON;PER;us
34;20293;20293;PROP;PER;Caleb
34;20296;20296;PRON;PER;his
957;20296;20297;NOM;PER;his daughter
19;20299;20299;PROP;PER;Dot
19;20301;20301;PRON;PER;her
413;20301;20303;NOM;PER;her old schoolfellow
164;20309;20311;NOM;PER;the good Carrier
24;20321;20322;PROP;PER;Miss Slowboy
24;20339;20339;PRON;PER;she
24;20344;20344;PRON;PER;she
119;20351;20352;NOM;PER;the Baby
20;20358;20358;PROP;PER;Tilly
24;20361;20361;PRON;PER;her
416;20368;20368;PRON;PER;they
24;20371;20371;PRON;PER;her
417;20374;20375;NOM;PER;the company
418;20377;20391;NOM;PER;The venerable old gentlemen at the street doors ( who were all in full action
418;20407;20407;PRON;PER;they
419;20447;20449;NOM;PER;these old gentlemen
27;20461;20461;PROP;PER;Tackleton
419;20465;20465;PRON;PER;they
27;20473;20473;PROP;PER;Tackleton
27;20485;20485;PRON;PER;his
420;20485;20487;NOM;PER;his intended bride
19;20490;20490;PROP;PER;Dot
421;20490;20492;NOM;PER;Dot â€™s society
27;20496;20496;PRON;PER;he
27;20501;20501;PRON;PER;he
419;20504;20504;PRON;PER;them
27;20511;20511;PRON;PER;he
422;20513;20518;NOM;PER;a regular dog in the manger
27;20521;20521;PROP;PER;Tackleton
419;20525;20525;PRON;PER;they
27;20528;20528;PRON;PER;he
27;20532;20532;PRON;PER;he
27;20536;20536;PRON;PER;his
419;20542;20542;PRON;PER;they
27;20547;20547;PRON;PER;him
56;20552;20552;PROP;PER;May
19;20556;20556;PROP;PER;Dot
1093;20559;20560;NOM;PER;Dear dear
19;20582;20582;PRON;PER;you
19;20592;20592;PRON;PER;you
27;20596;20596;PROP;PER;Tackleton
27;20601;20601;PRON;PER;my
1094;20601;20604;NOM;PER;my sober plodding husband
19;20609;20609;PROP;PER;Dot
1094;20612;20612;PRON;PER;He
27;20617;20617;PRON;PER;my
17;20624;20624;PRON;PER;you
17;20626;20626;PROP;PER;John
17;20633;20633;PROP;PER;John
1095;20640;20640;PRON;PER;you_â€™ll
56;20643;20643;PROP;PER;May
19;20646;20646;PRON;PER;I
19;20649;20649;PRON;PER;I
19;20656;20656;PROP;PER;Dot
56;20662;20662;PRON;PER;she
56;20675;20675;PRON;PER;her
27;20686;20686;PROP;PER;Tackleton
61;20688;20688;PROP;PER;Hollow
27;20698;20698;PRON;PER;he
27;20702;20702;PRON;PER;he
19;20706;20706;PROP;PER;Dot
1093;20713;20714;NOM;PER;Dear dear
19;20718;20718;PROP;PER;Dot
1097;20725;20725;PRON;PER;we
1098;20734;20738;NOM;PER;the husbands we would choose
1097;20736;20736;PRON;PER;we
19;20740;20740;PRON;PER;I
19;20759;20759;PRON;PER;mine
19;20771;20771;PRON;PER;I
19;20782;20782;PRON;PER;I
1097;20787;20787;PRON;PER;we
56;20791;20791;PROP;PER;May
56;20804;20804;PRON;PER;her
56;20811;20811;PRON;PER;her
1099;20816;20818;NOM;PER;the very persons
1099;20819;20819;PRON;PER;themselves
1100;20821;20824;NOM;PER;real live young men
19;20833;20833;PROP;PER;Dot
1097;20836;20836;PRON;PER;We
19;20845;20845;PRON;PER;I
17;20849;20849;PROP;PER;John
19;20850;20850;PRON;PER;I
0;20854;20854;PRON;PER;I
423;20861;20861;PRON;PER;him
0;20865;20865;PRON;PER;I
56;20868;20868;PRON;PER;you
56;20870;20870;PRON;PER;you
41;20877;20878;PROP;PER;Mr. Tackleton
56;20881;20881;PRON;PER;you
0;20885;20885;PRON;PER;me
56;20889;20889;PRON;PER;you
56;20891;20891;PROP;PER;May
56;20895;20895;PROP;PER;May
56;20901;20901;PRON;PER;she
41;20916;20916;PROP;PER;Tackleton
41;20922;20922;PRON;PER;he
17;20927;20928;PROP;PER;John Peerybingle
17;20933;20933;PRON;PER;his
17;20943;20943;PRON;PER;his
41;20953;20953;PROP;PER;Tackleton
56;20957;20957;PRON;PER;You
56;20961;20961;PRON;PER;yourselves
56;20967;20967;PRON;PER;You
424;20971;20971;PRON;PER;us
56;20973;20973;PRON;PER;you
41;20978;20978;PROP;PER;Tackleton
424;20982;20982;PRON;PER;we
424;20986;20986;PRON;PER;we
0;20993;20993;PRON;PER;your
425;20993;20996;NOM;PER;your gay young bridegrooms
426;21001;21003;NOM;PER;Some of them
425;21003;21003;PRON;PER;them
19;21009;21009;PROP;PER;Dot
425;21015;21015;PRON;PER;them
426;21018;21020;NOM;PER;Some of them
425;21020;21020;PRON;PER;them
425;21023;21023;PRON;PER;they
424;21027;21027;PRON;PER;us
424;21035;21035;PRON;PER;we
428;21037;21039;NOM;PER;the same creatures
425;21046;21046;PRON;PER;they
424;21054;21054;PRON;PER;we
425;21059;21059;PRON;PER;them
425;21064;21064;PRON;PER;they
19;21077;21077;PROP;PER;Dot
132;21081;21082;NOM;PER;the Carrier
1078;21085;21086;NOM;PER;Little woman
1078;21089;21089;PRON;PER;She
1078;21099;21099;PRON;PER;she
1078;21107;21107;PRON;PER;herself
1078;21112;21112;PRON;PER;Her
142;21112;21113;NOM;PER;Her husband
142;21121;21121;PRON;PER;he
142;21126;21126;PRON;PER;he
41;21131;21132;PROP;PER;old Tackleton
1078;21140;21140;PRON;PER;she
1078;21156;21156;PRON;PER;her
41;21160;21185;PROP;PER;the wary Tackleton , who had brought his half - shut eye to bear upon her , noted closely , and remembered to some purpose too
142;21167;21167;PRON;PER;his
1078;21175;21175;PRON;PER;her
56;21187;21187;PROP;PER;May
56;21202;21202;PRON;PER;her
1103;21218;21222;NOM;PER;The good lady her mother
1078;21221;21221;PRON;PER;her
322;21221;21222;NOM;PER;her mother
769;21234;21234;NOM;PER;girls
769;21236;21236;NOM;PER;girls
1107;21239;21240;NOM;PER;byegones byegones
1108;21247;21248;NOM;PER;young people
1108;21254;21254;PRON;PER;they
1108;21258;21258;PRON;PER;themselves
1109;21260;21263;NOM;PER;young and thoughtless persons
322;21280;21280;PRON;PER;She
322;21290;21290;PRON;PER;she
322;21293;21293;PRON;PER;she
322;21298;21298;PRON;PER;her
1110;21298;21299;NOM;PER;her daughter
56;21300;21300;PROP;PER;May
1111;21302;21306;NOM;PER;a dutiful and obedient child
322;21310;21310;PRON;PER;she
322;21315;21315;PRON;PER;herself
322;21318;21318;PRON;PER;she
322;21329;21329;PRON;PER;herself
41;21334;21335;PROP;PER;Mr. Tackleton
322;21336;21336;PRON;PER;she
41;21340;21340;PRON;PER;he
1112;21348;21350;NOM;PER;an undeniable individual
41;21354;21354;PRON;PER;he
1113;21362;21367;NOM;PER;a son - in - law
1114;21372;21376;NOM;PER;no one in their senses
1115;21375;21375;PRON;PER;their
322;21381;21381;PRON;PER;She
41;21395;21395;PRON;PER;he
322;21409;21409;PRON;PER;she
41;21411;21412;PROP;PER;Mr. Tackleton
322;21437;21437;PRON;PER;she
322;21454;21454;PRON;PER;she
322;21475;21475;PRON;PER;She
322;21479;21479;PRON;PER;she
322;21492;21492;PRON;PER;her
1110;21492;21493;NOM;PER;her daughter
41;21502;21503;PROP;PER;Mr. Tackleton
322;21507;21507;PRON;PER;she
322;21517;21517;PRON;PER;she
322;21527;21527;PRON;PER;she
322;21535;21535;PRON;PER;her
322;21564;21564;PRON;PER;she
322;21591;21591;PRON;PER;She
417;21595;21596;NOM;PER;the company
322;21604;21604;PRON;PER;she
322;21618;21618;PRON;PER;she
1118;21633;21637;NOM;FAC;any genteel place of burial
17;21705;21706;PROP;PER;John Peerybingle
417;21720;21720;PRON;PER;them
17;21729;21729;PRON;PER;he
17;21732;21732;PRON;PER;his
1119;21736;21736;PRON;PER;you
17;21741;21741;PRON;PER;he
852;21744;21744;NOM;FAC;there
17;21754;21754;PRON;PER;He
17;21768;21768;PRON;PER;he
17;21774;21774;PRON;PER;he
19;21777;21777;PROP;PER;Dot
17;21784;21784;PRON;PER;his
733;21786;21786;NOM;FAC;home
417;21808;21808;PRON;PER;their
1122;21813;21815;NOM;PER;two persons present
265;21818;21819;NOM;PER;the bride
1124;21821;21831;NOM;PER;bridegroom elect , who did but indifferent honour to the toast
19;21837;21837;PROP;PER;Dot
19;21845;21845;PRON;PER;herself
62;21857;21857;PROP;PER;Bertha
17;21880;21881;PROP;PER;John Peerybingle
17;21885;21885;PRON;PER;his
0;21890;21890;PRON;PER;I
17;21908;21908;PROP;PER;John
34;21912;21912;PROP;PER;Caleb
34;21914;21914;PRON;PER;He
34;21925;21925;PRON;PER;his
34;21934;21934;PRON;PER;he
62;21937;21937;PROP;PER;Bertha
430;21954;21955;NOM;PER;young shaver
1125;21959;21961;NOM;PER;the jolly Carrier
1126;21967;21968;NOM;PER;the child
20;21971;21972;PROP;PER;Tilly Slowboy
20;21977;21977;PRON;PER;her
1127;21995;22001;NOM;FAC;a little cot of Bertha â€™s furnishing
62;21999;21999;PROP;PER;Bertha
0;22011;22011;PRON;PER;I
430;22016;22016;PRON;PER;you
0;22025;22025;PRON;PER;my
431;22025;22027;NOM;PER;my little friend
430;22031;22031;PRON;PER;your
432;22031;22033;NOM;PER;your old father
432;22036;22036;PRON;PER;his
432;22039;22039;PRON;PER;his
19;22051;22051;PROP;PER;Dot
0;22055;22055;PRON;PER;I
17;22059;22059;PROP;PER;John
0;22062;22062;PRON;PER;she
132;22074;22075;NOM;PER;the Carrier
132;22078;22078;PRON;PER;his
132;22090;22090;PRON;PER;I
17;22096;22096;PROP;PER;John
0;22111;22111;PRON;PER;She
132;22118;22118;PRON;PER;Iâ€™ll
132;22120;22120;PRON;PER;Iâ€™ll
132;22148;22149;NOM;FAC;the Carrier
435;22148;22152;NOM;FAC;the Carrier â€™s dreadnought pocket
0;22159;22159;PRON;PER;her
0;22165;22165;PRON;PER;she
0;22173;22173;PRON;PER;her
0;22179;22179;PRON;PER;she
0;22185;22185;PRON;PER;her
0;22196;22196;PRON;PER;I
436;22214;22223;NOM;FAC;those little offices in which I have commended her discretion
0;22219;22219;PRON;PER;I
0;22222;22222;PRON;PER;her
41;22239;22239;PROP;PER;Tackleton
0;22256;22256;PRON;PER;hers
0;22287;22287;PRON;PER;her
1128;22299;22301;NOM;PER;a clumsy Dot
41;22302;22302;PRON;PER;you
17;22310;22310;PROP;PER;John
17;22313;22313;PRON;PER;I
17;22319;22319;PRON;PER;myself
17;22321;22321;PRON;PER;I
17;22333;22333;PRON;PER;he
60;22345;22345;PROP;PER;Boxer
732;22353;22354;NOM;VEH;the cart
809;22360;22361;NOM;FAC;the road
34;22365;22367;PROP;PER;the dreamy Caleb
34;22372;22372;PRON;PER;his
914;22372;22374;NOM;PER;his blind daughter
34;22381;22381;PRON;PER;his
62;22385;22385;PROP;PER;Bertha
34;22389;22389;PROP;PER;Caleb
62;22400;22400;PRON;PER;you
34;22403;22403;PRON;PER;my
1129;22403;22404;NOM;PER;my darling
62;22416;22416;PRON;PER;You
34;22429;22429;PRON;PER;me
289;22434;22434;NOM;PER;father
289;22436;22436;NOM;PER;father
936;22440;22442;NOM;PER;the Blind Girl
34;22450;22450;PRON;PER;my
34;22457;22457;PROP;PER;Caleb
34;22459;22459;PRON;PER;his
34;22462;22462;PRON;PER;his
34;22465;22465;PRON;PER;he
914;22467;22467;PRON;PER;her
62;22477;22477;PRON;PER;you
62;22481;22481;PROP;PER;Bertha
1132;22492;22493;NOM;PER;many people
34;22499;22499;PRON;PER;me
1012;22504;22505;NOM;PER;dear father
34;22511;22511;PRON;PER;me
34;22517;22517;PRON;PER;me
34;22520;22520;PROP;PER;Caleb
914;22527;22527;PRON;PER;her
62;22537;22537;PROP;PER;Bertha
34;22539;22539;PRON;PER;my
1134;22539;22541;NOM;PER;my poor dear
34;22544;22544;PRON;PER;he
936;22557;22557;PRON;PER;I
936;22565;22567;NOM;PER;the Blind Girl
914;22570;22570;PRON;PER;I
914;22582;22582;PRON;PER;I
914;22587;22587;PRON;PER;I
1012;22590;22590;PRON;PER;you
34;22595;22595;PRON;PER;him
1012;22600;22601;NOM;PER;dear father
914;22610;22610;PRON;PER;I
914;22616;22616;PRON;PER;I
914;22621;22621;PRON;PER;she
914;22623;22623;PRON;PER;her
914;22626;22626;PRON;PER;her
914;22635;22635;PRON;PER;I
914;22649;22649;PRON;PER;I
755;22651;22652;NOM;PER;a child
914;22654;22654;PRON;PER;I
914;22658;22658;PRON;PER;my
1012;22667;22667;PRON;PER;your
914;22671;22671;PRON;PER;my
1012;22684;22684;PRON;PER;yourselves
914;22687;22687;PRON;PER;I
1137;22695;22695;PRON;PER;They
914;22701;22701;PRON;PER;me
1137;22709;22709;PRON;PER;they
34;22715;22715;PROP;PER;Caleb
289;22720;22720;NOM;PER;father
936;22723;22723;PRON;PER;my
1139;22723;22727;NOM;PER;my good , gentle father
936;22731;22731;PRON;PER;me
936;22734;22734;PRON;PER;I
936;22740;22742;NOM;PER;the Blind Girl
936;22753;22753;PRON;PER;me
936;22757;22757;PRON;PER;Her
443;22757;22758;NOM;PER;Her father
443;22764;22764;PRON;PER;his
936;22769;22769;PRON;PER;she
443;22777;22777;PRON;PER;he
936;22781;22781;PRON;PER;her
936;22787;22787;PRON;PER;her
62;22789;22789;PRON;PER;me
62;22793;22793;PROP;PER;Bertha
62;22796;22796;PRON;PER;I
62;22805;22805;PRON;PER;myself
936;22808;22808;PRON;PER;her
62;22810;22810;PRON;PER;me
289;22812;22812;NOM;PER;father
62;22815;22815;PRON;PER;She
443;22817;22817;PRON;PER;he
56;22824;22824;PROP;PER;May
56;22827;22827;PROP;PER;May
56;22830;22830;PROP;PER;May
62;22835;22835;PRON;PER;her
62;22842;22842;PRON;PER;her
62;22845;22845;PRON;PER;her
936;22850;22852;NOM;PER;The Blind Girl
56;22858;22858;PRON;PER;her
62;22866;22866;PRON;PER;my
1141;22869;22870;NOM;PER;Dear heart
62;22877;22877;PROP;PER;Bertha
1141;22883;22883;PRON;PER;your
62;22889;22889;PRON;PER;me
62;22900;22901;PROP;PER;Dear Bertha
53;22906;22908;PROP;PER;The Blind Girl
53;22926;22926;PRON;PER;her
53;22937;22937;PRON;PER;my
1141;22948;22948;PRON;PER;your
56;22951;22952;PROP;PER;bright May
53;22959;22959;PRON;PER;my
1141;22991;22991;PRON;PER;you
62;22996;22997;PROP;PER;Blind Bertha
1142;23001;23001;PRON;PER;we
194;23004;23004;NOM;PER;children
62;23008;23008;PROP;PER;Bertha
1144;23012;23016;NOM;PER;a child as ever blindness
1141;23023;23023;PRON;PER;your
1141;23028;23028;PRON;PER;your
53;23036;23036;PRON;PER;my
1079;23036;23037;NOM;PER;my dear
53;23042;23042;PRON;PER;she
53;23045;23045;PRON;PER;her
53;23057;23057;PRON;PER;my
1146;23057;23058;NOM;PER;my bird
53;23069;23069;PRON;PER;you
1147;23073;23073;PRON;PER;His
781;23073;23074;NOM;PER;His wife
53;23077;23077;PRON;PER;my
57;23083;23083;PROP;PER;Father
56;23085;23085;PROP;PER;May
46;23087;23087;PROP;PER;Mary
53;23091;23091;PRON;PER;me
1147;23102;23102;PRON;PER;he
53;23110;23110;PRON;PER;my
53;23121;23121;PRON;PER;you
53;23124;23124;PRON;PER;me
53;23127;23127;PRON;PER;I
15;23129;23129;PROP;PER;Heaven
53;23133;23133;PRON;PER;I
1147;23137;23137;PRON;PER;him
1149;23140;23146;NOM;PER;a wife more worthy of his goodness
1147;23145;23145;PRON;PER;his
445;23152;23152;PRON;PER;she
56;23155;23156;PROP;PER;May Fielding
445;23162;23162;PRON;PER;her
445;23180;23180;PRON;PER;she
445;23183;23183;PRON;PER;her
445;23187;23187;PRON;PER;she
445;23195;23195;PRON;PER;her
446;23195;23196;NOM;PER;her friend
445;23200;23200;PRON;PER;her
445;23207;23207;PRON;PER;her
56;23216;23216;PRON;PER;her
443;23216;23217;NOM;PER;her father
443;23229;23229;PRON;PER;I
19;23231;23231;PRON;PER;her
19;23233;23233;PRON;PER;her
19;23239;23239;PRON;PER;her
448;23251;23251;PRON;PER;them
19;23253;23253;PROP;PER;Dot
449;23255;23262;NOM;PER;that beaming , useful , busy little Dot
19;23266;23266;PRON;PER;she
19;23271;23271;PRON;PER;she
450;23276;23276;PRON;PER;you
