COREF;start_token;end_token;prop;cat;text
307;376683;376683;PROP;PER;Bella
307;376688;376688;PRON;PER;her
413;376697;376698;PROP;PER;Mrs Milvey
3346;376707;376708;NOM;PER;The dolls
11718;376707;376710;NOM;PER;The dolls â€™ dressmaker
7944;376713;376713;PRON;PER;her
7944;376716;376716;PRON;PER;her
7944;376721;376721;PRON;PER;her
269;376735;376735;PROP;PER;Eugene
269;376739;376739;PRON;PER;his
269;376742;376742;PRON;PER;him
413;376744;376745;PROP;PER;Mr Milvey
413;376747;376747;PRON;PER;his
11318;376747;376748;NOM;FAC;his office
2151;376754;376755;NOM;PER;the bridegroom
2151;376759;376759;PRON;PER;his
7947;376762;376762;PRON;PER;they
2151;376764;376764;PRON;PER;his
9667;376775;376776;NOM;PER;the bride
1379;376779;376780;NOM;PER;the two
1379;376782;376782;PRON;PER;their
9667;376785;376785;PRON;PER;she
9667;376787;376787;PRON;PER;her
269;376790;376790;PRON;PER;his
11137;376803;376805;NOM;PER;all the rest
8611;376808;376809;NOM;FAC;the room
9667;376811;376811;PRON;PER;she
9667;376813;376813;PRON;PER;her
269;376816;376816;PRON;PER;his
9667;376821;376821;PRON;PER;her
269;376829;376829;PRON;PER;his
269;376837;376837;PRON;PER;my
15310;376837;376839;NOM;PER;my dear girl
269;376843;376843;PROP;PER;Eugene
15311;376852;376852;PRON;PER;us
15311;376854;376854;PRON;PER;our
269;376866;376866;PRON;PER;his
8611;376871;376872;NOM;FAC;the room
9667;376875;376875;PRON;PER;she
9667;376881;376881;PRON;PER;her
269;376884;376884;PRON;PER;his
269;376887;376887;PRON;PER;I
269;376894;376894;PROP;PER;Eugene
246;376897;376897;PRON;PER;I
246;376904;376904;PROP;PER;Lizzie
246;376907;376907;PRON;PER;You
269;376916;376916;PRON;PER;my
15312;376916;376918;NOM;PER;my sweet wife
269;376922;376922;PROP;PER;Eugene
15313;376925;376928;NOM;PER;A shattered graceless fellow
15313;376932;376932;PRON;PER;his
246;376941;376941;PRON;PER;you
246;376943;376943;PRON;PER;you
15314;376945;376947;NOM;PER;a young widow
246;376951;376951;PRON;PER;I
246;376957;376957;PRON;PER;I
8622;376962;376963;NOM;LOC;the world
246;376971;376971;PRON;PER;she
246;376975;376975;PRON;PER;You
246;376978;376978;PRON;PER;yourself
269;376983;376983;PROP;PER;Eugene
269;376986;376986;PRON;PER;his
246;376991;376991;PRON;PER;you
246;376997;376997;PRON;PER;your
269;377000;377000;PRON;PER;My
246;377005;377005;PRON;PER;you
2431;377012;377013;NOM;PER;dear girl
246;377019;377019;PRON;PER;I
246;377024;377024;PRON;PER;you
269;377032;377032;PRON;PER;my
4429;377032;377034;NOM;PER;my poor Lizzie
246;377034;377034;PROP;PER;Lizzie
269;377052;377052;PRON;PER;his
246;377056;377056;PRON;PER;she
269;377058;377058;PRON;PER;him
269;377068;377068;PROP;PER;Eugene
269;377072;377072;PRON;PER;his
269;377077;377077;PRON;PER;me
246;377080;377080;PRON;PER;you
246;377082;377082;PROP;PER;Lizzie
269;377085;377085;PRON;PER;I
246;377088;377088;PRON;PER;You
15318;377088;377091;NOM;PER;You brave devoted girl
246;377093;377093;PRON;PER;You
15319;377093;377094;NOM;PER;You heroine
246;377097;377097;PRON;PER;Her
269;377102;377102;PRON;PER;his
269;377107;377107;PRON;PER;he
269;377112;377112;PRON;PER;his
246;377124;377124;PRON;PER;her
246;377134;377134;PROP;PER;Lizzie
269;377138;377138;PROP;PER;Eugene
246;377146;377146;PRON;PER;you
269;377148;377148;PRON;PER;me
15320;377152;377159;NOM;LOC;this refuge that I have so ill deserved
269;377155;377155;PRON;PER;I
269;377163;377163;PRON;PER;me
269;377165;377165;PRON;PER;my
269;377169;377169;PRON;PER;I
269;377171;377171;PRON;PER;I
269;377181;377181;PROP;PER;Eugene
269;377188;377188;PRON;PER;he
269;377194;377194;PRON;PER;I
269;377211;377211;PRON;PER;he
246;377219;377219;PRON;PER;she
269;377229;377229;PROP;PER;Eugene
246;377231;377231;PRON;PER;my
15321;377231;377233;NOM;PER;my dear husband
269;377236;377236;PRON;PER;He
246;377244;377244;PRON;PER;You
246;377247;377247;PRON;PER;you
269;377250;377250;PRON;PER;me
269;377257;377257;PRON;PER;he
269;377262;377262;PRON;PER;he
269;377270;377270;PRON;PER;his
246;377273;377273;PRON;PER;her
246;377285;377285;PRON;PER;she
246;377288;377288;PRON;PER;herself
269;377291;377291;PRON;PER;him
269;377296;377296;PRON;PER;he
269;377306;377306;PRON;PER;him
246;377315;377315;PRON;PER;her
269;377318;377318;PRON;PER;he
269;377319;377319;PRON;PER;himself
269;377329;377329;PRON;PER;my
15322;377329;377330;NOM;PER;my beloved
246;377331;377331;PROP;PER;Lizzie
269;377334;377334;PRON;PER;he
269;377342;377342;PRON;PER;I
269;377346;377346;PRON;PER;I
246;377348;377348;PRON;PER;you
269;377351;377351;PRON;PER;I
246;377361;377361;PRON;PER;me
246;377364;377364;PRON;PER;she
269;377369;377369;PRON;PER;you
246;377385;377385;PROP;PER;Lizzie
269;377406;377406;PRON;PER;me
269;377408;377408;PROP;PER;Eugene
269;377415;377415;PRON;PER;I
269;377420;377420;PRON;PER;myself
269;377426;377426;PRON;PER;you
269;377430;377430;PRON;PER;My
13919;377430;377432;NOM;PER;My darling girl
269;377435;377435;PRON;PER;he
269;377441;377441;PRON;PER;his
269;377445;377445;PRON;PER;he
269;377457;377457;PRON;PER;I
269;377468;377468;PRON;PER;I
269;377480;377480;PRON;PER;you
269;377486;377486;PRON;PER;me
269;377494;377494;PRON;PER;I
269;377500;377500;PRON;PER;my
15310;377500;377502;NOM;PER;my dear girl
269;377504;377504;PRON;PER;I
269;377512;377512;PRON;PER;I
269;377521;377521;PRON;PER;your
269;377524;377524;PRON;PER;me
269;377533;377533;PRON;PER;you
269;377538;377538;PRON;PER;me
269;377540;377540;PRON;PER;you
269;377545;377545;PRON;PER;me
269;377547;377547;PRON;PER;you
269;377549;377549;PRON;PER;me
269;377557;377557;PRON;PER;I
269;377559;377559;PRON;PER;you
607;377565;377565;PROP;PER;Heaven
269;377567;377567;PRON;PER;I
269;377574;377574;PRON;PER;I
269;377577;377577;PRON;PER;you
269;377580;377580;PRON;PER;me
269;377585;377585;PRON;PER;I
269;377590;377590;PRON;PER;my
1339;377590;377591;NOM;PER;my husband
269;377611;377611;PRON;PER;I
246;377616;377616;PROP;PER;Lizzie
269;377620;377620;PROP;PER;Eugene
269;377630;377630;PRON;PER;I
269;377635;377635;PRON;PER;I
269;377647;377647;PRON;PER;I
15326;377654;377658;NOM;PER;such a trifling wasted youth
269;377660;377660;PRON;PER;mine
269;377662;377662;PRON;PER;I
269;377668;377668;PRON;PER;I
269;377680;377680;PRON;PER;my
269;377684;377684;PRON;PER;I
269;377689;377689;PRON;PER;I
246;377692;377692;PRON;PER;your
269;377696;377696;PRON;PER;my
269;377701;377701;PRON;PER;I
269;377706;377706;PRON;PER;my
919;377706;377707;NOM;PER;my dear
2107;377728;377729;NOM;LOC;the earth
10968;377740;377741;NOM;VEH;the ship
7380;377743;377744;NOM;LOC;the ocean
10968;377746;377746;PRON;PER;her
7956;377752;377755;NOM;PER;a baby - Bella
907;377756;377756;NOM;FAC;home
315;377765;377767;PROP;PER;Mrs John Rokesmith
315;377772;377774;PROP;PER;Mr John Rokesmith
7958;377778;377778;PRON;PER;you
315;377786;377786;PRON;PER;my
1790;377786;377787;NOM;PER;my darling
315;377793;377793;PRON;PER;you
315;377795;377795;PRON;PER;me
315;377800;377800;PROP;PER;John
7187;377800;377801;NOM;PER;John dear
315;377804;377804;PRON;PER;I
7958;377817;377819;NOM;PER;the baby Bella
7958;377821;377821;PRON;PER;she
7958;377825;377825;PRON;PER;She
7959;377830;377834;NOM;PER;a baby of wonderful intelligence
7958;377841;377841;PRON;PER;her
7960;377841;377842;NOM;PER;her grandmother
7961;377858;377860;NOM;PER;that dignified lady
7958;377862;377862;PRON;PER;her
307;377872;377872;PROP;PER;Bella
7962;377874;377875;NOM;PER;this baby
307;377880;377880;PRON;PER;her
307;377890;377890;PRON;PER;she
307;377900;377900;PRON;PER;Her
7963;377900;377902;NOM;PER;Her cherubic father
307;377906;377906;PRON;PER;her
8651;377906;377907;NOM;PER;her husband
8652;377909;377910;NOM;PER;the baby
307;377914;377914;PRON;PER;her
8651;377920;377920;PRON;PER;him
307;377925;377925;PRON;PER;she
7966;377927;377929;NOM;PER;a pet doll
307;377937;377937;PRON;PER;she
8622;377942;377943;NOM;LOC;The world
7968;377950;377964;NOM;PER;another baby who had such a store of pleasant nonsense said and sung to it
307;377967;377967;PROP;PER;Bella
7962;377972;377973;NOM;PER;this baby
7970;377976;377980;NOM;PER;who was dressed and undressed
307;377991;377991;PROP;PER;Bella
7962;377995;377996;NOM;PER;this baby
7962;378009;378009;PRON;PER;its
7972;378009;378010;NOM;PER;its father
8651;378014;378014;PRON;PER;he
907;378016;378016;NOM;FAC;home
7962;378019;378020;NOM;PER;this baby
7975;378043;378048;NOM;PER;a gay and proud young mother
7976;378051;378053;NOM;PER;this inexhaustible baby
7977;378056;378058;NOM;PER;The inexhaustible baby
307;378067;378067;PROP;PER;Bella
307;378074;378074;PRON;PER;her
8651;378074;378075;NOM;PER;her husband
307;378082;378082;PRON;PER;she
307;378093;378093;PRON;PER;her
307;378101;378101;PRON;PER;she
8651;378103;378103;PRON;PER;him
8651;378106;378106;PRON;PER;his
8651;378112;378112;PRON;PER;he
307;378117;378117;PRON;PER;her
307;378125;378125;PRON;PER;her
8651;378127;378127;PRON;PER;his
307;378138;378138;PROP;PER;Bella
307;378143;378143;PRON;PER;her
307;378152;378152;PRON;PER;her
8651;378158;378158;PRON;PER;You
315;378161;378161;PROP;PER;John
7187;378161;378162;NOM;PER;John dear
307;378165;378165;PRON;PER;she
7979;378171;378171;PRON;PER;their
307;378177;378177;PRON;PER;I
307;378179;378179;PRON;PER;I
8651;378199;378199;PRON;PER;you
8651;378209;378209;PRON;PER;you
307;378215;378215;PRON;PER;me
8651;378217;378217;PRON;PER;you
315;378232;378232;PROP;PER;John
307;378237;378237;PRON;PER;I
307;378240;378240;PRON;PER;I
307;378245;378245;PRON;PER;my
307;378254;378254;PRON;PER;me
8755;378258;378258;NOM;PER;sir
7980;378264;378264;PRON;PER;he
307;378274;378274;PROP;PER;Bella
315;378279;378279;PROP;PER;John
307;378281;378281;PRON;PER;me
7980;378287;378287;PRON;PER;him
7980;378290;378290;PRON;PER;he
307;378297;378297;PRON;PER;She
5;378301;378301;PROP;GPE;London
7980;378307;378307;PRON;PER;him
7981;378312;378312;PRON;PER;they
307;378318;378318;PRON;PER;She
7980;378320;378320;PRON;PER;him
307;378323;378323;PRON;PER;her
307;378325;378325;PRON;PER;her
7981;378331;378331;PRON;PER;they
1210;378336;378337;NOM;FAC;the streets
7980;378339;378339;PRON;PER;He
7981;378352;378352;PRON;PER;their
7980;378357;378357;PRON;PER;he
7981;378362;378362;PRON;PER;them
7983;378366;378368;NOM;VEH;yonder fine carriage
7981;378370;378370;PRON;PER;theirs
7981;378379;378379;PRON;PER;them
907;378380;378380;NOM;FAC;home
7985;378382;378384;NOM;FAC;a fine house
7981;378385;378385;PRON;PER;they
307;378390;378390;PROP;PER;Bella
944;378401;378402;NOM;FAC;the house
307;378406;378406;PROP;PER;Bella
307;378414;378414;PRON;PER;she
307;378417;378417;PRON;PER;she
307;378426;378426;PRON;PER;she
307;378433;378433;PRON;PER;she
7977;378439;378441;NOM;PER;the inexhaustible baby
7988;378443;378444;NOM;FAC;a nursery
307;378463;378463;PRON;PER;she
8642;378467;378467;NOM;PER;baby
10169;378472;378473;NOM;FAC;the staircase
307;378485;378485;PRON;PER;she
8642;378489;378489;NOM;PER;baby
8622;378516;378517;NOM;LOC;the world
8642;378519;378519;NOM;PER;baby
315;378530;378530;PROP;PER;John
7187;378530;378531;NOM;PER;John dear
7977;378536;378538;NOM;PER;the inexhaustible baby
307;378543;378543;PROP;PER;Bella
7996;378550;378550;PRON;PER;They
315;378559;378559;PROP;PER;John
307;378567;378567;PRON;PER;your
307;378576;378576;PROP;PER;Bella
7187;378584;378584;PRON;PER;he
307;378601;378601;PRON;PER;her
7996;378618;378618;PRON;PER;They
287;378625;378626;PROP;PER;Mr Lightwood
287;378628;378628;PRON;PER;He
287;378632;378632;PRON;PER;he
307;378639;378639;PROP;PER;Bella
7997;378639;378641;NOM;PER;Bella â€™s husband
287;378653;378654;PROP;PER;Mr Lightwood
287;378656;378656;PRON;PER;I
287;378662;378662;PRON;PER;he
315;378669;378669;PROP;PER;John
307;378672;378672;PROP;PER;Bella
287;378681;378682;PROP;PER;Mr Lightwood
307;378684;378684;PRON;PER;me
287;378685;378685;PRON;PER;he
307;378689;378689;PRON;PER;you
287;378693;378693;PRON;PER;I
287;378699;378699;PRON;PER;I
287;378704;378704;PROP;PER;Lightwood
307;378708;378708;PRON;PER;her
287;378712;378712;PRON;PER;I
287;378715;378715;PRON;PER;I
315;378721;378722;PROP;PER;Mr Rokesmith
287;378734;378735;PROP;PER;Mr Lightwood
8651;378737;378737;PRON;PER;me
8651;378739;378739;PRON;PER;my
972;378739;378740;NOM;PER;my love
307;378744;378744;PRON;PER;her
8651;378744;378745;NOM;PER;her husband
8651;378749;378749;PRON;PER;his
8651;378755;378755;PRON;PER;him
8651;378758;378758;PRON;PER;my
289;378761;378762;PROP;PER;Julius Handford
289;378765;378766;PROP;PER;Julius Handford
307;378771;378771;PROP;PER;Bella
307;378781;378781;PRON;PER;she
7999;378783;378789;NOM;PER;an inmate of Mr Boffin â€™s house
324;378786;378787;PROP;PER;Mr Boffin
3053;378786;378789;NOM;FAC;Mr Boffin â€™s house
289;378791;378792;PROP;PER;Julius Handford
8001;378794;378812;NOM;PER;who had been publicly entreated to appear , and for intelligence of whom a reward had been publicly offered
287;378815;378815;PRON;PER;I
307;378822;378822;PRON;PER;your
287;378827;378827;PROP;PER;Lightwood
307;378829;378829;PROP;PER;Bella
307;378836;378836;PRON;PER;your
3558;378836;378837;NOM;PER;your husband
3558;378840;378840;PRON;PER;himself
287;378842;378842;PRON;PER;I
3558;378845;378845;PRON;PER;his
287;378849;378849;PRON;PER;I
3558;378851;378851;PRON;PER;him
289;378853;378855;PROP;PER;Mr Julius Handford
287;378858;378858;PRON;PER;I
3558;378863;378863;PRON;PER;his
3558;378871;378871;PRON;PER;him
315;378883;378883;PRON;PER;my
315;378886;378886;PRON;PER;my
315;378891;378891;PROP;PER;Rokesmith
307;378902;378902;PROP;PER;Bella
8002;378905;378906;NOM;PER;the one
8572;378908;378909;NOM;PER;the other
287;378915;378916;PROP;PER;Mr Lightwood
307;378920;378920;PRON;PER;her
8651;378920;378921;NOM;PER;her husband
15334;378928;378928;PRON;PER;us
307;378954;378954;PRON;PER;my
15334;378964;378964;PRON;PER;us
307;378968;378968;PRON;PER;I
307;378973;378973;PRON;PER;you
307;378975;378975;PRON;PER;you
307;378979;378979;PRON;PER;my
3035;378979;378980;NOM;FAC;my house
307;378986;378986;PRON;PER;I
307;378990;378990;PRON;PER;my
15336;378990;378991;NOM;FAC;my residence
8755;378995;378995;NOM;PER;Sir
287;378998;378998;PROP;PER;Lightwood
307;379005;379005;PROP;PER;Bella
287;379008;379008;PRON;PER;my
287;379016;379016;PRON;PER;I
307;379029;379029;PRON;PER;you
307;379032;379032;PRON;PER;you
307;379039;379039;PRON;PER;your
307;379045;379045;PRON;PER;you
307;379051;379051;PRON;PER;I
287;379063;379063;PRON;PER;My
287;379069;379069;PROP;PER;Lightwood
307;379076;379076;PROP;PER;Bella
307;379084;379084;PRON;PER;my
307;379089;379089;PRON;PER;I
289;379092;379093;PROP;PER;Mr Handford
315;379096;379097;PROP;PER;Mr Rokesmith
307;379100;379100;PRON;PER;I
307;379107;379107;PRON;PER;you
307;379111;379111;PRON;PER;your
307;379117;379117;PROP;PER;Bella
307;379119;379119;PRON;PER;her
8651;379119;379120;NOM;PER;her husband
315;379131;379131;PRON;PER;my
1790;379131;379132;NOM;PER;my darling
287;379134;379135;PROP;PER;Mr Lightwood
287;379139;379139;PRON;PER;he
315;379147;379147;PRON;PER;me
921;379148;379148;NOM;FAC;here
315;379156;379156;PROP;PER;Rokesmith
287;379159;379159;PRON;PER;he
315;379163;379163;PRON;PER;I
287;379169;379169;PRON;PER;him
287;379174;379174;PRON;PER;I
8755;379177;379177;NOM;PER;sir
287;379181;379181;PROP;PER;Lightwood
8755;379184;379184;PRON;PER;you
287;379190;379190;PRON;PER;I
8755;379193;379193;PRON;PER;your
10916;379193;379194;NOM;FAC;your house
8755;379200;379200;PRON;PER;you
8755;379204;379204;PRON;PER;you
287;379206;379206;PRON;PER;me
287;379214;379215;PROP;PER;Mr Lightwood
287;379217;379217;PRON;PER;I
8755;379219;379219;PRON;PER;you
287;379220;379220;PRON;PER;I
287;379234;379234;PRON;PER;I
8755;379240;379240;PRON;PER;you
15342;379257;379257;PRON;PER;we
287;379263;379263;PRON;PER;I
907;379267;379267;NOM;FAC;home
907;379273;379273;NOM;FAC;home
287;379282;379282;PRON;PER;I
15342;379284;379284;PRON;PER;we
287;379295;379295;PROP;PER;Lightwood
307;379300;379300;PROP;PER;Bella
7997;379300;379302;NOM;PER;Bella â€™s husband
287;379304;379304;PRON;PER;him
307;379311;379311;PROP;PER;Bella
7997;379313;379313;PRON;PER;his
8007;379317;379317;PRON;PER;they
907;379319;379319;NOM;FAC;home
1188;379328;379329;NOM;PER;any one
8007;379332;379332;PRON;PER;they
315;379339;379340;PROP;PER;John Rokesmith
7997;379343;379343;PRON;PER;his
8645;379343;379344;NOM;PER;his wife
8645;379349;379349;PRON;PER;her
8645;379354;379354;PRON;PER;you
315;379358;379358;PRON;PER;me
315;379360;379360;PRON;PER;my
919;379360;379361;NOM;PER;my dear
315;379364;379364;PRON;PER;I
315;379373;379373;PROP;PER;John
8645;379376;379376;PRON;PER;I
8645;379389;379389;PRON;PER;her
8645;379396;379396;PRON;PER;I
8011;379399;379399;PRON;PER;you
8645;379402;379402;PRON;PER;me
8011;379404;379404;PRON;PER;your
8011;379409;379409;PRON;PER;You
8645;379411;379411;PRON;PER;me
8645;379413;379413;PRON;PER;I
8011;379419;379419;PRON;PER;you
8645;379422;379422;PRON;PER;I
8645;379427;379427;PRON;PER;I
307;379436;379436;PROP;PER;Bella
8011;379440;379440;PRON;PER;he
307;379446;379446;PRON;PER;She
307;379451;379451;PRON;PER;her
307;379456;379456;PRON;PER;she
307;379463;379463;PRON;PER;she
8011;379469;379469;PRON;PER;his
8011;379474;379474;PRON;PER;You
307;379481;379481;PRON;PER;my
2405;379481;379482;NOM;PER;my dearest
289;379492;379493;PROP;PER;Mr Handford
8011;379497;379497;PRON;PER;your
3558;379497;379498;NOM;PER;your husband
315;379504;379504;PROP;PER;John
7187;379504;379505;NOM;PER;John dear
307;379512;379512;PRON;PER;you
8011;379514;379514;PRON;PER;me
8011;379522;379522;PRON;PER;I
8011;379524;379524;PRON;PER;myself
8011;379527;379527;PRON;PER;He
307;379529;379529;PRON;PER;her
8011;379534;379534;PRON;PER;him
307;379538;379538;PRON;PER;her
8011;379557;379557;PRON;PER;he
8011;379565;379565;PRON;PER;my
919;379565;379566;NOM;PER;my dear
8011;379572;379572;PRON;PER;I
8011;379578;379578;PRON;PER;I
8011;379587;379587;PRON;PER;I
1150;379594;379595;NOM;PER;no one
307;379601;379601;PRON;PER;You
315;379610;379610;PROP;PER;John
7187;379610;379611;NOM;PER;John dear
8011;379619;379619;PRON;PER;my
8011;379624;379624;PRON;PER;I
8713;379633;379634;NOM;PER;no man
8011;379637;379637;PRON;PER;I
315;379645;379645;PROP;PER;John
307;379649;379649;PROP;PER;Bella
307;379652;379652;PRON;PER;her
8011;379655;379655;PRON;PER;his
307;379666;379666;PRON;PER;me
8011;379674;379674;PRON;PER;he
8011;379679;379679;PRON;PER;I
8011;379683;379683;PRON;PER;I
15353;379687;379687;PRON;PER;them
8011;379694;379694;PRON;PER;me
307;379704;379704;PRON;PER;You
287;379706;379707;PROP;PER;Mr Lightwood
315;379718;379718;PROP;PER;John
307;379722;379722;PRON;PER;You
287;379729;379729;PRON;PER;he
315;379736;379736;PROP;PER;John
307;379740;379740;PRON;PER;My
287;379743;379743;PRON;PER;he
273;379748;379749;PROP;PER;John Harmon
307;379751;379751;PRON;PER;your
15354;379751;379753;NOM;PER;your allotted husband
307;379762;379762;PROP;PER;Bella
8011;379764;379764;PRON;PER;him
8011;379770;379770;PRON;PER;You
315;379776;379776;PROP;PER;John
8011;379783;379783;PRON;PER;I
8011;379788;379788;PRON;PER;I
8012;379796;379796;PRON;PER;them
307;379799;379799;PRON;PER;she
8011;379803;379803;PRON;PER;his
307;379812;379812;PRON;PER;her
15355;379821;379821;PRON;PER;they
307;379824;379824;PRON;PER;she
8011;379837;379837;PRON;PER;My
15356;379837;379839;NOM;PER;My beloved husband
15355;379843;379843;PRON;PER;they
8011;379846;379846;PRON;PER;He
307;379848;379848;PRON;PER;her
8011;379850;379850;PRON;PER;his
307;379853;379853;PRON;PER;she
307;379855;379855;PRON;PER;hers
307;379859;379859;PRON;PER;her
8011;379861;379861;PRON;PER;his
8011;379869;379869;PRON;PER;you
8011;379872;379872;PRON;PER;me
307;379874;379874;PROP;PER;Bella
8011;379878;379878;PRON;PER;I
8011;379881;379881;PRON;PER;you
315;379883;379883;PROP;PER;John
7187;379883;379884;NOM;PER;John dear
8011;379888;379888;PRON;PER;my
8011;379892;379892;PRON;PER;I
8011;379896;379896;PRON;PER;you
8011;379898;379898;PRON;PER;I
8011;379903;379903;PRON;PER;your
8011;379911;379911;PRON;PER;his
8011;379918;379918;PRON;PER;he
8011;379927;379927;PRON;PER;he
8013;379934;379937;NOM;PER;this dear confiding creature
307;379942;379942;PRON;PER;she
307;379944;379944;PRON;PER;her
8011;379947;379947;PRON;PER;his
8011;379959;379959;PRON;PER;him
307;379962;379962;PRON;PER;her
8622;379972;379973;NOM;LOC;the world
8011;379976;379976;PRON;PER;him
307;379978;379978;PRON;PER;she
8011;379982;379982;PRON;PER;him
8622;379987;379988;NOM;LOC;the world
8011;379990;379990;PRON;PER;him
307;379992;379992;PRON;PER;she
8011;379995;379995;PRON;PER;him
8011;379999;379999;PRON;PER;he
8011;380006;380006;PRON;PER;he
307;380011;380011;PRON;PER;hers
307;380022;380022;PRON;PER;she
307;380025;380025;PRON;PER;her
8011;380029;380029;PRON;PER;him
307;380033;380033;PRON;PER;her
8011;380037;380037;PRON;PER;him
8016;380039;380039;PRON;PER;their
8017;380039;380041;NOM;PER;their little child
8016;380051;380051;PRON;PER;their
8016;380055;380055;PRON;PER;they
8611;380065;380066;NOM;FAC;the room
8016;380068;380068;PRON;PER;them
8611;380071;380072;NOM;FAC;The room
2213;380087;380088;NOM;PER;the lady
288;380092;380092;PRON;PER;my
315;380122;380123;PROP;PER;John Rokesmith
10006;380127;380128;NOM;PER;Mr Inspector
288;380138;380138;PRON;PER;I
288;380145;380146;PROP;PER;Mr Inspector
288;380158;380158;PRON;PER;myself
289;380163;380165;PROP;PER;Mr Julius Handford
288;380169;380169;PRON;PER;me
289;380170;380170;PRON;PER;his
8016;380176;380176;PRON;PER;our
2213;380184;380185;NOM;PER;the lady
288;380188;380188;PRON;PER;my
2213;380210;380210;PRON;PER;you
1643;380212;380212;NOM;PER;maâ€™am
8016;380216;380216;PRON;PER;we
10006;380221;380222;NOM;PER;Mr Inspector
10006;380252;380252;PRON;PER;he
10006;380254;380254;PRON;PER;his
10006;380258;380258;PRON;PER;his
2213;380263;380264;NOM;PER;the lady
2213;380267;380267;PRON;PER;You
288;380269;380269;PRON;PER;me
289;380271;380272;PROP;PER;Mr Handford
288;380276;380277;PROP;PER;Mr Inspector
289;380283;380283;PRON;PER;your
288;380289;380289;PRON;PER;I
289;380297;380297;PRON;PER;you
288;380327;380327;PRON;PER;I
315;380336;380338;PROP;PER;Mrs John Rokesmith
315;380341;380341;PRON;PER;her
8651;380341;380342;NOM;PER;her husband
315;380344;380344;PRON;PER;her
288;380360;380360;PRON;PER;I
289;380365;380365;PRON;PER;you
288;380374;380374;PRON;PER;you
288;380387;380388;PROP;PER;Mr Inspector
10006;380392;380392;PRON;PER;his
2213;380402;380403;NOM;PER;the lady
1260;380413;380413;NOM;PER;ladies
1260;380430;380430;PRON;PER;they
8023;380435;380435;PRON;PER;them
0;380445;380445;PRON;PER;I
1260;380459;380459;NOM;PER;ladies
288;380471;380472;PROP;PER;Mr Inspector
2213;380477;380478;NOM;PER;the lady
8642;380491;380491;NOM;PER;baby
8027;380496;380498;NOM;PER;Mrs Rokesmith,â€™â€”her husband
288;380503;380504;PROP;PER;Mr Inspector
288;380517;380517;PRON;PER;I
315;380534;380535;PROP;PER;Mrs Rokesmith
2213;380539;380539;PRON;PER;her
8651;380539;380540;NOM;PER;her husband
315;380546;380546;PRON;PER;she
288;380570;380571;PROP;PER;Mr Inspector
9939;380589;380590;NOM;PER;a lady
9939;380595;380595;PRON;PER;she
9939;380599;380599;PRON;PER;her
288;380609;380609;PRON;PER;my
15365;380609;380611;NOM;PER;my own wife
1643;380615;380615;NOM;PER;maâ€™am
15367;380617;380621;NOM;PER;this good gentleman of yours
15367;380638;380638;PRON;PER;he
15367;380644;380644;PRON;PER;himself
1643;380647;380647;PRON;PER;you
15367;380650;380650;PRON;PER;He
15367;380656;380656;PRON;PER;himself
15368;380662;380662;PRON;PER;we
15367;380665;380665;PRON;PER;him
288;380667;380667;PRON;PER;me
1643;380669;380669;PRON;PER;you
288;380687;380687;PRON;PER;my
15367;380690;380690;PRON;PER;him
288;380709;380709;PRON;PER;me
15367;380713;380713;PRON;PER;himself
288;380717;380718;PROP;PER;Mr Inspector
288;380731;380731;PRON;PER;me
288;380740;380740;PRON;PER;his
288;380744;380744;PRON;PER;his
288;380754;380754;PRON;PER;you
315;380758;380758;PRON;PER;me
14464;380760;380760;NOM;FAC;custody
315;380764;380765;PROP;PER;John Rokesmith
288;380776;380777;PROP;PER;Mr Inspector
288;380791;380791;PRON;PER;I
288;380794;380794;PRON;PER;you
288;380799;380799;PRON;PER;me
15370;380809;380809;PROP;PER;Lord
288;380811;380811;PRON;PER;my
288;380818;380819;PROP;PER;Mr Inspector
288;380822;380822;PRON;PER;I
13202;380827;380829;NOM;PER;a man of
288;380830;380830;PRON;PER;your
288;380840;380840;PRON;PER;you
315;380843;380843;PRON;PER;me
288;380847;380847;PRON;PER;I
288;380850;380850;PRON;PER;you
9939;380852;380853;NOM;PER;a lady
288;380857;380858;PROP;PER;Mr Inspector
288;380861;380861;PRON;PER;his
288;380866;380866;PRON;PER;I
288;380872;380872;PRON;PER;you
288;380876;380876;PRON;PER;you
288;380884;380884;PRON;PER;I
288;380886;380886;PRON;PER;you
288;380900;380900;PRON;PER;I
288;380916;380916;PRON;PER;I
288;380935;380935;PRON;PER;You
315;380939;380939;PRON;PER;me
315;380941;380941;PRON;PER;I
288;380943;380943;PRON;PER;your
288;380955;380956;PROP;PER;Mr Inspector
288;380966;380966;PRON;PER;my
288;380970;380970;PRON;PER;you
288;380973;380973;PRON;PER;you
288;380980;380980;PRON;PER;you
315;380984;380984;PRON;PER;I
288;380994;380994;PRON;PER;I
288;380996;380996;PRON;PER;you
288;381002;381003;PROP;PER;Mr Inspector
288;381014;381014;PRON;PER;you
288;381018;381018;PRON;PER;you
288;381020;381020;PRON;PER;my
315;381030;381030;PRON;PER;I
288;381037;381037;PRON;PER;you
315;381041;381041;PRON;PER;me
4406;381043;381045;NOM;FAC;the next room
8029;381056;381058;NOM;PER;the frightened Bella
8029;381060;381060;PRON;PER;her
8651;381060;381061;NOM;PER;her husband
288;381065;381066;PROP;PER;Mr Inspector
288;381069;381069;PRON;PER;his
