COREF;start_token;end_token;prop;cat;text
2240;358393;358393;NOM;PER;Baronet
668;358406;358407;PROP;PER;Mr. Bucket
668;358409;358409;PRON;PER;his
266;358414;358416;PROP;PER;Sir Leicester Dedlock
2240;358418;358418;NOM;PER;Baronet
0;358426;358426;PRON;PER;I
264;358433;358433;PRON;PER;her
921;358433;358434;NOM;PER;her ladyship
264;358436;358436;PRON;PER;She
16347;358447;358447;NOM;PER;Officer
266;358451;358452;PROP;PER;Sir Leicester
16347;358463;358463;PRON;PER;you
16347;358465;358465;PRON;PER;your
16347;358469;358469;PRON;PER;your
0;358480;358480;PRON;PER;I
0;358486;358486;PRON;PER;I
16347;358492;358492;PRON;PER;You
0;358494;358494;PRON;PER;my
16347;358502;358502;PRON;PER;your
16347;358506;358506;PRON;PER;your
0;358509;358509;PRON;PER;My
7932;358518;358519;NOM;PER;common persons
266;358526;358528;PROP;PER;Sir Leicester Dedlock
2240;358530;358530;NOM;PER;Baronet
0;358532;358532;PRON;PER;I
0;358535;358535;PRON;PER;I
0;358545;358545;PRON;PER;I
9496;358561;358561;NOM;PER;sir
266;358572;358572;PRON;PER;him
16404;358575;358577;NOM;PER;the angry figure
668;358590;358591;PROP;PER;Mr. Bucket
668;358593;358593;PRON;PER;his
668;358596;358596;PRON;PER;his
266;358606;358608;PROP;PER;Sir Leicester Dedlock
2240;358610;358610;NOM;PER;Baronet
0;358614;358614;PRON;PER;my
2240;358618;358618;PRON;PER;you
7936;358620;358623;NOM;PER;the deceased Mr. Tulkinghorn
264;358630;358631;PROP;PER;Lady Dedlock
7936;358636;358636;PRON;PER;he
0;358643;358643;PRON;PER;me
9496;358645;358645;NOM;PER;sir
7936;358648;358648;PRON;PER;he
0;358652;358652;PRON;PER;I
7936;358656;358656;PRON;PER;him
0;358657;358657;PRON;PER;myself
266;358661;358662;PROP;PER;Sir Leicester
266;358665;358665;PRON;PER;his
266;358681;358681;PRON;PER;he
668;358690;358691;PROP;PER;Mr. Bucket
668;358708;358708;PRON;PER;his
266;358712;358714;PROP;PER;Sir Leicester Dedlock
269;358716;358719;PROP;PER;the deceased Mr. Tulkinghorn
7936;358727;358727;PRON;PER;he
7936;358731;358731;PRON;PER;his
0;358737;358737;PRON;PER;I
0;358743;358743;PRON;PER;myself
0;358748;358748;PRON;PER;I
7936;358751;358751;PRON;PER;his
7936;358754;358754;PRON;PER;he
264;358758;358759;PROP;PER;Lady Dedlock
7938;358772;358774;NOM;FAC;this very house
266;358778;358778;PRON;PER;you
266;358779;358779;PRON;PER;yourself
266;358781;358783;PROP;PER;Sir Leicester Dedlock
7939;358796;358815;NOM;PER;a certain person who had been her lover before you courted her and who ought to have been her husband
264;358802;358802;PRON;PER;her
11316;358802;358803;NOM;PER;her lover
266;358805;358805;PRON;PER;you
264;358807;358807;PRON;PER;her
264;358814;358814;PRON;PER;her
10066;358814;358815;NOM;PER;her husband
668;358818;358819;PROP;PER;Mr. Bucket
264;358830;358830;PRON;PER;her
10066;358830;358831;NOM;PER;her husband
0;358839;358839;PRON;PER;I
7936;358842;358842;PRON;PER;his
2092;358846;358847;NOM;PER;that person
7936;358852;358852;PRON;PER;he
264;358854;358855;PROP;PER;Lady Dedlock
7936;358858;358858;PRON;PER;his
7944;358858;358860;NOM;FAC;his wretched lodging
7936;358862;358862;PRON;PER;his
7945;358862;358864;NOM;FAC;his wretched grave
0;358871;358871;PRON;PER;I
0;358874;358874;PRON;PER;my
0;358879;358879;PRON;PER;my
264;358884;358885;PROP;PER;Lady Dedlock
264;358894;358894;PRON;PER;her
10950;358894;358896;NOM;PER;her own maid
7936;358899;358902;NOM;PER;the deceased Mr. Tulkinghorn
0;358904;358904;PRON;PER;me
264;358908;358908;PRON;PER;her
921;358908;358909;NOM;PER;her ladyship
7949;358912;358912;PRON;PER;you
0;358915;358915;PRON;PER;my
7950;358921;358921;PRON;PER;we
0;358926;358926;PRON;PER;I
264;358928;358928;PRON;PER;her
0;358936;358936;PRON;PER;I
7951;358938;358947;NOM;PER;the maid in the chambers in Lincoln â€™s Inn Fields
7952;358941;358947;NOM;FAC;the chambers in Lincoln â€™s Inn Fields
146;358944;358947;PROP;FAC;Lincoln â€™s Inn Fields
7953;358949;358957;NOM;PER;a witness who had been Lady Dedlock â€™s guide
264;358954;358955;PROP;PER;Lady Dedlock
7954;358954;358957;NOM;PER;Lady Dedlock â€™s guide
264;358970;358970;PRON;PER;she
1401;358973;358975;NOM;PER;the young woman
264;358981;358981;PRON;PER;her
266;358983;358985;PROP;PER;Sir Leicester Dedlock
2240;358987;358987;NOM;PER;Baronet
0;358989;358989;PRON;PER;I
7852;359012;359013;NOM;PER;high families
7949;359025;359025;PRON;PER;your
7958;359025;359027;NOM;PER;your own family
7949;359033;359033;PRON;PER;your
7959;359033;359035;NOM;PER;your own Lady
7960;359035;359035;PROP;PER;Lady
0;359039;359039;PRON;PER;my
269;359042;359045;PROP;PER;the deceased Mr. Tulkinghorn
269;359054;359054;PRON;PER;his
269;359058;359058;PRON;PER;he
264;359060;359061;PROP;PER;Lady Dedlock
7961;359067;359067;PRON;PER;them
7949;359078;359078;PRON;PER;you
264;359082;359083;PROP;PER;Lady Dedlock
266;359085;359087;PROP;PER;Sir Leicester Dedlock
2240;359089;359089;NOM;PER;Baronet
264;359093;359093;PRON;PER;her
921;359093;359094;NOM;PER;her ladyship
269;359099;359099;PRON;PER;he
9557;359102;359102;NOM;FAC;here
264;359104;359104;PRON;PER;she
269;359110;359110;PRON;PER;his
11742;359110;359111;NOM;FAC;his chambers
269;359120;359120;PRON;PER;him
266;359136;359137;PROP;PER;Sir Leicester
266;359156;359156;PRON;PER;his
7949;359160;359160;PRON;PER;You
264;359164;359164;PRON;PER;her
921;359164;359165;NOM;PER;her ladyship
266;359167;359169;PROP;PER;Sir Leicester Dedlock
266;359171;359171;PROP;PER;Baronet
0;359174;359174;PRON;PER;me
4313;359176;359180;NOM;PER;Inspector Bucket of the Detective
264;359184;359184;PRON;PER;her
921;359184;359185;NOM;PER;her ladyship
7949;359194;359194;PRON;PER;you
921;359196;359196;PRON;PER;her
673;359204;359205;PROP;PER;Inspector Bucket
264;359211;359211;PRON;PER;she
7908;359213;359214;NOM;PER;the soldier
7949;359216;359216;PRON;PER;you
7908;359218;359218;PRON;PER;him
7908;359221;359221;PRON;PER;he
4032;359225;359226;NOM;ORG;the army
264;359232;359232;PRON;PER;she
264;359234;359234;PRON;PER;she
7908;359236;359236;PRON;PER;him
10579;359238;359239;NOM;FAC;the staircase
266;359243;359245;PROP;PER;Sir Leicester Dedlock
266;359247;359247;PROP;PER;Baronet
0;359251;359251;PRON;PER;I
266;359257;359258;PROP;PER;Sir Leicester
266;359263;359263;PRON;PER;his
266;359266;359266;PRON;PER;his
266;359275;359275;PRON;PER;him
266;359285;359285;PRON;PER;he
266;359287;359287;PRON;PER;his
266;359294;359294;PRON;PER;his
266;359307;359307;PRON;PER;his
266;359311;359311;PRON;PER;his
668;359316;359317;PROP;PER;Mr. Bucket
266;359323;359323;PRON;PER;him
266;359331;359331;PRON;PER;his
668;359344;359345;PROP;PER;Mr. Bucket
266;359352;359352;PRON;PER;his
266;359367;359367;PRON;PER;him
266;359376;359376;PRON;PER;he
266;359386;359386;PRON;PER;himself
266;359390;359390;PRON;PER;he
16405;359395;359405;NOM;PER;a gentleman so faithful and zealous as the late Mr. Tulkinghorn
269;359402;359405;PROP;PER;the late Mr. Tulkinghorn
266;359410;359410;PRON;PER;him
266;359434;359436;PROP;PER;Sir Leicester Dedlock
2240;359438;359438;NOM;PER;Baronet
668;359442;359443;PROP;PER;Mr. Bucket
7973;359449;359449;PRON;PER;her
921;359449;359450;NOM;PER;her ladyship
7973;359459;359459;PRON;PER;her
921;359459;359460;NOM;PER;her ladyship
2240;359463;359463;PRON;PER;you
4313;359469;359473;NOM;PER;Inspector Bucket of the Detective
2240;359475;359475;PRON;PER;You
0;359480;359480;PRON;PER;I
269;359486;359489;PROP;PER;the deceased Mr. Tulkinghorn
2240;359498;359498;PRON;PER;you
269;359502;359502;PRON;PER;he
269;359511;359511;PRON;PER;he
7973;359514;359514;PRON;PER;her
921;359514;359515;NOM;PER;her ladyship
269;359522;359522;PRON;PER;he
0;359534;359534;PRON;PER;I
2240;359539;359539;PRON;PER;You
0;359544;359544;PRON;PER;I
266;359558;359560;PROP;PER;Sir Leicester Dedlock
266;359562;359562;PROP;PER;Baronet
0;359566;359566;PRON;PER;I
2240;359574;359574;PRON;PER;you
0;359578;359578;PRON;PER;I
2240;359586;359586;PRON;PER;you
266;359592;359593;PROP;PER;Sir Leicester
809;359621;359622;NOM;FAC;the hall
668;359624;359625;PROP;PER;Mr. Bucket
11115;359632;359633;NOM;FAC;the library
0;359648;359648;PRON;PER;he
0;359651;359651;PRON;PER;his
266;359660;359662;PROP;PER;Sir Leicester Dedlock
2240;359664;359664;NOM;PER;Baronet
0;359675;359675;PRON;PER;I
7979;359680;359683;PROP;PER;the deceased Mr. Tulkinghorn
10261;359699;359700;NOM;PER;these people
2240;359706;359706;PRON;PER;your
7981;359706;359707;NOM;PER;your footmen
2240;359710;359710;PRON;PER;you
0;359721;359721;PRON;PER;I
2240;359728;359728;PRON;PER;you
0;359735;359735;PRON;PER;I
2240;359739;359739;PRON;PER;you
266;359744;359745;PROP;PER;Sir Leicester
16347;359750;359750;NOM;PER;Officer
2240;359754;359754;PRON;PER;you
2240;359759;359759;PRON;PER;you
668;359764;359765;PROP;PER;Mr. Bucket
809;359781;359782;NOM;FAC;the hall
668;359791;359791;PRON;PER;He
277;359803;359803;PROP;PER;Mercury
10350;359805;359806;NOM;PER;a brother
16410;359820;359820;PRON;PER;them
16411;359826;359829;NOM;PER;an incapable old man
3347;359831;359832;NOM;PER;Another man
3934;359834;359835;NOM;PER;two women
668;359852;359853;PROP;PER;Mr. Bucket
16414;359855;359856;NOM;PER;the Mercuries
266;359863;359864;PROP;PER;Sir Leicester
16415;359871;359873;NOM;FAC;the sacred precincts
2240;359883;359883;PRON;PER;you
0;359886;359886;PRON;PER;me
1403;359888;359888;NOM;PER;ladies
9501;359890;359890;NOM;PER;gentlemen
668;359894;359895;PROP;PER;Mr. Bucket
0;359902;359902;PRON;PER;I
673;359904;359905;PROP;PER;Inspector Bucket
4313;359904;359908;NOM;PER;Inspector Bucket of the Detective
4314;359907;359908;NOM;PER;the Detective
0;359910;359910;PRON;PER;I
0;359921;359921;PRON;PER;his
0;359926;359926;PRON;PER;his
0;359933;359933;PRON;PER;my
2240;359938;359938;PRON;PER;you
266;359942;359944;PROP;PER;Sir Leicester Dedlock
266;359946;359946;PROP;PER;Baronet
2240;359950;359950;PRON;PER;You
266;359953;359953;PRON;PER;him
2240;359957;359957;PRON;PER;you
0;359971;359971;PRON;PER;Your
7987;359974;359975;NOM;PER;old gentleman
493;359978;359978;PROP;PER;Smallweed
0;359983;359983;PRON;PER;your
0;359987;359987;PRON;PER;I
0;359997;359997;PRON;PER;you
475;360007;360008;PROP;PER;Mr. Smallweed
0;360016;360016;PRON;PER;You
7988;360023;360023;PRON;PER;they
0;360029;360029;PRON;PER;you
668;360033;360034;PROP;PER;Mr. Bucket
7988;360053;360053;PRON;PER;they
266;360055;360055;PRON;PER;him
668;360059;360060;PROP;PER;Mr. Bucket
266;360066;360066;PRON;PER;his
0;360074;360074;PRON;PER;YOU
0;360087;360087;PRON;PER;you
0;360089;360089;PRON;PER;You
7989;360098;360100;NOM;PER;a deaf person
0;360103;360103;PRON;PER;you
475;360111;360112;PROP;PER;Mr. Smallweed
0;360115;360115;PRON;PER;my
2116;360115;360116;NOM;PER;my wife
0;360125;360125;PRON;PER;your
0;360127;360127;PRON;PER;your
2116;360134;360134;PRON;PER;she
0;360149;360149;PRON;PER;you
0;360152;360152;PRON;PER;I
0;360159;360159;PRON;PER;you
0;360165;360165;PRON;PER;you
668;360171;360172;PROP;PER;Mr. Bucket
7991;360175;360177;NOM;PER;This other gentleman
0;360184;360184;PRON;PER;I
471;360191;360191;PROP;PER;Chadband
475;360194;360195;PROP;PER;Mr. Smallweed
11603;360210;360211;NOM;PER;a friend
7993;360213;360218;NOM;PER;brother serjeant of the same name
668;360222;360223;PROP;PER;Mr. Bucket
668;360226;360226;PRON;PER;his
471;360238;360239;PROP;PER;Mrs. Chadband
364;360247;360248;PROP;PER;Mrs. Snagsby
475;360251;360252;PROP;PER;Mr. Smallweed
674;360256;360256;PROP;PER;Husband
7994;360257;360260;NOM;PER;a law - stationer
7995;360262;360266;NOM;PER;a friend of my own
0;360265;360265;PRON;PER;my
668;360270;360271;PROP;PER;Mr. Bucket
7991;360275;360275;PRON;PER;him
10350;360277;360278;NOM;PER;a brother
0;360289;360289;PRON;PER;you
7997;360294;360294;PRON;PER;we
475;360299;360300;PROP;PER;Mr. Smallweed
0;360316;360316;PRON;PER;You
0;360319;360319;PRON;PER;I
7997;360323;360323;PRON;PER;us
266;360333;360335;PROP;PER;Sir Leicester Dedlock
266;360337;360337;PROP;PER;Baronet
475;360342;360343;PROP;PER;Mr. Smallweed
472;360346;360347;PROP;PER;Mr. Chadband
472;360355;360355;PRON;PER;him
472;360360;360361;PROP;PER;Mr. Chadband
472;360373;360373;PRON;PER;his
472;360379;360379;PRON;PER;his
0;360388;360388;PRON;PER;You
472;360395;360395;PRON;PER;his
16416;360395;360397;NOM;FAC;his former place
0;360400;360400;PRON;PER;I
14333;360402;360403;NOM;PER;the client
269;360407;360408;PROP;PER;Mr. Tulkinghorn
494;360412;360413;PROP;PER;Grandfather Smallweed
0;360417;360417;PRON;PER;I
269;360421;360421;PRON;PER;him
0;360423;360423;PRON;PER;I
269;360427;360427;PRON;PER;him
269;360430;360430;PRON;PER;he
0;360434;360434;PRON;PER;me
249;360436;360436;PROP;PER;Krook
0;360443;360443;PRON;PER;my
7999;360443;360448;NOM;PER;my brother - in - law
249;360450;360450;PRON;PER;He
8000;360452;360457;NOM;PER;own brother to a brimstone magpie
8001;360455;360457;NOM;PER;a brimstone magpie
495;360460;360461;PROP;PER;Mrs. Smallweed
0;360463;360463;PRON;PER;I
249;360466;360466;PROP;PER;Krook
8002;360466;360468;NOM;FAC;Krook â€™s property
0;360470;360470;PRON;PER;I
249;360473;360473;PRON;PER;his
249;360477;360477;PRON;PER;his
0;360486;360486;PRON;PER;my
8003;360497;360501;NOM;PER;a dead and gone lodger
314;360516;360517;PROP;PER;Lady Jane
249;360521;360521;PRON;PER;his
249;360526;360526;PRON;PER;He
269;360536;360537;PROP;PER;Mr. Tulkinghorn
0;360545;360545;PRON;PER;I
0;360551;360551;PRON;PER;I
3340;360553;360556;NOM;PER;a man of business
0;360559;360559;PRON;PER;I
1573;360570;360571;NOM;PER;the lodger
8006;360570;360573;NOM;PER;the lodger â€™s sweetheart
8006;360576;360576;PRON;PER;she
675;360578;360578;PROP;PER;Honoria
0;360581;360581;PRON;PER;me
675;360590;360590;PROP;PER;Honoria
8007;360597;360606;NOM;PER;no lady in this house that signs Honoria is there
9669;360600;360601;NOM;FAC;this house
675;360604;360604;PROP;PER;Honoria
0;360612;360612;PRON;PER;I
0;360622;360622;PRON;PER;I
0;360641;360641;PRON;PER;I
475;360649;360650;PROP;PER;Mr. Smallweed
475;360662;360662;PRON;PER;his
0;360674;360674;PRON;PER;me
8009;360678;360678;PROP;PER;Lord
0;360680;360680;PRON;PER;I
8010;360692;360692;PRON;PER;you
668;360698;360699;PROP;PER;Mr. Bucket
475;360702;360702;PRON;PER;his
266;360712;360714;PROP;PER;Sir Leicester Dedlock
266;360716;360716;PROP;PER;Baronet
1128;360719;360720;NOM;PER;the gentleman
8010;360723;360723;PRON;PER;you
0;360730;360730;PRON;PER;I
668;360735;360736;PROP;PER;Mr. Bucket
494;360740;360741;PROP;PER;Grandfather Smallweed
1128;360746;360747;NOM;PER;the gentleman
508;360753;360754;PROP;PER;Captain Hawdon
508;360757;360757;PRON;PER;his
8013;360757;360760;NOM;PER;his ever affectionate Honoria
675;360760;360760;PROP;PER;Honoria
8014;360763;360763;PRON;PER;their
8015;360763;360764;NOM;PER;their child
0;360773;360773;PRON;PER;I
0;360784;360784;PRON;PER;me
266;360791;360793;PROP;PER;Sir Leicester Dedlock
0;360795;360795;PRON;PER;I
8016;360799;360799;PRON;PER;they
0;360802;360802;PRON;PER;I
0;360811;360811;PRON;PER;I
0;360816;360816;PRON;PER;my
9883;360816;360817;NOM;PER;my friend
269;360821;360822;PROP;PER;Mr. Tulkinghorn
1059;360826;360827;NOM;PER;anybody else
269;360833;360833;PRON;PER;he
0;360835;360835;PRON;PER;you
8016;360837;360837;PRON;PER;them
0;360839;360839;PRON;PER;you
668;360848;360849;PROP;PER;Mr. Bucket
0;360852;360852;PRON;PER;I
0;360859;360859;PRON;PER;I
0;360869;360869;PRON;PER;I
0;360871;360871;PRON;PER;you
8019;360873;360873;PRON;PER;we
8019;360877;360877;PRON;PER;we
668;360882;360883;PROP;PER;Mr. Bucket
8019;360885;360885;PRON;PER;We
8019;360897;360897;PRON;PER;We
0;360908;360908;PRON;PER;you
500;360915;360915;PROP;PER;George
8020;360916;360918;NOM;PER;the vagabond dragoon
500;360925;360925;PRON;PER;he
8021;360928;360929;NOM;PER;an accomplice
0;360936;360936;PRON;PER;You
0;360939;360939;PRON;PER;I
3277;360944;360945;NOM;PER;any man
0;360950;360950;PRON;PER;I
0;360952;360952;PRON;PER;you
668;360957;360958;PROP;PER;Mr. Bucket
0;360962;360962;PRON;PER;his
0;360968;360968;PRON;PER;him
0;360980;360980;PRON;PER;I
0;360984;360984;PRON;PER;I
0;360991;360991;PRON;PER;my
8023;361011;361015;NOM;PER;any human being in creation
0;361017;361017;PRON;PER;YOU
0;361026;361026;PRON;PER;YOU
0;361030;361030;PRON;PER;you
0;361037;361037;PRON;PER;you
0;361040;361040;PRON;PER;I
1619;361069;361070;NOM;PER;the man
1619;361079;361079;PRON;PER;he
475;361086;361087;PROP;PER;Mr. Smallweed
668;361092;361093;PROP;PER;Mr. Bucket
475;361096;361096;PRON;PER;his
0;361101;361101;PRON;PER;him
0;361106;361106;PRON;PER;I
0;361108;361108;PRON;PER;you
0;361113;361113;PRON;PER;you
0;361115;361115;PRON;PER;your
0;361123;361123;PRON;PER;my
0;361126;361126;PRON;PER;You
0;361136;361136;PRON;PER;I
0;361141;361141;PRON;PER;you
0;361152;361152;PRON;PER;you
0;361156;361156;PRON;PER;I
0;361158;361158;PRON;PER;my
0;361165;361165;PRON;PER;I
0;361171;361171;PRON;PER;you
0;361181;361181;PRON;PER;You
0;361190;361190;PRON;PER;I
0;361195;361195;PRON;PER;you
0;361197;361197;PRON;PER;I
475;361208;361209;PROP;PER;Mr. Smallweed
668;361220;361221;PROP;PER;Mr. Bucket
668;361228;361228;PRON;PER;his
0;361241;361241;PRON;PER;you
668;361249;361250;PROP;PER;Mr. Bucket
0;361258;361258;PRON;PER;your
0;361264;361264;PRON;PER;you
0;361270;361270;PRON;PER;you
0;361276;361276;PRON;PER;I
0;361286;361286;PRON;PER;you
0;361290;361290;PRON;PER;you
668;361296;361297;PROP;PER;Mr. Bucket
475;361306;361307;PROP;PER;Mr. Smallweed
0;361316;361316;PRON;PER;I
266;361320;361324;PROP;PER;Sir Leicester Dedlock , Baronet
668;361342;361343;PROP;PER;Mr. Bucket
266;361345;361346;PROP;PER;Sir Leicester
266;361349;361349;PRON;PER;his
0;361351;361351;PRON;PER;you
0;361353;361353;PRON;PER;me
0;361385;361385;PRON;PER;you
475;361392;361393;PROP;PER;Mr. Smallweed
475;361398;361398;PRON;PER;he
668;361408;361409;PROP;PER;Mr. Bucket
472;361415;361416;PROP;PER;Mr. Chadband
5457;361418;361418;NOM;PER;Lord
0;361423;361423;PRON;PER;I
0;361426;361426;PRON;PER;my
8025;361426;361433;NOM;PER;my old fellow - serjeant of that name
8026;361436;361438;NOM;PER;a moderate man
8025;361439;361439;PRON;PER;he
0;361447;361447;PRON;PER;I
472;361455;361456;PROP;PER;Mr. Chadband
0;361476;361476;PRON;PER;his
0;361480;361480;PRON;PER;himself
0;361485;361485;PRON;PER;My
1582;361485;361486;NOM;PER;My friends
8028;361488;361488;PRON;PER;we
279;361492;361492;PROP;PER;Rachael
0;361494;361494;PRON;PER;my
2116;361494;361495;NOM;PER;my wife
0;361498;361498;PRON;PER;I
8030;361501;361507;NOM;FAC;the mansions of the rich and great
8031;361504;361507;NOM;PER;the rich and great
8028;361511;361511;PRON;PER;we
8032;361514;361516;NOM;FAC;the mansions of
8031;361517;361520;NOM;PER;the rich and great
0;361522;361522;PRON;PER;my
1582;361522;361523;NOM;PER;my friends
8028;361528;361528;PRON;PER;we
8028;361533;361533;PRON;PER;we
8031;361539;361539;PRON;PER;them
8028;361542;361542;PRON;PER;we
8031;361548;361548;PRON;PER;them
8028;361551;361551;PRON;PER;we
8031;361559;361559;PRON;PER;them
8028;361562;361562;PRON;PER;we
8031;361568;361568;PRON;PER;them
8028;361575;361575;PRON;PER;we
0;361578;361578;PRON;PER;my
1582;361578;361579;NOM;PER;my friends
8028;361582;361582;PRON;PER;we
8028;361592;361592;PRON;PER;we
0;361620;361620;PRON;PER;my
1582;361620;361621;NOM;PER;my friends
0;361625;361625;PRON;PER;You
3340;361627;361630;NOM;PER;a man of business
0;361632;361632;PRON;PER;you
668;361637;361638;PROP;PER;Mr. Bucket
0;361646;361646;PRON;PER;you
0;361656;361656;PRON;PER;your
0;361660;361660;PRON;PER;You
0;361664;361664;PRON;PER;You
8028;361673;361673;PRON;PER;us
0;361676;361676;PRON;PER;my
3076;361676;361677;NOM;PER;my brother
472;361687;361688;PROP;PER;Mr. Chadband
279;361699;361699;PROP;PER;Rachael
0;361701;361701;PRON;PER;my
2116;361701;361702;NOM;PER;my wife
471;361707;361708;PROP;PER;Mrs. Chadband
471;361719;361719;PRON;PER;her
10066;361719;361720;NOM;PER;her husband
668;361726;361727;PROP;PER;Mr. Bucket
0;361737;361737;PRON;PER;you
8028;361742;361742;PRON;PER;we
471;361747;361747;PRON;PER;she
0;361750;361750;PRON;PER;I
0;361753;361753;PRON;PER;you
0;361755;361755;PRON;PER;I
676;361760;361761;PROP;PER;Miss Hawdon
676;361763;361763;PRON;PER;her
8040;361763;361766;NOM;PER;her ladyship â€™s daughter
0;361768;361768;PRON;PER;I
676;361774;361774;PRON;PER;her
8041;361774;361816;NOM;PER;her ladyship â€™s sister , who was very sensitive to the disgrace her ladyship brought upon her , and gave out , even to her ladyship , that the child was dead â€” she WAS very nearly so â€” when she was born
676;361786;361786;PRON;PER;her
921;361786;361787;NOM;PER;her ladyship
676;361790;361790;PRON;PER;her
676;361798;361798;PRON;PER;her
921;361798;361799;NOM;PER;her ladyship
9538;361802;361803;NOM;PER;the child
9538;361807;361807;PRON;PER;she
9538;361814;361814;PRON;PER;she
9538;361819;361819;PRON;PER;she
0;361824;361824;PRON;PER;I
9538;361826;361826;PRON;PER;her
8045;361846;361846;NOM;PER;ladyship
471;361849;361850;PROP;PER;Mrs. Chadband
471;361852;361852;PRON;PER;her
668;361858;361859;PROP;PER;Mr. Bucket
0;361862;361862;PRON;PER;I
16419;361868;361869;NOM;PER;that officer
0;361872;361872;PRON;PER;YOU
471;361890;361891;PROP;PER;Mrs. Chadband
668;361897;361897;PRON;PER;him
668;361898;361898;PRON;PER;he
0;361907;361907;PRON;PER;My
8046;361907;361915;NOM;PER;My friend the law - stationer â€™s good lady
10456;361909;361912;NOM;PER;the law - stationer
668;361922;361923;PROP;PER;Mr. Bucket
364;361926;361927;PROP;PER;Mrs. Snagsby
0;361936;361936;PRON;PER;YOUR
9572;361940;361940;NOM;PER;maâ€™am
364;361943;361944;PROP;PER;Mrs. Snagsby
364;361960;361960;PRON;PER;her
364;361972;361972;PRON;PER;she
16420;361974;361980;NOM;PER;a woman overwhelmed with injuries and wrongs
362;361983;361984;PROP;PER;Mr. Snagsby
364;362004;362004;PRON;PER;her
16421;362012;362040;NOM;PER;the late Mr. Tulkinghorn , who showed so much commiseration for her on one occasion of his calling in Cook â€™s Court in the absence of her perjured husband
364;362023;362023;PRON;PER;her
16421;362028;362028;PRON;PER;his
320;362031;362031;PROP;PER;Cook
10411;362031;362033;NOM;FAC;Cook â€™s Court
364;362038;362038;PRON;PER;her
16423;362038;362040;NOM;PER;her perjured husband
364;362042;362042;PRON;PER;she
16421;362049;362049;PRON;PER;him
364;362051;362051;PRON;PER;her
677;362054;362054;PROP;PER;Everybody
16424;362058;362061;NOM;PER;the present company excepted
364;362066;362067;PROP;PER;Mrs. Snagsby
297;362073;362074;PROP;PER;Mr. Guppy
615;362078;362078;PROP;PER;Kenge
615;362080;362080;PROP;PER;Carboy
362;362112;362113;PROP;PER;Mr. Snagsby
489;362121;362122;PROP;PER;Mr. Weevle
297;362126;362127;PROP;PER;Mr. Guppy
11767;362133;362134;NOM;FAC;a court
249;362145;362145;PROP;PER;Krook
379;362151;362151;PROP;PER;Nimrod
389;362158;362158;PROP;PER;Jo
16426;362163;362163;PRON;PER;they
364;362174;362175;PROP;PER;Mrs. Snagsby
364;362183;362183;PRON;PER;she
389;362186;362186;PROP;PER;Jo
362;362188;362189;PROP;PER;Mr. Snagsby
16427;362188;362191;NOM;PER;Mr. Snagsby â€™s son
364;362206;362206;PRON;PER;she
362;362208;362209;PROP;PER;Mr. Snagsby
362;362211;362211;PRON;PER;he
362;362214;362214;PRON;PER;his
9980;362218;362219;NOM;PER;the boy
362;362223;362223;PRON;PER;he
362;362226;362226;PRON;PER;his
2802;362226;362227;NOM;PER;his son
362;362230;362230;PRON;PER;he
364;362237;362237;PRON;PER;her
362;362249;362250;PROP;PER;Mr. Snagsby
364;362282;362282;PRON;PER;she
364;362285;362285;PRON;PER;her
364;362291;362291;PRON;PER;her
16430;362291;362293;NOM;PER;her false husband
364;362306;362306;PRON;PER;she
13053;362308;362309;NOM;PER;the Chadbands
16432;362311;362312;PROP;PER;Mr. Tulkinghorn
269;362318;362319;PROP;PER;Mr. Tulkinghorn
297;362324;362325;PROP;PER;Mr. Guppy
16433;362336;362338;NOM;PER;the present company
16434;362353;362364;NOM;FAC;the great high road that is to terminate in Mr. Snagsby â€™s
362;362362;362363;PROP;PER;Mr. Snagsby
364;362375;362376;PROP;PER;Mrs. Snagsby
16435;362379;362381;NOM;PER;an injured woman
16436;362384;362388;NOM;PER;the friend of Mrs. Chadband
471;362387;362388;PROP;PER;Mrs. Chadband
16437;362391;362395;NOM;PER;the follower of Mr. Chadband
472;362394;362395;PROP;PER;Mr. Chadband
16438;362398;362404;NOM;PER;the mourner of the late Mr. Tulkinghorn
269;362401;362404;PROP;PER;the late Mr. Tulkinghorn
9557;362443;362443;NOM;FAC;here
364;362449;362449;PRON;PER;her
364;362462;362462;PRON;PER;her
668;362480;362481;PROP;PER;Mr. Bucket
364;362490;362491;PROP;PER;Mrs. Snagsby
668;362500;362500;PRON;PER;his
668;362505;362505;PRON;PER;his
529;362509;362510;PROP;PER;the Chadbands
475;362512;362513;PROP;PER;Mr. Smallweed
266;362515;362517;PROP;PER;Sir Leicester Dedlock
266;362527;362527;PRON;PER;him
266;362531;362531;PRON;PER;he
668;362537;362538;PROP;PER;Mr. Bucket
16440;362543;362548;NOM;PER;that officer alone of all mankind
668;362556;362557;PROP;PER;Mr. Bucket
0;362561;362561;PRON;PER;I
8049;362563;362563;PRON;PER;you
8049;362565;362565;PRON;PER;you
266;362572;362574;PROP;PER;Sir Leicester Dedlock
266;362576;362576;PROP;PER;Baronet
266;362587;362588;PROP;PER;Sir Leicester
0;362601;362601;PRON;PER;my
0;362608;362608;PRON;PER;I
8050;362624;362624;PRON;PER;we
995;362626;362626;NOM;PER;men
870;362630;362631;NOM;LOC;the world
9557;362632;362632;NOM;GPE;here
8050;362635;362635;PRON;PER;our
