COREF;start_token;end_token;prop;cat;text
6125;254783;254784;NOM;FAC;every street
6105;254798;254799;NOM;PER;the troops
3416;254808;254809;NOM;PER;the mob
12159;254815;254816;NOM;FAC;the Poultry
621;254824;254825;NOM;FAC;the road
7575;254832;254832;NOM;PER;people
6136;254840;254840;PRON;PER;Their
147;254847;254850;PROP;FAC;St Mildred â€™s Church
10782;254852;254853;NOM;PER;the soldiers
7398;254855;254856;NOM;PER;the latter
7574;254864;254865;NOM;PER;the crowd
7574;254873;254873;PRON;PER;they
75;254883;254883;PROP;FAC;Cheapside
7574;254887;254887;PRON;PER;them
448;254895;254896;NOM;FAC;The streets
6141;254906;254907;NOM;PER;the rabble
648;254912;254912;NOM;PER;women
6143;254917;254918;NOM;PER;the wounded
6144;254936;254937;NOM;FAC;every corner
621;254941;254942;NOM;FAC;the road
6146;254969;254971;NOM;FAC;every leading thoroughfare
149;254974;254975;PROP;FAC;Holborn Bridge
123;254979;254980;PROP;FAC;Holborn Hill
6147;254993;255000;NOM;PER;the crowd that poured out of the city
747;254999;255000;NOM;GPE;the city
80;255008;255009;PROP;LOC;Ludgate Hill
126;255014;255015;PROP;FAC;Newgate Street
8916;255033;255034;NOM;PER;the people
551;255042;255043;NOM;FAC;this place
6151;255044;255048;NOM;PER;a large detachment of soldiery
32;255057;255058;PROP;FAC;Fleet Market
86;255062;255062;PROP;GPE;Holborn
150;255066;255067;PROP;LOC;Snow Hill
448;255071;255072;NOM;FAC;the streets
551;255078;255079;NOM;FAC;this place
10784;255109;255110;NOM;PER;the rioters
6155;255114;255123;NOM;PER;one man who wielded an axe in his right hand
6155;255121;255121;PRON;PER;his
6156;255127;255128;NOM;PER;a brewer
71;255143;255143;PROP;GPE;Newgate
6155;255150;255150;PRON;PER;he
8170;255166;255167;NOM;PER;the vintner
6158;255166;255169;NOM;FAC;the vintner â€™s house
10784;255174;255174;PRON;PER;they
879;255190;255191;NOM;PER;the fellow
10784;255193;255193;PRON;PER;their
4394;255201;255201;NOM;PER;all
6161;255209;255213;NOM;PER;the only rioter on horseback
6162;255215;255217;NOM;PER;not a man
879;255220;255220;PRON;PER;him
6155;255234;255234;PRON;PER;he
6155;255239;255239;PRON;PER;his
3025;255239;255240;NOM;PER;his companions
6155;255243;255243;PRON;PER;his
6155;255246;255246;PRON;PER;his
6155;255254;255254;PRON;PER;he
711;255268;255269;NOM;PER;This man
198;255271;255271;PROP;PER;Hugh
711;255281;255281;PRON;PER;he
711;255285;255285;PRON;PER;He
6049;255290;255291;NOM;FAC;the Bank
6166;255297;255303;NOM;FAC;the Toll - houses on Blackfriars Bridge
151;255302;255303;PROP;FAC;Blackfriars Bridge
780;255310;255311;NOM;FAC;the street
6168;255314;255317;NOM;FAC;two of the prisons
6169;255316;255317;NOM;FAC;the prisons
711;255319;255319;PRON;PER;his
10782;255340;255341;NOM;PER;the soldiers
7574;255345;255346;NOM;PER;the crowd
711;255349;255349;PRON;PER;his
711;255369;255369;PRON;PER;him
711;255375;255375;PRON;PER;he
711;255384;255384;PRON;PER;him
711;255392;255392;PRON;PER;he
86;255401;255401;PROP;GPE;Holborn
711;255407;255407;PRON;PER;he
6172;255413;255420;NOM;PER;a great crowd straight upon Saint Paul â€™s
286;255418;255420;PROP;FAC;Saint Paul â€™s
6173;255423;255438;NOM;PER;a guard of soldiers who kept watch over a body of prisoners within the iron railings
6174;255434;255438;NOM;PER;prisoners within the iron railings
6173;255441;255441;PRON;PER;them
6175;255446;255451;NOM;PER;the men they had in custody
6173;255448;255448;PRON;PER;they
6176;255451;255451;NOM;FAC;custody
711;255458;255458;PRON;PER;his
6177;255458;255459;NOM;PER;his party
6173;255473;255473;PRON;PER;them
6178;255487;255490;NOM;PER;the most careful rider
6179;255493;255503;NOM;PER;a horse in the midst of such a throng and tumult
6180;255507;255508;NOM;PER;this madman
711;255511;255511;PRON;PER;his
711;255514;255514;PRON;PER;he
3017;255523;255524;NOM;LOC;the sea
711;255526;255526;PRON;PER;he
711;255532;255532;PRON;PER;his
711;255539;255539;PRON;PER;him
711;255541;255541;PRON;PER;he
621;255566;255567;NOM;FAC;the road
711;255578;255578;PRON;PER;himself
711;255583;255583;PRON;PER;his
6177;255583;255584;NOM;PER;his party
6184;255595;255611;NOM;PER;human beings , so closely squeezed together that it seemed as if the edge of a knife
711;255616;255616;PRON;PER;he
711;255621;255621;PRON;PER;he
711;255631;255631;PRON;PER;his
711;255636;255636;PRON;PER;his
711;255651;255651;PRON;PER;his
711;255659;255659;PRON;PER;he
6185;255664;255669;NOM;PER;those to whom the proclamation referred
10782;255672;255673;NOM;PER;the soldiers
711;255679;255679;PRON;PER;him
8170;255697;255698;NOM;PER;The vintner
206;255700;255701;PROP;PER;Mr Haredale
7210;255723;255724;NOM;FAC;the house
780;255739;255740;NOM;FAC;the street
10784;255749;255750;NOM;PER;the rioters
10782;255779;255779;PRON;PER;them
10782;255783;255783;PRON;PER;they
198;255788;255788;PROP;PER;Hugh
10782;255790;255791;NOM;PER;The soldiers
32;255795;255796;PROP;FAC;Fleet Market
6192;255800;255802;NOM;PER;the people there
10782;255806;255806;PRON;PER;they
7210;255818;255819;NOM;FAC;the house
8170;255829;255830;NOM;PER;the vintner
10782;255843;255843;PRON;PER;We
10782;255846;255846;PRON;PER;ourselves
10782;255848;255848;PRON;PER;We
10782;255862;255862;PRON;PER;we
10782;255868;255868;PRON;PER;Their
567;255879;255880;NOM;FAC;the houses
780;255897;255898;NOM;FAC;the street
7574;255919;255920;NOM;PER;the crowd
10782;255923;255923;PRON;PER;them
10782;255925;255925;PRON;PER;they
206;255932;255933;PROP;PER;Mr Haredale
198;255938;255938;PROP;PER;Hugh
206;255941;255941;PRON;PER;him
206;255964;255964;PRON;PER;him
206;255966;255966;PRON;PER;his
206;255973;255973;PRON;PER;his
206;255978;255978;PRON;PER;me
206;255983;255984;PROP;PER;Mr Haredale
210;255989;255989;PROP;PER;Heaven
206;255993;255993;PRON;PER;my
2264;255993;255995;NOM;PER;my good friend
2264;255998;255998;PRON;PER;yourself
206;256004;256004;PRON;PER;he
206;256008;256008;PRON;PER;he
198;256011;256011;PROP;PER;Hugh
198;256014;256014;PRON;PER;him
2984;256023;256024;NOM;FAC;This roof
10782;256030;256030;PRON;PER;we
10782;256033;256033;PRON;PER;we
6198;256044;256046;NOM;PER;the honest vintner
206;256049;256049;PRON;PER;him
7320;256059;256059;NOM;PER;sir
206;256061;256061;PRON;PER;My
11633;256061;256063;NOM;PER;My good sir
206;256068;256068;PRON;PER;I
206;256072;256072;PRON;PER;myself
206;256084;256084;PRON;PER;I
7986;256087;256088;NOM;PER;no one
206;256096;256096;PRON;PER;my
4766;256100;256101;NOM;FAC;the cellars
12193;256110;256112;NOM;FAC;the back street
10782;256115;256115;PRON;PER;we
10782;256122;256122;PRON;PER;We
12194;256131;256131;PRON;PER;they
206;256146;256146;PRON;PER;me
10782;256150;256150;PRON;PER;our
206;256154;256154;PRON;PER;mine
206;256156;256156;PRON;PER;my
12195;256156;256159;NOM;PER;my dear good sir
206;256163;256163;PRON;PER;he
206;256168;256169;PROP;PER;Mr Haredale
6199;256172;256172;PRON;PER;they
780;256178;256179;NOM;FAC;the street
6199;256190;256190;PRON;PER;them
7574;256191;256192;NOM;PER;the crowd
7210;256198;256199;NOM;FAC;the house
6203;256201;256216;NOM;PER;some of the armed men pressing to the front to break down the doors and windows
6204;256203;256205;NOM;PER;the armed men
6203;256231;256231;PRON;PER;their
6203;256238;256238;PRON;PER;them
6203;256241;256241;PRON;PER;their
7300;256241;256242;NOM;PER;their companions
6203;256251;256251;PRON;PER;they
6199;256255;256255;PRON;PER;They
8514;256257;256258;NOM;PER;some men
6199;256267;256267;PRON;PER;they
6199;256273;256273;PRON;PER;they
6207;256275;256292;NOM;PER;others , who had been wounded , sinking down into the opposite doorways and dying , solitary wretches
6208;256304;256309;NOM;PER;a frightened woman trying to escape
6209;256313;256315;NOM;PER;a lost child
6210;256319;256321;NOM;PER;a drunken ruffian
6210;256330;256330;PRON;PER;his
6211;256350;256369;NOM;PER;a man with his hat off , or turning round , or stooping down , or shaking hands with another
6210;256353;256353;PRON;PER;his
6199;256371;256371;PRON;PER;they
6199;256391;256391;PRON;PER;they
7381;256403;256404;NOM;PER;each other
6199;256411;256411;PRON;PER;them
206;256413;256414;PROP;PER;Mr Haredale
206;256420;256420;PRON;PER;his
1096;256420;256421;NOM;PER;his companion
206;256425;256425;PRON;PER;he
1096;256430;256430;PRON;PER;him
206;256436;256436;PRON;PER;he
206;256439;256439;PRON;PER;his
206;256446;256446;PRON;PER;he
206;256449;256449;PRON;PER;his
7210;256458;256459;NOM;FAC;the house
6199;256461;256461;PRON;PER;they
6199;256499;256499;PRON;PER;they
6215;256504;256515;NOM;PER;the foremost in the crowd so close to every chink and keyhole
6215;256518;256518;PRON;PER;they
6215;256524;256524;PRON;PER;their
6215;256527;256527;PRON;PER;their
6199;256531;256531;PRON;PER;They
6216;256540;256543;NOM;FAC;the cellar - steps
6199;256549;256549;PRON;PER;them
3416;256552;256553;NOM;PER;the mob
6218;256557;256558;NOM;FAC;The vaults
6199;256571;256571;PRON;PER;they
6199;256583;256583;PRON;PER;their
6199;256588;256588;PRON;PER;they
6199;256594;256594;PRON;PER;their
6199;256598;256598;PRON;PER;they
6199;256606;256606;PRON;PER;they
6199;256612;256612;PRON;PER;they
7574;256614;256615;NOM;PER;the crowd
6199;256633;256633;PRON;PER;them
6220;256666;256668;NOM;FAC;the different cellars
6199;256689;256689;PRON;PER;They
6221;256703;256713;NOM;FAC;the only vault which lay between them and the passage out
6199;256709;256709;PRON;PER;them
4188;256711;256712;NOM;FAC;the passage
6199;256723;256723;PRON;PER;they
6199;256732;256732;PRON;PER;their
6199;256737;256737;PRON;PER;they
6199;256748;256748;PRON;PER;themselves
6223;256750;256757;NOM;PER;two men ( one bearing a torch )
6199;256760;256760;PRON;PER;them
6199;256771;256771;PRON;PER;they
6199;256779;256779;PRON;PER;they
6199;256783;256783;PRON;PER;they
6199;256786;256786;PRON;PER;their
206;256789;256790;PROP;PER;Mr Haredale
206;256793;256793;PRON;PER;him
228;256794;256795;PROP;PER;Edward Chester
8170;256802;256803;NOM;PER;the vintner
8170;256805;256805;PRON;PER;his
197;256808;256809;PROP;PER;Joe Willet
6225;256813;256844;NOM;PER;the same Joe , though with an arm the less , who used to make the quarterly journey on the grey mare to pay the bill to the purple - faced vintner
197;256815;256815;PROP;PER;Joe
6226;256840;256844;NOM;PER;the purple - faced vintner
6227;256847;256858;NOM;PER;that very same purple - faced vintner , formerly of Thames Street
34;256857;256858;PROP;FAC;Thames Street
206;256862;256862;PRON;PER;him
206;256869;256869;PRON;PER;him
197;256875;256875;PRON;PER;me
6228;256876;256876;PRON;PER;your
197;256881;256881;PROP;PER;Joe
6228;256887;256889;NOM;PER;the astonished vintner
12196;256904;256910;NOM;PER;a friendly one and a hearty one
12197;256915;256916;NOM;PER;no fellow
6228;256922;256922;PRON;PER;you
6228;256927;256927;PRON;PER;you
6228;256931;256931;PRON;PER;you
217;256933;256933;PROP;PER;God
6228;256935;256935;PRON;PER;you
7320;256937;256937;NOM;PER;sir
6229;256945;256945;PRON;PER;We
12199;256948;256948;PRON;PER;them
6229;256955;256955;PRON;PER;we
197;256970;256970;PROP;PER;Joe
206;256975;256976;PROP;PER;Mr Haredale
206;256978;256978;PRON;PER;his
206;256981;256981;PRON;PER;his
6229;256985;256985;PRON;PER;their
206;256992;256992;PRON;PER;his
228;256995;256996;PROP;PER;Edward Chester
2209;256999;257000;NOM;PER;that gentleman
197;257009;257009;PROP;PER;Joe
228;257017;257017;PROP;PER;Edward
197;257019;257019;PRON;PER;he
206;257027;257028;PROP;PER;Mr Haredale
6229;257035;257035;PRON;PER;we
8069;257039;257039;NOM;PER;friends
8078;257041;257041;NOM;PER;enemies
197;257051;257051;PRON;PER;me
2209;257053;257053;PRON;PER;you
755;257057;257058;NOM;PER;this gentleman
2209;257060;257060;PRON;PER;you
197;257082;257082;PRON;PER;you
206;257087;257088;PROP;PER;Mr Haredale
197;257091;257091;PRON;PER;I
197;257096;257096;PROP;PER;Joe
7574;257110;257111;NOM;PER;the crowd
9301;257116;257118;NOM;PER;one of them
7574;257118;257118;PRON;PER;them
197;257121;257121;PRON;PER;I
197;257136;257136;PRON;PER;my
197;257154;257154;PRON;PER;I
2350;257160;257161;NOM;PER;that fellow
2350;257163;257163;PRON;PER;his
7574;257166;257166;PRON;PER;their
8686;257171;257172;NOM;PER;What fellow
8686;257179;257180;NOM;PER;What fellow
7320;257182;257182;NOM;PER;sir
197;257186;257186;PROP;PER;Joe
12209;257189;257209;NOM;PER;a fellow who has no goodwill to you , and who has the daring and devilry in him of twenty fellows
7320;257196;257196;PRON;PER;you
12209;257206;257206;PRON;PER;him
12210;257208;257209;NOM;PER;twenty fellows
197;257211;257211;PRON;PER;I
12209;257213;257213;PRON;PER;him
7210;257219;257220;NOM;FAC;the house
12209;257222;257222;PRON;PER;HE
197;257226;257226;PRON;PER;you
561;257232;257233;NOM;PER;The rest
197;257235;257235;PRON;PER;you
561;257243;257243;PRON;PER;they
197;257245;257245;PRON;PER;you
561;257252;257252;PRON;PER;themselves
12213;257256;257256;PRON;PER;we
197;257261;257261;PRON;PER;you
228;257270;257270;PROP;PER;Edward
197;257278;257278;PROP;PER;Joe
7500;257290;257292;NOM;PER;a good fellow
197;257303;257303;PROP;PER;Joe
197;257306;257306;PRON;PER;he
197;257318;257318;PRON;PER;his
197;257323;257323;PRON;PER;his
206;257326;257327;PROP;PER;Mr Haredale
12215;257336;257337;NOM;PER;"action;--no man"
206;257344;257345;PROP;PER;Mr Haredale
6231;257347;257349;NOM;PER;the worthy vintner
6232;257365;257365;PRON;PER;their
6233;257365;257366;NOM;PER;their conductors
6232;257381;257381;PRON;PER;them
8170;257383;257384;NOM;PER;the vintner
6232;257394;257394;PRON;PER;they
322;257407;257408;PROP;PER;John Grueby
322;257417;257417;PRON;PER;his
6232;257422;257422;PRON;PER;they
6232;257426;257426;PRON;PER;their
6235;257429;257433;NOM;PER;A party of the crowd
7574;257432;257433;NOM;PER;the crowd
6232;257441;257441;PRON;PER;they
322;257444;257444;PROP;PER;John
10782;257457;257458;NOM;PER;the soldiers
6232;257470;257470;PRON;PER;them
6238;257484;257486;NOM;PER;this minor crowd
86;257515;257515;PROP;GPE;Holborn
6239;257520;257530;NOM;FAC;the narrow lane in the rear was quite free of people
7575;257530;257530;NOM;PER;people
6232;257535;257535;PRON;PER;they
8170;257543;257544;NOM;PER;the vintner
6232;257577;257577;PRON;PER;they
780;257580;257581;NOM;FAC;the street
197;257588;257588;PROP;PER;Joe
206;257591;257592;PROP;PER;Mr Haredale
228;257596;257596;PROP;PER;Edward
8170;257602;257603;NOM;PER;the vintner
6232;257605;257605;PRON;PER;they
448;257608;257609;NOM;FAC;the streets
6245;257620;257621;NOM;PER;some fugitives
6246;257633;257658;NOM;PER;the soldiers who followed them , and whose questions , when they halted to put any , were speedily stopped by one whispered word from Joe
6232;257637;257637;PRON;PER;them
6232;257644;257644;PRON;PER;they
197;257658;257658;PROP;PER;Joe
71;257663;257663;PROP;GPE;Newgate
220;257671;257671;PROP;PER;Barnaby
220;257673;257673;PRON;PER;his
470;257673;257674;NOM;PER;his father
7574;257680;257681;NOM;PER;the crowd
46;257689;257689;PROP;GPE;Smithfield
6249;257692;257696;NOM;LOC;the outskirts of the mob
3416;257695;257696;NOM;PER;the mob
6251;257703;257710;NOM;PER;men who had been suddenly roused from sleep
6232;257716;257716;PRON;PER;they
6232;257721;257721;PRON;PER;they
6232;257726;257726;PRON;PER;they
7220;257728;257728;NOM;FAC;there
6232;257734;257734;PRON;PER;they
6253;257739;257743;NOM;PER;listless spectators of the fire
6232;257745;257745;PRON;PER;they
6232;257749;257749;PRON;PER;their
6232;257756;257756;PRON;PER;them
6232;257758;257758;PRON;PER;they
6232;257761;257761;PRON;PER;themselves
6232;257763;257763;PRON;PER;their
220;257766;257766;PROP;PER;Barnaby
220;257771;257771;PRON;PER;he
220;257775;257775;PRON;PER;he
220;257778;257778;PRON;PER;his
220;257784;257784;PRON;PER;he
220;257792;257792;PRON;PER;his
198;257799;257799;PROP;PER;Hugh
220;257803;257803;PRON;PER;his
220;257815;257815;PRON;PER;his
6254;257815;257819;NOM;PER;his preserver and truest friend
220;257822;257822;PRON;PER;his
470;257822;257823;NOM;PER;his father
448;257829;257830;NOM;FAC;the streets
220;257835;257835;PRON;PER;him
220;257837;257837;PRON;PER;he
220;257843;257843;PRON;PER;his
220;257848;257848;PRON;PER;him
4950;257856;257859;NOM;FAC;a place of safety
6258;257865;257866;NOM;FAC;the market
220;257873;257873;PROP;PER;Barnaby
220;257885;257885;PRON;PER;his
220;257888;257888;PRON;PER;his
470;257888;257889;NOM;PER;his father
470;257897;257897;PRON;PER;him
220;257904;257904;PRON;PER;his
220;257908;257908;PRON;PER;he
220;257911;257911;PRON;PER;him
6260;257914;257916;NOM;PER;a free man
220;257919;257919;PRON;PER;his
220;257936;257936;PRON;PER;he
220;257941;257941;PRON;PER;his
220;257955;257955;PRON;PER;his
6261;257970;257973;NOM;PER;several groups of men
220;257983;257983;PRON;PER;him
6262;257985;257997;NOM;PER;those who passed , but unable to repress the clanking sound of hammers
6261;258002;258002;PRON;PER;they
6263;258003;258011;NOM;PER;too were busy at the same work,--the two fugitives
19;258014;258014;PROP;GPE;Clerkenwell
61;258020;258020;PROP;GPE;Islington
6264;258023;258027;NOM;LOC;the nearest point of egress
1785;258032;258033;NOM;LOC;the fields
6261;258043;258043;PRON;PER;they
6266;258046;258073;NOM;FAC;a pasture near Finchley a poor shed , with walls of mud , and roof of grass and brambles , built for some cowherd , but now deserted
153;258049;258049;PROP;GPE;Finchley
6267;258050;258073;NOM;FAC;a poor shed , with walls of mud , and roof of grass and brambles , built for some cowherd , but now deserted
6268;258068;258069;NOM;PER;some cowherd
6261;258077;258077;PRON;PER;they
6261;258087;258087;PRON;PER;They
220;258099;258099;PROP;PER;Barnaby
6269;258104;258113;NOM;FAC;a cluster of little cottages two or three miles away
6261;258128;258128;PRON;PER;they
7230;258131;258133;NOM;LOC;the same place
210;258144;258144;PROP;PER;Heaven
220;258168;258168;PRON;PER;him
6271;258171;258179;NOM;PER;a man of radiant mind and most enlarged capacity
7942;258186;258186;NOM;PER;children
220;258187;258187;PRON;PER;he
7413;258192;258193;NOM;PER;a child
220;258194;258194;PRON;PER;himself
7942;258200;258200;PRON;PER;their
8919;258200;258201;NOM;PER;their fathers
7942;258206;258206;PRON;PER;them
220;258222;258222;PRON;PER;his
756;258222;258223;NOM;PER;his mother
220;258231;258231;PRON;PER;he
711;258235;258236;NOM;PER;this man
6277;258240;258247;NOM;PER;a vague and shadowy crowd of such ideas
220;258251;258251;PRON;PER;him
6277;258254;258254;PRON;PER;they
220;258256;258256;PRON;PER;him
220;258261;258261;PRON;PER;he
220;258264;258264;PRON;PER;his
220;258271;258271;PRON;PER;his
220;258274;258274;PRON;PER;he
220;258278;258278;PRON;PER;him
6277;258281;258281;PRON;PER;they
220;258283;258283;PRON;PER;him
220;258291;258291;PRON;PER;him
220;258297;258297;PRON;PER;him
220;258302;258302;PRON;PER;him
220;258304;258304;PRON;PER;he
220;258307;258307;PRON;PER;his
6278;258322;258322;PRON;PER;SHE
6277;258327;258327;PRON;PER;them
220;258336;258336;PRON;PER;He
220;258339;258339;PRON;PER;him
6278;258346;258346;PRON;PER;her
6278;258356;258356;PRON;PER;her
6278;258370;258370;PRON;PER;her
6278;258373;258373;PRON;PER;she
220;258377;258377;PRON;PER;his
220;258379;258379;PRON;PER;he
220;258392;258392;PRON;PER;his
220;258398;258398;PRON;PER;he
6279;258403;258405;NOM;FAC;that quiet place
220;258418;258418;PRON;PER;he
6280;258433;258438;NOM;PER;no other people in the world
511;258437;258438;NOM;LOC;the world
6282;258448;258450;NOM;GPE;the immense city
220;258484;258484;PRON;PER;he
1085;258491;258493;NOM;PER;the blind man
220;258499;258499;PRON;PER;him
1085;258505;258505;PRON;PER;him
553;258507;258508;NOM;LOC;that place
220;258514;258514;PRON;PER;he
220;258521;258521;PRON;PER;his
220;258525;258525;PRON;PER;He
220;258530;258530;PRON;PER;he
220;258548;258548;PRON;PER;his
470;258548;258549;NOM;PER;his father
220;258564;258564;PRON;PER;his
237;258568;258568;PROP;PER;Grip
220;258571;258571;PRON;PER;he
5323;258575;258576;NOM;FAC;the jail
220;258578;258578;PRON;PER;his
220;258582;258582;PRON;PER;his
6287;258585;258587;NOM;VEH;Fleet of foot
220;258594;258594;PRON;PER;he
747;258599;258600;NOM;GPE;the city
747;258606;258606;PRON;FAC;it
6289;258618;258618;PRON;PER;their
220;258623;258623;PRON;PER;he
661;258625;258626;NOM;GPE;the town
220;258632;258632;PRON;PER;he
7220;258637;258637;NOM;GPE;there
220;258639;258639;PRON;PER;his
6292;258639;258641;NOM;PER;his late companions
220;258656;258656;PRON;PER;he
6293;258675;258678;NOM;PER;a legion of devils
11371;258700;258702;NOM;PER;the good lord
220;258716;258716;PRON;PER;he
1085;258718;258720;NOM;PER;the blind man
6296;258718;258722;NOM;FAC;the blind man â€™s house
6296;258724;258724;PRON;FAC;It
220;258731;258731;PRON;PER;He
7986;258739;258740;NOM;PER;no one
220;258745;258745;PRON;PER;he
220;258750;258750;PRON;PER;he
10782;258756;258757;NOM;PER;the soldiers
7858;258762;258763;NOM;PER;many people
220;258769;258769;PRON;PER;he
86;258773;258773;PROP;GPE;Holborn
220;258776;258776;PRON;PER;he
10642;258778;258780;NOM;PER;the great crowd
220;258786;258786;PRON;PER;he
198;258789;258789;PROP;PER;Hugh
198;258793;258793;PRON;PER;him
198;258802;258802;PRON;PER;him
220;258805;258805;PRON;PER;he
220;258813;258813;PRON;PER;his
220;258820;258820;PRON;PER;he
6301;258832;258837;NOM;PER;an actor in the terrible spectacle
220;258843;258843;PRON;PER;his
10642;258855;258855;PRON;PER;them
6302;258860;258865;NOM;FAC;the house they were attacking now
10642;258862;258862;PRON;PER;they
198;258868;258868;PROP;PER;Hugh
198;258882;258882;PRON;PER;him
198;258897;258897;PRON;PER;he
198;258899;258899;PRON;PER;his
7574;258902;258903;NOM;PER;the crowd
198;258908;258908;PRON;PER;him
198;258917;258917;PRON;PER;him
198;258928;258928;PROP;PER;Hugh
5914;258934;258935;NOM;PER;some one
198;258941;258941;PRON;PER;he
198;258944;258944;PRON;PER;he
7574;258958;258959;NOM;PER;the crowd
7574;258961;258961;PRON;PER;their
7210;258964;258965;NOM;FAC;the house
198;258968;258968;PROP;PER;Hugh
220;258988;258988;PROP;PER;Barnaby
198;258991;258991;PRON;PER;him
198;258993;258993;PRON;PER;he
198;258996;258996;PRON;PER;his
220;259002;259002;PRON;PER;he
198;259004;259004;PRON;PER;him
198;259006;259006;PRON;PER;his
198;259010;259010;PROP;PER;Hugh
198;259013;259013;PRON;PER;his
198;259020;259020;PRON;PER;his
220;259026;259026;PROP;PER;Barnaby
220;259028;259028;PRON;PER;you
198;259037;259037;PRON;PER;me
198;259043;259043;PRON;PER;mine
198;259053;259053;PRON;PER;he
220;259067;259067;PRON;PER;you
198;259072;259072;PRON;PER;he
198;259075;259075;PRON;PER;me
198;259079;259079;PRON;PER;You
220;259085;259085;PROP;PER;Barnaby
198;259089;259089;PRON;PER;he
198;259100;259100;PRON;PER;he
198;259106;259106;PRON;PER;his
198;259115;259115;PRON;PER;me
198;259119;259119;PRON;PER;he
198;259122;259122;PRON;PER;he
198;259129;259129;PRON;PER;his
198;259133;259133;PRON;PER;him
198;259137;259137;PROP;PER;Hugh
6307;259143;259143;PRON;PER;them
7574;259146;259147;NOM;PER;the crowd
780;259153;259154;NOM;FAC;the street
8170;259156;259157;NOM;PER;the vintner
6311;259156;259159;NOM;FAC;the vintner â€™s cellars
187;259166;259166;PROP;PER;Dennis
198;259170;259170;PROP;PER;Hugh
220;259179;259179;PROP;PER;Barnaby
198;259181;259181;PRON;PER;his
187;259188;259188;PRON;PER;he
187;259195;259195;PRON;PER;he
198;259199;259199;PRON;PER;me
187;259201;259201;PRON;PER;he
5323;259205;259206;NOM;FAC;the jail
198;259212;259212;PRON;PER;me
220;259214;259214;PRON;PER;you
198;259224;259224;PRON;PER;his
198;259228;259228;PRON;PER;he
198;259252;259252;PRON;PER;his
198;259255;259255;PRON;PER;he
6312;259267;259268;NOM;FAC;the kennel
220;259285;259285;PROP;PER;Barnaby
198;259287;259287;PRON;PER;him
198;259292;259292;PRON;PER;him
198;259297;259297;PRON;PER;he
198;259304;259304;PRON;PER;he
198;259308;259308;PRON;PER;his
198;259313;259313;PRON;PER;his
198;259328;259328;PRON;PER;his
220;259332;259332;PROP;PER;Barnaby
198;259336;259336;PRON;PER;him
154;259344;259345;PROP;FAC;Leather Lane
198;259363;259363;PRON;PER;He
198;259370;259370;PRON;PER;he
780;259372;259373;NOM;FAC;the street
198;259388;259388;PRON;PER;his
198;259394;259394;PRON;PER;he
8170;259398;259399;NOM;PER;The vintner
6315;259398;259412;NOM;FAC;The vintner â€™s house with a half - a - dozen others near at hand
6316;259403;259409;NOM;FAC;a half - a - dozen others
7986;259424;259425;NOM;PER;no one
6318;259435;259435;PRON;PER;their
6319;259440;259443;NOM;PER;a body of soldiers
10984;259443;259443;NOM;PER;soldiers
6321;259450;259463;NOM;FAC;two old wooden houses , which were every moment in danger of taking fire
6321;259472;259472;PRON;PER;they
7574;259502;259503;NOM;PER;the crowd
6323;259509;259511;NOM;PER;other military detachments
6324;259519;259524;NOM;PER;those whose habitations were in danger
6325;259532;259533;NOM;PER;frightened people
6325;259535;259535;PRON;PER;their
6326;259563;259565;NOM;LOC;the whole universe
8411;259649;259650;NOM;LOC;the earth
780;259683;259684;NOM;FAC;the street
6329;259709;259712;NOM;FAC;the road and pavement
6330;259722;259728;NOM;PER;the people dropped down dead by dozens
6330;259730;259730;PRON;PER;They
6331;259736;259738;NOM;LOC;this fearful pond
1490;259740;259740;NOM;PER;husbands
6333;259742;259742;NOM;PER;wives
848;259744;259744;NOM;PER;fathers
6335;259746;259746;NOM;PER;sons
8920;259748;259748;NOM;PER;mothers
7339;259750;259750;NOM;PER;daughters
648;259752;259752;NOM;PER;women
6339;259752;259768;NOM;PER;women with children in their arms and babies at their breasts , and drank until they died
7942;259754;259754;NOM;PER;children
648;259756;259756;PRON;PER;their
6341;259759;259759;NOM;PER;babies
648;259761;259761;PRON;PER;their
6330;259767;259767;PRON;PER;they
1792;259771;259771;NOM;PER;some
1792;259774;259774;PRON;PER;their
1792;259782;259782;PRON;PER;their
7490;259786;259786;NOM;PER;others
7490;259790;259790;PRON;PER;their
7490;259812;259812;PRON;PER;they
7490;259817;259817;PRON;PER;their
7490;259825;259825;PRON;PER;them
6344;259847;259849;NOM;FAC;the burning cellars
7490;259852;259852;PRON;PER;they
8514;259867;259868;NOM;PER;some men
7490;259885;259885;PRON;PER;their
6346;259886;259899;NOM;PER;unendurable anguish and suffering , making for anything that had the look of water
6347;259906;259908;NOM;LOC;this hideous lake
6348;259932;259933;NOM;PER;the living
8971;259935;259936;NOM;PER;the dead
6350;259954;259960;NOM;PER;the wretched victims of a senseless outcry
6350;259963;259963;PRON;PER;themselves
6350;259971;259971;PRON;PER;they
6351;259977;259981;NOM;FAC;the public streets of London
2;259981;259981;PROP;GPE;London
6352;259985;259985;PRON;PER;he
6352;259994;259994;PRON;PER;his
220;259997;259997;PROP;PER;Barnaby
6353;260000;260005;NOM;GPE;the city which enclosed such horrors
6352;260010;260010;PRON;PER;his
6352;260013;260013;PRON;PER;he
6354;260031;260034;NOM;FAC;the still country roads
220;260036;260036;PRON;PER;He
6355;260046;260051;NOM;FAC;the shed where his father lay
