COREF;start_token;end_token;prop;cat;text
704;374059;374059;PRON;PER;his
704;374062;374062;PRON;PER;He
775;374078;374079;NOM;GPE;the place
456;374088;374089;PROP;PER;the Collegians
279;374116;374116;PROP;PER;Rigaud
704;374118;374119;PROP;PER;Signor Panco
279;374124;374124;PRON;PER;him
279;374140;374140;PRON;PER;his
279;374148;374148;PROP;PER;Rigaud
9715;374152;374153;NOM;PER;a gentleman
9715;374157;374158;NOM;PER;a gentleman
9715;374160;374161;NOM;PER;A gentleman
8987;374167;374171;NOM;PER;a gentleman to the end
10854;374174;374175;NOM;PER;the Devil
9715;374177;374178;NOM;PER;A gentleman
0;374184;374184;PRON;PER;I
0;374192;374192;PRON;PER;my
279;374200;374200;PRON;PER;He
279;374206;374206;PRON;PER;he
279;374216;374216;PRON;PER;he
279;374227;374227;PRON;PER;his
8990;374232;374235;NOM;PER;a very old prisoner
0;374240;374240;PRON;PER;I
0;374243;374243;PRON;PER;your
8991;374246;374247;NOM;PER;brave sir
0;374253;374253;PRON;PER;your
0;374264;374264;PRON;PER;You
0;374274;374274;PRON;PER;I
0;374276;374276;PRON;PER;you
279;374279;374279;PRON;PER;He
279;374298;374298;PRON;PER;his
279;374309;374309;PRON;PER;he
0;374317;374317;PRON;PER;You
0;374320;374320;PRON;PER;yourself
933;374328;374328;NOM;PER;sir
0;374332;374332;PRON;PER;I
0;374339;374339;PRON;PER;you
0;374341;374341;PRON;PER;you
0;374343;374343;PRON;PER;yourself
0;374347;374347;PRON;PER;You
0;374349;374349;PRON;PER;yourself
8993;374352;374352;PRON;PER;we
0;374355;374355;PRON;PER;you
9715;374369;374370;NOM;PER;a gentleman
8993;374383;374383;PRON;PER;we
8995;374385;374386;NOM;PER;all alike
0;374391;374391;PRON;PER;you
0;374395;374395;PRON;PER;your
9715;374398;374399;NOM;PER;a gentleman
0;374401;374401;PRON;PER;I
0;374405;374405;PRON;PER;my
8993;374416;374416;PRON;PER;us
933;374422;374422;NOM;PER;sir
933;374440;374440;PRON;PER;you
933;374444;374444;PRON;PER;You
0;374447;374447;PRON;PER;I
933;374464;374464;PRON;PER;he
282;374468;374468;PROP;PER;Cavalletto
0;374473;374473;PRON;PER;his
0;374481;374481;PRON;PER;he
0;374485;374485;PRON;PER;he
16202;374499;374501;NOM;PER;the infamous wretch
0;374502;374502;PRON;PER;he
0;374508;374508;PRON;PER;my
10024;374508;374509;NOM;PER;my son
0;374512;374512;PRON;PER;he
0;374519;374519;PRON;PER;his
0;374523;374523;PRON;PER;I
0;374525;374525;PRON;PER;my
0;374538;374538;PRON;PER;my
0;374543;374543;PRON;PER;my
8999;374543;374544;NOM;PER;my Soul
0;374546;374546;PRON;PER;I
933;374551;374551;PRON;PER;You
0;374556;374556;PRON;PER;I
933;374562;374562;PRON;PER;you
0;374569;374569;PRON;PER;I
0;374574;374574;PRON;PER;I
933;374578;374578;PRON;PER;you
0;374580;374580;PRON;PER;me
0;374589;374589;PRON;PER;my
14539;374589;374590;NOM;PER;my lady
933;374591;374591;PRON;PER;your
9001;374591;374593;NOM;PER;your respectable mother
0;374595;374595;PRON;PER;I
0;374597;374597;PRON;PER;my
0;374603;374603;PRON;PER;my
933;374610;374610;PRON;PER;your
9002;374610;374612;NOM;PER;your admirable mother
933;374632;374632;PRON;PER;your
9002;374632;374634;NOM;PER;your admirable mother
0;374636;374636;PRON;PER;me
0;374642;374642;PRON;PER;my
0;374648;374648;PRON;PER;myself
9715;374652;374653;NOM;PER;a gentleman
1463;374658;374658;NOM;PER;somebody
933;374672;374672;PRON;PER;you
933;374675;374675;PRON;PER;your
9006;374675;374677;NOM;PER;your characteristic mother
0;374679;374679;PRON;PER;my
4963;374679;374680;NOM;PER;my Flintwinch
0;374707;374707;PRON;PER;me
0;374709;374709;PRON;PER;I
9008;374723;374723;PRON;PER;their
933;374730;374730;PRON;PER;you
0;374735;374735;PRON;PER;He
0;374741;374741;PRON;PER;his
282;374752;374752;PROP;PER;Cavalletto
0;374758;374758;PRON;PER;his
0;374761;374761;PRON;PER;him
0;374764;374764;PRON;PER;He
0;374767;374767;PRON;PER;his
0;374773;374773;PRON;PER;I
0;374781;374781;PRON;PER;I
933;374791;374791;PRON;PER;you
282;374792;374792;PROP;PER;Cavalletto
862;374798;374800;NOM;PER;The little man
304;374803;374803;PROP;PER;Clennam
279;374810;374810;PROP;PER;Rigaud
0;374838;374838;PRON;PER;he
0;374843;374843;PRON;PER;his
16204;374873;374875;NOM;PER;the born gentleman
0;374881;374881;PRON;PER;he
0;374887;374887;PRON;PER;him
8991;374927;374928;NOM;PER;brave sir
279;374931;374931;PROP;PER;Rigaud
0;374947;374947;PRON;PER;me
8991;374951;374951;PRON;PER;your
9010;374951;374953;NOM;PER;your dear mama
0;374955;374955;PRON;PER;my
4963;374955;374956;NOM;PER;my Flintwinch
8991;374960;374960;PRON;PER;you
0;374963;374963;PRON;PER;my
9715;374971;374972;NOM;PER;a gentleman
9013;374980;374983;NOM;PER;the amiable persons interested
8991;374985;374985;PRON;PER;your
9014;374985;374987;NOM;PER;your entirely devoted
9015;374989;374992;NOM;PER;a man to fear
9014;374997;374997;PRON;PER;he
9015;374999;375002;NOM;PER;a man to fear
9010;375011;375011;PRON;PER;her
0;375014;375014;PRON;PER;my
14539;375014;375015;NOM;PER;my lady
8991;375016;375016;PRON;PER;your
9883;375016;375017;NOM;PER;your mother
8991;375026;375026;PRON;PER;your
9883;375033;375033;PRON;PER;her
9019;375059;375064;NOM;PER;a certain important party to it
8991;375075;375075;PRON;PER;you
8991;375084;375084;PRON;PER;you
8991;375090;375090;PRON;PER;you
304;375096;375096;PROP;PER;Clennam
304;375101;375101;PRON;PER;he
16205;375103;375106;NOM;PER;a prisoner in bonds
16206;375106;375106;NOM;FAC;bonds
304;375110;375110;PRON;PER;he
9949;375112;375113;NOM;PER;this man
304;375115;375115;PRON;PER;him
304;375121;375121;PRON;PER;him
304;375123;375123;PRON;PER;his
1176;375123;375124;NOM;PER;his mother
6962;375123;375126;NOM;FAC;his mother â€™s house
304;375134;375134;PRON;PER;he
304;375143;375143;PRON;PER;he
0;375154;375154;PRON;PER;my
9707;375154;375155;NOM;PER;my friend
9021;375157;375157;NOM;PER;philosopher
9022;375159;375161;NOM;PER;man of virtue
8991;375166;375166;PRON;PER;you
279;375173;375173;PROP;PER;Rigaud
279;375177;375177;PRON;PER;his
279;375183;375183;PRON;PER;his
279;375186;375186;PRON;PER;his
8991;375191;375191;PRON;PER;you
0;375198;375198;PRON;PER;me
304;375210;375210;PROP;PER;Clennam
8991;375213;375213;PRON;PER;you
8991;375224;375224;PRON;PER;you
9023;375229;375231;NOM;PER;these two witnesses
9023;375234;375234;PRON;PER;they
8991;375237;375237;PRON;PER;you
9024;375239;375241;NOM;PER;any public authorities
9025;375245;375247;NOM;PER;hundreds of people
0;375255;375255;PRON;PER;me
279;375261;375261;PROP;PER;Rigaud
279;375264;375264;PRON;PER;his
10854;375276;375277;NOM;PER;the Devil
8991;375279;375279;PRON;PER;your
9027;375279;375280;NOM;PER;your witnesses
10854;375283;375284;NOM;PER;the Devil
8991;375286;375286;PRON;PER;your
9029;375286;375287;NOM;PER;your produced
8991;375293;375293;PRON;PER;yourself
0;375298;375298;PRON;PER;I
0;375301;375301;PRON;PER;I
0;375308;375308;PRON;PER;I
0;375309;375309;PRON;PER;my
9030;375319;375320;NOM;PER;poor debtor
8991;375322;375322;PRON;PER;You
0;375325;375325;PRON;PER;my
8991;375340;375340;PRON;PER;you
0;375345;375345;PRON;PER;me
0;375351;375351;PRON;PER;me
8991;375357;375357;PRON;PER;you
0;375360;375360;PRON;PER;I
0;375363;375363;PRON;PER;myself
9031;375369;375369;NOM;PER;Contrabandist
0;375372;375372;PRON;PER;me
282;375381;375381;PROP;PER;Cavalletto
282;375392;375392;PRON;PER;him
282;375394;375394;PRON;PER;his
279;375398;375398;PROP;PER;Rigaud
313;375418;375419;PROP;PER;MRS CLENNAM
9032;375426;375429;NOM;FAC;Prison of the Marshalsea
1593;375428;375429;NOM;PER;the Marshalsea
16210;375433;375437;NOM;FAC;the apartment of your son
8991;375436;375436;PRON;PER;your
3858;375436;375437;NOM;PER;your son
15411;375440;375441;NOM;PER;Dear Madam
15411;375444;375444;PRON;PER;I
16212;375455;375455;PRON;PER;our
16213;375455;375456;NOM;PER;our prisoner
6105;375466;375466;NOM;PER;spies
15411;375469;375469;PRON;PER;me
15411;375480;375480;PRON;PER;you
15411;375485;375485;PRON;PER;my
15411;375490;375490;PRON;PER;yourself
15411;375492;375493;NOM;PER;dear madam
0;375495;375495;PRON;PER;I
0;375499;375499;PRON;PER;I
0;375510;375510;PRON;PER;I
15411;375514;375514;PRON;PER;your
12468;375514;375515;NOM;FAC;your house
0;375519;375519;PRON;PER;I
15411;375531;375531;PRON;PER;you
0;375542;375542;PRON;PER;I
15411;375550;375550;PRON;PER;you
0;375552;375552;PRON;PER;I
0;375566;375566;PRON;PER;my
15411;375570;375570;PRON;PER;you
0;375586;375586;PRON;PER;I
0;375588;375588;PRON;PER;my
15411;375592;375592;PRON;PER;you
15411;375602;375602;PRON;PER;you
9036;375611;375611;PRON;PER;our
9036;375629;375629;PRON;PER;our
16213;375629;375630;NOM;PER;our prisoner
15411;375633;375633;PRON;PER;my
16217;375633;375634;NOM;FAC;my housekeeping
15411;375638;375638;PRON;PER;my
16218;375645;375646;NOM;FAC;an hotel
15411;375651;375651;PRON;PER;you
15411;375656;375657;NOM;PER;dear madam
0;375662;375662;PRON;PER;my
706;375670;375671;PROP;PER;RIGAUD BLANDOIS
9038;375678;375680;NOM;PER;that dear Flintwinch
0;375683;375683;PRON;PER;I
707;375688;375689;PROP;PER;Madame F.
0;375692;375692;PRON;PER;he
706;375698;375698;PROP;PER;Rigaud
313;375708;375708;PROP;PER;Clennam
15411;375714;375714;PRON;PER;you
1463;375721;375721;NOM;PER;somebody
282;375736;375736;PROP;PER;Cavalletto
304;375740;375740;PROP;PER;Arthur
282;375744;375744;PRON;PER;you
8182;375746;375747;NOM;PER;this fellow
282;375754;375754;PROP;PER;Cavalletto
282;375761;375761;PRON;PER;his
706;375771;375771;PROP;PER;Rigaud
282;375774;375774;PRON;PER;he
706;375777;375777;PRON;PER;him
282;375788;375788;PRON;PER;his
706;375804;375804;PROP;PER;Rigaud
282;375807;375807;PRON;PER;his
704;375810;375810;PROP;PER;Panco
706;375815;375815;PRON;PER;His
282;375820;375820;PROP;PER;Cavalletto
706;375832;375832;PRON;PER;his
706;375834;375834;PRON;PER;himself
706;375842;375842;PRON;PER;him
706;375846;375846;PRON;PER;me
706;375852;375852;PRON;PER;me
706;375858;375858;PRON;PER;my
706;375861;375861;PRON;PER;I
706;375865;375865;PRON;PER;my
706;375868;375868;PRON;PER;my
706;375873;375873;PROP;PER;Rigaud
706;375877;375877;PRON;PER;I
706;375883;375883;PRON;PER;my
706;375889;375889;PRON;PER;You
706;375892;375892;PRON;PER;me
706;375894;375894;PRON;PER;You
706;375897;375897;PRON;PER;me
706;375901;375901;PRON;PER;you
706;375903;375903;PRON;PER;me
706;375907;375907;PRON;PER;You
304;375912;375912;PROP;PER;Clennam
304;375919;375919;PRON;PER;his
304;375925;375925;PRON;PER;I
706;375927;375927;PRON;PER;you
304;375929;375929;PRON;PER;I
9839;375932;375933;NOM;PER;a prisoner
706;375941;375941;PRON;PER;you
706;375943;375943;PRON;PER;your
16222;375943;375944;NOM;FAC;your prison
706;375948;375948;PROP;PER;Rigaud
706;375953;375953;PRON;PER;he
706;375956;375956;PRON;PER;his
706;375969;375969;PRON;PER;his
706;375981;375981;PRON;PER;I
706;375986;375986;PRON;PER;you
9031;375988;375988;NOM;PER;Contrabandist
282;375995;375995;PROP;PER;Cavalletto
304;376001;376001;PRON;PER;him
282;376003;376003;PRON;PER;he
282;376016;376016;PRON;PER;his
304;376036;376036;PROP;PER;Clennam
304;376040;376040;PRON;PER;himself
304;376047;376047;PRON;PER;he
708;376062;376062;PROP;PER;Pig
706;376066;376066;PROP;PER;Rigaud
282;376076;376076;PROP;PER;Cavalletto
16224;376087;376090;NOM;FAC;The infernal old jail
16225;376102;376108;NOM;FAC;the bars and stones of that place
9845;376107;376108;NOM;GPE;that place
16227;376112;376115;NOM;FAC;a prison for men
9783;376115;376115;NOM;PER;men
16229;376122;376125;NOM;FAC;A hospital for imbeciles
706;376128;376128;PRON;PER;He
706;376130;376130;PRON;PER;his
706;376135;376135;PRON;PER;his
706;376141;376141;PRON;PER;his
706;376144;376144;PRON;PER;he
706;376148;376148;PRON;PER;he
706;376152;376152;PRON;PER;his
706;376162;376162;PRON;PER;his
706;376174;376174;PRON;PER;he
706;376189;376189;PRON;PER;he
304;376192;376192;PROP;PER;Clennam
9836;376195;376195;NOM;PER;One
16231;376201;376202;NOM;PER;the madman
9836;376206;376206;NOM;PER;One
9836;376210;376210;NOM;PER;One
706;376221;376221;PRON;PER;I
9836;376227;376227;PRON;PER;She
933;376231;376231;NOM;PER;sir
706;376237;376237;PRON;PER;my
706;376251;376251;PRON;PER;I
304;376253;376253;PRON;PER;you
304;376255;376255;PRON;PER;your
304;376260;376260;PRON;PER;I
304;376268;376268;PROP;PER;Clennam
304;376273;376273;PRON;PER;you
709;376278;376280;PROP;PER;Della bella Gowana
933;376282;376282;NOM;PER;sir
16236;376285;376285;PRON;PER;they
180;376288;376288;PROP;GPE;Italy
576;376291;376292;PROP;PER;the Gowan
16237;376294;376296;NOM;PER;the fair Gowan
304;376303;376303;PRON;PER;you
16238;376305;376307;NOM;PER;the -- follower
706;376309;376309;PRON;PER;I
933;376314;376314;NOM;PER;Sir
16240;376316;376316;NOM;PER;Follower
304;376318;376318;PRON;PER;You
7807;376322;376323;NOM;PER;The friend
706;376328;376328;PRON;PER;you
706;376331;376331;PRON;PER;your
16242;376331;376332;NOM;PER;your friends
706;376335;376335;PROP;PER;Rigaud
706;376337;376337;PRON;PER;his
706;376340;376340;PRON;PER;his
706;376345;376345;PRON;PER;him
706;376354;376354;PRON;PER;he
706;376358;376358;PRON;PER;his
706;376363;376363;PRON;PER;he
706;376369;376369;PRON;PER;I
706;376379;376379;PRON;PER;your
9744;376379;376380;NOM;PER;your lawyers
706;376383;376383;PRON;PER;your
9745;376383;376384;NOM;PER;your politicians
16245;376384;376384;NOM;PER;politicians
706;376386;376386;PRON;PER;your
9746;376386;376387;NOM;PER;your intriguers
706;376389;376389;PRON;PER;your
9747;376389;376393;NOM;PER;your men of the Exchange
706;376397;376397;PRON;PER;you
706;376402;376402;PRON;PER;you
706;376407;376407;PRON;PER;you
16248;376409;376410;NOM;PER;no friend
9705;376412;376414;NOM;PER;Lady of mine
706;376416;376416;PRON;PER;I
304;376423;376423;PROP;PER;Clennam
706;376427;376427;PRON;PER;him
710;376441;376441;PROP;PER;Effectively
933;376443;376443;NOM;PER;sir
706;376447;376447;PROP;PER;Rigaud
10929;376450;376450;NOM;PER;Society
10929;376452;376452;PRON;PER;itself
706;376455;376455;PRON;PER;me
706;376458;376458;PRON;PER;I
466;376460;376460;PROP;PER;Society
706;376462;376462;PRON;PER;I
933;376464;376464;PRON;PER;you
16252;376468;376469;NOM;PER;another lady
16253;376471;376472;NOM;PER;Also handsome
16254;376474;376476;NOM;PER;A strong spirit
16255;376479;376479;PRON;PER;us
16256;376484;376484;PRON;PER;they
16252;376486;376486;PRON;PER;her
305;376488;376488;PROP;PER;Wade
706;376491;376491;PRON;PER;He
706;376501;376501;PRON;PER;he
706;376511;376511;PRON;PER;he
16257;376516;376521;NOM;PER;that handsome lady and strong spirit
706;376523;376523;PRON;PER;me
10055;376525;376526;NOM;FAC;the street
706;376529;376529;PRON;PER;I
706;376534;376534;PRON;PER;I
16257;376537;376542;NOM;PER;That handsome lady and strong spirit
706;376544;376544;PRON;PER;me
706;376555;376555;PRON;PER;I
706;376557;376557;PRON;PER;my
706;376561;376561;PRON;PER;I
706;376563;376563;PRON;PER;my
706;376566;376566;PRON;PER;You
706;376577;376577;PRON;PER;I
706;376579;376579;PRON;PER;myself
10848;376582;376582;NOM;PER;Madame
16261;376584;376588;NOM;PER;a gentleman from the birth
16262;376591;376595;NOM;PER;a gentleman to the death
706;376606;376606;PRON;PER;I
10848;376615;376615;PRON;PER;she
706;376625;376625;PRON;PER;you
1061;376627;376628;NOM;PER;the rest
10848;376632;376632;PRON;PER;she
706;376637;376637;PRON;PER;you
10848;376643;376643;PRON;PER;she
466;376645;376645;PROP;PER;Society
706;376647;376647;PRON;PER;I
10848;376649;376649;PRON;PER;her
16264;376658;376659;NOM;PER;little gallantries
706;376663;376663;PRON;PER;my
10848;376666;376666;PRON;PER;She
10848;376679;376679;PRON;PER;she
16265;376682;376682;PRON;PER;us
10848;376690;376690;PRON;PER;her
706;376692;376692;PRON;PER;I
16266;376698;376702;NOM;PER;the cat of the house
9753;376701;376702;NOM;FAC;the house
16268;376704;376708;NOM;PER;the friend of the family
10764;376707;376708;NOM;PER;the family
10848;376711;376711;PRON;PER;her
10848;376714;376714;PRON;PER;her
16270;376723;376723;PRON;PER;their
16270;376731;376731;PRON;PER;their
16271;376735;376737;NOM;PER;the fair Gowana
16271;376742;376744;NOM;PER;the fair Gowana
10848;376752;376752;PRON;PER;She
706;376775;376775;PRON;PER;I
706;376786;376786;PRON;PER;my
16270;376792;376792;PRON;PER;them
9692;376799;376800;NOM;LOC;the world
304;376809;376809;PROP;PER;Clennam
304;376815;376815;PRON;PER;he
304;376827;376827;PRON;PER;he
304;376833;376833;PRON;PER;his
304;376841;376841;PRON;PER;him
304;376855;376855;PRON;PER;he
304;376858;376858;PRON;PER;his
304;376867;376867;PRON;PER;he
304;376871;376871;PRON;PER;he
304;376876;376876;PROP;PER;Clennam
16271;376885;376887;NOM;PER;The fair Gowana
304;376890;376890;PRON;PER;he
304;376902;376902;PRON;PER;his
9039;376907;376907;PRON;PER;her
709;376922;376924;PROP;PER;the fair Gowana
16275;376931;376932;NOM;PER;old lovers
709;376935;376935;PRON;PER;her
16276;376935;376936;NOM;FAC;her bedchamber
5153;376938;376939;NOM;LOC;the mountain
709;376942;376942;PRON;PER;her
928;376942;376943;NOM;PER;her husband
16275;376947;376947;PRON;PER;them
709;376960;376961;PROP;LOC;The Gowana
304;376968;376968;PRON;PER;I
304;376974;376974;PROP;PER;Arthur
396;376979;376979;PROP;PER;Pancks
9949;376987;376988;NOM;PER;this man
9853;376992;376993;NOM;FAC;the room
9949;377000;377000;PRON;PER;he
706;377010;377010;PROP;PER;Rigaud
706;377019;377019;PRON;PER;his
9949;377023;377023;PRON;PER;He
9949;377027;377027;PRON;PER;he
706;377033;377033;PRON;PER;his
9853;377042;377043;NOM;FAC;the room
304;377048;377048;PROP;PER;Clennam
706;377051;377051;PRON;PER;he
706;377055;377055;PRON;PER;himself
9041;377060;377065;NOM;PER;the gallant personage of the song
9711;377071;377072;NOM;FAC;this road
14526;377076;377079;NOM;PER;Compagnon de la Majolaine
9711;377084;377085;NOM;FAC;this road
9677;377097;377097;NOM;PER;pig
9677;377099;377099;PRON;PER;You
9043;377106;377107;NOM;FAC;another jail
9044;377115;377121;NOM;PER;every Saint who was stoned to death
0;377123;377123;PRON;PER;I
9045;377132;377138;NOM;PER;some people who are not dead yet
9045;377147;377147;PRON;PER;them
9713;377153;377156;NOM;PER;the king â€™s knights
28;377164;377165;PROP;FAC;la Majolaine
9713;377169;377172;NOM;PER;the king â€™s knights
706;377184;377184;PRON;PER;his
706;377192;377192;PRON;PER;his
706;377198;377198;PRON;PER;his
16285;377198;377199;NOM;PER;his benefactor
706;377204;377204;PRON;PER;he
282;377214;377214;PROP;PER;Cavalletto
706;377222;377222;PROP;PER;Rigaud
706;377230;377230;PRON;PER;his
396;377242;377243;PROP;PER;Mr Pancks
304;377257;377257;PROP;PER;Clennam
396;377261;377261;PRON;PER;His
282;377271;377271;PROP;PER;Cavalletto
282;377276;377276;PRON;PER;he
396;377278;377279;PROP;PER;Mr Pancks
320;377281;377282;PROP;PER;Mr Flintwinch
706;377292;377292;PROP;PER;Rigaud
396;377295;377295;PRON;PER;him
396;377298;377298;PRON;PER;him
9047;377304;377304;PRON;PER;you
9047;377306;377306;PRON;PER;yourself
933;377308;377308;NOM;PER;sir
320;377312;377313;PROP;PER;Mr Flintwinch
320;377318;377318;PRON;PER;he
320;377321;377321;PRON;PER;himself
320;377324;377324;PRON;PER;he
9047;377335;377335;PRON;PER;you
0;377339;377339;PRON;PER;I
933;377357;377357;PRON;PER;his
16286;377357;377359;NOM;PER;his recovered friend
304;377364;377364;PROP;PER;Arthur
304;377366;377366;PRON;PER;You
0;377369;377369;PRON;PER;I
304;377372;377372;PRON;PER;you
9049;377377;377378;NOM;PER;missing ones
304;377385;377385;PRON;PER;you
0;377389;377389;PRON;PER;He
0;377402;377402;PRON;PER;his
0;377409;377409;PRON;PER;he
9853;377412;377413;NOM;FAC;the room
753;377419;377421;NOM;FAC;the Marshalsea prison
320;377427;377428;PROP;PER;Mr Flintwinch
304;377433;377433;PRON;PER;you
304;377436;377436;PRON;PER;your
9051;377439;377442;NOM;FAC;a very indifferent market
304;377444;377444;PROP;PER;Arthur
304;377448;377448;PROP;PER;Arthur
706;377452;377452;PROP;PER;Rigaud
0;377456;377456;PRON;PER;He
0;377458;377458;PRON;PER;his
0;377471;377471;PRON;PER;his
9052;377482;377483;NOM;FAC;the Market
711;377489;377490;PROP;PER;the Pigs
9053;377497;377500;NOM;PER;the Pig - Driver
0;377505;377505;PRON;PER;me
0;377509;377509;PRON;PER;my
304;377515;377515;PRON;PER;you
933;377526;377526;NOM;PER;sir
320;377530;377531;PROP;PER;Mr Flintwinch
0;377534;377534;PRON;PER;I
304;377538;377539;PROP;PER;Mr Arthur
0;377544;377544;PRON;PER;I
304;377547;377547;PRON;PER;him
320;377550;377550;PRON;PER;He
320;377557;377557;PRON;PER;his
1176;377557;377558;NOM;PER;his mother
0;377576;377576;PRON;PER;I
304;377582;377582;PRON;PER;you
304;377585;377585;PRON;PER;yourself
314;377593;377594;PROP;PER;Jeremiah Flintwinch
0;377596;377596;PRON;PER;my
9055;377596;377597;NOM;PER;my messenger
9056;377599;377599;NOM;PER;representative
304;377601;377601;PRON;PER;Your
304;377606;377606;PROP;PER;Clennam
706;377621;377621;PROP;PER;Rigaud
706;377632;377632;PRON;PER;himself
706;377637;377637;PRON;PER;his
712;377646;377647;PROP;PER;Beau Flintwinch
706;377650;377650;PRON;PER;he
706;377654;377654;PRON;PER;he
0;377668;377668;PRON;PER;my
313;377673;377674;PROP;PER;Mrs Clennam
535;377679;377680;PROP;PER;Mr Blandois
313;377682;377682;PRON;PER;her
313;377688;377688;PRON;PER;she
0;377698;377698;PRON;PER;me
320;377701;377702;PROP;PER;Mr Flintwinch
320;377707;377707;PRON;PER;himself
313;377714;377714;PRON;PER;She
313;377716;377716;PRON;PER;her
313;377721;377721;PRON;PER;she
712;377730;377730;PRON;PER;you
313;377735;377735;PRON;PER;she
279;377751;377752;PROP;PER;Monsieur Rigaud
279;377764;377764;PRON;PER;his
0;377772;377772;PRON;PER;I
16218;377776;377777;NOM;FAC;an hotel
279;377783;377783;PRON;PER;his
282;377786;377786;PROP;PER;Cavalletto
282;377792;377792;PRON;PER;his
708;377798;377798;PROP;PER;Pig
0;377801;377801;PRON;PER;he
0;377805;377805;PRON;PER;I
708;377808;377808;PRON;PER;you
0;377813;377813;PRON;PER;my
0;377818;377818;PRON;PER;I
708;377821;377821;PRON;PER;you
708;377823;377823;PRON;PER;yours
0;377825;377825;PRON;PER;I
708;377827;377827;PRON;PER;you
0;377829;377829;PRON;PER;my
9058;377829;377831;NOM;PER;my little reptiles
0;377833;377833;PRON;PER;I
0;377840;377840;PRON;PER;I
9059;377845;377846;NOM;PER;this contrabandist
0;377848;377848;PRON;PER;my
282;377859;377859;PROP;PER;Cavalletto
313;377865;377865;PROP;PER;Clennam
9059;377867;377867;PRON;PER;him
0;377874;377874;PRON;PER;he
708;377880;377880;PRON;PER;you
9059;377884;377884;PRON;PER;him
282;377887;377887;PROP;PER;Cavalletto
9678;377899;377899;NOM;PER;master
0;377901;377901;PRON;PER;I
9059;377906;377906;PRON;PER;him
0;377909;377909;PRON;PER;I
9059;377916;377916;PRON;PER;he
0;377919;377919;PRON;PER;my
9061;377919;377920;NOM;PER;my comrade
279;377923;377923;PROP;PER;Rigaud
279;377931;377931;PRON;PER;he
279;377934;377934;PRON;PER;his
9059;377947;377947;PRON;PER;him
279;377950;377950;PRON;PER;he
9065;377957;377957;PRON;PER;them
0;377963;377963;PRON;PER;My
10846;377963;377964;NOM;PER;My children
0;377966;377966;PRON;PER;my
9063;377966;377967;NOM;PER;my babies
0;377969;377969;PRON;PER;my
9064;377969;377971;NOM;PER;my little dolls
9065;377973;377973;PRON;PER;you
9059;377978;377978;PRON;PER;him
9065;377980;377980;PRON;PER;You
9059;377982;377982;PRON;PER;him
9059;377983;377983;PRON;PER;his
9065;377989;377989;PRON;PER;you
9059;377991;377991;PRON;PER;him
9065;378000;378000;PRON;PER;you
9059;378004;378004;PRON;PER;him
9059;378016;378016;PRON;PER;his
8310;378025;378029;NOM;PER;all the king â€™s knights
11359;378026;378027;NOM;PER;the king
9059;378030;378030;PRON;PER;he
9059;378036;378036;PRON;PER;he
9059;378049;378049;PRON;PER;himself
9059;378051;378051;PRON;PER;he
9853;378055;378056;NOM;FAC;the room
282;378060;378060;PROP;PER;Cavalletto
9059;378064;378064;PRON;PER;he
9059;378068;378068;PRON;PER;his
9059;378071;378071;PRON;PER;he
282;378084;378084;PRON;PER;him
320;378086;378087;PROP;PER;Mr Flintwinch
320;378091;378091;PRON;PER;his
9067;378101;378104;NOM;FAC;the Pig - Market
304;378108;378108;PROP;PER;Arthur
396;378113;378114;PROP;PER;Mr Pancks
304;378137;378137;PROP;PER;Arthur
396;378143;378143;PRON;PER;he
9776;378158;378159;NOM;PER;The prisoner
9776;378165;378165;PRON;PER;he
331;378197;378198;PROP;LOC;the Marshalsea
10142;378227;378228;NOM;PER;a man
304;378235;378235;PROP;PER;Clennam
304;378238;378238;PRON;PER;his
304;378244;378244;PRON;PER;his
304;378255;378255;PRON;PER;he
304;378259;378259;PRON;PER;him
304;378265;378265;PRON;PER;he
304;378269;378269;PRON;PER;his
304;378283;378283;PRON;PER;his
1523;378290;378291;NOM;FAC;the yard
304;378316;378316;PRON;PER;him
304;378324;378324;PRON;PER;he
304;378329;378329;PRON;PER;himself
837;378344;378345;NOM;FAC;the prison
304;378351;378351;PRON;PER;he
304;378356;378356;PRON;PER;his
9686;378360;378360;NOM;GPE;there
304;378364;378364;PRON;PER;him
304;378368;378368;PRON;PER;His
775;378373;378374;NOM;GPE;the place
304;378379;378379;PRON;PER;he
304;378386;378386;PRON;PER;his
304;378399;378399;PRON;PER;him
304;378402;378402;PRON;PER;he
304;378409;378409;PRON;PER;his
304;378436;378436;PRON;PER;him
304;378440;378440;PRON;PER;he
9074;378451;378453;NOM;PER;Many other prisoners
304;378461;378461;PRON;PER;him
9074;378470;378470;PRON;PER;themselves
9074;378473;378473;PRON;PER;their
9074;378477;378477;PRON;PER;they
304;378480;378480;PRON;PER;his
304;378518;378518;PRON;PER;him
282;378531;378531;PROP;PER;Cavalletto
396;378533;378533;PROP;PER;Pancks
304;378536;378536;PRON;PER;he
12903;378538;378539;NOM;PER;no visitors
9076;378543;378543;PROP;PER;Mr
387;378545;378546;PROP;PER;Mrs Plornish
304;378548;378548;PRON;PER;His
9077;378554;378556;NOM;PER;that worthy pair
9077;378560;378560;PRON;PER;they
304;378565;378565;PRON;PER;him
304;378574;378574;PRON;PER;his
304;378577;378577;PRON;PER;he
9078;378586;378592;NOM;PER;the being seen so subdued and weak
304;378594;378594;PRON;PER;He
