COREF;start_token;end_token;prop;cat;text
0;103583;103583;PRON;PER;I
162;103586;103586;PRON;PER;his
92;103591;103591;PROP;PER;Bounderby
75;103600;103601;PROP;PER;Mr. Gradgrind
75;103614;103614;PRON;PER;he
92;103623;103623;PROP;PER;Bounderby
0;103625;103625;PRON;PER;I
2120;103631;103631;PRON;PER;we
91;103636;103636;PROP;PER;Louisa
0;103642;103642;PRON;PER;you
2120;103645;103645;PRON;PER;We
0;103650;103650;PRON;PER;me
0;103652;103652;PRON;PER;I
0;103657;103657;PRON;PER;he
0;103669;103669;PRON;PER;I
0;103672;103672;PRON;PER;I
91;103675;103675;PROP;PER;Louisa
0;103677;103677;PRON;PER;I
0;103680;103680;PRON;PER;I
91;103689;103689;PRON;PER;her
0;103695;103695;PRON;PER;you
92;103701;103701;PROP;PER;Bounderby
0;103705;103705;PRON;PER;I
0;103708;103708;PRON;PER;you
0;103710;103710;PRON;PER;You
0;103719;103719;PRON;PER;you
0;103723;103723;PRON;PER;I
0;103726;103726;PRON;PER;you
0;103757;103757;PRON;PER;I
0;103764;103764;PRON;PER;I
0;103766;103766;PRON;PER;your
75;103773;103774;PROP;PER;Mr. Gradgrind
2709;103800;103800;NOM;PER;girls
0;103804;103804;PRON;PER;I
2713;103812;103812;NOM;PER;sir
4701;103816;103818;NOM;PER;the obstinate Bounderby
75;103825;103826;PROP;PER;Mr. Gradgrind
2123;103829;103829;PRON;PER;we
0;103837;103837;PRON;PER;I
0;103839;103839;PRON;PER;you
0;103840;103840;PRON;PER;I
0;103848;103848;PRON;PER;I
0;103857;103857;PRON;PER;I
0;103862;103862;PRON;PER;I
0;103864;103864;PRON;PER;you
0;103867;103867;PRON;PER;me
92;103873;103873;PROP;PER;Bounderby
0;103876;103876;PRON;PER;I
0;103885;103885;PRON;PER;I
0;103889;103889;PRON;PER;you
92;103895;103895;PROP;PER;Bounderby
0;103904;103904;PRON;PER;I
0;103921;103921;PRON;PER;my
3090;103921;103922;NOM;PER;my dear
92;103923;103923;PROP;PER;Bounderby
75;103926;103927;PROP;PER;Mr. Gradgrind
0;103939;103939;PRON;PER;I
0;103942;103942;PRON;PER;myself
91;103950;103950;PROP;PER;Louisa
0;103966;103966;PRON;PER;me
0;103973;103973;PRON;PER;mine
0;103975;103975;PRON;PER;I
92;103980;103980;PROP;PER;Bounderby
0;103982;103982;PRON;PER;you
0;103988;103988;PRON;PER;me
0;103992;103992;PRON;PER;I
91;103998;103998;PROP;PER;Louisa
0;104018;104018;PRON;PER;I
0;104022;104022;PRON;PER;you
0;104028;104028;PRON;PER;you
0;104032;104032;PRON;PER;me
91;104039;104039;PRON;PER;her
91;104041;104041;PRON;PER;her
2125;104071;104073;NOM;PER;all of us
2125;104073;104073;PRON;PER;us
91;104075;104075;PROP;PER;Louisa
75;104079;104080;PROP;PER;Mr. Gradgrind
0;104083;104083;PRON;PER;his
0;104086;104086;PRON;PER;his
0;104093;104093;PRON;PER;my
3539;104093;104095;NOM;PER;my favourite child
92;104098;104100;PROP;PER;The blustrous Bounderby
92;104114;104114;PRON;PER;he
92;104131;104131;PRON;PER;his
92;104141;104141;PRON;PER;he
92;104144;104144;PRON;PER;his
0;104153;104153;PRON;PER;You
91;104158;104158;PRON;PER;her
354;104159;104159;NOM;FAC;here
0;104166;104166;PRON;PER;I
0;104168;104168;PRON;PER;I
0;104174;104174;PRON;PER;my
3090;104174;104175;NOM;PER;my dear
92;104176;104176;PROP;PER;Bounderby
92;104179;104179;PRON;PER;you
91;104182;104182;PROP;PER;Louisa
354;104185;104185;NOM;FAC;here
76;104194;104194;PROP;PER;Sissy
0;104196;104196;PRON;PER;I
76;104200;104201;PROP;PER;Cecilia Jupe
91;104206;104206;PRON;PER;her
91;104211;104211;PRON;PER;she
0;104216;104216;PRON;PER;I
75;104222;104223;PROP;PER;Tom Gradgrind
92;104227;104227;PROP;PER;Bounderby
92;104232;104232;PRON;PER;his
92;104235;104235;PRON;PER;his
92;104240;104240;PRON;PER;you
300;104248;104248;NOM;PER;people
100;104253;104254;PROP;PER;Loo Bounderby
0;104256;104256;PRON;PER;myself
0;104260;104260;PRON;PER;I
91;104270;104270;PROP;PER;Louisa
0;104283;104283;PRON;PER;I
91;104286;104286;PRON;PER;her
91;104290;104290;PRON;PER;her
335;104290;104291;NOM;PER;her father
92;104300;104300;PRON;PER;you
75;104303;104304;PROP;PER;Tom Gradgrind
100;104308;104308;PROP;PER;Bounderby
92;104313;104313;PRON;PER;him
92;104315;104315;PRON;PER;his
92;104320;104320;PRON;PER;his
92;104324;104324;PRON;PER;his
92;104328;104328;PRON;PER;his
92;104334;104334;PRON;PER;his
92;104341;104341;PRON;PER;You
92;104344;104344;PRON;PER;your
0;104347;104347;PRON;PER;I
0;104354;104354;PRON;PER;I
2131;104356;104358;NOM;PER;a Coketown man
0;104360;104360;PRON;PER;I
96;104362;104365;PROP;FAC;Josiah Bounderby of Coketown
4;104365;104365;PROP;GPE;Coketown
0;104367;104367;PRON;PER;I
3717;104372;104373;NOM;GPE;this town
0;104376;104376;PRON;PER;I
3717;104381;104382;NOM;GPE;this town
0;104385;104385;PRON;PER;I
2134;104387;104391;NOM;FAC;the chimneys of this town
3717;104390;104391;NOM;GPE;this town
0;104394;104394;PRON;PER;I
3717;104399;104400;NOM;GPE;this town
0;104403;104403;PRON;PER;I
3717;104408;104409;NOM;GPE;this town
0;104411;104411;PRON;PER;I
4703;104418;104418;PRON;PER;They
3830;104423;104424;NOM;PER;a man
0;104426;104426;PRON;PER;me
0;104432;104432;PRON;PER;I
3019;104435;104436;NOM;PER;that man
3019;104439;104439;PRON;PER;he
0;104443;104443;PRON;PER;I
3019;104446;104446;PRON;PER;he
3019;104449;104449;PRON;PER;He
3019;104463;104463;PRON;PER;he
3320;104470;104471;NOM;VEH;a coach
2141;104478;104478;PRON;PER;your
4670;104478;104479;NOM;PER;your daughter
2141;104483;104483;PRON;PER;you
4670;104488;104488;PRON;PER;she
4670;104493;104493;PRON;PER;she
0;104496;104496;PRON;PER;I
2141;104498;104498;PRON;PER;you
4670;104503;104503;PRON;PER;her
75;104507;104508;PROP;PER;Tom Gradgrind
4670;104510;104510;PRON;PER;she
0;104516;104516;PRON;PER;me
100;104520;104520;PROP;PER;Bounderby
75;104524;104525;PROP;PER;Mr. Gradgrind
0;104528;104528;PRON;PER;I
0;104532;104532;PRON;PER;my
100;104535;104535;PRON;PER;you
100;104552;104552;PROP;PER;Bounderby
100;104555;104555;PRON;PER;you
100;104558;104558;PRON;PER;your
0;104561;104561;PRON;PER;I
0;104564;104564;PRON;PER;I
100;104566;104566;PRON;PER;you
0;104570;104570;PRON;PER;me
100;104574;104574;PRON;PER;you
2141;104580;104580;PRON;PER;yourself
0;104593;104593;PRON;PER;I
75;104598;104599;PROP;PER;Tom Gradgrind
75;104602;104602;PRON;PER;his
0;104606;104606;PRON;PER;I
75;104613;104613;PRON;PER;him
0;104632;104632;PRON;PER;I
2141;104638;104638;PRON;PER;you
2141;104641;104641;PRON;PER;your
4670;104641;104642;NOM;PER;your daughter
0;104644;104644;PRON;PER;me
0;104646;104646;PRON;PER;I
2141;104650;104650;PRON;PER;you
2141;104679;104679;PRON;PER;your
4670;104679;104680;NOM;PER;your daughter
4670;104685;104685;PRON;PER;her
2861;104685;104686;NOM;PER;her husband
4670;104701;104701;PRON;PER;her
71;104704;104704;PROP;PER;George
71;104710;104710;PRON;PER;his
0;104718;104718;PRON;PER;I
100;104723;104723;PROP;PER;Bounderby
75;104727;104728;PROP;PER;Mr. Gradgrind
100;104742;104742;PROP;PER;Bounderby
0;104745;104745;PRON;PER;I
100;104750;104750;PRON;PER;you
75;104756;104757;PROP;PER;Tom Gradgrind
75;104760;104760;PRON;PER;his
0;104765;104765;PRON;PER;me
0;104768;104768;PRON;PER;I
0;104773;104773;PRON;PER;I
2141;104785;104785;PRON;PER;your
0;104787;104787;PRON;PER;I
2141;104792;104792;PRON;PER;You
0;104794;104794;PRON;PER;my
2141;104798;104798;PRON;PER;you
0;104807;104807;PRON;PER;my
0;104809;104809;PRON;PER;I
2141;104827;104827;PRON;PER;you
2141;104834;104834;PRON;PER;you
3150;104841;104841;NOM;PER;ladies
2147;104843;104844;NOM;PER;born ladies
3732;104848;104848;NOM;PER;families
211;104850;104850;PROP;PER;Families!â€”who
0;104856;104856;PRON;PER;I
0;104861;104861;PRON;PER;He
4704;104865;104866;NOM;PER;a Rocket
0;104869;104869;PRON;PER;his
2113;104869;104874;NOM;PER;his father - in - law
2141;104880;104880;PRON;PER;your
4670;104880;104881;NOM;PER;your daughter
100;104885;104885;PROP;PER;Bounderby
852;104892;104894;NOM;PER;a born lady
2141;104897;104897;PRON;PER;you
2141;104900;104900;PRON;PER;yourself
0;104904;104904;PRON;PER;I
2141;104917;104917;PRON;PER;you
0;104922;104922;PRON;PER;I
2141;104934;104934;PRON;PER;you
75;104936;104937;PROP;PER;Tom Gradgrind
0;104946;104946;PRON;PER;I
0;104954;104954;PRON;PER;I
75;104959;104960;PROP;PER;Mr. Gradgrind
0;104970;104970;PRON;PER;me
0;104975;104975;PRON;PER;me
100;104980;104980;PROP;PER;Bounderby
2141;104989;104989;PRON;PER;your
0;104994;104994;PRON;PER;I
2151;104999;105001;NOM;PER;highly connected females
2141;105011;105011;PRON;PER;your
4670;105011;105012;NOM;PER;your daughter
4670;105015;105015;PRON;PER;herself
4670;105020;105020;PRON;PER;her
2151;105023;105023;PRON;PER;They
0;105027;105027;PRON;PER;I
0;105033;105033;PRON;PER;I
0;105035;105035;PRON;PER;myself
0;105039;105039;PRON;PER;I
100;105047;105047;PROP;PER;Bounderby
75;105051;105052;PROP;PER;Mr. Gradgrind
2153;105059;105059;PRON;PER;we
0;105067;105067;PRON;PER;I
75;105076;105077;PROP;PER;Tom Gradgrind
2153;105081;105081;PRON;PER;we
0;105090;105090;PRON;PER;I
4706;105097;105098;NOM;PER;the consideration
75;105100;105100;PRON;PER;him
0;105104;105104;PRON;PER;I
0;105108;105108;PRON;PER;I
0;105115;105115;PRON;PER;I
2153;105121;105121;PRON;PER;we
0;105124;105124;PRON;PER;I
0;105137;105137;PRON;PER;you
0;105142;105142;PRON;PER;you
0;105151;105151;PRON;PER;I
100;105154;105154;PROP;PER;Bounderby
0;105159;105159;PRON;PER;your
100;105165;105165;PROP;PER;Bounderby
0;105176;105176;PRON;PER;I
0;105179;105179;PRON;PER;I
0;105181;105181;PRON;PER;you
91;105194;105194;PROP;PER;Louisa
0;105224;105224;PRON;PER;your
100;105232;105232;PROP;PER;Bounderby
0;105236;105236;PRON;PER;you
0;105247;105247;PRON;PER;you
100;105254;105254;PROP;PER;Bounderby
0;105257;105257;PRON;PER;I
0;105262;105262;PRON;PER;I
91;105264;105264;PROP;PER;Louisa
100;105276;105276;PROP;PER;Bounderby
100;105279;105279;PRON;PER;you
91;105283;105283;PRON;PER;her
2154;105283;105284;NOM;PER;her elder
91;105292;105292;PRON;PER;her
100;105295;105295;PRON;PER;You
91;105302;105302;PRON;PER;her
92;105312;105313;PROP;PER;Mr. Bounderby
92;105322;105322;PRON;PER;his
137;105326;105327;PROP;PER;Stephen Blackpool
92;105330;105330;PRON;PER;he
92;105345;105345;PRON;PER;he
0;105348;105348;PRON;PER;I
0;105358;105358;PRON;PER;I
0;105361;105361;PRON;PER;I
91;105363;105363;PRON;PER;her
100;105369;105369;PRON;PER;you
100;105373;105373;PRON;PER;you
0;105376;105376;PRON;PER;I
91;105378;105378;PRON;PER;her
0;105383;105383;PRON;PER;my
0;105389;105389;PRON;PER;I
92;105397;105397;PROP;PER;Bounderby
2155;105400;105400;PRON;PER;we
92;105414;105414;PRON;PER;you
92;105421;105421;PRON;PER;your
92;105427;105427;PRON;PER;you
91;105447;105447;PROP;PER;Louisa
0;105451;105451;PRON;PER;I
92;105457;105457;PROP;PER;Bounderby
0;105460;105460;PRON;PER;I
0;105469;105469;PRON;PER;my
0;105475;105475;PRON;PER;I
100;105486;105486;PRON;PER;you
75;105488;105489;PROP;PER;Tom Gradgrind
100;105493;105493;PRON;PER;you
0;105497;105497;PRON;PER;I
0;105506;105506;PRON;PER;my
100;105517;105517;PRON;PER;your
2156;105517;105520;NOM;PER;your gentleman - friend
2156;105522;105522;PRON;PER;he
2156;105525;105525;PRON;PER;himself
2156;105529;105529;PRON;PER;he
2156;105534;105534;PRON;PER;he
0;105537;105537;PRON;PER;my
0;105540;105540;PRON;PER;I
2156;105543;105543;PRON;PER;him
0;105544;105544;PRON;PER;my
2156;105548;105548;PRON;PER;he
0;105553;105553;PRON;PER;my
0;105556;105556;PRON;PER;I
0;105566;105566;PRON;PER;my
100;105574;105574;PRON;PER;your
4670;105574;105575;NOM;PER;your daughter
0;105578;105578;PRON;PER;I
100;105580;105581;PROP;PER;Loo Bounderby
212;105590;105591;PROP;PER;Loo Gradgrind
4670;105594;105594;PRON;PER;she
336;105598;105598;NOM;FAC;home
0;105609;105609;PRON;PER;I
4670;105613;105613;PRON;PER;she
0;105620;105620;PRON;PER;I
4670;105623;105623;PRON;PER;her
100;105633;105633;PRON;PER;you
4670;105638;105638;PRON;PER;her
0;105644;105644;PRON;PER;I
709;105648;105650;NOM;PER;people in general
0;105658;105658;PRON;PER;my
0;105669;105669;PRON;PER;I
96;105671;105672;PROP;PER;Josiah Bounderby
0;105675;105675;PRON;PER;I
0;105677;105677;PRON;PER;my
4670;105682;105682;PRON;PER;she
2160;105684;105688;NOM;PER;the daughter of Tom Gradgrind
75;105687;105688;PROP;PER;Tom Gradgrind
4670;105691;105691;PRON;PER;she
4670;105693;105693;PRON;PER;her
0;105707;105707;PRON;PER;I
2161;105715;105717;NOM;PER;an uncommon man
0;105719;105719;PRON;PER;I
4458;105723;105724;NOM;PER;most people
2163;105733;105739;NOM;PER;a woman rather out of the common
0;105754;105754;PRON;PER;my
0;105760;105760;PRON;PER;me
0;105763;105763;PRON;PER;you
96;105768;105768;PROP;PER;Bounderby
75;105772;105773;PROP;PER;Mr. Gradgrind
0;105777;105777;PRON;PER;you
0;105779;105779;PRON;PER;yourself
0;105787;105787;PRON;PER;I
96;105796;105796;PROP;PER;Bounderby
96;105799;105799;PRON;PER;his
0;105806;105806;PRON;PER;I
0;105809;105809;PRON;PER;I
0;105814;105814;PRON;PER;I
75;105819;105820;PROP;PER;Tom Gradgrind
96;105827;105828;PROP;PER;Josiah Bounderby
388;105827;105830;NOM;PER;Josiah Bounderby of Coketown
4;105830;105830;PROP;GPE;Coketown
96;105834;105834;PRON;PER;he
75;105837;105837;PRON;PER;him
0;105840;105840;PRON;PER;I
75;105846;105847;PROP;PER;Tom Gradgrind
75;105851;105851;PRON;PER;his
75;105853;105853;PRON;PER;himself
0;105860;105860;PRON;PER;I
0;105863;105863;PRON;PER;you
0;105864;105864;PRON;PER;my
0;105868;105868;PRON;PER;I
92;105881;105882;PROP;PER;Mr. Bounderby
336;105884;105884;NOM;FAC;home
92;105886;105886;PRON;PER;his
4708;105886;105888;NOM;FAC;his town house
92;105901;105901;PRON;PER;he
92;105903;105904;PROP;PER;Mrs. Bounderby
4709;105903;105906;NOM;FAC;Mrs. Bounderby â€™s property
75;105915;105916;PROP;PER;Tom Gradgrind
4710;105915;105917;NOM;FAC;Tom Gradgrind â€™s
92;105920;105920;PRON;PER;his
4711;105920;105922;NOM;FAC;his country retreat
3460;105941;105942;NOM;FAC;the Bank
4713;105961;105965;NOM;PER;the principal of that establishment
92;105972;105972;PRON;PER;his
4714;105978;105980;NOM;PER;a remarkable man
2840;105983;105987;NOM;PER;a self - made man
213;105996;105996;PROP;PER;Venus
697;106007;106008;NOM;LOC;the sea
92;106010;106010;PRON;PER;he
92;106016;106016;PRON;PER;his
92;106020;106020;PRON;PER;his
92;106032;106032;PRON;PER;his
92;106036;106036;PRON;PER;he
92;106040;106040;PRON;PER;his
92;106055;106055;PRON;PER;his
4717;106062;106068;NOM;PER;the officers who had it in hand
4717;106077;106077;PRON;PER;They
4717;106089;106089;PRON;PER;they
4458;106103;106104;NOM;PER;most people
4719;106120;106122;NOM;PER;No implicated man
813;106124;106124;NOM;PER;woman
137;106141;106142;PROP;PER;Stephen Blackpool
4721;106150;106153;NOM;PER;the mysterious old woman
92;106178;106179;PROP;PER;Mr. Bounderby
92;106185;106185;PRON;PER;he
92;106193;106193;PRON;PER;He
137;106207;106208;PROP;PER;Stephen Blackpool
52;106217;106218;PROP;FAC;Coketown Bank
92;106224;106224;PRON;PER;he
137;106226;106229;PROP;PER;the said Stephen Blackpool
92;106244;106244;PRON;PER;he
92;106247;106247;PRON;PER;he
92;106250;106250;PRON;PER;he
317;106253;106254;NOM;GPE;the town
92;106260;106260;PRON;PER;he
92;106267;106267;PRON;PER;he
92;106282;106282;PRON;PER;he
4723;106306;106308;NOM;PER;the whole population
4724;106321;106321;PRON;PER;their
4725;106327;106336;NOM;PER;the groups of workers who stood in the tardy daybreak
4726;106330;106336;NOM;PER;workers who stood in the tardy daybreak
4725;106344;106344;PRON;PER;them
4727;106354;106356;NOM;PER;the eyes assembled
4728;106362;106366;NOM;PER;those who could not read
3064;106368;106369;NOM;PER;These people
3064;106372;106372;PRON;PER;they
3064;106390;106390;PRON;PER;them
2931;106469;106470;NOM;FAC;the streets
4731;106475;106479;NOM;PER;as many readers as before
169;106481;106481;PROP;PER;Slackbridge
4732;106483;106484;NOM;PER;the delegate
169;106489;106489;PRON;PER;his
4733;106489;106490;NOM;PER;his audience
169;106496;106496;PROP;PER;Slackbridge
169;106511;106511;PRON;PER;his
0;106516;106516;PRON;PER;my
3923;106516;106517;NOM;PER;my friends
3926;106519;106521;NOM;PER;fellow - countrymen
3924;106523;106529;NOM;PER;the down - trodden operatives of Coketown
4;106529;106529;PROP;GPE;Coketown
0;106533;106533;PRON;PER;my
4737;106533;106536;NOM;PER;my fellow - brothers
3930;106538;106540;NOM;PER;fellow - workmen
4739;106542;106544;NOM;PER;fellow - citizens
3931;106546;106548;NOM;PER;fellow - men
169;106559;106559;PROP;PER;Slackbridge
169;106562;106562;PRON;PER;he
4741;106583;106587;NOM;PER;the working - man community
0;106592;106592;PRON;PER;my
2165;106592;106595;NOM;PER;my fellow - men
2166;106600;106620;NOM;PER;a traitor in the camp of those great spirits who are enrolled upon the holy scroll of Justice and of Union
0;106628;106628;PRON;PER;my
2167;106628;106630;NOM;PER;my prostrate friends
2167;106639;106639;PRON;PER;your
2167;106649;106649;PRON;PER;your
2167;106664;106664;PRON;PER;your
2168;106664;106665;NOM;PER;your oppressors
2167;106669;106669;PRON;PER;you
2167;106672;106672;PRON;PER;your
2167;106678;106678;PRON;PER;your
4227;106685;106686;NOM;FAC;the garden
0;106690;106690;PRON;PER;my
1365;106690;106691;NOM;PER;my brothers
0;106695;106695;PRON;PER;I
3830;106697;106698;NOM;PER;a man
0;106702;106702;PRON;PER;my
2172;106702;106703;NOM;PER;my sisters
2167;106708;106708;PRON;PER;you
137;106716;106717;PROP;PER;Stephen Blackpool
137;106724;106724;PRON;PER;his
2167;106763;106763;PRON;PER;you
2173;106776;106793;NOM;PER;the God - like race that happily has cast him out for ever ! Yes , my compatriots
137;106785;106785;PRON;PER;him
0;106792;106792;PRON;PER;my
2174;106792;106793;NOM;PER;my compatriots
137;106797;106797;PRON;PER;him
137;106801;106801;PRON;PER;him
2167;106805;106805;PRON;PER;you
137;106808;106808;PRON;PER;he
2167;106812;106812;PRON;PER;you
2175;106814;106815;NOM;FAC;this platform
2167;106817;106817;PRON;PER;you
0;106829;106829;PRON;PER;I
137;106831;106831;PRON;PER;him
137;106834;106834;PRON;PER;his
2167;106838;106838;PRON;PER;you
137;106841;106841;PRON;PER;he
0;106867;106867;PRON;PER;I
137;106869;106869;PRON;PER;him
2176;106873;106873;PRON;PER;us
0;106906;106906;PRON;PER;my
3923;106906;106907;NOM;PER;my friends
0;106909;106909;PRON;PER;my
2178;106909;106911;NOM;PER;my labouring friends
0;106914;106914;PRON;PER;I
0;106922;106922;PRON;PER;my
2179;106923;106943;NOM;PER;friends whose hard but honest beds are made in toil , and whose scanty but independent pots are boiled in hardship
0;106948;106948;PRON;PER;I
0;106951;106951;PRON;PER;my
3923;106951;106952;NOM;PER;my friends
2181;106957;106959;NOM;PER;that dastard craven
137;106962;106962;PRON;PER;himself
137;106971;106971;PRON;PER;his
137;106974;106974;PRON;PER;he
2176;106977;106977;PRON;PER;us
137;106980;106980;PRON;PER;his
2182;106987;106988;NOM;PER;A thief
2183;106990;106991;NOM;PER;A plunderer
2184;106993;106995;NOM;PER;A proscribed fugitive
137;107001;107001;PRON;PER;his
2185;107014;107016;NOM;PER;the Coketown operative
0;107020;107020;PRON;PER;my
2186;107020;107023;NOM;PER;my band of brothers
3937;107023;107023;NOM;PER;brothers
2188;107031;107031;PRON;PER;your
1362;107031;107032;NOM;PER;your children
2188;107034;107034;PRON;PER;your
1362;107034;107035;NOM;PER;your children
2191;107034;107039;NOM;PER;your children â€™s children yet unborn
2192;107042;107042;PRON;PER;their
0;107048;107048;PRON;PER;I
2188;107051;107051;PRON;PER;you
3948;107056;107059;NOM;PER;the United Aggregate Tribunal
2188;107064;107064;PRON;PER;your
2188;107070;107070;PRON;PER;your
137;107080;107081;PROP;PER;Stephen Blackpool
2194;107083;107083;NOM;PER;weaver
2195;107097;107101;NOM;PER;the community of Coketown Hands
4;107100;107100;PROP;GPE;Coketown
137;107111;107111;PRON;PER;his
2196;107118;107119;NOM;PER;a class
137;107123;107123;PRON;PER;his
169;107129;107129;PROP;PER;Slackbridge
4742;107139;107142;NOM;PER;A few stern voices
4743;107169;107170;NOM;PER;one man
169;107173;107173;PROP;GPE;Slackbridge
4744;107192;107193;NOM;PER;an army
4745;107195;107197;NOM;PER;the general assemblage
169;107204;107204;PROP;PER;Slackbridge
169;107211;107211;PRON;PER;him
169;107214;107214;PRON;PER;he
4745;107219;107219;PRON;PER;them
1334;107221;107222;NOM;PER;These men
574;107224;107224;NOM;PER;women
2931;107228;107229;NOM;FAC;the streets
1334;107234;107234;PRON;PER;their
4749;107234;107235;NOM;FAC;their homes
76;107238;107238;PROP;PER;Sissy
91;107246;107246;PROP;PER;Louisa
91;107260;107260;PROP;PER;Louisa
92;107265;107266;PROP;PER;Mr. Bounderby
76;107270;107270;PROP;PER;Sissy
169;107279;107279;PRON;PER;your
3871;107279;107280;NOM;PER;your brother
75;107281;107282;PROP;PER;Mr. Tom
2198;107285;107299;NOM;PER;a young woman who says her name is Rachael , and that you know her
2198;107290;107290;PRON;PER;her
140;107293;107293;PROP;PER;Rachael
169;107297;107297;PRON;PER;you
2198;107299;107299;PRON;PER;her
2199;107305;107305;PRON;PER;they
76;107308;107308;PROP;PER;Sissy
2200;107308;107309;NOM;PER;Sissy dear
2199;107313;107313;PRON;PER;They
169;107317;107317;PRON;PER;you
140;107319;107319;PROP;PER;Rachael
106;107330;107330;PROP;PER;Father
91;107334;107334;PROP;PER;Louisa
106;107337;107337;PRON;PER;he
0;107342;107342;PRON;PER;I
2199;107348;107348;PRON;PER;them
2199;107359;107359;PRON;PER;they
354;107362;107362;NOM;FAC;here
106;107366;107366;PRON;PER;he
76;107372;107372;PROP;PER;Sissy
2199;107377;107377;PRON;PER;them
76;107379;107379;PRON;PER;She
2199;107382;107382;PRON;PER;them
75;107385;107385;PROP;PER;Tom
2859;107397;107398;NOM;FAC;the room
92;107405;107406;PROP;PER;Mrs. Bounderby
76;107410;107410;PRON;PER;her
2861;107410;107411;NOM;PER;her husband
0;107420;107420;PRON;PER;I
92;107424;107424;PRON;PER;you
0;107426;107426;PRON;PER;I
2202;107438;107450;NOM;PER;a young woman who has been making statements which render my visit necessary
0;107448;107448;PRON;PER;my
75;107452;107453;PROP;PER;Tom Gradgrind
92;107456;107456;PRON;PER;your
2203;107456;107457;NOM;PER;your son
75;107459;107460;PROP;PER;young Tom
0;107482;107482;PRON;PER;I
2202;107487;107487;PRON;PER;her
92;107489;107489;PRON;PER;your
4670;107489;107490;NOM;PER;your daughter
92;107494;107494;PRON;PER;You
0;107497;107497;PRON;PER;me
4132;107501;107502;NOM;PER;young lady
140;107506;107506;PROP;PER;Rachael
91;107512;107512;PROP;PER;Louisa
75;107514;107514;PROP;PER;Tom
92;107518;107518;PRON;PER;You
0;107521;107521;PRON;PER;me
4132;107523;107524;NOM;PER;young lady
140;107528;107528;PROP;PER;Rachael
140;107531;107531;PRON;PER;she
75;107541;107541;PROP;PER;Tom
0;107546;107546;PRON;PER;I
140;107550;107550;PROP;PER;Rachael
140;107552;107552;PRON;PER;her
92;107556;107557;PROP;PER;Mr. Bounderby
92;107564;107564;PRON;PER;you
4132;107569;107570;NOM;PER;young lady
0;107581;107581;PRON;PER;I
2208;107584;107599;NOM;FAC;the house where Stephen Blackpool lodged , on the night of his discharge from his work
137;107587;107588;PROP;PER;Stephen Blackpool
137;107595;107595;PRON;PER;his
137;107598;107598;PRON;PER;his
0;107602;107602;PRON;PER;I
92;107604;107604;PRON;PER;you
412;107605;107605;NOM;FAC;there
137;107607;107607;PRON;PER;He
2210;107613;107619;NOM;PER;an old woman who did not speak
0;107623;107623;PRON;PER;I
0;107634;107634;PRON;PER;My
3815;107634;107635;NOM;PER;My brother
0;107638;107638;PRON;PER;me
92;107645;107645;PRON;PER;you
75;107649;107650;PROP;PER;young Tom
92;107654;107654;PROP;PER;Bounderby
0;107657;107657;PRON;PER;I
0;107659;107659;PRON;PER;my
664;107659;107660;NOM;PER;my sister
0;107661;107661;PRON;PER;I
91;107667;107667;PROP;PER;Louisa
1268;107677;107678;NOM;PER;the whelp
664;107682;107682;PRON;PER;she
664;107684;107684;PRON;PER;her
0;107699;107699;PRON;PER;I
664;107705;107705;PRON;PER;her
4132;107712;107713;NOM;PER;young lady
4132;107716;107716;PRON;PER;you
140;107721;107721;PROP;PER;Rachael
4132;107731;107731;PRON;PER;you
137;107735;107735;PROP;PER;Stephen
0;107742;107742;PRON;PER;I
137;107746;107746;PRON;PER;him
91;107750;107750;PROP;PER;Louisa
91;107752;107752;PRON;PER;her
0;107758;107758;PRON;PER;I
137;107763;107763;PRON;PER;he
137;107773;107773;PRON;PER;him
4132;107779;107779;PRON;PER;you
350;107781;107781;NOM;PER;maâ€™am
92;107785;107785;PROP;PER;Bounderby
4132;107796;107796;PRON;PER;you
137;107798;107798;PRON;PER;him
140;107802;107802;PROP;PER;Rachael
137;107815;107815;PRON;PER;he
140;107829;107829;PROP;PER;Rachael
140;107831;107831;PRON;PER;her
92;107834;107835;PROP;PER;Mr. Bounderby
92;107845;107845;PROP;PER;Bounderby
4132;107849;107849;PRON;PER;you
4132;107854;107854;PRON;PER;your
0;107864;107864;PRON;PER;I
4132;107875;107876;NOM;PER;Young lady
140;107880;107880;PROP;PER;Rachael
137;107883;107884;PROP;PER;Stephen Blackpool
2216;107889;107897;NOM;PER;a thief in public print all over this town
3717;107896;107897;NOM;GPE;this town
137;107912;107912;PRON;PER;he
137;107923;107923;PROP;PER;Stephen
2218;107925;107927;NOM;PER;The honestest lad
2219;107929;107931;NOM;PER;the truest lad
4132;107937;107937;PRON;PER;Her
4132;107940;107940;PRON;PER;her
4132;107943;107943;PRON;PER;she
0;107949;107949;PRON;PER;I
91;107958;107958;PROP;PER;Louisa
4132;107963;107964;NOM;PER;young lady
4132;107966;107967;NOM;PER;young lady
140;107971;107971;PROP;PER;Rachael
0;107974;107974;PRON;PER;I
4132;107976;107976;PRON;PER;you
0;107981;107981;PRON;PER;I
0;107986;107986;PRON;PER;I
4132;107991;107991;PRON;PER;you
4132;108000;108000;PRON;PER;you
4753;108004;108004;PRON;PER;us
4753;108010;108010;PRON;PER;us
4753;108016;108016;PRON;PER;us
0;108018;108018;PRON;PER;I
4132;108023;108023;PRON;PER;you
0;108031;108031;PRON;PER;I
