COREF;start_token;end_token;prop;cat;text
0;34631;34631;PRON;PER;my
751;34631;34633;NOM;PER;my good woman
50;34637;34637;PRON;PER;her
194;34637;34638;NOM;PER;her husband
0;34641;34641;PRON;PER;I
194;34650;34650;PRON;PER;his
200;34650;34651;NOM;PER;his wife
0;34657;34657;PRON;PER;I
56;34664;34665;PROP;PER;Mr. Tetterby
200;34672;34672;PRON;PER;she
0;34686;34686;PRON;PER;I
0;34693;34693;PRON;PER;I
0;34704;34704;PRON;PER;I
50;34710;34710;PROP;PER;Tetterby
0;34714;34714;PRON;PER;my
0;34718;34718;PRON;PER;I
50;34721;34721;PRON;PER;you
194;34725;34725;PRON;PER;his
200;34725;34726;NOM;PER;his wife
50;34729;34729;PRON;PER;You
0;34736;34736;PRON;PER;I
50;34739;34739;PROP;PER;Tetterby
0;34743;34743;PRON;PER;I
0;34748;34748;PRON;PER;I
752;34751;34751;PRON;PER;her
1354;34755;34756;NOM;PER;the newsman
0;34759;34759;PRON;PER;I
0;34764;34764;PRON;PER;I
0;34774;34774;PRON;PER;I
752;34789;34789;PRON;PER;She
752;34793;34793;PRON;PER;she
752;34797;34797;PRON;PER;she
753;34803;34805;NOM;PER;most other women
752;34809;34809;PRON;PER;He
752;34815;34815;PRON;PER;he
752;34820;34820;PRON;PER;him
752;34822;34822;PRON;PER;he
752;34826;34826;PRON;PER;he
752;34832;34832;PRON;PER;he
50;34839;34840;PROP;PER;Mrs. Tetterby
0;34843;34843;PRON;PER;I
0;34850;34850;PRON;PER;my
0;34853;34853;PRON;PER;I
56;34859;34860;PROP;PER;Mr. Tetterby
0;34863;34863;PRON;PER;My
0;34868;34868;PRON;PER;me
0;34877;34877;PRON;PER;I
0;34882;34882;PRON;PER;myself
50;34886;34887;PROP;PER;Mrs. Tetterby
1646;34894;34894;PRON;PER;they
64;34900;34902;PROP;PER;The little Tetterbys
443;34961;34962;NOM;FAC;the street
1648;34993;34995;NOM;PER;these Tetterby children
74;35037;35038;PROP;PER;Dr. Watts
56;35044;35045;PROP;PER;Mr. Tetterby
51;35074;35074;PROP;PER;Johnny
1649;35090;35091;NOM;PER;a ventriloquist
51;35094;35094;PRON;PER;his
754;35101;35102;NOM;PER;These children
0;35108;35108;PRON;PER;me
50;35114;35115;PROP;PER;Mrs. Tetterby
1650;35119;35120;NOM;PER;the culprit
0;35129;35129;PRON;PER;I
755;35134;35135;NOM;PER;Poor people
56;35139;35140;PROP;PER;Mr. Tetterby
608;35147;35147;NOM;PER;children
608;35151;35151;PRON;PER;They
757;35154;35154;PRON;PER;us
56;35160;35160;PRON;PER;He
50;35170;35171;PROP;PER;Mrs. Tetterby
56;35176;35176;PRON;PER;him
50;35179;35180;PROP;PER;Mrs. Tetterby
50;35183;35183;PRON;PER;her
50;35187;35187;PRON;PER;her
1651;35191;35191;PRON;PER;they
1651;35197;35197;PRON;PER;they
359;35204;35204;NOM;PER;Mother
1063;35206;35206;NOM;PER;Father
51;35210;35210;PROP;PER;Johnny
185;35214;35215;NOM;FAC;the room
23;35220;35221;PROP;PER;Mrs. William
443;35224;35225;NOM;FAC;the street
96;35233;35234;NOM;LOC;the world
1654;35237;35239;NOM;PER;a young boy
1241;35241;35242;NOM;PER;a baby
1656;35250;35252;NOM;PER;an old nurse
1241;35258;35258;PRON;PER;it
51;35268;35268;PROP;PER;Johnny
1427;35270;35271;NOM;PER;that boy
53;35274;35274;PROP;PER;Moloch
352;35276;35277;NOM;PER;that baby
1651;35280;35280;PRON;PER;they
56;35285;35286;PROP;PER;Mr. Tetterby
56;35289;35289;PRON;PER;his
50;35292;35293;PROP;PER;Mrs. Tetterby
50;35296;35296;PRON;PER;her
56;35299;35300;PROP;PER;Mr. Tetterby
56;35302;35302;PRON;PER;his
50;35305;35306;PROP;PER;Mrs. Tetterby
50;35308;35308;PRON;PER;hers
56;35310;35311;PROP;PER;Mr. Tetterby
50;35320;35321;PROP;PER;Mrs. Tetterby
761;35332;35332;PROP;PER;Lord
0;35334;35334;PRON;PER;me
56;35338;35339;PROP;PER;Mr. Tetterby
0;35341;35341;PRON;PER;himself
0;35348;35348;PRON;PER;I
0;35365;35365;PRON;PER;I
762;35368;35368;PRON;PER;him
0;35374;35374;PRON;PER;I
50;35383;35384;PROP;PER;Mrs. Tetterby
50;35387;35387;PRON;PER;her
50;35390;35390;PRON;PER;her
0;35395;35395;PRON;PER;I
763;35396;35397;NOM;PER;a brute
56;35401;35402;PROP;PER;Mr. Tetterby
0;35411;35411;PRON;PER;me
61;35415;35415;PROP;PER;Sophia
0;35417;35417;PRON;PER;My
331;35417;35419;NOM;PER;My little woman
57;35424;35424;PROP;PER;Dolphus
765;35424;35425;NOM;PER;Dolphus dear
56;35429;35429;PRON;PER;his
200;35429;35430;NOM;PER;his wife
0;35433;35433;PRON;PER;I
0;35435;35435;PRON;PER;Iâ€™ve
56;35445;35446;PROP;PER;Mr. Tetterby
0;35450;35450;PRON;PER;I
61;35458;35458;PROP;PER;Sophy
0;35469;35469;PRON;PER;I
63;35474;35474;PROP;PER;Dolf
56;35478;35478;PRON;PER;his
200;35478;35479;NOM;PER;his wife
0;35488;35488;PRON;PER;My
766;35488;35489;NOM;PER;My Sophia
61;35489;35489;PROP;PER;Sophia
56;35493;35494;PROP;PER;Mr. Tetterby
0;35502;35502;PRON;PER;I
0;35506;35506;PRON;PER;myself
0;35508;35508;PRON;PER;I
766;35513;35513;PRON;PER;your
0;35516;35516;PRON;PER;I
63;35523;35523;PROP;PER;Dolf
0;35529;35529;PRON;PER;me
0;35531;35531;PRON;PER;Me
50;35535;35536;PROP;PER;Mrs. Tetterby
0;35539;35539;PRON;PER;My
331;35539;35541;NOM;PER;My little woman
331;35545;35545;PRON;PER;her
194;35545;35546;NOM;PER;her husband
331;35552;35552;PRON;PER;You
0;35554;35554;PRON;PER;me
0;35556;35556;PRON;PER;myself
331;35560;35560;PRON;PER;you
61;35567;35567;PROP;PER;Sophia
0;35569;35569;PRON;PER;my
1097;35569;35570;NOM;PER;my dear
61;35572;35572;PRON;PER;you
0;35577;35577;PRON;PER;I
0;35580;35580;PRON;PER;I
0;35591;35591;PRON;PER;I
0;35594;35594;PRON;PER;my
331;35594;35596;NOM;PER;my little woman
63;35604;35604;PROP;PER;Dolf
0;35614;35614;PRON;PER;his
200;35614;35615;NOM;PER;his wife
61;35618;35618;PROP;PER;Sophia
56;35622;35623;PROP;PER;Mr. Tetterby
0;35626;35626;PRON;PER;I
0;35631;35631;PRON;PER;I
0;35636;35636;PRON;PER;my
0;35639;35639;PRON;PER;I
0;35643;35643;PRON;PER;My
331;35643;35645;NOM;PER;My little woman
23;35649;35650;PROP;PER;Mrs. William
51;35658;35658;PROP;PER;Johnny
0;35664;35664;PRON;PER;My
331;35664;35666;NOM;PER;My little woman
0;35668;35668;PRON;PER;I
56;35674;35675;PROP;PER;Mr. Tetterby
56;35678;35678;PRON;PER;himself
56;35680;35680;PRON;PER;his
0;35684;35684;PRON;PER;I
0;35687;35687;PRON;PER;I
331;35691;35691;PRON;PER;you
0;35693;35693;PRON;PER;I
772;35695;35702;NOM;PER;the precious children you have brought about me
331;35698;35698;PRON;PER;you
0;35702;35702;PRON;PER;me
331;35706;35706;PRON;PER;you
0;35713;35713;PRON;PER;I
0;35717;35717;PRON;PER;I
0;35719;35719;PRON;PER;I
56;35727;35728;PROP;PER;Mr. Tetterby
331;35740;35740;PRON;PER;you
0;35744;35744;PRON;PER;my
773;35744;35745;NOM;PER;my wife
0;35750;35750;PRON;PER;me
0;35752;35752;PRON;PER;mine
331;35755;35755;PRON;PER;you
620;35762;35763;NOM;PER;another man
0;35773;35773;PRON;PER;me
1252;35775;35775;NOM;PER;anybody
692;35779;35781;NOM;PER;such a man
0;35783;35783;PRON;PER;I
0;35789;35789;PRON;PER;I
331;35792;35792;PRON;PER;you
331;35802;35802;PRON;PER;you
0;35806;35806;PRON;PER;me
331;35809;35809;PRON;PER;you
0;35813;35813;PRON;PER;my
331;35813;35815;NOM;PER;my little woman
0;35817;35817;PRON;PER;I
0;35820;35820;PRON;PER;myself
50;35823;35824;PROP;PER;Mrs. Tetterby
63;35835;35835;PRON;PER;his
50;35838;35838;PRON;PER;her
63;35849;35849;PROP;PER;Dolf
50;35852;35852;PRON;PER;she
0;35856;35856;PRON;PER;I
63;35861;35861;PRON;PER;you
0;35865;35865;PRON;PER;I
63;35870;35870;PRON;PER;you
0;35875;35875;PRON;PER;I
63;35878;35878;PRON;PER;you
63;35884;35884;PROP;PER;Dolf
63;35888;35888;PRON;PER;you
0;35891;35891;PRON;PER;my
1097;35891;35892;NOM;PER;my dear
63;35896;35896;PRON;PER;you
0;35904;35904;PRON;PER;my
63;35908;35908;PRON;PER;you
63;35912;35912;PRON;PER;your
0;35917;35917;PRON;PER;I
63;35920;35920;PRON;PER;you
63;35926;35926;PRON;PER;you
0;35930;35930;PRON;PER;I
63;35935;35935;PRON;PER;you
63;35937;35937;PRON;PER;you
63;35943;35943;PRON;PER;you
0;35945;35945;PRON;PER;I
0;35947;35947;PRON;PER;my
779;35947;35948;NOM;PER;my husband
0;35950;35950;PRON;PER;I
63;35953;35953;PRON;PER;you
63;35960;35960;PRON;PER;you
63;35964;35964;PRON;PER;you
0;35968;35968;PRON;PER;me
0;35971;35971;PRON;PER;I
0;35975;35975;PRON;PER;I
63;35979;35979;PRON;PER;you
0;35982;35982;PRON;PER;I
63;35989;35989;PRON;PER;you
161;36001;36001;NOM;FAC;home
37;36015;36015;PROP;PER;God
161;36017;36017;NOM;FAC;home
63;36027;36027;PROP;PER;Dolf
23;36035;36036;PROP;PER;Mrs. William
51;36040;36040;PROP;PER;Johnny
23;36043;36043;PRON;PER;she
437;36048;36049;NOM;PER;the children
23;36051;36051;PRON;PER;her
23;36055;36055;PRON;PER;she
437;36059;36059;PRON;PER;they
23;36061;36061;PRON;PER;her
436;36065;36066;NOM;PER;one another
396;36070;36071;NOM;PER;the baby
437;36075;36075;PRON;PER;their
1666;36075;36076;NOM;PER;their father
359;36078;36078;NOM;PER;mother
23;36089;36089;PRON;PER;her
23;36094;36094;PRON;PER;her
1668;36098;36098;PROP;PER;Mr.
50;36100;36101;PROP;PER;Mrs. Tetterby
437;36113;36113;PRON;PER;their
437;36116;36116;PRON;PER;They
23;36122;36122;PRON;PER;her
437;36124;36125;NOM;PER;the children
437;36128;36128;PRON;PER;they
23;36131;36131;PRON;PER;her
23;36134;36134;PRON;PER;her
23;36139;36139;PRON;PER;her
23;36144;36144;PRON;PER;her
23;36150;36150;PRON;PER;She
437;36153;36153;PRON;PER;them
782;36176;36176;PRON;PER;you
0;36183;36183;PRON;PER;me
31;36194;36194;PROP;PER;Milly
31;36197;36197;PRON;PER;her
437;36217;36218;NOM;PER;the children
23;36226;36226;PRON;PER;her
23;36245;36245;PRON;PER;she
31;36255;36255;PROP;PER;Milly
782;36261;36261;PRON;PER;you
0;36263;36263;PRON;PER;me
0;36268;36268;PRON;PER;I
0;36276;36276;PRON;PER;I
56;36292;36293;PROP;PER;Mr. Tetterby
783;36299;36299;PRON;PER;it
50;36303;36304;PROP;PER;Mrs. Tetterby
784;36307;36310;NOM;PER;Who can help it
437;36314;36315;NOM;PER;the children
437;36323;36323;PRON;PER;they
23;36328;36328;PRON;PER;her
23;36334;36334;PRON;PER;her
437;36338;36338;PRON;PER;their
23;36342;36342;PRON;PER;her
23;36358;36358;PRON;PER;her
0;36363;36363;PRON;PER;I
31;36371;36371;PROP;PER;Milly
31;36374;36374;PRON;PER;her
0;36379;36379;PRON;PER;I
0;36385;36385;PRON;PER;I
782;36388;36388;PRON;PER;you
0;36393;36393;PRON;PER;I
24;36397;36397;PROP;PER;Redlaw
0;36400;36400;PRON;PER;me
24;36409;36409;PRON;PER;his
0;36415;36415;PRON;PER;I
24;36418;36418;PRON;PER;his
785;36418;36420;NOM;PER;his darling daughter
0;36422;36422;PRON;PER;myself
0;36425;36425;PRON;PER;me
24;36429;36429;PRON;PER;him
23;36432;36432;PROP;PER;William
786;36432;36434;NOM;PER;William â€™s brother
36;36435;36435;PROP;PER;George
787;36440;36440;PRON;PER;We
24;36449;36449;PRON;PER;he
0;36467;36467;PRON;PER;me
0;36470;36470;PRON;PER;I
787;36479;36479;PRON;PER;we
180;36482;36483;NOM;FAC;the house
787;36485;36485;PRON;PER;we
789;36487;36491;NOM;PER;a woman at the door
790;36493;36493;NOM;PER;somebody
789;36498;36498;PRON;PER;her
0;36500;36500;PRON;PER;I
0;36507;36507;PRON;PER;me
0;36514;36514;PRON;PER;me
0;36516;36516;PRON;PER;I
789;36521;36521;PRON;PER;She
56;36527;36528;PROP;PER;Mr. Tetterby
50;36530;36531;PROP;PER;Mrs. Tetterby
50;36533;36533;PRON;PER;she
1672;36537;36539;NOM;PER;All the children
50;36543;36543;PRON;PER;she
31;36559;36559;PROP;PER;Milly
787;36563;36563;PRON;PER;we
480;36566;36566;NOM;FAC;stairs
185;36569;36570;NOM;FAC;the room
793;36572;36588;NOM;PER;the sick man who had lain for hours in a state from which no effort could rouse
793;36589;36589;PRON;PER;him
793;36594;36594;PRON;PER;his
793;36605;36605;PRON;PER;his
0;36608;36608;PRON;PER;me
793;36613;36613;PRON;PER;he
793;36624;36624;PRON;PER;he
793;36631;36631;PRON;PER;his
793;36643;36643;PRON;PER;him
793;36661;36661;PRON;PER;he
0;36663;36663;PRON;PER;me
793;36666;36666;PRON;PER;his
794;36666;36669;NOM;PER;his poor old father
793;36671;36671;PRON;PER;his
793;36674;36674;PRON;PER;his
793;36683;36683;PRON;PER;his
0;36688;36688;PRON;PER;I
24;36692;36693;PROP;PER;Mr. Redlaw
0;36706;36706;PRON;PER;me
0;36713;36713;PRON;PER;my
0;36719;36719;PRON;PER;I
1517;36730;36732;NOM;PER;the sick man
0;36736;36736;PRON;PER;me
796;36741;36741;PRON;PER;him,â€”which
0;36743;36743;PRON;PER;me
0;36749;36749;PRON;PER;I
1517;36753;36753;PRON;PER;he
0;36755;36755;PRON;PER;my
1517;36758;36758;PRON;PER;his
1517;36760;36760;PRON;PER;he
0;36771;36771;PRON;PER;I
0;36773;36773;PRON;PER;my
1517;36777;36777;PRON;PER;him
24;36783;36784;PROP;PER;Mr. Redlaw
0;36791;36791;PRON;PER;me
1517;36796;36796;PRON;PER;his
0;36800;36800;PRON;PER;mine
797;36804;36806;NOM;PER;some one else
0;36811;36811;PRON;PER;my
1517;36818;36818;PRON;PER;him
0;36819;36819;PRON;PER;my
31;36831;36831;PROP;PER;Milly
0;36841;36841;PRON;PER;I
31;36855;36855;PRON;PER;she
24;36859;36859;PROP;PER;Redlaw
31;36877;36877;PRON;PER;she
1673;36889;36890;NOM;FAC;those stairs
24;36891;36891;PRON;PER;he
1674;36900;36902;NOM;PER;the young student
24;36904;36904;PRON;PER;him
798;36912;36919;NOM;PER;Kind nurse , gentlest , best of creatures
24;36922;36922;PRON;PER;he
24;36927;36927;PRON;PER;his
31;36930;36930;PRON;PER;her
31;36935;36935;PRON;PER;her
0;36940;36940;PRON;PER;my
31;36954;36954;PROP;PER;Milly
799;36962;36962;PRON;PER;them
0;36973;36973;PRON;PER;me
0;36977;36977;PRON;PER;I
31;36989;36989;PRON;PER;she
31;36996;36996;PRON;PER;she
31;36998;36998;PRON;PER;her
31;37001;37001;PRON;PER;her
0;37018;37018;PRON;PER;I
0;37021;37021;PRON;PER;myself
0;37024;37024;PRON;PER;he
0;37028;37028;PRON;PER;I
0;37041;37041;PRON;PER;my
0;37045;37045;PRON;PER;I
0;37050;37050;PRON;PER;I
0;37058;37058;PRON;PER;I
0;37061;37061;PRON;PER;I
0;37065;37065;PRON;PER;I
437;37067;37068;NOM;PER;the children
801;37071;37071;PRON;PER;your
0;37079;37079;PRON;PER;me
31;37093;37094;PROP;PER;Dear Milly
801;37097;37097;PRON;PER;you
0;37100;37100;PRON;PER;my
801;37117;37117;PRON;PER;you
0;37121;37121;PRON;PER;me
801;37123;37123;PRON;PER;you
31;37140;37140;PROP;PER;Milly
801;37161;37161;PRON;PER;you
0;37168;37168;PRON;PER;me
801;37180;37180;PRON;PER;you
801;37187;37187;PRON;PER;you
801;37193;37193;PRON;PER;you
31;37205;37205;PROP;PER;Milly
801;37208;37208;PRON;PER;her
801;37213;37213;PRON;PER;her
801;37217;37217;PRON;PER;You
0;37222;37222;PRON;PER;my
0;37231;37231;PRON;PER;me
801;37238;37238;PRON;PER;She
0;37240;37240;PRON;PER;him
0;37246;37246;PRON;PER;his
0;37254;37254;PRON;PER;your
521;37254;37255;NOM;FAC;your home
71;37257;37258;PROP;PER;Mr. Edmund
0;37269;37269;PRON;PER;your
0;37273;37273;PRON;PER;you
0;37282;37282;PRON;PER;your
0;37285;37285;PRON;PER;you
0;37303;37303;PRON;PER;you
0;37306;37306;PRON;PER;you
1056;37332;37333;NOM;PER;some one
31;37338;37338;PROP;PER;Milly
0;37341;37341;PRON;PER;My
1057;37341;37342;NOM;PER;My mother
1374;37346;37347;NOM;PER;the student
24;37353;37353;PROP;PER;Redlaw
75;37364;37364;PROP;PER;Hush
31;37370;37370;PROP;PER;Milly
466;37376;37378;NOM;PER;no one else
31;37386;37386;PROP;PER;Milly
0;37390;37390;PRON;PER;you
0;37401;37401;PRON;PER;he
806;37406;37406;PRON;PER;she
806;37408;37408;PRON;PER;her
0;37411;37411;PRON;PER;his
31;37421;37421;PROP;PER;Milly
806;37424;37426;NOM;PER;The young lady
806;37428;37428;PRON;PER;she
807;37432;37433;NOM;PER;the miniature
71;37435;37436;PROP;PER;Mr. Edmund
806;37439;37439;PRON;PER;she
806;37450;37450;PRON;PER;her
808;37461;37465;NOM;PER;a little servant - maid
809;37468;37468;PRON;PER;you
809;37471;37471;PRON;PER;your
810;37474;37475;NOM;FAC;the college
806;37477;37477;PRON;PER;she
99;37479;37479;NOM;GPE;there
0;37483;37483;PRON;PER;I
24;37485;37486;PROP;PER;Mr. Redlaw
0;37490;37490;PRON;PER;I
806;37492;37492;PRON;PER;her
806;37495;37495;PRON;PER;She
0;37498;37498;PRON;PER;me
31;37503;37503;PROP;PER;Milly
806;37520;37520;PRON;PER;she
806;37527;37527;PRON;PER;she
31;37533;37533;PROP;PER;Milly
31;37536;37536;PRON;PER;her
809;37539;37539;PRON;PER;his
0;37544;37544;PRON;PER;my
812;37544;37546;NOM;FAC;my little parlour
1034;37548;37549;NOM;FAC;the Lodge
809;37555;37555;PRON;PER;you
809;37558;37558;PRON;PER;He
31;37560;37560;PRON;PER;her
31;37569;37569;PRON;PER;she
809;37571;37571;PRON;PER;him
24;37574;37575;PROP;PER;Mr. Redlaw
0;37583;37583;PRON;PER;me
24;37587;37587;PRON;PER;his
24;37596;37596;PRON;PER;him
71;37598;37599;PROP;PER;Mr. Edmund
24;37601;37601;PRON;PER;he
814;37605;37605;PRON;PER;us
1379;37609;37611;NOM;PER;The young man
31;37613;37613;PRON;PER;her
31;37620;37620;PRON;PER;her
1379;37630;37630;PRON;PER;he
202;37632;37633;NOM;PER;the Chemist
1379;37635;37635;PRON;PER;his
1379;37647;37647;PRON;PER;him
24;37649;37649;PROP;PER;Redlaw
1379;37661;37661;PRON;PER;him
24;37663;37663;PRON;PER;he
24;37667;37667;PRON;PER;He
24;37669;37669;PRON;PER;his
24;37672;37672;PRON;PER;his
24;37681;37681;PRON;PER;he
1379;37697;37697;PRON;PER;him
44;37707;37707;PROP;PER;Phantom
1379;37715;37715;PRON;PER;he
1379;37720;37720;PRON;PER;he
1379;37727;37727;PRON;PER;his
1678;37742;37746;NOM;PER;those who were around him
1379;37746;37746;PRON;PER;him
1678;37754;37758;NOM;PER;those who were around him
1379;37758;37758;PRON;PER;him
1379;37769;37769;PRON;PER;his
1379;37802;37802;PRON;PER;He
1379;37808;37808;PRON;PER;he
31;37812;37812;PROP;PER;Milly
1379;37820;37820;PRON;PER;he
1379;37826;37826;PRON;PER;he
31;37832;37832;PRON;PER;her
1379;37839;37839;PRON;PER;him
31;37848;37848;PRON;PER;she
1379;37850;37850;PRON;PER;him
1379;37859;37859;PRON;PER;he
1379;37862;37862;PRON;PER;he
31;37867;37867;PRON;PER;her
31;37871;37871;PRON;PER;she
1379;37873;37873;PRON;PER;his
1680;37873;37874;NOM;PER;his staff
1379;37876;37876;PRON;PER;his
31;37882;37882;PRON;PER;she
1379;37884;37884;PRON;PER;him
1681;37886;37886;PRON;PER;they
161;37889;37889;NOM;FAC;home
1040;37894;37896;NOM;PER;the old man
31;37898;37898;PRON;PER;her
194;37898;37899;NOM;PER;her husband
1379;37903;37903;PRON;PER;he
1379;37913;37913;PRON;PER;he
1379;37915;37915;PRON;PER;his
31;37918;37918;PRON;PER;hers
31;37923;37923;PRON;PER;her
1379;37928;37928;PRON;PER;he
1685;37930;37944;NOM;PER;the wise and learned man to whom the wonders of Nature were an open book
31;37947;37947;PRON;PER;hers
1681;37956;37956;PRON;PER;their
1379;37963;37963;PRON;PER;he
31;37968;37968;PRON;PER;she
1379;37971;37971;PRON;PER;He
437;37973;37974;NOM;PER;the children
31;37977;37977;PRON;PER;her
31;37981;37981;PRON;PER;her
1379;37984;37984;PRON;PER;he
31;37986;37986;PRON;PER;she
180;37994;37995;NOM;FAC;the house
1379;37997;37997;PRON;PER;he
437;38002;38002;PRON;PER;their
437;38006;38006;PRON;PER;their
1379;38010;38010;PRON;PER;he
437;38012;38012;PRON;PER;their
1379;38018;38018;PRON;PER;him
1379;38022;38022;PRON;PER;he
437;38030;38030;PRON;PER;their
1322;38030;38031;NOM;PER;their parents
1379;38033;38033;PRON;PER;he
437;38039;38039;PRON;PER;their
1689;38039;38041;NOM;FAC;their poor home
1689;38045;38045;PRON;FAC;its
1379;38048;38048;PRON;PER;he
1379;38054;38054;PRON;PER;he
31;38065;38065;PRON;PER;her
1379;38079;38079;PRON;PER;he
31;38083;38083;PRON;PER;her
31;38087;38087;PRON;PER;her
1379;38092;38092;PRON;PER;his
437;38096;38096;PRON;PER;they
1034;38099;38100;NOM;FAC;the Lodge
1040;38102;38104;NOM;PER;the old man
1040;38108;38108;PRON;PER;his
1040;38117;38117;PRON;PER;his
1040;38125;38125;PRON;PER;his
544;38125;38126;NOM;PER;his son
1040;38141;38141;PRON;PER;him
31;38144;38144;PRON;PER;she
1693;38151;38151;NOM;PER;both
31;38158;38158;PRON;PER;her
1693;38166;38166;PRON;PER;their
1067;38173;38173;NOM;PER;dear
1067;38175;38175;NOM;PER;dear
817;38177;38177;PRON;PER;they
0;38183;38183;PRON;PER;me
818;38185;38186;NOM;PER;the rest
31;38190;38190;PROP;PER;Milly
31;38193;38193;PRON;PER;her
819;38206;38207;NOM;PER;two more
31;38213;38213;PRON;PER;her
31;38222;38222;PRON;PER;She
31;38225;38225;PRON;PER;her
194;38225;38226;NOM;PER;her husband
31;38235;38235;PRON;PER;her
194;38238;38238;PRON;PER;he
31;38245;38245;PRON;PER;her
31;38249;38249;PRON;PER;her
194;38253;38253;PRON;PER;his
1040;38264;38266;NOM;PER;the old man
31;38270;38270;PRON;PER;her
1040;38272;38272;PRON;PER;He
31;38276;38276;PRON;PER;her
1040;38280;38280;PRON;PER;he
31;38282;38282;PRON;PER;her
0;38291;38291;PRON;PER;my
39;38293;38293;PROP;PER;Mouse
1040;38301;38303;NOM;PER;the old man
820;38306;38306;PRON;PER;She
0;38314;38314;PRON;PER;I
0;38321;38321;PRON;PER;me
39;38326;38326;PROP;PER;Mouse
0;38328;38328;PRON;PER;I
0;38332;38332;PRON;PER;my
1062;38332;38333;NOM;PER;my son
76;38334;38334;PROP;PER;William?â€”I
0;38336;38336;PRON;PER;I
23;38341;38341;PROP;PER;William
0;38348;38348;PRON;PER;I
0;38350;38350;PRON;PER;myself
1063;38352;38352;NOM;PER;father
0;38356;38356;PRON;PER;his
544;38356;38357;NOM;PER;his son
0;38360;38360;PRON;PER;I
0;38370;38370;PRON;PER;I
1063;38373;38373;PRON;PER;you
1063;38375;38375;NOM;PER;father
1063;38378;38378;PRON;PER;you
0;38388;38388;PRON;PER;my
1137;38388;38389;NOM;PER;my boy
1040;38393;38395;NOM;PER;the old man
26;38404;38405;PROP;PER;Mr. William
26;38409;38409;PRON;PER;his
1286;38409;38410;NOM;PER;his father
1286;38414;38414;PRON;PER;him
1286;38421;38421;PRON;PER;him
26;38425;38425;PRON;PER;his
26;38430;38430;PRON;PER;he
1286;38441;38441;PRON;PER;him
825;38445;38447;NOM;PER;a wonderful man
1063;38448;38448;PRON;PER;you
1063;38453;38453;PRON;PER;you
1063;38455;38455;NOM;PER;father
1063;38458;38458;PRON;PER;you
23;38467;38467;PROP;PER;William
1286;38472;38472;PRON;PER;him
1286;38477;38477;PRON;PER;him
1286;38482;38482;PRON;PER;him
0;38488;38488;PRON;PER;I
0;38495;38495;PRON;PER;my
0;38498;38498;PRON;PER;my
1137;38498;38499;NOM;PER;my boy
825;38504;38506;NOM;PER;a wonderful man
1063;38507;38507;PRON;PER;you
1063;38510;38510;NOM;PER;father
26;38522;38523;PROP;PER;Mr. William
0;38530;38530;PRON;PER;I
0;38535;38535;PRON;PER;my
993;38535;38536;NOM;PER;my father
1063;38557;38557;PRON;PER;him
1063;38562;38562;PRON;PER;his
1063;38569;38569;PRON;PER;his
0;38584;38584;PRON;PER;I
831;38588;38588;PRON;PER;we
832;38595;38597;NOM;PER;the old gentleman
1063;38601;38601;PRON;PER;his
1063;38606;38606;PRON;PER;you
1063;38608;38608;NOM;PER;father
1063;38611;38611;PRON;PER;you
26;38619;38620;PROP;PER;Mr. William
1063;38634;38634;PRON;PER;him
1063;38639;38639;PRON;PER;him
1063;38644;38644;PRON;PER;him
1040;38649;38651;NOM;PER;the old man
202;38655;38656;NOM;PER;the Chemist
1040;38661;38661;PRON;PER;he
0;38667;38667;PRON;PER;I
1063;38669;38669;PRON;PER;your
24;38672;38673;PROP;PER;Mr. Redlaw
34;38677;38677;PROP;PER;Philip
1063;38684;38684;PRON;PER;you
1140;38686;38686;NOM;FAC;here
976;38688;38688;NOM;PER;sir
0;38699;38699;PRON;PER;me
24;38701;38702;PROP;PER;Mr. Redlaw
1063;38705;38705;PRON;PER;you
1063;38716;38716;PRON;PER;you
836;38718;38719;NOM;PER;a student
1063;38720;38720;PRON;PER;yourself
1063;38727;38727;PRON;PER;you
837;38733;38733;PRON;PER;our
838;38733;38734;NOM;FAC;our Library
0;38744;38744;PRON;PER;I
0;38753;38753;PRON;PER;I
0;38759;38759;PRON;PER;I
0;38763;38763;PRON;PER;I
1063;38772;38772;PRON;PER;you
1140;38774;38774;NOM;FAC;here
0;38776;38776;PRON;PER;my
840;38776;38778;NOM;PER;my poor wife
1063;38781;38781;PRON;PER;You
0;38783;38783;PRON;PER;my
840;38783;38785;NOM;PER;my poor wife
24;38787;38788;PROP;PER;Mr. Redlaw
202;38791;38792;NOM;PER;The Chemist
1040;38801;38803;NOM;PER;the old man
840;38806;38806;PRON;PER;She
842;38808;38809;NOM;PER;a dear
1063;38812;38812;PRON;PER;you
843;38819;38821;NOM;PER;a young lady
0;38823;38823;PRON;PER;I
24;38825;38825;PRON;PER;your
24;38828;38829;PROP;PER;Mr. Redlaw
0;38832;38832;PRON;PER;I
844;38836;38843;NOM;PER;a sister you was very much attached to
24;38838;38838;PRON;PER;you
202;38846;38847;NOM;PER;The Chemist
24;38850;38850;PRON;PER;him
202;38854;38854;PRON;PER;his
0;38858;38858;PRON;PER;I
1176;38860;38861;NOM;PER;a sister
0;38864;38864;PRON;PER;he
0;38868;38868;PRON;PER;He
1040;38880;38882;NOM;PER;the old man
1063;38886;38886;PRON;PER;you
840;38890;38890;PRON;PER;her
0;38899;38899;PRON;PER;my
773;38899;38900;NOM;PER;my wife
847;38902;38903;NOM;PER;the lady
848;38928;38928;PRON;PER;our
